Date,Close,Open,High,Low,Volume,Diferenca,Diferenca_percentual,Fechamento_minima,High-Low,ticker,Date,ForceIndex
2022-04-14 00:00:00-03:00,10.5,11.06999969482422,11.06999969482422,10.5,296500.0,-0.6000003814697266,-5.405408656303862,0.0,0.5699996948242188,SEER3.SA,2022-04-14 00:00:00-03:00,
2022-04-18 00:00:00-03:00,10.390000343322754,10.539999961853027,10.539999961853027,10.220000267028809,329600.0,-0.1099996566772461,-1.0476157778785335,0.1700000762939453,0.3199996948242187,SEER3.SA,2022-04-18 00:00:00-03:00,
2022-04-19 00:00:00-03:00,10.300000190734863,10.31999969482422,10.34000015258789,10.109999656677246,386800.0,-0.0900001525878906,-0.8662189568235164,0.1900005340576172,0.2300004959106445,SEER3.SA,2022-04-19 00:00:00-03:00,
2022-04-20 00:00:00-03:00,10.130000114440918,10.300000190734863,10.470000267028809,10.119999885559082,562000.0,-0.1700000762939453,-1.650486147047502,0.0100002288818359,0.3500003814697265,SEER3.SA,2022-04-20 00:00:00-03:00,
2022-04-22 00:00:00-03:00,9.800000190734863,10.0600004196167,10.09000015258789,9.720000267028809,476500.0,-0.3299999237060547,-3.257649752990829,0.0799999237060546,0.369999885559082,SEER3.SA,2022-04-22 00:00:00-03:00,
2022-04-25 00:00:00-03:00,9.989999771118164,9.710000038146973,9.989999771118164,9.470000267028809,633600.0,0.1899995803833007,1.9387711906672247,0.5199995040893555,0.5199995040893555,SEER3.SA,2022-04-25 00:00:00-03:00,
2022-04-26 00:00:00-03:00,9.729999542236328,9.970000267028809,10.0600004196167,9.630000114440918,433100.0,-0.2600002288818359,-2.6026049533406024,0.0999994277954101,0.4300003051757812,SEER3.SA,2022-04-26 00:00:00-03:00,
2022-04-27 00:00:00-03:00,9.699999809265137,9.869999885559082,10.020000457763672,9.579999923706056,374400.0,-0.0299997329711914,-0.3083220388754171,0.119999885559082,0.4400005340576172,SEER3.SA,2022-04-27 00:00:00-03:00,
2022-04-28 00:00:00-03:00,9.510000228881836,9.770000457763672,9.800000190734863,9.5,422000.0,-0.1899995803833007,-1.9587585991684195,0.0100002288818359,0.3000001907348633,SEER3.SA,2022-04-28 00:00:00-03:00,
2022-04-29 00:00:00-03:00,9.359999656677246,9.579999923706056,9.699999809265137,9.31999969482422,717000.0,-0.1500005722045898,-1.5772930451572336,0.0399999618530273,0.3800001144409179,SEER3.SA,2022-04-29 00:00:00-03:00,
2022-05-02 00:00:00-03:00,9.260000228881836,9.329999923706056,9.359999656677246,8.989999771118164,619800.0,-0.0999994277954101,-1.068369994266746,0.2700004577636719,0.369999885559082,SEER3.SA,2022-05-02 00:00:00-03:00,
2022-05-03 00:00:00-03:00,8.9399995803833,9.260000228881836,9.31999969482422,8.829999923706055,565100.0,-0.3200006484985351,-3.455730459924368,0.1099996566772461,0.489999771118164,SEER3.SA,2022-05-03 00:00:00-03:00,
2022-05-04 00:00:00-03:00,9.029999732971191,8.8100004196167,9.18000030517578,8.550000190734863,673800.0,0.0900001525878906,1.0067131634477278,0.4799995422363281,0.630000114440918,SEER3.SA,2022-05-04 00:00:00-03:00,
2022-05-05 00:00:00-03:00,8.699999809265137,8.9399995803833,9.0,8.479999542236328,483800.0,-0.3299999237060547,-3.654484313007544,0.2200002670288086,0.5200004577636719,SEER3.SA,2022-05-05 00:00:00-03:00,
