Date,Close,Open,High,Low,Volume,Diferenca,Diferenca_percentual,Fechamento_minima,High-Low,ticker,Date,ForceIndex
2022-01-03 00:00:00-03:00,72.2300033569336,78.0,78.0,72.0,1080000.0,-4.5399932861328125,-5.913759912275381,0.2300033569335937,6.0,ARZZ3.SA,2022-01-03 00:00:00-03:00,
2022-01-04 00:00:00-03:00,70.0999984741211,72.86000061035156,72.86000061035156,69.8499984741211,771200.0,-2.1300048828125,-2.94891981700016,0.25,3.0100021362304688,ARZZ3.SA,2022-01-04 00:00:00-03:00,
2022-01-05 00:00:00-03:00,66.7300033569336,69.80999755859375,70.04000091552734,65.91000366210938,1645600.0,-3.3699951171875,-4.807411113470437,0.8199996948242188,4.129997253417969,ARZZ3.SA,2022-01-05 00:00:00-03:00,
2022-01-06 00:00:00-03:00,67.94999694824219,66.62000274658203,68.33999633789062,64.58999633789062,1938400.0,1.2199935913085938,1.8282534541215936,3.3600006103515625,3.75,ARZZ3.SA,2022-01-06 00:00:00-03:00,
2022-01-07 00:00:00-03:00,67.41000366210938,68.08000183105469,68.8499984741211,66.52999877929688,487500.0,-0.5399932861328125,-0.7946921418467809,0.8800048828125,2.3199996948242188,ARZZ3.SA,2022-01-07 00:00:00-03:00,
2022-01-10 00:00:00-03:00,64.77999877929688,66.83999633789062,67.31999969482422,63.38999938964844,1180700.0,-2.6300048828125,-3.9015053255230754,1.3899993896484375,3.930000305175781,ARZZ3.SA,2022-01-10 00:00:00-03:00,
2022-01-11 00:00:00-03:00,66.58999633789062,64.58999633789062,66.68000030517578,64.0199966430664,837200.0,1.80999755859375,2.7940685284054183,2.5699996948242188,2.660003662109375,ARZZ3.SA,2022-01-11 00:00:00-03:00,
2022-01-12 00:00:00-03:00,68.66000366210938,66.58999633789062,69.69999694824219,65.79000091552734,1015400.0,2.07000732421875,3.1085860310235347,2.8700027465820312,3.909996032714844,ARZZ3.SA,2022-01-12 00:00:00-03:00,
2022-01-13 00:00:00-03:00,68.37999725341797,68.6500015258789,68.91000366210938,67.18000030517578,773600.0,-0.2800064086914062,-0.4078158953637398,1.1999969482421875,1.7300033569335938,ARZZ3.SA,2022-01-13 00:00:00-03:00,
2022-01-14 00:00:00-03:00,68.05999755859375,68.1500015258789,68.29000091552734,66.62000274658203,702700.0,-0.3199996948242187,-0.4679726640501229,1.4399948120117188,1.6699981689453125,ARZZ3.SA,2022-01-14 00:00:00-03:00,
2022-01-17 00:00:00-03:00,67.69999694824219,68.02999877929688,68.70999908447266,67.0,607900.0,-0.3600006103515625,-0.5289459642451959,0.6999969482421875,1.7099990844726562,ARZZ3.SA,2022-01-17 00:00:00-03:00,
2022-01-18 00:00:00-03:00,66.88999938964844,67.69999694824219,67.72000122070312,66.4800033569336,526400.0,-0.80999755859375,-1.196451396021487,0.4099960327148437,1.2399978637695312,ARZZ3.SA,2022-01-18 00:00:00-03:00,
2022-01-19 00:00:00-03:00,70.4000015258789,67.63999938964844,70.76000213623047,67.52999877929688,815100.0,3.5100021362304688,5.247424380711919,2.8700027465820312,3.2300033569335938,ARZZ3.SA,2022-01-19 00:00:00-03:00,
2022-01-20 00:00:00-03:00,74.47000122070312,70.98999786376953,75.05999755859375,70.0199966430664,1497900.0,4.069999694824219,5.781249441206469,4.450004577636719,5.040000915527344,ARZZ3.SA,2022-01-20 00:00:00-03:00,
2022-01-21 00:00:00-03:00,75.44999694824219,74.23999786376953,75.87999725341797,72.9000015258789,1228600.0,0.9799957275390624,1.3159604021419256,2.549995422363281,2.9799957275390625,ARZZ3.SA,2022-01-21 00:00:00-03:00,
2022-01-24 00:00:00-03:00,74.12000274658203,75.1500015258789,75.44999694824219,73.51000213623047,810200.0,-1.3299942016601562,-1.762749178866784,0.6100006103515625,1.9399948120117188,ARZZ3.SA,2022-01-24 00:00:00-03:00,
2022-01-25 00:00:00-03:00,77.69999694824219,73.66999816894531,78.16000366210938,73.3499984741211,963700.0,3.579994201660156,4.82999739476567,4.349998474121094,4.810005187988281,ARZZ3.SA,2022-01-25 00:00:00-03:00,
2022-01-26 00:00:00-03:00,81.91000366210938,78.37999725341797,84.26000213623047,77.76000213623047,2316200.0,4.210006713867188,5.418284271840548,4.150001525878906,6.5,ARZZ3.SA,2022-01-26 00:00:00-03:00,
2022-01-27 00:00:00-03:00,79.66999816894531,81.93000030517578,84.72000122070312,78.0,2209200.0,-2.2400054931640625,-2.7347154108360314,1.6699981689453125,6.720001220703125,ARZZ3.SA,2022-01-27 00:00:00-03:00,
2022-01-28 00:00:00-03:00,79.08000183105469,79.79000091552734,80.66999816894531,77.08000183105469,1540300.0,-0.589996337890625,-0.7405502089249438,2.0,3.589996337890625,ARZZ3.SA,2022-01-28 00:00:00-03:00,
2022-01-31 00:00:00-03:00,81.79000091552734,79.1500015258789,81.79000091552734,78.62000274658203,1528100.0,2.709999084472656,3.4269082217047213,3.1699981689453125,3.1699981689453125,ARZZ3.SA,2022-01-31 00:00:00-03:00,
2022-02-01 00:00:00-03:00,81.12000274658203,81.45999908447266,82.8499984741211,79.94000244140625,955900.0,-0.6699981689453125,-0.8191687999090362,1.1800003051757812,2.909996032714844,ARZZ3.SA,2022-02-01 00:00:00-03:00,8497950.416564941
2022-02-02 00:00:00-03:00,82.0,81.01000213623047,82.7699966430664,79.16000366210938,1397900.0,0.8799972534179688,1.0848092007184391,2.839996337890625,3.6099929809570312,ARZZ3.SA,2022-02-02 00:00:00-03:00,16635012.133026123
2022-02-03 00:00:00-03:00,82.98999786376953,82.0,83.3499984741211,80.38999938964844,1328800.0,0.9899978637695312,1.2073144680116172,2.5999984741210938,2.959999084472656,ARZZ3.SA,2022-02-03 00:00:00-03:00,21606280.700683594
2022-02-04 00:00:00-03:00,82.30000305175781,82.93000030517578,83.69999694824219,81.5,2143500.0,-0.6899948120117188,-0.8314192430084972,0.8000030517578125,2.1999969482421875,ARZZ3.SA,2022-02-04 00:00:00-03:00,30759238.082885742
2022-02-07 00:00:00-03:00,81.3499984741211,82.12000274658203,82.33000183105469,79.22000122070312,1697800.0,-0.9500045776367188,-1.1543190065731466,2.1299972534179688,3.1100006103515625,ARZZ3.SA,2022-02-07 00:00:00-03:00,23667323.191833496
2022-02-08 00:00:00-03:00,81.22000122070312,81.04000091552734,81.9000015258789,79.44000244140625,1204100.0,-0.1299972534179687,-0.1597999457361112,1.779998779296875,2.459999084472656,ARZZ3.SA,2022-02-08 00:00:00-03:00,19795406.939697266
2022-02-09 00:00:00-03:00,82.02999877929688,81.5999984741211,83.08999633789062,80.63999938964844,1011100.0,0.80999755859375,0.9972882866533156,1.3899993896484375,2.4499969482421875,ARZZ3.SA,2022-02-09 00:00:00-03:00,15611386.46850586
2022-02-10 00:00:00-03:00,84.44000244140625,82.0999984741211,84.9800033569336,81.44000244140625,1625700.0,2.410003662109375,2.93795403873348,3.0,3.540000915527344,ARZZ3.SA,2022-02-10 00:00:00-03:00,25653544.01550293
2022-02-11 00:00:00-03:00,83.55999755859375,84.47000122070312,85.33999633789062,81.7300033569336,1530800.0,-0.8800048828125,-1.0421658661404507,1.829994201660156,3.6099929809570312,ARZZ3.SA,2022-02-11 00:00:00-03:00,23237544.467163086
2022-02-14 00:00:00-03:00,83.87999725341797,83.55999755859375,87.12000274658203,83.13999938964844,1153900.0,0.3199996948242187,0.3829579992505785,0.7399978637695312,3.9800033569335938,ARZZ3.SA,2022-02-14 00:00:00-03:00,18254697.647857666
2022-02-15 00:00:00-03:00,87.0999984741211,84.23999786376953,87.0999984741211,84.23999786376953,1177000.0,3.220001220703125,3.8388189391266536,2.8600006103515625,2.8600006103515625,ARZZ3.SA,2022-02-15 00:00:00-03:00,22833801.795959473
2022-02-16 00:00:00-03:00,85.4000015258789,87.20999908447266,87.52999877929688,84.44000244140625,788200.0,-1.6999969482421875,-1.951776094172132,0.9599990844726562,3.089996337890625,ARZZ3.SA,2022-02-16 00:00:00-03:00,14589583.683776855
2022-02-17 00:00:00-03:00,83.7699966430664,85.0,86.13999938964844,83.7699966430664,851400.0,-1.6300048828125,-1.908670788862409,0.0,2.3700027465820312,ARZZ3.SA,2022-02-17 00:00:00-03:00,11383213.842773438
2022-02-18 00:00:00-03:00,83.19999694824219,84.02999877929688,84.9800033569336,82.80000305175781,843200.0,-0.5699996948242188,-0.6804341860641614,0.399993896484375,2.180000305175781,ARZZ3.SA,2022-02-18 00:00:00-03:00,7361132.3974609375
2022-02-21 00:00:00-03:00,79.70999908447266,83.55000305175781,83.55999755859375,79.56999969482422,672000.0,-3.4899978637695312,-4.194709124737855,0.1399993896484375,3.9899978637695312,ARZZ3.SA,2022-02-21 00:00:00-03:00,2862721.435546875
2022-02-22 00:00:00-03:00,82.38999938964844,80.56999969482422,83.2699966430664,80.56999969482422,1120400.0,2.680000305175781,3.3621883527255534,1.8199996948242188,2.6999969482421875,ARZZ3.SA,2022-02-22 00:00:00-03:00,9265704.238891602
2022-02-23 00:00:00-03:00,82.43000030517578,82.80000305175781,84.93000030517578,82.3499984741211,1151400.0,0.0400009155273437,0.048550692831256,0.0800018310546875,2.5800018310546875,ARZZ3.SA,2022-02-23 00:00:00-03:00,5446125.86517334
2022-02-24 00:00:00-03:00,81.86000061035156,80.0,82.73999786376953,77.5199966430664,716100.0,-0.5699996948242188,-0.6914954418463424,4.340003967285156,5.220001220703125,ARZZ3.SA,2022-02-24 00:00:00-03:00,-35807.18536376953
2022-02-25 00:00:00-03:00,81.22000122070312,81.83999633789062,82.5999984741211,80.11000061035156,532700.0,-0.6399993896484375,-0.7818218725587229,1.1100006103515625,2.4899978637695312,ARZZ3.SA,2022-02-25 00:00:00-03:00,825686.6256713867
2022-03-02 00:00:00-03:00,80.19000244140625,80.98999786376953,81.12999725341797,78.38999938964844,585700.0,-1.029998779296875,-1.2681590295695884,1.8000030517578125,2.7399978637695312,ARZZ3.SA,2022-03-02 00:00:00-03:00,650127.3574829102
2022-03-03 00:00:00-03:00,79.30000305175781,80.18000030517578,82.16999816894531,78.80000305175781,501700.0,-0.8899993896484375,-1.109863277905177,0.5,3.3699951171875,ARZZ3.SA,2022-03-03 00:00:00-03:00,-1249231.9282531738
2022-03-04 00:00:00-03:00,77.66000366210938,79.41000366210938,79.55999755859375,76.7300033569336,977600.0,-1.6399993896484375,-2.068094989325587,0.9300003051757812,2.829994201660156,ARZZ3.SA,2022-03-04 00:00:00-03:00,-3382495.1049804688
2022-03-07 00:00:00-03:00,73.58999633789062,77.30999755859375,77.30999755859375,73.58999633789062,1281300.0,-4.07000732421875,-5.240802385133705,0.0,3.720001220703125,ARZZ3.SA,2022-03-07 00:00:00-03:00,-10775737.692260742
2022-03-08 00:00:00-03:00,74.44000244140625,74.16000366210938,76.08000183105469,72.75,774800.0,0.850006103515625,1.1550565916769386,1.69000244140625,3.3300018310546875,ARZZ3.SA,2022-03-08 00:00:00-03:00,-6624536.45324707
2022-03-09 00:00:00-03:00,77.3499984741211,75.18000030517578,78.2699966430664,74.5999984741211,1006100.0,2.909996032714844,3.909183150558576,2.75,3.669998168945313,ARZZ3.SA,2022-03-09 00:00:00-03:00,-4980199.605560303
2022-03-10 00:00:00-03:00,77.48999786376953,76.66000366210938,78.0,74.68000030517578,1497400.0,0.1399993896484375,0.1809946896059386,2.80999755859375,3.3199996948242188,ARZZ3.SA,2022-03-10 00:00:00-03:00,-5779964.91394043
2022-03-11 00:00:00-03:00,77.19000244140625,77.98999786376953,80.86000061035156,76.23999786376953,1681000.0,-0.2999954223632812,-0.3871408318925091,0.9500045776367188,4.620002746582031,ARZZ3.SA,2022-03-11 00:00:00-03:00,-6774427.947998047
