Date,Close,Open,High,Low,Volume,Diferenca,Diferenca_percentual,Fechamento_minima,High-Low,ticker,Date,ForceIndex
2022-04-12 00:00:00-03:00,16.709999084472656,17.049999237060547,17.149999618530273,16.670000076293945,685200,-0.1400012969970703,-0.8308682126264699,0.0399990081787109,0.4799995422363281,TUPY3.SA,2022-04-12 00:00:00-03:00,
2022-04-13 00:00:00-03:00,16.770000457763672,16.860000610351562,16.979999542236328,16.639999389648438,244600,0.0600013732910156,0.3590746653407706,0.1300010681152343,0.3400001525878906,TUPY3.SA,2022-04-13 00:00:00-03:00,
2022-04-14 00:00:00-03:00,16.760000228881836,16.770000457763672,16.969999313354492,16.600000381469727,401200,-0.0100002288818359,-0.0596316553897651,0.1599998474121093,0.3699989318847656,TUPY3.SA,2022-04-14 00:00:00-03:00,
2022-04-18 00:00:00-03:00,18.18000030517578,17.25,18.32999992370605,17.25,2603500,1.420000076293945,8.472554038793604,0.9300003051757812,1.079999923706055,TUPY3.SA,2022-04-18 00:00:00-03:00,
2022-04-19 00:00:00-03:00,19.100000381469727,18.200000762939453,19.520000457763672,18.11000061035156,3199400,0.9200000762939452,5.060506385316316,0.989999771118164,1.4099998474121094,TUPY3.SA,2022-04-19 00:00:00-03:00,
2022-04-20 00:00:00-03:00,18.920000076293945,19.11000061035156,19.350000381469727,18.809999465942383,849400,-0.1800003051757812,-0.9424099559202688,0.1100006103515625,0.5400009155273438,TUPY3.SA,2022-04-20 00:00:00-03:00,
2022-04-22 00:00:00-03:00,19.06999969482422,18.75,19.38999938964844,18.5,1119500,0.1499996185302734,0.7928098199017342,0.5699996948242188,0.8899993896484375,TUPY3.SA,2022-04-22 00:00:00-03:00,
2022-04-25 00:00:00-03:00,20.0,18.93000030517578,20.049999237060547,18.729999542236328,2063200,0.9300003051757812,4.876771473825414,1.270000457763672,1.3199996948242188,TUPY3.SA,2022-04-25 00:00:00-03:00,
2022-04-26 00:00:00-03:00,20.36000061035156,19.8799991607666,20.76000022888184,19.780000686645508,2147600,0.3600006103515625,1.8000030517578125,0.5799999237060547,0.979999542236328,TUPY3.SA,2022-04-26 00:00:00-03:00,
2022-04-27 00:00:00-03:00,20.32999992370605,20.540000915527344,20.6200008392334,19.780000686645508,1354600,-0.0300006866455078,-0.1473511087728241,0.5499992370605469,0.8400001525878906,TUPY3.SA,2022-04-27 00:00:00-03:00,
2022-04-28 00:00:00-03:00,20.68000030517578,20.38999938964844,20.68000030517578,20.01000022888184,1139600,0.3500003814697265,1.7215955867348782,0.6700000762939453,0.6700000762939453,TUPY3.SA,2022-04-28 00:00:00-03:00,
2022-04-29 00:00:00-03:00,20.459999084472656,20.75,20.850000381469727,20.40999984741211,1507600,-0.220001220703125,-1.0638356743547206,0.0499992370605468,0.4400005340576172,TUPY3.SA,2022-04-29 00:00:00-03:00,
2022-05-02 00:00:00-03:00,20.540000915527344,20.459999084472656,20.540000915527344,19.790000915527344,1641100,0.0800018310546875,0.3910158095529965,0.75,0.75,TUPY3.SA,2022-05-02 00:00:00-03:00,
2022-05-03 00:00:00-03:00,20.59000015258789,20.549999237060547,20.809999465942383,20.26000022888184,1490000,0.0499992370605468,0.2434237333589806,0.3299999237060547,0.5499992370605469,TUPY3.SA,2022-05-03 00:00:00-03:00,
2022-05-04 00:00:00-03:00,21.15999984741211,20.549999237060547,21.15999984741211,20.06999969482422,1564600,0.5699996948242188,2.768332640116938,1.0900001525878906,1.0900001525878906,TUPY3.SA,2022-05-04 00:00:00-03:00,
2022-05-05 00:00:00-03:00,21.06999969482422,21.030000686645508,21.3799991607666,20.5,2135300,-0.0900001525878906,-0.4253315370363708,0.5699996948242188,0.8799991607666016,TUPY3.SA,2022-05-05 00:00:00-03:00,
