Date,Close,Open,High,Low,Volume,Diferenca,Diferenca_percentual,Fechamento_minima,High-Low,ticker,Date,ForceIndex
2022-04-11 00:00:00-03:00,2.6700000762939453,2.7799999713897705,2.789999961853028,2.650000095367432,59771800.0,-0.1599998474121093,-5.653705007969748,0.0199999809265136,0.1399998664855957,COGN3.SA,2022-04-11 00:00:00-03:00,
2022-04-12 00:00:00-03:00,2.789999961853028,2.7300000190734863,2.890000104904175,2.720000028610229,55585700.0,0.119999885559082,4.494377607870561,0.0699999332427978,0.1700000762939453,COGN3.SA,2022-04-12 00:00:00-03:00,
2022-04-13 00:00:00-03:00,2.740000009536743,2.819999933242798,2.8299999237060547,2.690000057220459,46783000.0,-0.0499999523162841,-1.7921130107498584,0.0499999523162841,0.1399998664855957,COGN3.SA,2022-04-13 00:00:00-03:00,
2022-04-14 00:00:00-03:00,2.720000028610229,2.7300000190734863,2.799999952316284,2.650000095367432,52894700.0,-0.0199999809265136,-0.7299263086460712,0.0699999332427978,0.1499998569488525,COGN3.SA,2022-04-14 00:00:00-03:00,
2022-04-18 00:00:00-03:00,2.720000028610229,2.720000028610229,2.7799999713897705,2.6700000762939453,26530300.0,0.0,0.0,0.0499999523162841,0.1099998950958252,COGN3.SA,2022-04-18 00:00:00-03:00,
2022-04-19 00:00:00-03:00,2.869999885559082,2.690000057220459,2.930000066757202,2.6700000762939453,61903000.0,0.1499998569488525,5.514700565113387,0.1999998092651367,0.2599999904632568,COGN3.SA,2022-04-19 00:00:00-03:00,
2022-04-20 00:00:00-03:00,2.6600000858306885,2.880000114440918,2.890000104904175,2.630000114440918,48898400.0,-0.2099997997283935,-7.317066484394132,0.0299999713897705,0.2599999904632568,COGN3.SA,2022-04-20 00:00:00-03:00,
2022-04-22 00:00:00-03:00,2.5199999809265137,2.5999999046325684,2.6600000858306885,2.490000009536743,41750100.0,-0.1400001049041748,-5.263161668675451,0.0299999713897705,0.1700000762939453,COGN3.SA,2022-04-22 00:00:00-03:00,
2022-04-25 00:00:00-03:00,2.609999895095825,2.490000009536743,2.640000104904175,2.4600000381469727,38388800.0,0.0899999141693115,3.571425192480433,0.1499998569488525,0.1800000667572021,COGN3.SA,2022-04-25 00:00:00-03:00,
2022-04-26 00:00:00-03:00,2.569999933242798,2.5999999046325684,2.619999885559082,2.5299999713897705,32563700.0,-0.0399999618530273,-1.5325656498372666,0.0399999618530273,0.0899999141693115,COGN3.SA,2022-04-26 00:00:00-03:00,
