Date,Close,Open,High,Low,Volume,Diferenca,Diferenca_percentual,Fechamento_minima,High-Low,ticker,Date,ForceIndex
2022-04-18 00:00:00-03:00,10.380000114440918,10.350000381469728,10.489999771118164,10.199999809265137,25525700.0,-0.0199995040893554,-0.1923029309897401,0.1800003051757812,0.2899999618530273,HAPV3.SA,2022-04-18 00:00:00-03:00,
2022-04-19 00:00:00-03:00,10.600000381469728,10.210000038146973,10.699999809265137,10.170000076293944,21445800.0,0.2200002670288086,2.119463050127891,0.4300003051757812,0.5299997329711914,HAPV3.SA,2022-04-19 00:00:00-03:00,
2022-04-20 00:00:00-03:00,10.5,10.579999923706056,10.729999542236328,10.449999809265137,38065200.0,-0.1000003814697265,-0.9433997912353078,0.0500001907348632,0.2799997329711914,HAPV3.SA,2022-04-20 00:00:00-03:00,
2022-04-22 00:00:00-03:00,10.130000114440918,10.260000228881836,10.420000076293944,9.989999771118164,26518300.0,-0.369999885559082,-3.523808433896022,0.1400003433227539,0.4300003051757812,HAPV3.SA,2022-04-22 00:00:00-03:00,
2022-04-25 00:00:00-03:00,10.15999984741211,10.06999969482422,10.520000457763672,10.050000190734863,27151100.0,0.0299997329711914,0.2961474099928693,0.1099996566772461,0.4700002670288086,HAPV3.SA,2022-04-25 00:00:00-03:00,
2022-04-26 00:00:00-03:00,9.93000030517578,9.789999961853027,10.0600004196167,9.699999809265137,57047900.0,-0.2299995422363281,-2.2637750560095924,0.2300004959106445,0.3600006103515625,HAPV3.SA,2022-04-26 00:00:00-03:00,
2022-04-27 00:00:00-03:00,9.350000381469728,9.880000114440918,10.18000030517578,9.270000457763672,91903900.0,-0.5799999237060547,-5.840885255600071,0.0799999237060546,0.9099998474121094,HAPV3.SA,2022-04-27 00:00:00-03:00,
2022-04-28 00:00:00-03:00,9.18000030517578,9.34000015258789,9.5,8.989999771118164,48958000.0,-0.1700000762939453,-1.818182559979988,0.1900005340576172,0.5100002288818359,HAPV3.SA,2022-04-28 00:00:00-03:00,
2022-04-29 00:00:00-03:00,8.770000457763672,9.260000228881836,9.420000076293944,8.770000457763672,47950100.0,-0.4099998474121094,-4.4662291261684,0.0,0.6499996185302734,HAPV3.SA,2022-04-29 00:00:00-03:00,
2022-05-02 00:00:00-03:00,8.8100004196167,8.760000228881836,8.989999771118164,8.609999656677246,32882700.0,0.0399999618530273,0.4560998832972416,0.2000007629394531,0.3800001144409179,HAPV3.SA,2022-05-02 00:00:00-03:00,
2022-05-03 00:00:00-03:00,8.84000015258789,8.720000267028809,9.029999732971191,8.65999984741211,42564300.0,0.0299997329711914,0.3405190867459282,0.1800003051757812,0.369999885559082,HAPV3.SA,2022-05-03 00:00:00-03:00,
2022-05-04 00:00:00-03:00,8.829999923706055,8.800000190734863,8.899999618530273,8.25,57919100.0,-0.0100002288818359,-0.1131247591540898,0.5799999237060547,0.6499996185302734,HAPV3.SA,2022-05-04 00:00:00-03:00,
2022-05-05 00:00:00-03:00,8.149999618530273,8.479999542236328,8.579999923706055,8.029999732971191,51419200.0,-0.6800003051757812,-7.701022775211726,0.119999885559082,0.5500001907348633,HAPV3.SA,2022-05-05 00:00:00-03:00,
2022-05-06 00:00:00-03:00,8.289999961853027,8.0,8.359999656677246,7.849999904632568,51349400.0,0.1400003433227539,1.7177957039953924,0.440000057220459,0.5099997520446777,HAPV3.SA,2022-05-06 00:00:00-03:00,
2022-05-09 00:00:00-03:00,8.119999885559082,8.09000015258789,8.3100004196167,8.050000190734863,28797800.0,-0.1700000762939453,-2.050664379688925,0.0699996948242187,0.2600002288818359,HAPV3.SA,2022-05-09 00:00:00-03:00,
2022-05-10 00:00:00-03:00,8.039999961853027,8.109999656677246,8.270000457763672,7.820000171661377,45188500.0,-0.0799999237060546,-0.98522074918165,0.2199997901916504,0.4500002861022949,HAPV3.SA,2022-05-10 00:00:00-03:00,
2022-05-11 00:00:00-03:00,7.559999942779541,8.039999961853027,8.050000190734863,7.550000190734863,62534900.0,-0.4800000190734863,-5.970149519290018,0.0099997520446777,0.5,HAPV3.SA,2022-05-11 00:00:00-03:00,
2022-05-12 00:00:00-03:00,7.71999979019165,7.480000019073486,7.869999885559082,7.349999904632568,37233500.0,0.1599998474121093,2.116400114062472,0.369999885559082,0.5199999809265137,HAPV3.SA,2022-05-12 00:00:00-03:00,
2022-05-13 00:00:00-03:00,8.020000457763672,7.710000038146973,8.109999656677246,7.710000038146973,41058900.0,0.3000006675720215,3.886019115611575,0.3100004196166992,0.3999996185302734,HAPV3.SA,2022-05-13 00:00:00-03:00,
2022-05-16 00:00:00-03:00,8.020000457763672,8.020000457763672,8.020000457763672,8.020000457763672,0.0,0.0,0.0,0.0,0.0,HAPV3.SA,2022-05-16 00:00:00-03:00,
2022-05-17 00:00:00-03:00,6.519999980926514,6.449999809265137,6.630000114440918,6.349999904632568,241430800.0,-1.5000004768371582,-18.703246773322803,0.1700000762939453,0.2800002098083496,HAPV3.SA,2022-05-17 00:00:00-03:00,
2022-05-18 00:00:00-03:00,6.809999942779541,6.579999923706055,7.130000114440918,6.510000228881836,162117600.0,0.2899999618530273,4.44785218867159,0.2999997138977051,0.619999885559082,HAPV3.SA,2022-05-18 00:00:00-03:00,-578759859.8293304
2022-05-19 00:00:00-03:00,6.53000020980835,6.849999904632568,6.900000095367432,6.460000038146973,57837200.0,-0.2799997329711914,-4.111596700790983,0.0700001716613769,0.440000057220459,HAPV3.SA,2022-05-19 00:00:00-03:00,-235397413.92841348
2022-05-20 00:00:00-03:00,6.630000114440918,6.610000133514404,6.71999979019165,6.519999980926514,52713900.0,0.0999999046325683,1.5313920584927985,0.1100001335144043,0.1999998092651367,HAPV3.SA,2022-05-20 00:00:00-03:00,-204002786.9673729
2022-05-23 00:00:00-03:00,6.690000057220459,6.679999828338623,6.789999961853027,6.489999771118164,34374400.0,0.059999942779541,0.9049764968910664,0.2000002861022949,0.3000001907348633,HAPV3.SA,2022-05-23 00:00:00-03:00,-118247937.96691895
2022-05-24 00:00:00-03:00,6.71999979019165,6.610000133514404,6.789999961853027,6.519999980926514,57812700.0,0.0299997329711914,0.4484264979760723,0.1999998092651367,0.2699999809265136,HAPV3.SA,2022-05-24 00:00:00-03:00,-198875691.30806923
2022-05-25 00:00:00-03:00,6.710000038146973,6.650000095367432,6.940000057220459,6.590000152587891,54595000.0,-0.0099997520446777,-0.1488058386441224,0.119999885559082,0.3499999046325683,HAPV3.SA,2022-05-25 00:00:00-03:00,-175795914.57843772
2022-05-26 00:00:00-03:00,7.059999942779541,6.710000038146973,7.239999771118164,6.670000076293945,77956800.0,0.3499999046325683,5.216093929102627,0.3899998664855957,0.5699996948242188,HAPV3.SA,2022-05-26 00:00:00-03:00,-178521106.1988832
2022-05-27 00:00:00-03:00,7.150000095367432,7.099999904632568,7.400000095367432,7.059999942779541,65648000.0,0.0900001525878906,1.2747897070443486,0.0900001525878906,0.3400001525878906,HAPV3.SA,2022-05-27 00:00:00-03:00,-133265453.77349842
2022-05-30 00:00:00-03:00,6.96999979019165,7.190000057220459,7.329999923706055,6.880000114440918,25340100.0,-0.1800003051757812,-2.5174867520967723,0.0899996757507324,0.4499998092651367,HAPV3.SA,2022-05-30 00:00:00-03:00,-45612196.91634178
2022-05-31 00:00:00-03:00,6.71999979019165,6.980000019073486,7.059999942779541,6.670000076293945,96745400.0,-0.25,-3.58680068185663,0.049999713897705,0.3899998664855957,HAPV3.SA,2022-05-31 00:00:00-03:00,-202197946.89397812
2022-06-01 00:00:00-03:00,6.639999866485596,6.75,6.920000076293945,6.630000114440918,30986400.0,-0.0799999237060546,-1.1904750923180245,0.0099997520446777,0.2899999618530273,HAPV3.SA,2022-06-01 00:00:00-03:00,-68170088.86528015
2022-06-02 00:00:00-03:00,6.610000133514404,6.739999771118164,6.75,6.449999809265137,30218400.0,-0.0299997329711914,-0.4518032164821335,0.1600003242492675,0.3000001907348633,HAPV3.SA,2022-06-02 00:00:00-03:00,-67084841.65992737
2022-06-03 00:00:00-03:00,6.340000152587891,6.590000152587891,6.619999885559082,6.260000228881836,41507000.0,-0.2699999809265136,-4.084719749967093,0.0799999237060546,0.3599996566772461,HAPV3.SA,2022-06-03 00:00:00-03:00,-75127647.83287048
2022-06-06 00:00:00-03:00,5.949999809265137,6.349999904632568,6.420000076293945,5.889999866485596,53979600.0,-0.3900003433227539,-6.151424825495653,0.059999942779541,0.5300002098083496,HAPV3.SA,2022-06-06 00:00:00-03:00,-126312272.2366333
2022-06-07 00:00:00-03:00,5.869999885559082,5.909999847412109,5.989999771118164,5.739999771118164,39389000.0,-0.0799999237060546,-1.3445365759757095,0.1300001144409179,0.25,HAPV3.SA,2022-06-07 00:00:00-03:00,-88625250.0
2022-06-08 00:00:00-03:00,6.050000190734863,5.809999942779541,6.210000038146973,5.769999980926514,71940900.0,0.1800003051757812,3.066444781687366,0.2800002098083496,0.440000057220459,HAPV3.SA,2022-06-08 00:00:00-03:00,-143162374.53403473
2022-06-09 00:00:00-03:00,6.230000019073486,6.079999923706055,6.360000133514404,5.880000114440918,58086300.0,0.179999828338623,2.9752036803945856,0.3499999046325683,0.4800000190734863,HAPV3.SA,2022-06-09 00:00:00-03:00,-77254774.568367
2022-06-10 00:00:00-03:00,6.010000228881836,6.130000114440918,6.230000019073486,5.940000057220459,47313000.0,-0.2199997901916504,-3.531296781992125,0.0700001716613769,0.2899999618530273,HAPV3.SA,2022-06-10 00:00:00-03:00,-80905209.24425125
2022-06-13 00:00:00-03:00,5.630000114440918,5.880000114440918,5.880000114440918,5.539999961853027,38081100.0,-0.3800001144409179,-6.322797004478943,0.0900001525878906,0.3400001525878906,HAPV3.SA,2022-06-13 00:00:00-03:00,-91013842.07410812
2022-06-14 00:00:00-03:00,5.699999809265137,5.630000114440918,5.769999980926514,5.559999942779541,44370700.0,0.0699996948242187,1.2433338081942509,0.1399998664855957,0.2100000381469726,HAPV3.SA,2022-06-14 00:00:00-03:00,-102940052.77433395
2022-06-15 00:00:00-03:00,5.960000038146973,5.800000190734863,6.230000019073486,5.699999809265137,56999500.0,0.2600002288818359,4.561407676877735,0.2600002288818359,0.5300002098083496,HAPV3.SA,2022-06-15 00:00:00-03:00,-31919716.738462448
2022-06-17 00:00:00-03:00,6.150000095367432,5.849999904632568,6.179999828338623,5.75,76330900.0,0.1900000572204589,3.1879204027577828,0.4000000953674316,0.429999828338623,HAPV3.SA,2022-06-17 00:00:00-03:00,-50378382.35282898
2022-06-20 00:00:00-03:00,5.849999904632568,6.119999885559082,6.179999828338623,5.849999904632568,32097900.0,-0.3000001907348633,-4.878051806224235,0.0,0.3299999237060547,HAPV3.SA,2022-06-20 00:00:00-03:00,-21826581.79550171
2022-06-21 00:00:00-03:00,5.71999979019165,5.880000114440918,5.960000038146973,5.650000095367432,39927200.0,-0.1300001144409179,-2.2222242147042124,0.0699996948242187,0.309999942779541,HAPV3.SA,2022-06-21 00:00:00-03:00,-36333764.94636536
2022-06-22 00:00:00-03:00,5.539999961853027,5.699999809265137,5.71999979019165,5.510000228881836,51862600.0,-0.179999828338623,-3.1468502612058984,0.0299997329711914,0.2099995613098144,HAPV3.SA,2022-06-22 00:00:00-03:00,-59641994.94600296
2022-06-23 00:00:00-03:00,5.489999771118164,5.539999961853027,5.599999904632568,5.420000076293945,64980400.0,-0.0500001907348632,-0.9025305248944306,0.0699996948242187,0.179999828338623,HAPV3.SA,2022-06-23 00:00:00-03:00,-79925893.23940277
2022-06-24 00:00:00-03:00,5.559999942779541,5.559999942779541,5.690000057220459,5.420000076293945,38736900.0,0.0700001716613769,1.275048717299299,0.1399998664855957,0.2699999809265136,HAPV3.SA,2022-06-24 00:00:00-03:00,-44547438.69423866
2022-06-27 00:00:00-03:00,5.539999961853027,5.559999942779541,5.619999885559082,5.340000152587891,82086300.0,-0.0199999809265136,-0.3597118908694625,0.1999998092651367,0.2799997329711914,HAPV3.SA,2022-06-27 00:00:00-03:00,-124771174.43432808
2022-06-28 00:00:00-03:00,5.21999979019165,5.559999942779541,5.650000095367432,5.190000057220459,67808700.0,-0.3200001716613769,-5.7761764235525845,0.0299997329711914,0.4600000381469726,HAPV3.SA,2022-06-28 00:00:00-03:00,-130870811.693573
2022-06-29 00:00:00-03:00,5.269999980926514,5.239999771118164,5.320000171661377,5.010000228881836,52181200.0,0.0500001907348632,0.9578580985542118,0.2599997520446777,0.309999942779541,HAPV3.SA,2022-06-29 00:00:00-03:00,-88708030.04722595
2022-06-30 00:00:00-03:00,5.46999979019165,5.130000114440918,5.710000038146973,5.110000133514404,76363500.0,0.1999998092651367,3.7950628081401874,0.3599996566772461,0.5999999046325684,HAPV3.SA,2022-06-30 00:00:00-03:00,-95454375.0
2022-07-01 00:00:00-03:00,5.619999885559082,5.420000076293945,5.659999847412109,5.349999904632568,58381400.0,0.1500000953674316,2.74223219599385,0.2699999809265136,0.309999942779541,HAPV3.SA,2022-07-01 00:00:00-03:00,-59549026.886463165
2022-07-04 00:00:00-03:00,6.039999961853027,5.599999904632568,6.130000114440918,5.519999980926514,49981400.0,0.4200000762939453,7.473311118264618,0.5199999809265137,0.6100001335144043,HAPV3.SA,2022-07-04 00:00:00-03:00,-28489406.579875946
2022-07-05 00:00:00-03:00,6.210000038146973,6.019999980926514,6.269999980926514,5.869999885559082,76357100.0,0.1700000762939453,2.814570817344688,0.3400001525878906,0.4000000953674316,HAPV3.SA,2022-07-05 00:00:00-03:00,-9926431.738376617
2022-07-06 00:00:00-03:00,6.309999942779541,6.199999809265137,6.650000095367432,6.130000114440918,59389800.0,0.0999999046325683,1.610304412532784,0.179999828338623,0.5199999809265137,HAPV3.SA,2022-07-06 00:00:00-03:00,21380335.92939377
2022-07-07 00:00:00-03:00,6.630000114440918,6.409999847412109,6.789999961853027,6.230000019073486,60858400.0,0.3200001716613769,5.071318138878112,0.4000000953674316,0.559999942779541,HAPV3.SA,2022-07-07 00:00:00-03:00,46252397.929382324
2022-07-08 00:00:00-03:00,6.340000152587891,6.639999866485596,6.760000228881836,6.210000038146973,40680200.0,-0.2899999618530273,-4.374056664363749,0.1300001144409179,0.5500001907348633,HAPV3.SA,2022-07-08 00:00:00-03:00,11797256.448173523
