Date,Close,Open,High,Low,Volume,Diferenca,Diferenca_percentual,Fechamento_minima,High-Low,ticker,Date,ForceIndex
2022-12-01 10:02:00-03:00,15.970000267028809,15.920000076293944,15.989999771118164,15.920000076293944,0,,,0.0500001907348632,0.0699996948242187,ABEV3.SA,2022-12-01 10:02:00-03:00,
2022-12-01 10:03:00-03:00,15.93000030517578,15.960000038146973,15.960000038146973,15.920000076293944,50300,-0.0399999618530273,-0.2504693875028323,0.0100002288818359,0.0399999618530273,ABEV3.SA,2022-12-01 10:03:00-03:00,
2022-12-01 10:04:00-03:00,15.920000076293944,15.920000076293944,15.920000076293944,15.899999618530272,23700,-0.0100002288818359,-0.0627760746406664,0.0200004577636718,0.0200004577636718,ABEV3.SA,2022-12-01 10:04:00-03:00,
2022-12-01 10:05:00-03:00,15.93000030517578,15.920000076293944,15.93000030517578,15.920000076293944,2200,0.0100002288818359,0.0628155077506988,0.0100002288818359,0.0100002288818359,ABEV3.SA,2022-12-01 10:05:00-03:00,
2022-12-01 10:06:00-03:00,15.93000030517578,15.93000030517578,15.9399995803833,15.93000030517578,10400,0.0,0.0,0.0,0.0099992752075195,ABEV3.SA,2022-12-01 10:06:00-03:00,
2022-12-01 10:07:00-03:00,15.899999618530272,15.9399995803833,15.9399995803833,15.899999618530272,12600,-0.0300006866455078,-0.1883282239220136,0.0,0.0399999618530273,ABEV3.SA,2022-12-01 10:07:00-03:00,
2022-12-01 10:08:00-03:00,15.90999984741211,15.90999984741211,15.90999984741211,15.890000343322754,11300,0.0100002288818359,0.0628945227783646,0.0199995040893554,0.0199995040893554,ABEV3.SA,2022-12-01 10:08:00-03:00,
2022-12-01 10:09:00-03:00,15.90999984741211,15.90999984741211,15.920000076293944,15.899999618530272,4600,0.0,0.0,0.0100002288818359,0.0200004577636718,ABEV3.SA,2022-12-01 10:09:00-03:00,
2022-12-01 10:10:00-03:00,15.90999984741211,15.899999618530272,15.90999984741211,15.880000114440918,15900,0.0,0.0,0.0299997329711914,0.0299997329711914,ABEV3.SA,2022-12-01 10:10:00-03:00,
2022-12-01 10:11:00-03:00,15.9399995803833,15.90999984741211,15.960000038146973,15.90999984741211,43100,0.0299997329711914,0.1885589771144538,0.0299997329711914,0.0500001907348632,ABEV3.SA,2022-12-01 10:11:00-03:00,
2022-12-01 10:12:00-03:00,15.90999984741211,15.949999809265137,15.949999809265137,15.90999984741211,87500,-0.0299997329711914,-0.1882041013859918,0.0,0.0399999618530273,ABEV3.SA,2022-12-01 10:12:00-03:00,
2022-12-01 10:13:00-03:00,15.899999618530272,15.920000076293944,15.920000076293944,15.899999618530272,4100,-0.0100002288818359,-0.0628549904320863,0.0,0.0200004577636718,ABEV3.SA,2022-12-01 10:13:00-03:00,
2022-12-01 10:14:00-03:00,15.920000076293944,15.90999984741211,15.93000030517578,15.90999984741211,14000,0.0200004577636718,0.1257890455567292,0.0100002288818359,0.0200004577636718,ABEV3.SA,2022-12-01 10:14:00-03:00,
2022-12-01 10:15:00-03:00,15.960000038146973,15.9399995803833,15.979999542236328,15.9399995803833,61700,0.0399999618530273,0.25125604058627,0.0200004577636718,0.0399999618530273,ABEV3.SA,2022-12-01 10:15:00-03:00,
2022-12-01 10:16:00-03:00,15.949999809265137,15.960000038146973,15.970000267028809,15.949999809265137,11100,-0.0100002288818359,-0.0626580755509564,0.0,0.0200004577636718,ABEV3.SA,2022-12-01 10:16:00-03:00,
2022-12-01 10:17:00-03:00,15.949999809265137,15.9399995803833,15.949999809265137,15.9399995803833,100,0.0,0.0,0.0100002288818359,0.0100002288818359,ABEV3.SA,2022-12-01 10:17:00-03:00,
2022-12-01 10:18:00-03:00,15.949999809265137,15.949999809265137,15.949999809265137,15.9399995803833,9600,0.0,0.0,0.0100002288818359,0.0100002288818359,ABEV3.SA,2022-12-01 10:18:00-03:00,
2022-12-01 10:19:00-03:00,15.960000038146973,15.949999809265137,15.970000267028809,15.949999809265137,7200,0.0100002288818359,0.0626973605104836,0.0100002288818359,0.0200004577636718,ABEV3.SA,2022-12-01 10:19:00-03:00,
2022-12-01 10:20:00-03:00,15.960000038146973,15.960000038146973,15.960000038146973,15.949999809265137,3500,0.0,0.0,0.0100002288818359,0.0100002288818359,ABEV3.SA,2022-12-01 10:20:00-03:00,
