Date,Close,Open,High,Low,Volume,Diferenca,Diferenca_percentual,Fechamento_minima,High-Low,ticker,Date,ForceIndex
2022-05-03 00:00:00-03:00,79.04000091552734,80.41999816894531,80.98999786376953,79.04000091552734,26363.0,-1.3799972534179688,-1.7159876707767268,0.0,1.9499969482421875,BERK34.SA,2022-05-03 00:00:00-03:00,
2022-05-04 00:00:00-03:00,80.0,80.41999816894531,80.56999969482422,79.30000305175781,33893.0,0.9599990844726562,1.2145737264080196,0.6999969482421875,1.2699966430664062,BERK34.SA,2022-05-04 00:00:00-03:00,
2022-05-05 00:00:00-03:00,79.5199966430664,80.91999816894531,81.37000274658203,79.41000366210938,50752.0,-0.4800033569335937,-0.6000041961669922,0.1099929809570312,1.959999084472656,BERK34.SA,2022-05-05 00:00:00-03:00,
2022-05-06 00:00:00-03:00,80.83999633789062,80.4000015258789,81.12999725341797,79.86000061035156,65621.0,1.3199996948242188,1.659959444854067,0.9799957275390624,1.2699966430664062,BERK34.SA,2022-05-06 00:00:00-03:00,
2022-05-09 00:00:00-03:00,80.3499984741211,80.4000015258789,81.55000305175781,80.19999694824219,33669.0,-0.4899978637695312,-0.6061329613641533,0.1500015258789062,1.350006103515625,BERK34.SA,2022-05-09 00:00:00-03:00,
2022-05-10 00:00:00-03:00,79.70999908447266,80.80000305175781,81.77999877929688,79.70999908447266,40159.0,-0.6399993896484375,-0.7965145013096304,0.0,2.0699996948242188,BERK34.SA,2022-05-10 00:00:00-03:00,
2022-05-11 00:00:00-03:00,80.31999969482422,80.0999984741211,81.0,79.97000122070312,33991.0,0.6100006103515625,0.7652748931851221,0.3499984741210937,1.029998779296875,BERK34.SA,2022-05-11 00:00:00-03:00,
2022-05-12 00:00:00-03:00,79.36000061035156,80.19000244140625,80.19000244140625,77.86000061035156,31154.0,-0.9599990844726562,-1.1952179881974274,1.5,2.3300018310546875,BERK34.SA,2022-05-12 00:00:00-03:00,
2022-05-13 00:00:00-03:00,78.0999984741211,79.80000305175781,80.08000183105469,77.98999786376953,109256.0,-1.2600021362304688,-1.5877042925149851,0.1100006103515625,2.090003967285156,BERK34.SA,2022-05-13 00:00:00-03:00,
2022-05-16 00:00:00-03:00,78.0999984741211,78.0999984741211,78.0999984741211,78.0999984741211,0.0,0.0,0.0,0.0,0.0,BERK34.SA,2022-05-16 00:00:00-03:00,
2022-05-17 00:00:00-03:00,77.41999816894531,77.66000366210938,77.9800033569336,77.33999633789062,38700.0,-0.6800003051757812,-0.8706790249184166,0.0800018310546875,0.6400070190429688,BERK34.SA,2022-05-17 00:00:00-03:00,
2022-05-18 00:00:00-03:00,76.19999694824219,77.30000305175781,78.18000030517578,76.19999694824219,197928.0,-1.220001220703125,-1.5758218154963686,0.0,1.9800033569335935,BERK34.SA,2022-05-18 00:00:00-03:00,
2022-05-19 00:00:00-03:00,74.3499984741211,75.5999984741211,75.5999984741211,73.94000244140625,38659.0,-1.8499984741210935,-2.427819617076466,0.4099960327148437,1.6599960327148438,BERK34.SA,2022-05-19 00:00:00-03:00,
2022-05-20 00:00:00-03:00,73.88999938964844,75.19999694824219,75.44000244140625,72.83000183105469,57557.0,-0.4599990844726562,-0.61869414110717,1.05999755859375,2.6100006103515625,BERK34.SA,2022-05-20 00:00:00-03:00,
2022-05-23 00:00:00-03:00,74.47000122070312,73.5199966430664,74.98999786376953,73.5199966430664,34062.0,0.5800018310546875,0.7849530868123651,0.9500045776367188,1.470001220703125,BERK34.SA,2022-05-23 00:00:00-03:00,
2022-05-24 00:00:00-03:00,74.5999984741211,73.80000305175781,74.5999984741211,73.01000213623047,79474.0,0.1299972534179687,0.1745632486733797,1.589996337890625,1.589996337890625,BERK34.SA,2022-05-24 00:00:00-03:00,
2022-05-25 00:00:00-03:00,74.36000061035156,74.5999984741211,75.04000091552734,74.13999938964844,40271.0,-0.2399978637695312,-0.3217129606950095,0.220001220703125,0.9000015258789062,BERK34.SA,2022-05-25 00:00:00-03:00,
2022-05-26 00:00:00-03:00,74.44000244140625,74.86000061035156,75.4000015258789,74.36000061035156,75875.0,0.0800018310546875,0.1075871845051494,0.0800018310546875,1.0400009155273438,BERK34.SA,2022-05-26 00:00:00-03:00,
2022-05-27 00:00:00-03:00,75.44000244140625,74.5999984741211,75.87999725341797,74.25,34847.0,1.0,1.3433637388541513,1.19000244140625,1.6299972534179688,BERK34.SA,2022-05-27 00:00:00-03:00,
2022-05-30 00:00:00-03:00,75.0,75.98999786376953,76.05000305175781,75.0,11638.0,-0.44000244140625,-0.583248180231692,0.0,1.0500030517578125,BERK34.SA,2022-05-30 00:00:00-03:00,
2022-05-31 00:00:00-03:00,75.05000305175781,75.4000015258789,75.80999755859375,74.23999786376953,26090.0,0.0500030517578125,0.0666707356770786,0.8100051879882812,1.5699996948242188,BERK34.SA,2022-05-31 00:00:00-03:00,
2022-06-01 00:00:00-03:00,75.16999816894531,75.06999969482422,75.5199966430664,74.41000366210938,52021.0,0.1199951171875,0.1598868918163134,0.7599945068359375,1.1099929809570312,BERK34.SA,2022-06-01 00:00:00-03:00,-201321.41287994385
2022-06-02 00:00:00-03:00,75.02999877929688,75.16999816894531,75.44000244140625,74.1500015258789,25151.0,-0.1399993896484375,-0.1862437050135241,0.8799972534179688,1.2900009155273438,BERK34.SA,2022-06-02 00:00:00-03:00,-125000.5007019043
2022-06-03 00:00:00-03:00,74.11000061035156,75.30000305175781,75.51000213623047,74.11000061035156,12718.0,-0.9199981689453124,-1.2261737757073945,0.0,1.4000015258789062,BERK34.SA,2022-06-03 00:00:00-03:00,-68804.32954406738
2022-06-06 00:00:00-03:00,74.62000274658203,74.41000366210938,75.58000183105469,74.41000366210938,19949.0,0.5100021362304688,0.6881691162194272,0.2099990844726562,1.1699981689453125,BERK34.SA,2022-06-06 00:00:00-03:00,-124082.65215301514
2022-06-07 00:00:00-03:00,76.16999816894531,75.41000366210938,76.69000244140625,75.41000366210938,24523.0,1.5499954223632812,2.0771848905276045,0.7599945068359375,1.279998779296875,BERK34.SA,2022-06-07 00:00:00-03:00,-102506.14748382568
2022-06-08 00:00:00-03:00,75.45999908447266,76.58999633789062,76.58999633789062,75.2300033569336,15143.0,-0.7099990844726562,-0.9321243291852,0.2299957275390625,1.3599929809570312,BERK34.SA,2022-06-08 00:00:00-03:00,-64357.75
2022-06-09 00:00:00-03:00,74.16000366210938,75.58999633789062,75.66999816894531,74.16000366210938,29041.0,-1.2999954223632812,-1.7227609834821465,0.0,1.5099945068359375,BERK34.SA,2022-06-09 00:00:00-03:00,-178892.44478607178
2022-06-10 00:00:00-03:00,72.69999694824219,73.5199966430664,74.01000213623047,72.69999694824219,55298.0,-1.4600067138671875,-1.9687252451056023,0.0,1.3100051879882812,BERK34.SA,2022-06-10 00:00:00-03:00,-368284.8825073242
2022-06-13 00:00:00-03:00,71.88999938964844,72.69000244140625,73.2699966430664,71.7300033569336,34885.0,-0.80999755859375,-1.1141645015066786,0.1599960327148437,1.5399932861328125,BERK34.SA,2022-06-13 00:00:00-03:00,-216635.8180618286
2022-06-14 00:00:00-03:00,71.0,71.94000244140625,72.47000122070312,71.0,65148.0,-0.8899993896484375,-1.2380016653284116,0.0,1.470001220703125,BERK34.SA,2022-06-14 00:00:00-03:00,-462550.700592041
2022-06-15 00:00:00-03:00,70.12999725341797,72.37999725341797,72.37999725341797,70.12999725341797,46708.0,-0.8700027465820312,-1.2253559811014585,0.0,2.25,BERK34.SA,2022-06-15 00:00:00-03:00,-340501.3627624512
2022-06-17 00:00:00-03:00,68.83999633789062,69.62000274658203,69.62000274658203,68.26000213623047,88373.0,-1.2900009155273438,-1.8394424155841165,0.5799942016601562,1.3600006103515625,BERK34.SA,2022-06-17 00:00:00-03:00,-650425.3339385986
2022-06-20 00:00:00-03:00,69.36000061035156,68.9000015258789,71.98999786376953,68.9000015258789,8906.0,0.5200042724609375,0.7553810286516836,0.4599990844726562,3.089996337890625,BERK34.SA,2022-06-20 00:00:00-03:00,-44440.920974731445
2022-06-21 00:00:00-03:00,69.93000030517578,70.0999984741211,70.62999725341797,69.41999816894531,32252.0,0.5699996948242188,0.8217988607386957,0.5100021362304688,1.2099990844726562,BERK34.SA,2022-06-21 00:00:00-03:00,-127717.89047241211
2022-06-22 00:00:00-03:00,69.70999908447266,68.76000213623047,70.19999694824219,68.76000213623047,21344.0,-0.220001220703125,-0.3146020588345948,0.9499969482421876,1.4399948120117188,BERK34.SA,2022-06-22 00:00:00-03:00,-101597.48559570312
2022-06-23 00:00:00-03:00,69.70999908447266,69.94999694824219,70.1500015258789,68.6500015258789,50622.0,0.0,0.0,1.05999755859375,1.5,BERK34.SA,2022-06-23 00:00:00-03:00,-247541.5491027832
2022-06-24 00:00:00-03:00,72.94999694824219,70.0,73.2300033569336,70.0,71780.0,3.2399978637695312,4.64782370724663,2.9499969482421875,3.2300033569335938,BERK34.SA,2022-06-24 00:00:00-03:00,-101210.06286621094
2022-06-27 00:00:00-03:00,72.62000274658203,73.4000015258789,73.66000366210938,72.56999969482422,36999.0,-0.3299942016601562,-0.452356703858797,0.0500030517578125,1.0900039672851562,BERK34.SA,2022-06-27 00:00:00-03:00,-67338.16870880127
2022-06-28 00:00:00-03:00,71.9800033569336,73.1500015258789,73.4800033569336,71.9800033569336,16201.0,-0.6399993896484375,-0.8812990435731649,0.0,1.5,BERK34.SA,2022-06-28 00:00:00-03:00,-56055.445167541504
2022-06-29 00:00:00-03:00,70.81999969482422,71.0,72.29000091552734,70.37999725341797,14932.0,-1.160003662109375,-1.6115637788416848,0.44000244140625,1.910003662109375,BERK34.SA,2022-06-29 00:00:00-03:00,-62415.764556884766
2022-06-30 00:00:00-03:00,71.31999969482422,70.55000305175781,71.37999725341797,70.55000305175781,36200.0,0.5,0.7060152529717385,0.7699966430664062,0.8299942016601562,BERK34.SA,2022-06-30 00:00:00-03:00,-135026.1215209961
2022-07-01 00:00:00-03:00,73.69000244140625,72.0,74.0999984741211,72.0,63728.0,2.3700027465820312,3.323054902864825,1.69000244140625,2.0999984741210938,BERK34.SA,2022-07-01 00:00:00-03:00,-94317.16772460938
2022-07-04 00:00:00-03:00,73.18000030517578,73.63999938964844,73.98999786376953,71.80999755859375,19515.0,-0.5100021362304688,-0.692091354775016,1.3700027465820312,2.180000305175781,BERK34.SA,2022-07-04 00:00:00-03:00,-36102.720222473145
2022-07-05 00:00:00-03:00,74.05000305175781,73.69000244140625,74.16999816894531,73.19000244140625,34375.0,0.8700027465820312,1.1888531606366968,0.8600006103515625,0.9799957275390624,BERK34.SA,2022-07-05 00:00:00-03:00,-2062.4160766601562
2022-07-06 00:00:00-03:00,74.75,74.30000305175781,75.06999969482422,74.0999984741211,30046.0,0.6999969482421875,0.945303064677688,0.6500015258789062,0.970001220703125,BERK34.SA,2022-07-06 00:00:00-03:00,3905.897476196289
2022-07-07 00:00:00-03:00,74.3499984741211,74.75,74.97000122070312,73.98999786376953,13467.0,-0.4000015258789062,-0.5351190981657652,0.3600006103515625,0.9800033569335938,BERK34.SA,2022-07-07 00:00:00-03:00,-24509.935890197754
2022-07-08 00:00:00-03:00,73.9000015258789,74.44999694824219,74.80000305175781,73.9000015258789,29215.0,-0.4499969482421875,-0.6052413684968911,0.0,0.9000015258789062,BERK34.SA,2022-07-08 00:00:00-03:00,-45575.328674316406
2022-07-11 00:00:00-03:00,74.54000091552734,73.95999908447266,75.16000366210938,73.95999908447266,20117.0,0.6399993896484375,0.8660343388820024,0.5800018310546875,1.2000045776367188,BERK34.SA,2022-07-11 00:00:00-03:00,7644.404747009277
2022-07-12 00:00:00-03:00,75.29000091552734,74.3499984741211,76.37999725341797,74.3499984741211,27220.0,0.75,1.006171170899151,0.94000244140625,2.029998779296875,BERK34.SA,2022-07-12 00:00:00-03:00,70499.90798950195
2022-07-13 00:00:00-03:00,74.83999633789062,74.98999786376953,75.30000305175781,74.18000030517578,22028.0,-0.4500045776367187,-0.5976950088519857,0.6599960327148438,1.1200027465820312,BERK34.SA,2022-07-13 00:00:00-03:00,64982.532775878906
2022-07-14 00:00:00-03:00,74.3499984741211,75.48999786376953,75.48999786376953,73.77999877929688,12981.0,-0.4899978637695312,-0.6547272685012757,0.5699996948242188,1.7099990844726562,BERK34.SA,2022-07-14 00:00:00-03:00,43486.33019256592
2022-07-15 00:00:00-03:00,74.86000061035156,74.36000061035156,75.7300033569336,74.36000061035156,37658.0,0.5100021362304688,0.6859477426996676,0.5,1.3700027465820312,BERK34.SA,2022-07-15 00:00:00-03:00,178122.46641540527
2022-07-18 00:00:00-03:00,74.62000274658203,75.30000305175781,75.73999786376953,74.62000274658203,16541.0,-0.2399978637695312,-0.3205955941928522,0.0,1.1199951171875,BERK34.SA,2022-07-18 00:00:00-03:00,95607.08600616455
2022-07-19 00:00:00-03:00,76.6500015258789,74.87000274658203,76.91000366210938,74.81999969482422,21253.0,2.029998779296875,2.7204485454000604,1.8300018310546875,2.090003967285156,BERK34.SA,2022-07-19 00:00:00-03:00,154934.38945770264
2022-07-20 00:00:00-03:00,77.94000244140625,76.66000366210938,78.29000091552734,76.4000015258789,11306.0,1.2900009155273438,1.682975720609491,1.5400009155273438,1.8899993896484373,BERK34.SA,2022-07-20 00:00:00-03:00,90561.08415222168
2022-07-21 00:00:00-03:00,78.55000305175781,77.93000030517578,78.7300033569336,77.47000122070312,16508.0,0.6100006103515625,0.7826540816574266,1.0800018310546875,1.2600021362304688,BERK34.SA,2022-07-21 00:00:00-03:00,145930.78549194336
2022-07-22 00:00:00-03:00,78.91999816894531,78.56999969482422,78.91999816894531,77.9000015258789,22433.0,0.3699951171875,0.4710313212129335,1.0199966430664062,1.0199966430664062,BERK34.SA,2022-07-22 00:00:00-03:00,206607.9094619751
2022-07-25 00:00:00-03:00,77.05000305175781,78.18000030517578,78.18000030517578,76.87999725341797,25033.0,-1.8699951171875,-2.369481957138888,0.1700057983398437,1.3000030517578125,BERK34.SA,2022-07-25 00:00:00-03:00,102635.45278930664
2022-07-26 00:00:00-03:00,76.55999755859375,77.05000305175781,77.36000061035156,76.23999786376953,11192.0,-0.4900054931640625,-0.6359577855368883,0.3199996948242187,1.1200027465820312,BERK34.SA,2022-07-26 00:00:00-03:00,44096.421936035156
2022-07-27 00:00:00-03:00,76.08000183105469,76.66000366210938,76.66000366210938,75.58999633789062,31615.0,-0.4799957275390625,-0.6269536871023433,0.4900054931640625,1.07000732421875,BERK34.SA,2022-07-27 00:00:00-03:00,129621.45175933838
2022-07-28 00:00:00-03:00,75.6500015258789,75.5,76.25,74.7300033569336,37212.0,-0.4300003051757812,-0.5651949195935231,0.9199981689453124,1.5199966430664062,BERK34.SA,2022-07-28 00:00:00-03:00,179734.02813720703
2022-07-29 00:00:00-03:00,77.72000122070312,75.68000030517578,78.5,75.68000030517578,30254.0,2.0699996948242188,2.736285066849732,2.040000915527344,2.8199996948242188,BERK34.SA,2022-07-29 00:00:00-03:00,193625.64616394043
2022-08-01 00:00:00-03:00,76.55000305175781,77.75,77.76000213623047,76.36000061035156,58495.0,-1.1699981689453125,-1.5054016348029222,0.19000244140625,1.4000015258789062,BERK34.SA,2022-08-01 00:00:00-03:00,167295.73570251465
2022-08-02 00:00:00-03:00,77.0,76.41000366210938,77.61000061035156,76.41000366210938,37033.0,0.4499969482421875,0.5878470676714755,0.589996337890625,1.1999969482421875,BERK34.SA,2022-08-02 00:00:00-03:00,141466.0486984253
2022-08-03 00:00:00-03:00,77.86000061035156,77.30000305175781,78.05000305175781,77.11000061035156,16346.0,0.8600006103515625,1.1168839095474823,0.75,0.94000244140625,BERK34.SA,2022-08-03 00:00:00-03:00,62278.22009277344
2022-08-04 00:00:00-03:00,76.45999908447266,77.69999694824219,77.80999755859375,76.36000061035156,35553.0,-1.4000015258789062,-1.7981010980017516,0.0999984741210937,1.4499969482421875,BERK34.SA,2022-08-04 00:00:00-03:00,60795.59745025635
2022-08-05 00:00:00-03:00,75.98999786376953,76.47000122070312,76.81999969482422,75.26000213623047,352376.0,-0.470001220703125,-0.6147021008774374,0.7299957275390625,1.55999755859375,BERK34.SA,2022-08-05 00:00:00-03:00,577896.4249267578
2022-08-08 00:00:00-03:00,74.75,75.5,76.47000122070312,74.72000122070312,304897.0,-1.2399978637695312,-1.6317908917335728,0.029998779296875,1.75,BERK34.SA,2022-08-08 00:00:00-03:00,259161.98476409912
2022-08-09 00:00:00-03:00,75.05000305175781,74.75,76.5199966430664,74.66999816894531,93642.0,0.3000030517578125,0.4013418752612807,0.3800048828125,1.8499984741210935,BERK34.SA,2022-08-09 00:00:00-03:00,47757.620040893555
2022-08-10 00:00:00-03:00,74.75,75.0999984741211,75.1500015258789,74.22000122070312,376615.0,-0.3000030517578125,-0.3997375610376963,0.529998779296875,0.9300003051757812,BERK34.SA,2022-08-10 00:00:00-03:00,-203372.44480133057
2022-08-11 00:00:00-03:00,76.2699966430664,77.0,77.0,75.26000213623047,69974.0,1.5199966430664062,2.033440325172449,1.0099945068359375,1.7399978637695312,BERK34.SA,2022-08-11 00:00:00-03:00,100062.84135437012
2022-08-12 00:00:00-03:00,76.12999725341797,76.2699966430664,76.38999938964844,75.66999816894531,35548.0,-0.1399993896484375,-0.1835576187365148,0.4599990844726562,0.720001220703125,BERK34.SA,2022-08-12 00:00:00-03:00,63275.39660644531
2022-08-15 00:00:00-03:00,76.94000244140625,76.61000061035156,77.44000244140625,75.9800033569336,27777.0,0.8100051879882812,1.0639763788404937,0.9599990844726562,1.4599990844726562,BERK34.SA,2022-08-15 00:00:00-03:00,57776.210861206055
2022-08-16 00:00:00-03:00,78.72000122070312,77.79000091552734,79.2300033569336,77.5199966430664,130355.0,1.779998779296875,2.313489371997917,1.2000045776367188,1.7100067138671875,BERK34.SA,2022-08-16 00:00:00-03:00,534455.3010940552
2022-08-17 00:00:00-03:00,78.38999938964844,79.05000305175781,79.3499984741211,78.38999938964844,38253.0,-0.3300018310546875,-0.419209636607448,0.0,0.9599990844726562,BERK34.SA,2022-08-17 00:00:00-03:00,66560.13828277588
2022-08-18 00:00:00-03:00,78.5,78.4000015258789,78.94999694824219,77.97000122070312,15363.0,0.1100006103515625,0.1403248006225794,0.529998779296875,0.9799957275390624,BERK34.SA,2022-08-18 00:00:00-03:00,8603.242492675781
2022-08-19 00:00:00-03:00,77.08000183105469,78.37999725341797,78.70999908447266,76.6500015258789,51850.0,-1.4199981689453125,-1.8089148648984832,0.4300003051757812,2.05999755859375,BERK34.SA,2022-08-19 00:00:00-03:00,-76219.56329345703
2022-08-22 00:00:00-03:00,74.44999694824219,76.41999816894531,76.41999816894531,74.16999816894531,64464.0,-2.6300048828125,-3.4120456932227228,0.279998779296875,2.25,BERK34.SA,2022-08-22 00:00:00-03:00,-288154.15869140625
2022-08-23 00:00:00-03:00,73.72000122070312,74.98999786376953,74.98999786376953,73.44000244140625,129048.0,-0.7299957275390625,-0.9805181429981218,0.279998779296875,1.5499954223632812,BERK34.SA,2022-08-23 00:00:00-03:00,-429730.0762939453
2022-08-24 00:00:00-03:00,74.8499984741211,73.94999694824219,75.30000305175781,73.88999938964844,18450.0,1.1299972534179688,1.532823161566398,0.9599990844726562,1.410003662109375,BERK34.SA,2022-08-24 00:00:00-03:00,-31549.483108520508
2022-08-25 00:00:00-03:00,75.91000366210938,75.30000305175781,76.4000015258789,75.2300033569336,23216.0,1.0600051879882812,1.4161726247125728,0.6800003051757812,1.1699981689453125,BERK34.SA,2022-08-25 00:00:00-03:00,-3946.677490234375
2022-08-26 00:00:00-03:00,73.70999908447266,75.9000015258789,76.13999938964844,73.51000213623047,25377.0,-2.2000045776367188,-2.8981747747363897,0.1999969482421875,2.6299972534179688,BERK34.SA,2022-08-26 00:00:00-03:00,-49231.441955566406
2022-08-29 00:00:00-03:00,72.4000015258789,73.05000305175781,73.19000244140625,72.08999633789062,15244.0,-1.30999755859375,-1.7772318204650617,0.3100051879882812,1.100006103515625,BERK34.SA,2022-08-29 00:00:00-03:00,-81098.07534790039
2022-08-30 00:00:00-03:00,72.68000030517578,72.94999694824219,73.12000274658203,72.2699966430664,11072.0,0.279998779296875,0.3867386372868964,0.410003662109375,0.850006103515625,BERK34.SA,2022-08-30 00:00:00-03:00,-42848.67041015625
2022-08-31 00:00:00-03:00,73.0,73.05999755859375,74.52999877929688,73.0,22386.0,0.3199996948242187,0.4402857642825779,0.0,1.529998779296875,BERK34.SA,2022-08-31 00:00:00-03:00,-89544.0
2022-09-01 00:00:00-03:00,73.11000061035156,72.98999786376953,73.76000213623047,71.91000366210938,43586.0,0.1100006103515625,0.1506857676048838,1.1999969482421875,1.8499984741210935,BERK34.SA,2022-09-01 00:00:00-03:00,-207033.5
