Date,Close,Open,High,Low,Volume,Diferenca,Diferenca_percentual,Fechamento_minima,High-Low,ticker,Date,ForceIndex
2022-04-11 00:00:00-03:00,33.880001068115234,33.88999938964844,34.56999969482422,33.84000015258789,3748100,0.0400009155273437,0.1182060146187211,0.0400009155273437,0.7299995422363281,CPFE3.SA,2022-04-11 00:00:00-03:00,
2022-04-12 00:00:00-03:00,33.84000015258789,34.060001373291016,34.41999816894531,33.779998779296875,2841800,-0.0400009155273437,-0.1180664529700692,0.0600013732910156,0.6399993896484375,CPFE3.SA,2022-04-12 00:00:00-03:00,
2022-04-13 00:00:00-03:00,34.4900016784668,34.150001525878906,34.849998474121094,34.09000015258789,4985800,0.6500015258789062,1.920808282943213,0.4000015258789062,0.7599983215332031,CPFE3.SA,2022-04-13 00:00:00-03:00,
2022-04-14 00:00:00-03:00,35.11000061035156,34.290000915527344,35.279998779296875,34.15999984741211,2702300,0.6199989318847656,1.7976193149096105,0.9500007629394532,1.1199989318847656,CPFE3.SA,2022-04-14 00:00:00-03:00,
2022-04-18 00:00:00-03:00,35.599998474121094,35.09000015258789,35.869998931884766,35.060001373291016,3179600,0.4899978637695312,1.395607676591908,0.5399971008300781,0.80999755859375,CPFE3.SA,2022-04-18 00:00:00-03:00,
2022-04-19 00:00:00-03:00,35.16999816894531,35.43000030517578,35.77000045776367,34.63999938964844,3830800,-0.4300003051757812,-1.207866077545944,0.529998779296875,1.1300010681152344,CPFE3.SA,2022-04-19 00:00:00-03:00,
2022-04-20 00:00:00-03:00,35.290000915527344,34.84000015258789,35.560001373291016,34.709999084472656,5366500,0.1200027465820312,0.3412077134766349,0.5800018310546875,0.8500022888183594,CPFE3.SA,2022-04-20 00:00:00-03:00,
2022-04-22 00:00:00-03:00,34.90999984741211,34.91999816894531,35.20000076293945,34.619998931884766,10284100,-0.3800010681152344,-1.0767952911784562,0.2900009155273437,0.5800018310546875,CPFE3.SA,2022-04-22 00:00:00-03:00,
2022-04-25 00:00:00-03:00,35.34000015258789,34.599998474121094,35.34000015258789,34.5,3859200,0.4300003051757812,1.2317396363657025,0.8400001525878906,0.8400001525878906,CPFE3.SA,2022-04-25 00:00:00-03:00,
2022-04-26 00:00:00-03:00,35.9900016784668,35.0,36.15999984741211,35.0,5158800,0.6500015258789062,1.83927991814484,0.9900016784667968,1.1599998474121094,CPFE3.SA,2022-04-26 00:00:00-03:00,
