Date,Close,Open,High,Low,Volume,Diferenca,Diferenca_percentual,Fechamento_minima,High-Low,ticker,Date,ForceIndex
2022-04-22 00:00:00-03:00,26.670000076293945,27.0,27.420000076293945,26.32999992370605,4783100,-0.5699996948242188,-2.092509910475755,0.3400001525878906,1.0900001525878906,AMER3.SA,2022-04-22 00:00:00-03:00,
2022-04-25 00:00:00-03:00,26.38999938964844,26.5,27.059999465942383,26.020000457763672,4888400,-0.2800006866455078,-1.0498713379997042,0.3699989318847656,1.039999008178711,AMER3.SA,2022-04-25 00:00:00-03:00,
2022-04-26 00:00:00-03:00,25.040000915527344,26.1200008392334,26.479999542236328,24.75,8090600,-1.3499984741210938,-5.115568417370383,0.2900009155273437,1.729999542236328,AMER3.SA,2022-04-26 00:00:00-03:00,
2022-04-27 00:00:00-03:00,25.020000457763672,25.520000457763672,26.88999938964844,24.959999084472656,8001000,-0.0200004577636718,-0.0798740296821165,0.0600013732910156,1.9300003051757808,AMER3.SA,2022-04-27 00:00:00-03:00,
2022-04-28 00:00:00-03:00,25.209999084472656,25.309999465942383,25.93000030517578,24.43000030517578,5136000,0.1899986267089843,0.75938698334447,0.779998779296875,1.5,AMER3.SA,2022-04-28 00:00:00-03:00,
2022-04-29 00:00:00-03:00,24.0,25.6200008392334,25.96999931335449,23.920000076293945,6295500,-1.2099990844726562,-4.799679208310323,0.0799999237060546,2.049999237060547,AMER3.SA,2022-04-29 00:00:00-03:00,
2022-05-02 00:00:00-03:00,24.01000022888184,23.989999771118164,24.209999084472656,23.21999931335449,6770400,0.0100002288818359,0.0416676203409878,0.7900009155273438,0.989999771118164,AMER3.SA,2022-05-02 00:00:00-03:00,
2022-05-03 00:00:00-03:00,23.32999992370605,24.149999618530277,24.149999618530277,22.96999931335449,5310200,-0.6800003051757812,-2.832154513508925,0.3600006103515625,1.1800003051757812,AMER3.SA,2022-05-03 00:00:00-03:00,
2022-05-04 00:00:00-03:00,25.09000015258789,23.059999465942383,25.21999931335449,22.520000457763672,9882100,1.760000228881836,7.543935853567945,2.5699996948242188,2.6999988555908203,AMER3.SA,2022-05-04 00:00:00-03:00,
2022-05-05 00:00:00-03:00,23.290000915527344,24.399999618530277,24.43000030517578,22.920000076293945,6505400,-1.7999992370605469,-7.174169892840311,0.3700008392333984,1.510000228881836,AMER3.SA,2022-05-05 00:00:00-03:00,
