Date,Close,Open,High,Low,Volume,Diferenca,Diferenca_percentual,Fechamento_minima,High-Low,ticker,Date,ForceIndex
2022-04-18 00:00:00-03:00,11.984615325927734,11.899999618530272,12.038460731506348,11.86153793334961,8210280.0,0.0923080444335937,0.7761996242498412,0.123077392578125,0.1769227981567382,CMIG4.SA,2022-04-18 00:00:00-03:00,
2022-04-19 00:00:00-03:00,11.28461456298828,12.0,12.007692337036133,11.238460540771484,21977150.0,-0.7000007629394531,-5.84082796070274,0.0461540222167968,0.7692317962646484,CMIG4.SA,2022-04-19 00:00:00-03:00,
2022-04-20 00:00:00-03:00,11.330768585205078,11.269229888916016,11.376922607421877,11.06923007965088,13507780.0,0.0461540222167968,0.4089995449926533,0.2615385055541992,0.3076925277709961,CMIG4.SA,2022-04-20 00:00:00-03:00,
2022-04-22 00:00:00-03:00,11.253846168518066,11.215383529663086,11.30769157409668,11.107691764831545,12726740.0,-0.0769224166870117,-0.6788808376816746,0.1461544036865234,0.1999998092651367,CMIG4.SA,2022-04-22 00:00:00-03:00,
2022-04-25 00:00:00-03:00,11.576923370361328,11.22307586669922,11.615384101867676,11.176922798156738,17723810.0,0.3230772018432617,2.870815870462579,0.4000005722045898,0.4384613037109375,CMIG4.SA,2022-04-25 00:00:00-03:00,
2022-04-26 00:00:00-03:00,11.615384101867676,11.538460731506348,11.738460540771484,11.523076057434082,12721670.0,0.0384607315063476,0.3322189348235014,0.0923080444335937,0.2153844833374023,CMIG4.SA,2022-04-26 00:00:00-03:00,
2022-04-27 00:00:00-03:00,11.823076248168944,11.730769157409668,11.823076248168944,11.63076877593994,12816310.0,0.2076921463012695,1.7880781597904587,0.1923074722290039,0.1923074722290039,CMIG4.SA,2022-04-27 00:00:00-03:00,
2022-04-28 00:00:00-03:00,11.800000190734863,11.853845596313477,11.876922607421877,11.738460540771484,10252190.0,-0.023076057434082,-0.1951781156588197,0.0615396499633789,0.1384620666503906,CMIG4.SA,2022-04-28 00:00:00-03:00,
2022-04-29 00:00:00-03:00,11.28461456298828,11.884614944458008,12.023076057434082,11.28461456298828,35210110.0,-0.515385627746582,-4.367674740812745,0.0,0.7384614944458008,CMIG4.SA,2022-04-29 00:00:00-03:00,
2022-05-02 00:00:00-03:00,10.770000457763672,10.789999961853027,10.880000114440918,10.600000381469728,29697200.0,-0.5146141052246094,-4.560316192920411,0.1700000762939453,0.2799997329711914,CMIG4.SA,2022-05-02 00:00:00-03:00,
2022-05-03 00:00:00-03:00,10.399999618530272,10.789999961853027,10.789999961853027,10.3100004196167,11286600.0,-0.3700008392333984,-3.4354765413837924,0.0899991989135742,0.4799995422363281,CMIG4.SA,2022-05-03 00:00:00-03:00,
2022-05-04 00:00:00-03:00,10.59000015258789,10.329999923706056,10.59000015258789,10.210000038146973,12112000.0,0.1900005340576172,1.8269282791037968,0.3800001144409179,0.3800001144409179,CMIG4.SA,2022-05-04 00:00:00-03:00,
2022-05-05 00:00:00-03:00,10.239999771118164,10.529999732971191,10.5600004196167,10.109999656677246,9312900.0,-0.3500003814697265,-3.305008275983795,0.1300001144409179,0.4500007629394531,CMIG4.SA,2022-05-05 00:00:00-03:00,
2022-05-06 00:00:00-03:00,10.18000030517578,10.229999542236328,10.3100004196167,10.130000114440918,4453600.0,-0.0599994659423828,-0.5859322976901922,0.0500001907348632,0.1800003051757812,CMIG4.SA,2022-05-06 00:00:00-03:00,
2022-05-09 00:00:00-03:00,10.329999923706056,10.109999656677246,10.40999984741211,10.029999732971191,8653100.0,0.1499996185302734,1.4734736152611845,0.3000001907348633,0.3800001144409179,CMIG4.SA,2022-05-09 00:00:00-03:00,
2022-05-10 00:00:00-03:00,10.369999885559082,10.390000343322754,10.449999809265137,10.260000228881836,8068000.0,0.0399999618530273,0.3872213179908357,0.1099996566772461,0.1899995803833007,CMIG4.SA,2022-05-10 00:00:00-03:00,
