Date,Close,Open,High,Low,Volume,Diferenca,Diferenca_percentual,Fechamento_minima,High-Low,ticker,Date,ForceIndex
2022-04-22 00:00:00-03:00,9.949999809265137,9.90999984741211,10.0,9.760000228881836,221500,-0.1000003814697265,-0.9950286524563126,0.1899995803833007,0.239999771118164,VULC3.SA,2022-04-22 00:00:00-03:00,
2022-04-25 00:00:00-03:00,10.039999961853027,9.890000343322754,10.039999961853027,9.640000343322754,311500,0.0900001525878906,0.9045241639510948,0.3999996185302734,0.3999996185302734,VULC3.SA,2022-04-25 00:00:00-03:00,
2022-04-26 00:00:00-03:00,9.869999885559082,10.020000457763672,10.25,9.729999542236328,342000,-0.1700000762939453,-1.6932278579667326,0.1400003433227539,0.5200004577636719,VULC3.SA,2022-04-26 00:00:00-03:00,
2022-04-27 00:00:00-03:00,9.880000114440918,9.899999618530272,10.020000457763672,9.75,299100,0.0100002288818359,0.1013194427333985,0.1300001144409179,0.2700004577636719,VULC3.SA,2022-04-27 00:00:00-03:00,
2022-04-28 00:00:00-03:00,9.93000030517578,9.789999961853027,10.039999961853027,9.630000114440918,295800,0.0500001907348632,0.5060747991468304,0.3000001907348633,0.4099998474121094,VULC3.SA,2022-04-28 00:00:00-03:00,
2022-04-29 00:00:00-03:00,9.8100004196167,9.960000038146973,10.1899995803833,9.8100004196167,202500,-0.119999885559082,-1.2084580248858146,0.0,0.3799991607666015,VULC3.SA,2022-04-29 00:00:00-03:00,
2022-05-02 00:00:00-03:00,9.65999984741211,9.8100004196167,10.039999961853027,9.5,310600,-0.1500005722045898,-1.5290577552335236,0.1599998474121093,0.5399999618530273,VULC3.SA,2022-05-02 00:00:00-03:00,
2022-05-03 00:00:00-03:00,10.010000228881836,9.6899995803833,10.029999732971191,9.6899995803833,398000,0.3500003814697265,3.623192411990473,0.3200006484985351,0.3400001525878906,VULC3.SA,2022-05-03 00:00:00-03:00,
2022-05-04 00:00:00-03:00,10.199999809265137,10.1899995803833,10.359999656677246,9.800000190734863,874700,0.1899995803833007,1.898097662726272,0.3999996185302734,0.5599994659423828,VULC3.SA,2022-05-04 00:00:00-03:00,
2022-05-05 00:00:00-03:00,10.18000030517578,10.0600004196167,10.210000038146973,9.710000038146973,798800,-0.0199995040893554,-0.1960735731699685,0.4700002670288086,0.5,VULC3.SA,2022-05-05 00:00:00-03:00,
