Date,Close,Open,High,Low,Volume,Diferenca,Diferenca_percentual,Fechamento_minima,High-Low,ticker,Date,ForceIndex
2022-04-22 00:00:00-03:00,9.489999771118164,9.649999618530272,9.789999961853027,9.43000030517578,773100,-0.3100004196166992,-3.1632695263596133,0.0599994659423828,0.3599996566772461,GRND3.SA,2022-04-22 00:00:00-03:00,
2022-04-25 00:00:00-03:00,9.3100004196167,9.43000030517578,9.43000030517578,9.25,822200,-0.1799993515014648,-1.8967266158348508,0.0600004196166992,0.1800003051757812,GRND3.SA,2022-04-25 00:00:00-03:00,
2022-04-26 00:00:00-03:00,9.18000030517578,9.260000228881836,9.390000343322754,9.039999961853027,611000,-0.1300001144409179,-1.3963491791794098,0.1400003433227539,0.3500003814697265,GRND3.SA,2022-04-26 00:00:00-03:00,
2022-04-27 00:00:00-03:00,9.050000190734863,9.31999969482422,9.31999969482422,9.039999961853027,439400,-0.1300001144409179,-1.416123203913429,0.0100002288818359,0.2799997329711914,GRND3.SA,2022-04-27 00:00:00-03:00,
2022-04-28 00:00:00-03:00,9.010000228881836,9.109999656677246,9.199999809265137,8.899999618530273,568300,-0.0399999618530273,-0.4419885194475199,0.1100006103515625,0.3000001907348633,GRND3.SA,2022-04-28 00:00:00-03:00,
2022-04-29 00:00:00-03:00,9.449999809265137,9.149999618530272,9.460000038146973,9.020000457763672,3416700,0.4399995803833008,4.883458037801916,0.4299993515014648,0.4399995803833008,GRND3.SA,2022-04-29 00:00:00-03:00,
2022-05-02 00:00:00-03:00,9.789999961853027,9.479999542236328,9.880000114440918,9.479999542236328,3217000,0.3400001525878906,3.5978852851884824,0.3100004196166992,0.4000005722045898,GRND3.SA,2022-05-02 00:00:00-03:00,
2022-05-03 00:00:00-03:00,9.630000114440918,9.670000076293944,9.829999923706056,9.510000228881836,1993700,-0.1599998474121093,-1.6343191832027912,0.119999885559082,0.3199996948242187,GRND3.SA,2022-05-03 00:00:00-03:00,
2022-05-04 00:00:00-03:00,9.65999984741211,9.630000114440918,9.670000076293944,9.279999732971191,1298600,0.0299997329711914,0.3115237031638713,0.3800001144409179,0.3900003433227539,GRND3.SA,2022-05-04 00:00:00-03:00,
2022-05-05 00:00:00-03:00,9.109999656677246,9.600000381469728,9.600000381469728,9.0,1867600,-0.5500001907348633,-5.693583844954276,0.1099996566772461,0.6000003814697266,GRND3.SA,2022-05-05 00:00:00-03:00,
2022-05-06 00:00:00-03:00,9.119999885559082,9.06999969482422,9.130000114440918,8.930000305175781,1163100,0.0100002288818359,0.1097720006444404,0.1899995803833007,0.1999998092651367,GRND3.SA,2022-05-06 00:00:00-03:00,
2022-05-09 00:00:00-03:00,9.039999961853027,8.989999771118164,9.140000343322754,8.850000381469727,2283000,-0.0799999237060546,-0.8771921569070287,0.1899995803833007,0.2899999618530273,GRND3.SA,2022-05-09 00:00:00-03:00,
2022-05-10 00:00:00-03:00,9.100000381469728,8.960000038146973,9.15999984741211,8.890000343322754,1519300,0.0600004196166992,0.6637214587377116,0.2100000381469726,0.2699995040893554,GRND3.SA,2022-05-10 00:00:00-03:00,
2022-05-11 00:00:00-03:00,8.84000015258789,9.039999961853027,9.239999771118164,8.800000190734863,1292400,-0.2600002288818359,-2.8571452525570464,0.0399999618530273,0.4399995803833008,GRND3.SA,2022-05-11 00:00:00-03:00,
2022-05-12 00:00:00-03:00,8.9399995803833,8.739999771118164,9.0600004196167,8.600000381469727,1291600,0.0999994277954101,1.13121522702842,0.3399991989135742,0.4600000381469726,GRND3.SA,2022-05-12 00:00:00-03:00,
2022-05-13 00:00:00-03:00,9.15999984741211,9.050000190734863,9.260000228881836,9.010000228881836,566200,0.2200002670288086,2.460853214261292,0.1499996185302734,0.25,GRND3.SA,2022-05-13 00:00:00-03:00,
2022-05-16 00:00:00-03:00,9.229999542236328,9.140000343322754,9.229999542236328,8.970000267028809,782200,0.0699996948242187,0.7641888208545708,0.2599992752075195,0.2599992752075195,GRND3.SA,2022-05-16 00:00:00-03:00,
2022-05-17 00:00:00-03:00,9.5,9.300000190734863,9.550000190734863,9.300000190734863,693600,0.2700004577636719,2.925248874912228,0.1999998092651367,0.25,GRND3.SA,2022-05-17 00:00:00-03:00,
2022-05-18 00:00:00-03:00,9.270000457763672,9.5,9.539999961853027,9.170000076293944,848900,-0.2299995422363281,-2.4210478130139848,0.1000003814697265,0.369999885559082,GRND3.SA,2022-05-18 00:00:00-03:00,
2022-05-19 00:00:00-03:00,9.18000030517578,9.34000015258789,9.34000015258789,9.149999618530272,415800,-0.0900001525878906,-0.9708753845045948,0.0300006866455078,0.1900005340576172,GRND3.SA,2022-05-19 00:00:00-03:00,
2022-05-20 00:00:00-03:00,9.220000267028809,9.260000228881836,9.31999969482422,9.100000381469728,662800,0.0399999618530273,0.4357294174649979,0.119999885559082,0.2199993133544922,GRND3.SA,2022-05-20 00:00:00-03:00,
2022-05-23 00:00:00-03:00,9.40999984741211,9.260000228881836,9.479999542236328,9.25,2064700,0.1899995803833007,2.060732916274944,0.1599998474121093,0.2299995422363281,GRND3.SA,2022-05-23 00:00:00-03:00,-165175.8424758911
2022-05-24 00:00:00-03:00,9.3100004196167,9.380000114440918,9.470000267028809,9.210000038146973,1029700,-0.0999994277954101,-1.0626931925287124,0.1000003814697265,0.2600002288818359,GRND3.SA,2022-05-24 00:00:00-03:00,0.0
2022-05-25 00:00:00-03:00,9.390000343322754,9.279999732971191,9.489999771118164,9.119999885559082,989900,0.0799999237060546,0.8592902266415621,0.2700004577636719,0.369999885559082,GRND3.SA,2022-05-25 00:00:00-03:00,207879.03776168998
2022-05-26 00:00:00-03:00,9.56999969482422,9.399999618530272,9.699999809265137,9.359999656677246,2127400,0.1799993515014648,1.9169259309927755,0.2100000381469726,0.3400001525878906,GRND3.SA,2022-05-26 00:00:00-03:00,1106246.9449996985
