Date,Close,Open,High,Low,Volume,Diferenca,Diferenca_percentual,Fechamento_minima,High-Low,ticker,Date,ForceIndex
2020-01-02 00:00:00-03:00,29.18000030517578,29.290000915527344,29.56999969482422,28.940000534057617,778100,0.0599994659423828,0.2060421161167909,0.239999771118164,0.6299991607666016,VIVA3.SA,2020-01-02 00:00:00-03:00,
2020-01-03 00:00:00-03:00,29.0,29.0,29.25,28.1299991607666,1128400,-0.1800003051757812,-0.6168619029926958,0.8700008392333984,1.1200008392333984,VIVA3.SA,2020-01-03 00:00:00-03:00,
2020-01-06 00:00:00-03:00,28.489999771118164,28.959999084472656,28.959999084472656,28.36000061035156,445400,-0.5100002288818359,-1.7586214789028816,0.1299991607666015,0.5999984741210938,VIVA3.SA,2020-01-06 00:00:00-03:00,
2020-01-07 00:00:00-03:00,27.899999618530277,28.559999465942383,28.799999237060547,27.57999992370605,1259500,-0.5900001525878906,-2.0709026231232315,0.3199996948242187,1.2199993133544922,VIVA3.SA,2020-01-07 00:00:00-03:00,
2020-01-08 00:00:00-03:00,27.950000762939453,27.899999618530277,28.290000915527344,27.26000022888184,1739100,0.0500011444091796,0.1792155738094436,0.6900005340576172,1.0300006866455078,VIVA3.SA,2020-01-08 00:00:00-03:00,
2020-01-09 00:00:00-03:00,28.399999618530277,27.979999542236328,28.8799991607666,27.979999542236328,1769000,0.4499988555908203,1.6100137506525556,0.4200000762939453,0.8999996185302734,VIVA3.SA,2020-01-09 00:00:00-03:00,
2020-01-10 00:00:00-03:00,28.950000762939453,28.420000076293945,28.950000762939453,28.420000076293945,1402200,0.5500011444091797,1.936623773932439,0.5300006866455078,0.5300006866455078,VIVA3.SA,2020-01-10 00:00:00-03:00,
2020-01-13 00:00:00-03:00,30.0,29.09000015258789,30.489999771118164,29.020000457763672,2538500,1.0499992370605469,3.6269402742286303,0.979999542236328,1.4699993133544922,VIVA3.SA,2020-01-13 00:00:00-03:00,
2020-01-14 00:00:00-03:00,30.299999237060547,30.0,30.440000534057617,29.899999618530277,723900,0.2999992370605469,0.9999974568684848,0.3999996185302734,0.5400009155273438,VIVA3.SA,2020-01-14 00:00:00-03:00,
2020-01-15 00:00:00-03:00,31.649999618530277,30.229999542236328,31.670000076293945,29.950000762939453,1889600,1.3500003814697266,4.455446915716465,1.6999988555908203,1.7199993133544922,VIVA3.SA,2020-01-15 00:00:00-03:00,
2020-01-16 00:00:00-03:00,32.06999969482422,31.6200008392334,32.560001373291016,31.459999084472656,1262700,0.4200000762939453,1.327014475058775,0.6100006103515625,1.1000022888183594,VIVA3.SA,2020-01-16 00:00:00-03:00,
2020-01-17 00:00:00-03:00,32.40999984741211,32.29999923706055,32.7599983215332,31.709999084472656,1385800,0.3400001525878906,1.0601813402659983,0.7000007629394531,1.0499992370605469,VIVA3.SA,2020-01-17 00:00:00-03:00,
2020-01-20 00:00:00-03:00,32.08000183105469,32.5,32.5,31.959999084472656,528200,-0.3299980163574219,-1.0181981422742012,0.1200027465820312,0.5400009155273438,VIVA3.SA,2020-01-20 00:00:00-03:00,
2020-01-21 00:00:00-03:00,31.11000061035156,32.099998474121094,32.22999954223633,30.950000762939453,1246300,-0.970001220703125,-3.023694405665921,0.1599998474121093,1.279998779296875,VIVA3.SA,2020-01-21 00:00:00-03:00,
2020-01-22 00:00:00-03:00,30.75,31.209999084472656,31.6200008392334,30.350000381469727,1068100,-0.3600006103515625,-1.157186124360848,0.3999996185302734,1.270000457763672,VIVA3.SA,2020-01-22 00:00:00-03:00,
2020-01-23 00:00:00-03:00,31.280000686645508,30.600000381469727,31.280000686645508,30.229999542236328,1247300,0.5300006866455078,1.7235794687658768,1.0500011444091797,1.0500011444091797,VIVA3.SA,2020-01-23 00:00:00-03:00,
2020-01-24 00:00:00-03:00,31.399999618530277,31.649999618530277,31.90999984741211,30.86000061035156,978300,0.1199989318847656,0.3836282904430987,0.5399990081787109,1.0499992370605469,VIVA3.SA,2020-01-24 00:00:00-03:00,
2020-01-27 00:00:00-03:00,30.5,30.5,30.850000381469727,29.5,1743500,-0.8999996185302734,-2.866240858165966,1.0,1.3500003814697266,VIVA3.SA,2020-01-27 00:00:00-03:00,
2020-01-28 00:00:00-03:00,31.3799991607666,30.450000762939453,31.3799991607666,30.0,2119400,0.8799991607666016,2.8852431500544355,1.3799991607666016,1.3799991607666016,VIVA3.SA,2020-01-28 00:00:00-03:00,
2020-01-29 00:00:00-03:00,32.0,31.600000381469727,32.400001525878906,31.21999931335449,1290000,0.6200008392333984,1.975783479333444,0.7800006866455078,1.180002212524414,VIVA3.SA,2020-01-29 00:00:00-03:00,
2020-01-30 00:00:00-03:00,32.20000076293945,31.5,32.349998474121094,30.270000457763672,1060800,0.2000007629394531,0.625002384185791,1.9300003051757808,2.079998016357422,VIVA3.SA,2020-01-30 00:00:00-03:00,
2020-01-31 00:00:00-03:00,31.46999931335449,31.700000762939453,31.950000762939453,30.850000381469727,1130900,-0.7300014495849609,-2.267085193442469,0.6199989318847656,1.1000003814697266,VIVA3.SA,2020-01-31 00:00:00-03:00,2589759.8783493
2020-02-03 00:00:00-03:00,32.66999816894531,31.440000534057617,33.5,31.1299991607666,2072000,1.1999988555908203,3.8131518327729736,1.539999008178711,2.3700008392333984,VIVA3.SA,2020-02-03 00:00:00-03:00,7604236.2060546875
2020-02-04 00:00:00-03:00,32.709999084472656,32.9900016784668,33.400001525878906,32.220001220703125,2096800,0.0400009155273437,0.1224392952839679,0.4899978637695312,1.1800003051757812,VIVA3.SA,2020-02-04 00:00:00-03:00,8848494.5602417
2020-02-05 00:00:00-03:00,31.59000015258789,32.93000030517578,33.220001220703125,31.350000381469727,2205100,-1.1199989318847656,-3.424026179249964,0.239999771118164,1.8700008392333984,VIVA3.SA,2020-02-05 00:00:00-03:00,8136820.177650444
2020-02-06 00:00:00-03:00,30.5,31.59000015258789,31.90999984741211,30.059999465942383,4008000,-1.0900001525878906,-3.450459472373879,0.4400005340576172,1.8500003814697263,VIVA3.SA,2020-02-06 00:00:00-03:00,10220396.942138672
2020-02-07 00:00:00-03:00,29.809999465942383,30.489999771118164,30.489999771118164,29.07999992370605,3765500,-0.6900005340576172,-2.2622968329757924,0.7299995422363281,1.4099998474121094,VIVA3.SA,2020-02-07 00:00:00-03:00,5309354.425430285
2020-02-10 00:00:00-03:00,28.90999984741211,29.5,29.600000381469727,28.0,1474300,-0.8999996185302734,-3.0191198747202748,0.9099998474121094,1.6000003814697266,VIVA3.SA,2020-02-10 00:00:00-03:00,-58973.34976196289
2020-02-11 00:00:00-03:00,29.899999618530277,28.920000076293945,30.040000915527344,28.450000762939453,1581700,0.989999771118164,3.4244198420733767,1.4499988555908203,1.5900001525878906,VIVA3.SA,2020-02-11 00:00:00-03:00,-158170.6033706609
2020-02-12 00:00:00-03:00,29.989999771118164,30.440000534057617,30.489999771118164,29.26000022888184,1697300,0.0900001525878906,0.3010038586492669,0.7299995422363281,1.229999542236328,VIVA3.SA,2020-02-12 00:00:00-03:00,-526162.0935440063
2020-02-13 00:00:00-03:00,30.59000015258789,29.200000762939453,30.59000015258789,28.799999237060547,1241900,0.6000003814697266,2.0006681762217227,1.7900009155273438,1.7900009155273438,VIVA3.SA,2020-02-13 00:00:00-03:00,-1316413.3367538496
2020-02-14 00:00:00-03:00,30.5,30.59000015258789,30.950000762939453,29.709999084472656,912400,-0.0900001525878906,-0.2942142927066271,0.7900009155273438,1.2400016784667969,VIVA3.SA,2020-02-14 00:00:00-03:00,-1432467.7215576172
2020-02-17 00:00:00-03:00,31.399999618530277,30.399999618530277,31.450000762939453,30.07999992370605,467300,0.8999996185302734,2.9508184214107303,1.3199996948242188,1.3700008392333984,VIVA3.SA,2020-02-17 00:00:00-03:00,-471973.10695648025
2020-02-18 00:00:00-03:00,31.549999237060547,30.809999465942383,31.549999237060547,30.420000076293945,1121500,0.1499996185302734,0.4777057973011978,1.1299991607666016,1.1299991607666016,VIVA3.SA,2020-02-18 00:00:00-03:00,-594397.9091644287
2020-02-19 00:00:00-03:00,31.299999237060547,31.57999992370605,31.790000915527344,31.13999938964844,723000,-0.25,-0.7923930461029443,0.1599998474121093,0.6500015258789062,VIVA3.SA,2020-02-19 00:00:00-03:00,137369.00711059826
2020-02-20 00:00:00-03:00,31.0,31.11000061035156,31.280000686645508,30.700000762939453,884200,-0.2999992370605469,-0.9584640395304972,0.2999992370605469,0.5799999237060547,VIVA3.SA,2020-02-20 00:00:00-03:00,221050.0
2020-02-21 00:00:00-03:00,31.0,30.5,31.34000015258789,29.979999542236328,843900,0.0,0.0,1.020000457763672,1.3600006103515625,VIVA3.SA,2020-02-21 00:00:00-03:00,-236292.57946014404
2020-02-26 00:00:00-03:00,29.149999618530277,29.290000915527344,29.3799991607666,28.399999618530277,1328900,-1.8500003814697263,-5.967743166031383,0.75,0.979999542236328,VIVA3.SA,2020-02-26 00:00:00-03:00,-2990025.0
2020-02-27 00:00:00-03:00,28.799999237060547,28.559999465942383,28.96999931335449,27.6200008392334,1043900,-0.3500003814697265,-1.200687430703212,1.1799983978271484,1.3499984741210938,VIVA3.SA,2020-02-27 00:00:00-03:00,-1774630.7964324951
2020-02-28 00:00:00-03:00,28.09000015258789,28.270000457763672,28.270000457763672,26.07999992370605,2372900,-0.7099990844726562,-2.465274664170863,2.010000228881836,2.190000534057617,VIVA3.SA,2020-02-28 00:00:00-03:00,-7806838.646507263
2020-03-02 00:00:00-03:00,27.76000022888184,27.700000762939453,28.149999618530277,27.40999984741211,2727300,-0.3299999237060547,-1.1747950228318302,0.3500003814697265,0.7399997711181641,VIVA3.SA,2020-03-02 00:00:00-03:00,-11563751.37577056
2020-03-03 00:00:00-03:00,27.450000762939453,28.25,28.559999465942383,27.26000022888184,1967700,-0.3099994659423828,-1.1167127643603436,0.1900005340576172,1.2999992370605469,VIVA3.SA,2020-03-03 00:00:00-03:00,-9346575.0
2020-03-04 00:00:00-03:00,29.200000762939453,27.93000030517578,29.200000762939453,27.530000686645508,1152200,1.75,6.375227509511376,1.670000076293945,1.670000076293945,VIVA3.SA,2020-03-04 00:00:00-03:00,-2615492.329788204
2020-03-05 00:00:00-03:00,26.450000762939453,28.799999237060547,28.920000076293945,26.239999771118164,2079800,-2.75,-9.417807973108992,0.210000991821289,2.680000305175781,VIVA3.SA,2020-03-05 00:00:00-03:00,-12936350.605010986
2020-03-06 00:00:00-03:00,24.950000762939453,25.399999618530277,25.6299991607666,23.940000534057617,5887000,-1.5,-5.671077341145988,1.010000228881836,1.6899986267089844,VIVA3.SA,2020-03-06 00:00:00-03:00,-45683110.11886597
2020-03-09 00:00:00-03:00,22.0,22.450000762939453,22.76000022888184,20.57999992370605,3647700,-2.950000762939453,-11.823649990910468,1.420000076293945,2.180000305175781,VIVA3.SA,2020-03-09 00:00:00-03:00,-34981443.55659485
2020-03-10 00:00:00-03:00,23.46999931335449,23.700000762939453,24.59000015258789,22.209999084472656,2038000,1.4699993133544922,6.681815060702235,1.260000228881836,2.3800010681152344,VIVA3.SA,2020-03-10 00:00:00-03:00,-14327141.399383552
2020-03-11 00:00:00-03:00,21.799999237060547,23.13999938964844,23.15999984741211,20.6299991607666,1408200,-1.670000076293945,-7.1154670862888025,1.170000076293945,2.530000686645508,VIVA3.SA,2020-03-11 00:00:00-03:00,-11279682.322311401
2020-03-12 00:00:00-03:00,19.100000381469727,16.100000381469727,20.280000686645508,15.539999961853027,3374500,-2.6999988555908203,-12.385316284785716,3.560000419616699,4.7400007247924805,VIVA3.SA,2020-03-12 00:00:00-03:00,-33103843.19782257
2020-03-13 00:00:00-03:00,21.5,20.61000061035156,21.649999618530277,18.010000228881836,7039400,2.399999618530273,12.565442777994306,3.489999771118164,3.6399993896484375,VIVA3.SA,2020-03-13 00:00:00-03:00,-59130957.31468203
2020-03-16 00:00:00-03:00,15.699999809265137,17.6200008392334,18.649999618530277,15.640000343322754,3420300,-5.800000190734863,-26.976745073185413,0.0599994659423828,3.0099992752075195,VIVA3.SA,2020-03-16 00:00:00-03:00,-48876086.86952591
2020-03-17 00:00:00-03:00,15.75,16.229999542236328,16.440000534057617,14.609999656677246,3479200,0.0500001907348632,0.3184725563203869,1.140000343322754,1.830000877380371,VIVA3.SA,2020-03-17 00:00:00-03:00,-51631328.53088379
2020-03-18 00:00:00-03:00,10.720000267028809,14.06999969482422,14.489999771118164,9.3100004196167,3994000,-5.029999732971191,-31.93650624108693,1.4099998474121094,5.179999351501465,VIVA3.SA,2020-03-18 00:00:00-03:00,-79001318.93348694
2020-03-19 00:00:00-03:00,13.539999961853027,10.5,13.539999961853027,9.800000190734863,7784800,2.8199996948242188,26.305966647198787,3.739999771118164,3.739999771118164,VIVA3.SA,2020-03-19 00:00:00-03:00,-139036525.32730106
2020-03-20 00:00:00-03:00,15.989999771118164,14.0,15.989999771118164,13.800000190734863,4777400,2.4499998092651367,18.094533354266275,2.189999580383301,2.189999580383301,VIVA3.SA,2020-03-20 00:00:00-03:00,-74336341.44859314
2020-03-23 00:00:00-03:00,14.0,15.4399995803833,15.5,12.829999923706056,1044300,-1.989999771118164,-12.445277045673194,1.170000076293945,2.6700000762939453,VIVA3.SA,2020-03-23 00:00:00-03:00,-18066389.20326233
