Date,Close,Open,High,Low,Volume,Diferenca,Diferenca_percentual,Fechamento_minima,High-Low,ticker,Date,ForceIndex
2022-04-11 00:00:00-03:00,21.61000061035156,21.32999992370605,22.040000915527344,21.190000534057617,3385600,0.3000011444091797,1.4077951756340497,0.4200000762939453,0.8500003814697266,PSSA3.SA,2022-04-11 00:00:00-03:00,
2022-04-12 00:00:00-03:00,21.420000076293945,21.649999618530277,21.979999542236328,21.420000076293945,2820300,-0.1900005340576172,-0.879225028649941,0.0,0.5599994659423828,PSSA3.SA,2022-04-12 00:00:00-03:00,
2022-04-13 00:00:00-03:00,20.8700008392334,21.6299991607666,21.790000915527344,20.82999992370605,2493200,-0.5499992370605469,-2.5676901732098685,0.0400009155273437,0.9600009918212892,PSSA3.SA,2022-04-13 00:00:00-03:00,
2022-04-14 00:00:00-03:00,20.81999969482422,20.76000022888184,21.149999618530277,20.350000381469727,1362800,-0.0500011444091796,-0.2395838159967098,0.4699993133544922,0.7999992370605469,PSSA3.SA,2022-04-14 00:00:00-03:00,
2022-04-18 00:00:00-03:00,21.1299991607666,20.81999969482422,21.280000686645508,20.81999969482422,1545100,0.3099994659423828,1.4889503865816494,0.3099994659423828,0.460000991821289,PSSA3.SA,2022-04-18 00:00:00-03:00,
2022-04-19 00:00:00-03:00,21.07999992370605,21.18000030517578,21.3700008392334,20.959999084472656,1294600,-0.0499992370605468,-0.2366267820463719,0.1200008392333984,0.4100017547607422,PSSA3.SA,2022-04-19 00:00:00-03:00,
2022-04-20 00:00:00-03:00,21.07999992370605,21.07999992370605,21.31999969482422,20.86000061035156,1192000,0.0,0.0,0.2199993133544922,0.4599990844726562,PSSA3.SA,2022-04-20 00:00:00-03:00,
2022-04-22 00:00:00-03:00,20.780000686645508,20.950000762939453,21.3700008392334,20.729999542236328,1259700,-0.2999992370605469,-1.4231462910167068,0.0500011444091796,0.6400012969970703,PSSA3.SA,2022-04-22 00:00:00-03:00,
2022-04-25 00:00:00-03:00,20.809999465942383,20.649999618530277,20.940000534057617,20.40999984741211,1658600,0.029998779296875,0.1443637069567245,0.3999996185302734,0.5300006866455078,PSSA3.SA,2022-04-25 00:00:00-03:00,
2022-04-26 00:00:00-03:00,20.549999237060547,20.809999465942383,21.09000015258789,20.38999938964844,1276200,-0.2600002288818359,-1.2494004591751775,0.1599998474121093,0.7000007629394531,PSSA3.SA,2022-04-26 00:00:00-03:00,
2022-04-27 00:00:00-03:00,20.270000457763672,20.81999969482422,20.850000381469727,20.11000061035156,1492300,-0.279998779296875,-1.3625245240492063,0.1599998474121093,0.7399997711181641,PSSA3.SA,2022-04-27 00:00:00-03:00,
2022-04-28 00:00:00-03:00,20.59000015258789,20.32999992370605,20.690000534057617,20.190000534057617,1255800,0.3199996948242187,1.5786861746303202,0.3999996185302734,0.5,PSSA3.SA,2022-04-28 00:00:00-03:00,
2022-04-29 00:00:00-03:00,20.350000381469727,20.71999931335449,20.8700008392334,20.280000686645508,3248500,-0.239999771118164,-1.1656132556560408,0.0699996948242187,0.5900001525878906,PSSA3.SA,2022-04-29 00:00:00-03:00,
2022-05-02 00:00:00-03:00,20.170000076293945,20.280000686645508,20.559999465942383,19.8799991607666,2138300,-0.1800003051757812,-0.8845223675754141,0.2900009155273437,0.6800003051757812,PSSA3.SA,2022-05-02 00:00:00-03:00,
2022-05-03 00:00:00-03:00,20.040000915527344,20.1299991607666,20.309999465942383,20.040000915527344,1200100,-0.1299991607666015,-0.6445174034450929,0.0,0.269998550415039,PSSA3.SA,2022-05-03 00:00:00-03:00,
2022-05-04 00:00:00-03:00,20.420000076293945,19.950000762939453,20.450000762939453,19.850000381469727,1809500,0.3799991607666015,1.8962033104108824,0.5699996948242188,0.6000003814697266,PSSA3.SA,2022-05-04 00:00:00-03:00,
2022-05-05 00:00:00-03:00,20.1299991607666,20.290000915527344,20.290000915527344,19.780000686645508,1995300,-0.2900009155273437,-1.4201807759247345,0.3499984741210937,0.5100002288818359,PSSA3.SA,2022-05-05 00:00:00-03:00,
2022-05-06 00:00:00-03:00,19.979999542236328,20.06999969482422,20.350000381469727,19.899999618530277,947400,-0.1499996185302734,-0.7451546188964784,0.0799999237060546,0.4500007629394531,PSSA3.SA,2022-05-06 00:00:00-03:00,
2022-05-09 00:00:00-03:00,19.31999969482422,19.670000076293945,19.739999771118164,19.01000022888184,3908900,-0.6599998474121094,-3.303302615282419,0.3099994659423828,0.7299995422363281,PSSA3.SA,2022-05-09 00:00:00-03:00,
2022-05-10 00:00:00-03:00,18.899999618530277,19.479999542236328,19.61000061035156,18.739999771118164,1962100,-0.4200000762939453,-2.1739134727132665,0.1599998474121093,0.8700008392333984,PSSA3.SA,2022-05-10 00:00:00-03:00,
