Date,Close,Open,High,Low,Volume,Diferenca,Diferenca_percentual,Fechamento_minima,High-Low,ticker,Date,ForceIndex
2022-04-11 00:00:00-03:00,16.850000381469727,16.489999771118164,17.219999313354492,16.31999969482422,5501700,0.0400009155273437,0.23795905293386,0.5300006866455078,0.8999996185302734,GOLL4.SA,2022-04-11 00:00:00-03:00,
2022-04-12 00:00:00-03:00,16.739999771118164,17.149999618530273,17.399999618530273,16.579999923706055,4774200,-0.1100006103515625,-0.6528225985830431,0.1599998474121093,0.8199996948242188,GOLL4.SA,2022-04-12 00:00:00-03:00,
2022-04-13 00:00:00-03:00,17.0,16.8700008392334,17.209999084472656,16.670000076293945,4496700,0.2600002288818359,1.5531674578061825,0.3299999237060547,0.5399990081787109,GOLL4.SA,2022-04-13 00:00:00-03:00,
2022-04-14 00:00:00-03:00,16.399999618530273,16.959999084472656,17.059999465942383,16.399999618530273,3622800,-0.6000003814697266,-3.529414008645446,0.0,0.6599998474121094,GOLL4.SA,2022-04-14 00:00:00-03:00,
2022-04-18 00:00:00-03:00,15.890000343322754,16.3799991607666,16.399999618530273,15.710000038146973,5962000,-0.5099992752075195,-3.1097517504285435,0.1800003051757812,0.6899995803833008,GOLL4.SA,2022-04-18 00:00:00-03:00,
2022-04-19 00:00:00-03:00,16.40999984741211,15.789999961853027,16.479999542236328,15.609999656677246,4227700,0.5199995040893555,3.272495235079518,0.8000001907348633,0.869999885559082,GOLL4.SA,2022-04-19 00:00:00-03:00,
2022-04-20 00:00:00-03:00,16.40999984741211,16.43000030517578,16.889999389648438,16.270000457763672,3989800,0.0,0.0,0.1399993896484375,0.6199989318847656,GOLL4.SA,2022-04-20 00:00:00-03:00,
2022-04-22 00:00:00-03:00,15.68000030517578,16.200000762939453,16.520000457763672,15.579999923706056,5294100,-0.7299995422363281,-4.44850425974532,0.1000003814697265,0.9400005340576172,GOLL4.SA,2022-04-22 00:00:00-03:00,
2022-04-25 00:00:00-03:00,15.550000190734863,15.449999809265137,15.640000343322754,15.029999732971191,5783100,-0.1300001144409179,-0.8290823463696455,0.5200004577636719,0.6100006103515625,GOLL4.SA,2022-04-25 00:00:00-03:00,
2022-04-26 00:00:00-03:00,15.0,15.470000267028809,15.710000038146973,14.960000038146973,4909700,-0.5500001907348633,-3.536978675167916,0.0399999618530273,0.75,GOLL4.SA,2022-04-26 00:00:00-03:00,
2022-04-27 00:00:00-03:00,14.6899995803833,15.359999656677246,15.390000343322754,14.6899995803833,5750100,-0.3100004196166992,-2.066669464111328,0.0,0.7000007629394531,GOLL4.SA,2022-04-27 00:00:00-03:00,
