Date,Close
2022-04-13 00:00:00-03:00,0.0
2022-04-14 00:00:00-03:00,-0.0017450304112879658
2022-04-18 00:00:00-03:00,-0.007118304047511922
2022-04-19 00:00:00-03:00,-0.012032512408901994
2022-04-20 00:00:00-03:00,-0.006019888572494434
2022-04-22 00:00:00-03:00,-0.003615197146792374
2022-04-25 00:00:00-03:00,-0.0028557295979061183
2022-04-26 00:00:00-03:00,-0.00847366198540981
2022-04-27 00:00:00-03:00,-0.018071916213973863
2022-04-28 00:00:00-03:00,-0.03219616627894442
2022-04-29 00:00:00-03:00,-0.05933727246355732
2022-05-02 00:00:00-03:00,-0.09801060544134828
2022-05-03 00:00:00-03:00,-0.13864510630664276
2022-05-04 00:00:00-03:00,-0.17453670275280295
2022-05-05 00:00:00-03:00,-0.21127149510063106
2022-05-06 00:00:00-03:00,-0.25000063661580063
2022-05-09 00:00:00-03:00,-0.2857480057739126
2022-05-10 00:00:00-03:00,-0.31872449922671114
2022-05-11 00:00:00-03:00,-0.3467115817701074
2022-05-12 00:00:00-03:00,-0.3704272835252017
2022-05-13 00:00:00-03:00,-0.3857076055826895
2022-05-16 00:00:00-03:00,-0.38835692224126345
2022-05-17 00:00:00-03:00,-0.38118597818214595
2022-05-18 00:00:00-03:00,-0.3732285103843496
2022-05-19 00:00:00-03:00,-0.36433261268463624
2022-05-20 00:00:00-03:00,-0.35081394471836164
2022-05-23 00:00:00-03:00,-0.33133939239870086
2022-05-24 00:00:00-03:00,-0.307134281300403
2022-05-25 00:00:00-03:00,-0.2824332395168077
2022-05-26 00:00:00-03:00,-0.24193688478238468
2022-05-27 00:00:00-03:00,-0.19419496918631954
2022-05-30 00:00:00-03:00,-0.14283041790367068
2022-05-31 00:00:00-03:00,-0.08388519112217874
2022-06-01 00:00:00-03:00,-0.0214852547760993
2022-06-02 00:00:00-03:00,0.04821425583582564
2022-06-03 00:00:00-03:00,0.11929213929113087
2022-06-06 00:00:00-03:00,0.1849427919396305
2022-06-07 00:00:00-03:00,0.23769805986206982
2022-06-08 00:00:00-03:00,0.2757058825361433
2022-06-09 00:00:00-03:00,0.30612493025408155
2022-06-10 00:00:00-03:00,0.3222841621752911
2022-06-13 00:00:00-03:00,0.3210055378637472
2022-06-14 00:00:00-03:00,0.308907728153437
2022-06-15 00:00:00-03:00,0.2902705454195417
2022-06-17 00:00:00-03:00,0.26490811431058353
2022-06-20 00:00:00-03:00,0.23388507974890874
2022-06-21 00:00:00-03:00,0.20041016887777163
2022-06-22 00:00:00-03:00,0.16732223257431447
2022-06-23 00:00:00-03:00,0.13473854234947477
2022-06-24 00:00:00-03:00,0.10246593832332539
2022-06-27 00:00:00-03:00,0.0727879741493226
2022-06-28 00:00:00-03:00,0.040951569506236137
2022-06-29 00:00:00-03:00,0.009025881402628905
2022-06-30 00:00:00-03:00,-0.027118228471457066
2022-07-01 00:00:00-03:00,-0.06363246174496277
2022-07-04 00:00:00-03:00,-0.09894764310963879
2022-07-05 00:00:00-03:00,-0.128594033662871
2022-07-06 00:00:00-03:00,-0.15315464712435678
2022-07-07 00:00:00-03:00,-0.1727320448177672
2022-07-08 00:00:00-03:00,-0.18839759148180035
2022-07-11 00:00:00-03:00,-0.20542190925408868
2022-07-12 00:00:00-03:00,-0.22320236759088635
2022-07-13 00:00:00-03:00,-0.24397438475492236
2022-07-14 00:00:00-03:00,-0.2654506057580314
2022-07-15 00:00:00-03:00,-0.28658751725385634
2022-07-18 00:00:00-03:00,-0.29861153692611603
2022-07-19 00:00:00-03:00,-0.3018668762948644
2022-07-20 00:00:00-03:00,-0.29702098234332025
2022-07-21 00:00:00-03:00,-0.2866743477381596
2022-07-22 00:00:00-03:00,-0.27149793675391626
2022-07-25 00:00:00-03:00,-0.24838575811529218
2022-07-26 00:00:00-03:00,-0.2196735627323685
2022-07-27 00:00:00-03:00,-0.17414556210069201
2022-07-28 00:00:00-03:00,-0.11752349870678905
2022-07-29 00:00:00-03:00,-0.05680803568719424
2022-08-01 00:00:00-03:00,0.0034191496754813126
2022-08-02 00:00:00-03:00,0.06303941423881
2022-08-03 00:00:00-03:00,0.12282993622931607
2022-08-04 00:00:00-03:00,0.1875910143672767
2022-08-05 00:00:00-03:00,0.24893751892741156
2022-08-08 00:00:00-03:00,0.3057933415477723
2022-08-09 00:00:00-03:00,0.3497855934690245
2022-08-10 00:00:00-03:00,0.3889833384493924
2022-08-11 00:00:00-03:00,0.42255287980983713
2022-08-12 00:00:00-03:00,0.46516731799227007
2022-08-15 00:00:00-03:00,0.5146180065890791
2022-08-16 00:00:00-03:00,0.565384628000557
2022-08-17 00:00:00-03:00,0.6157350977497283
2022-08-18 00:00:00-03:00,0.6630565914611662
2022-08-19 00:00:00-03:00,0.6944452120389564
2022-08-22 00:00:00-03:00,0.7111843039670914
2022-08-23 00:00:00-03:00,0.7213441913401453
2022-08-24 00:00:00-03:00,0.7322183646048158
2022-08-25 00:00:00-03:00,0.7459248062673028
2022-08-26 00:00:00-03:00,0.7548420369736628
2022-08-29 00:00:00-03:00,0.7595261397335676
2022-08-30 00:00:00-03:00,0.7602180191266626
2022-08-31 00:00:00-03:00,0.7579142897746747
2022-09-01 00:00:00-03:00,0.7546777535224712
2022-09-02 00:00:00-03:00,0.747551788695082
2022-09-05 00:00:00-03:00,0.7416015793510177
2022-09-06 00:00:00-03:00,0.7292683546437585
2022-09-08 00:00:00-03:00,0.7143110835771643
2022-09-09 00:00:00-03:00,0.7027663623086763
2022-09-12 00:00:00-03:00,0.6910879512618169
2022-09-13 00:00:00-03:00,0.6646456347925233
2022-09-14 00:00:00-03:00,0.6342440056563908
2022-09-15 00:00:00-03:00,0.5975211732293785
2022-09-16 00:00:00-03:00,0.5538903051449615
2022-09-19 00:00:00-03:00,0.5090280747823192
2022-09-20 00:00:00-03:00,0.4621928675451798
2022-09-21 00:00:00-03:00,0.41887266767425596
2022-09-22 00:00:00-03:00,0.38146460719781644
2022-09-23 00:00:00-03:00,0.33848483640219046
2022-09-26 00:00:00-03:00,0.2855182838784364
2022-09-27 00:00:00-03:00,0.2241109015540871
2022-09-28 00:00:00-03:00,0.1582069512529264
2022-09-29 00:00:00-03:00,0.08827165573275922
2022-09-30 00:00:00-03:00,0.023900862313614966
2022-10-03 00:00:00-03:00,-0.02153798330615381
2022-10-04 00:00:00-03:00,-0.05012709084083096
2022-10-05 00:00:00-03:00,-0.0639896664525151
2022-10-06 00:00:00-03:00,-0.06376107885214846
2022-10-07 00:00:00-03:00,-0.0657344172663264
2022-10-10 00:00:00-03:00,-0.08287364717001795
2022-10-11 00:00:00-03:00,-0.09614699276206991
2022-10-13 00:00:00-03:00,-0.09379806673636631
2022-10-14 00:00:00-03:00,-0.08906498633750207
2022-10-17 00:00:00-03:00,-0.07107692340376785
2022-10-18 00:00:00-03:00,-0.03918037303204773
2022-10-19 00:00:00-03:00,0.003998960378995837
2022-10-20 00:00:00-03:00,0.051977468313977676
2022-10-21 00:00:00-03:00,0.10926458532506395
2022-10-24 00:00:00-03:00,0.16578368704017848
2022-10-25 00:00:00-03:00,0.21098237465337702
2022-10-26 00:00:00-03:00,0.23969424559294872
2022-10-27 00:00:00-03:00,0.2686247267580897
2022-10-28 00:00:00-03:00,0.3000305364168315
2022-10-31 00:00:00-03:00,0.34501632115083547
2022-11-01 00:00:00-03:00,0.3907424973822673
2022-11-03 00:00:00-03:00,0.43316647330476477
2022-11-04 00:00:00-03:00,0.44861182641741665
2022-11-07 00:00:00-03:00,0.4414863562613275
2022-11-08 00:00:00-03:00,0.4285155914512344
2022-11-09 00:00:00-03:00,0.40695764949060836
2022-11-10 00:00:00-03:00,0.36602074873840124
2022-11-11 00:00:00-03:00,0.3199927425307074
2022-11-14 00:00:00-03:00,0.2727763591767939
2022-11-16 00:00:00-03:00,0.2142242691115691
2022-11-17 00:00:00-03:00,0.14604292382180448
2022-11-18 00:00:00-03:00,0.0811301121165058
2022-11-21 00:00:00-03:00,0.03057782223937082
2022-11-22 00:00:00-03:00,-0.013498600643343768
2022-11-23 00:00:00-03:00,-0.053248827272404924
2022-11-24 00:00:00-03:00,-0.078828836370784
2022-11-25 00:00:00-03:00,-0.11075864398023481
2022-11-28 00:00:00-03:00,-0.13373362885213977
2022-11-29 00:00:00-03:00,-0.15182033943803946
2022-11-30 00:00:00-03:00,-0.1655490095219969
2022-12-01 00:00:00-03:00,-0.18103314264801468
2022-12-02 00:00:00-03:00,-0.19431919779890394
2022-12-05 00:00:00-03:00,-0.21210809662400254
2022-12-06 00:00:00-03:00,-0.23162239344637836
2022-12-07 00:00:00-03:00,-0.25194359796453936
2022-12-08 00:00:00-03:00,-0.28947860519874624
2022-12-09 00:00:00-03:00,-0.33373956599023497
2022-12-12 00:00:00-03:00,-0.3834429893725587
