Date,Close
2022-04-08 00:00:00-03:00,0.0
2022-04-11 00:00:00-03:00,-0.019818377970292685
2022-04-12 00:00:00-03:00,-0.03261264261001953
2022-04-13 00:00:00-03:00,-0.03847325732896634
2022-04-14 00:00:00-03:00,-0.044578304906702976
2022-04-18 00:00:00-03:00,-0.05407008095128813
2022-04-19 00:00:00-03:00,-0.06971734201844591
2022-04-20 00:00:00-03:00,-0.0856462652919159
2022-04-22 00:00:00-03:00,-0.10127633383524798
2022-04-25 00:00:00-03:00,-0.11633957529859519
2022-04-26 00:00:00-03:00,-0.14397637846816508
2022-04-27 00:00:00-03:00,-0.1566689416932277
2022-04-28 00:00:00-03:00,-0.16568647526153973
2022-04-29 00:00:00-03:00,-0.1840654959405508
2022-05-02 00:00:00-03:00,-0.22054865355949616
2022-05-03 00:00:00-03:00,-0.2715774440695558
2022-05-04 00:00:00-03:00,-0.32089335135734337
2022-05-05 00:00:00-03:00,-0.3755511349716114
2022-05-06 00:00:00-03:00,-0.44256507570688697
2022-05-09 00:00:00-03:00,-0.5187367979203027
2022-05-10 00:00:00-03:00,-0.6022466875008655
2022-05-11 00:00:00-03:00,-0.6844969673584248
2022-05-12 00:00:00-03:00,-0.7556050185765752
2022-05-13 00:00:00-03:00,-0.812922565959979
2022-05-16 00:00:00-03:00,-0.8608608369201857
2022-05-17 00:00:00-03:00,-0.888369912568691
2022-05-18 00:00:00-03:00,-0.9064392930519528
2022-05-19 00:00:00-03:00,-0.9284438194444085
2022-05-20 00:00:00-03:00,-0.942922545411652
2022-05-23 00:00:00-03:00,-0.9413093348539173
2022-05-24 00:00:00-03:00,-0.9347278447711813
2022-05-25 00:00:00-03:00,-0.9345727602569575
2022-05-26 00:00:00-03:00,-0.930353340645449
2022-05-27 00:00:00-03:00,-0.9140691795183797
2022-05-30 00:00:00-03:00,-0.8991751436946208
2022-05-31 00:00:00-03:00,-0.8864232224556038
2022-06-01 00:00:00-03:00,-0.8609517442197616
2022-06-02 00:00:00-03:00,-0.825061672856898
2022-06-03 00:00:00-03:00,-0.7888877276213262
2022-06-06 00:00:00-03:00,-0.751712348821002
2022-06-07 00:00:00-03:00,-0.7146011252334156
2022-06-08 00:00:00-03:00,-0.7015203953329254
2022-06-09 00:00:00-03:00,-0.7008740427123717
2022-06-10 00:00:00-03:00,-0.7144814920553341
2022-06-13 00:00:00-03:00,-0.7374548638179917
2022-06-14 00:00:00-03:00,-0.7567237308045522
2022-06-15 00:00:00-03:00,-0.7748172763342389
2022-06-17 00:00:00-03:00,-0.807688420026055
2022-06-20 00:00:00-03:00,-0.8264150110221357
2022-06-21 00:00:00-03:00,-0.8146393290051148
2022-06-22 00:00:00-03:00,-0.7748326994203606
2022-06-23 00:00:00-03:00,-0.7158982901052087
2022-06-24 00:00:00-03:00,-0.6377981880013422
2022-06-27 00:00:00-03:00,-0.5586625101232334
2022-06-28 00:00:00-03:00,-0.478291695675089
2022-06-29 00:00:00-03:00,-0.40216220348090487
2022-06-30 00:00:00-03:00,-0.32514305518466097
2022-07-01 00:00:00-03:00,-0.25007544260079506
2022-07-04 00:00:00-03:00,-0.17975587924147787
2022-07-05 00:00:00-03:00,-0.10731200011656307
2022-07-06 00:00:00-03:00,-0.03582628241585816
2022-07-07 00:00:00-03:00,0.039463976586640644
2022-07-08 00:00:00-03:00,0.1077147130499615
2022-07-11 00:00:00-03:00,0.15679406450649624
2022-07-12 00:00:00-03:00,0.19108509879583252
2022-07-13 00:00:00-03:00,0.2160942959346215
2022-07-14 00:00:00-03:00,0.22824502886422268
2022-07-15 00:00:00-03:00,0.23356035155103733
