Date,Close
2022-04-11 00:00:00-03:00,0.0
2022-04-12 00:00:00-03:00,0.0
2022-04-13 00:00:00-03:00,0.021086768774484455
2022-04-14 00:00:00-03:00,0.04785191652950971
2022-04-18 00:00:00-03:00,0.058602845225699696
2022-04-19 00:00:00-03:00,0.09218605262364576
2022-04-20 00:00:00-03:00,0.11258844524474654
2022-04-22 00:00:00-03:00,0.08165479368237172
2022-04-25 00:00:00-03:00,0.03170385032279199
2022-04-26 00:00:00-03:00,-0.038702528197152475
2022-04-27 00:00:00-03:00,-0.06719354723778537
2022-04-28 00:00:00-03:00,-0.05585684428458393
2022-04-29 00:00:00-03:00,-0.035410705034767176
2022-05-02 00:00:00-03:00,-0.09035307511908286
2022-05-03 00:00:00-03:00,-0.178108416773874
2022-05-04 00:00:00-03:00,-0.19151226732040172
2022-05-05 00:00:00-03:00,-0.2538162736048939
2022-05-06 00:00:00-03:00,-0.33246208978840386
2022-05-09 00:00:00-03:00,-0.4177252916267662
2022-05-10 00:00:00-03:00,-0.4379865796753606
2022-05-11 00:00:00-03:00,-0.4490531541543561
2022-05-12 00:00:00-03:00,-0.4341598180086095
2022-05-13 00:00:00-03:00,-0.3889283472203786
2022-05-16 00:00:00-03:00,-0.3045219969596644
2022-05-17 00:00:00-03:00,-0.24016930211864818
2022-05-18 00:00:00-03:00,-0.22517624154424354
2022-05-19 00:00:00-03:00,-0.205901583288977
2022-05-20 00:00:00-03:00,-0.19204799488018054
2022-05-23 00:00:00-03:00,-0.13431185453266892
2022-05-24 00:00:00-03:00,-0.11963781731969192
2022-05-25 00:00:00-03:00,-0.07972998444659751
2022-05-26 00:00:00-03:00,-0.0225983757688617
2022-05-27 00:00:00-03:00,0.0778560298501354
2022-05-30 00:00:00-03:00,0.12273442814444024
2022-05-31 00:00:00-03:00,0.1721343209455739
2022-06-01 00:00:00-03:00,0.22308193030933055
2022-06-02 00:00:00-03:00,0.2482905187833424
2022-06-03 00:00:00-03:00,0.18704804743570946
2022-06-06 00:00:00-03:00,0.10956537895829399
2022-06-07 00:00:00-03:00,0.050716840854192924
2022-06-08 00:00:00-03:00,-0.0626060088459397
2022-06-09 00:00:00-03:00,-0.13061976258060426
2022-06-10 00:00:00-03:00,-0.2155172465141959
2022-06-13 00:00:00-03:00,-0.35602657624822953
2022-06-14 00:00:00-03:00,-0.5014790940004108
2022-06-15 00:00:00-03:00,-0.5886806398111375
2022-06-17 00:00:00-03:00,-0.67201482472184
2022-06-20 00:00:00-03:00,-0.7155635537489982
2022-06-21 00:00:00-03:00,-0.7500752143403933
2022-06-22 00:00:00-03:00,-0.778695342998672
2022-06-23 00:00:00-03:00,-0.7898620880825398
2022-06-24 00:00:00-03:00,-0.8138925020905603
2022-06-27 00:00:00-03:00,-0.819490505054226
2022-06-28 00:00:00-03:00,-0.816872925748525
2022-06-29 00:00:00-03:00,-0.8212327433388591
2022-06-30 00:00:00-03:00,-0.8491442372082059
2022-07-01 00:00:00-03:00,-0.8494861350296841
2022-07-04 00:00:00-03:00,-0.8637321009729089
2022-07-05 00:00:00-03:00,-0.8816192298075389
2022-07-06 00:00:00-03:00,-0.8729232936494355
2022-07-07 00:00:00-03:00,-0.8332123177036834
2022-07-08 00:00:00-03:00,-0.813173462381851
2022-07-11 00:00:00-03:00,-0.857093405114961
2022-07-12 00:00:00-03:00,-0.8912304169560876
2022-07-13 00:00:00-03:00,-0.9078069608801265
2022-07-14 00:00:00-03:00,-0.8858519762209784
2022-07-15 00:00:00-03:00,-0.8561678386707623
2022-07-18 00:00:00-03:00,-0.8318793136232578
2022-07-19 00:00:00-03:00,-0.7914529955318219
2022-07-20 00:00:00-03:00,-0.7324866464007211
2022-07-21 00:00:00-03:00,-0.643770666563352
2022-07-22 00:00:00-03:00,-0.57964351886603
2022-07-25 00:00:00-03:00,-0.5219995292425423
2022-07-26 00:00:00-03:00,-0.5011057169987634
2022-07-27 00:00:00-03:00,-0.4495929294547114
2022-07-28 00:00:00-03:00,-0.3937670356765395
2022-07-29 00:00:00-03:00,-0.3614558980172351
2022-08-01 00:00:00-03:00,-0.3073483980813627
2022-08-02 00:00:00-03:00,-0.26384205173294717
2022-08-03 00:00:00-03:00,-0.20525296745231714
2022-08-04 00:00:00-03:00,-0.12914182025562226
2022-08-05 00:00:00-03:00,-0.07361447340716865
2022-08-08 00:00:00-03:00,0.02887074620685226
2022-08-09 00:00:00-03:00,0.08812406954357499
2022-08-10 00:00:00-03:00,0.1677983814957411
