Date,Close
2022-04-11 00:00:00-03:00,0.0
2022-04-12 00:00:00-03:00,-0.0029166906307835916
2022-04-13 00:00:00-03:00,0.015199639638225904
2022-04-14 00:00:00-03:00,-0.07983144991538182
2022-04-18 00:00:00-03:00,-0.12222863514601556
2022-04-19 00:00:00-03:00,-0.04535782458120252
2022-04-20 00:00:00-03:00,-0.09584834844726942
2022-04-22 00:00:00-03:00,-0.2480134200108708
2022-04-25 00:00:00-03:00,-0.21069308655305008
2022-04-26 00:00:00-03:00,-0.1456121248920752
2022-04-27 00:00:00-03:00,-0.12531035615816677
2022-04-28 00:00:00-03:00,-0.09773505985146613
2022-04-29 00:00:00-03:00,-0.18896431727257834
2022-05-02 00:00:00-03:00,-0.1504753161639698
2022-05-03 00:00:00-03:00,-0.19370592243497953
2022-05-04 00:00:00-03:00,-0.1603922599052794
2022-05-05 00:00:00-03:00,-0.3068911681350315
2022-05-06 00:00:00-03:00,-0.4191010235176691
2022-05-09 00:00:00-03:00,-0.8934700270626834
2022-05-10 00:00:00-03:00,-1.2254924689973805
2022-05-11 00:00:00-03:00,-1.7352790332795678
2022-05-12 00:00:00-03:00,-2.0100117449771204
2022-05-13 00:00:00-03:00,-2.0443523359800153
2022-05-16 00:00:00-03:00,-2.0468939773415897
2022-05-17 00:00:00-03:00,-1.9455661979540366
2022-05-18 00:00:00-03:00,-2.067877876807408
2022-05-19 00:00:00-03:00,-2.005045169805527
2022-05-20 00:00:00-03:00,-2.050665753443809
2022-05-23 00:00:00-03:00,-2.0890846458443377
2022-05-24 00:00:00-03:00,-2.2814892941638547
2022-05-25 00:00:00-03:00,-2.362909865398869
2022-05-26 00:00:00-03:00,-2.2416667443255314
2022-05-27 00:00:00-03:00,-2.056580606834835
2022-05-30 00:00:00-03:00,-1.8881426188059436
2022-05-31 00:00:00-03:00,-1.8050083667902932
2022-06-01 00:00:00-03:00,-1.7567963305211798
2022-06-02 00:00:00-03:00,-1.4881343914355618
2022-06-03 00:00:00-03:00,-1.4033784431333807
2022-06-06 00:00:00-03:00,-1.2805815071510729
2022-06-07 00:00:00-03:00,-1.0628203543470605
2022-06-08 00:00:00-03:00,-0.8725014047972834
2022-06-09 00:00:00-03:00,-0.9210431679468947
2022-06-10 00:00:00-03:00,-1.1126722548578947
2022-06-13 00:00:00-03:00,-1.4076150813536472
2022-06-14 00:00:00-03:00,-1.6247732293283406
2022-06-15 00:00:00-03:00,-1.6310607119498144
2022-06-17 00:00:00-03:00,-1.7083327279056526
2022-06-20 00:00:00-03:00,-1.8093165332171957
2022-06-21 00:00:00-03:00,-1.7201649248088806
2022-06-22 00:00:00-03:00,-1.5649905722547643
2022-06-23 00:00:00-03:00,-1.3229768991825992
2022-06-24 00:00:00-03:00,-0.9967495348582673
2022-06-27 00:00:00-03:00,-0.8099230460707751
2022-06-28 00:00:00-03:00,-0.8036920180618878
2022-06-29 00:00:00-03:00,-0.844720458009899
2022-06-30 00:00:00-03:00,-0.941263477339632
2022-07-01 00:00:00-03:00,-0.8689435576052205
2022-07-04 00:00:00-03:00,-0.9049660451782664
2022-07-05 00:00:00-03:00,-0.587183538802531
2022-07-06 00:00:00-03:00,-0.36868900059821996
