Date,Close
2022-04-13 00:00:00-03:00,0.0
2022-04-14 00:00:00-03:00,0.002692326521266608
2022-04-18 00:00:00-03:00,-0.0018411338141532951
2022-04-19 00:00:00-03:00,-0.00530206788714338
2022-04-20 00:00:00-03:00,-0.007468997941728617
2022-04-22 00:00:00-03:00,0.008472993450954647
2022-04-25 00:00:00-03:00,0.015379699339256092
2022-04-26 00:00:00-03:00,0.000739576542599707
2022-04-27 00:00:00-03:00,0.042188544883320134
2022-04-28 00:00:00-03:00,0.1096095435475739
2022-04-29 00:00:00-03:00,0.1450712541150878
2022-05-02 00:00:00-03:00,0.17568799434086912
2022-05-03 00:00:00-03:00,0.17064401303121102
2022-05-04 00:00:00-03:00,0.16349306631709482
2022-05-05 00:00:00-03:00,0.1281235297582981
2022-05-06 00:00:00-03:00,0.1027075233584398
2022-05-09 00:00:00-03:00,0.06967272593022855
2022-05-10 00:00:00-03:00,0.03595217794028116
2022-05-11 00:00:00-03:00,-0.00194648261798136
2022-05-12 00:00:00-03:00,-0.03178514012215672
2022-05-13 00:00:00-03:00,-0.0425496505408951
2022-05-16 00:00:00-03:00,-0.03763212532644289
2022-05-17 00:00:00-03:00,-0.01434966886252198
2022-05-18 00:00:00-03:00,-0.0029720442593443863
2022-05-19 00:00:00-03:00,0.03510290859866316
2022-05-20 00:00:00-03:00,0.07767212944905566
2022-05-23 00:00:00-03:00,0.12127306609071553
2022-05-24 00:00:00-03:00,0.17459295868131264
2022-05-25 00:00:00-03:00,0.20695580034496075
2022-05-26 00:00:00-03:00,0.19059795756063025
2022-05-27 00:00:00-03:00,0.14635884390113318
2022-05-30 00:00:00-03:00,0.09758599749930497
2022-05-31 00:00:00-03:00,0.0598181387736858
2022-06-01 00:00:00-03:00,0.03927924910292191
2022-06-02 00:00:00-03:00,0.03024862055948674
2022-06-03 00:00:00-03:00,0.010804359285874199
2022-06-06 00:00:00-03:00,-0.0143515457118788
2022-06-07 00:00:00-03:00,-0.024012042423127156
2022-06-08 00:00:00-03:00,-0.07697175456454275
2022-06-09 00:00:00-03:00,-0.10531773831601043
2022-06-10 00:00:00-03:00,-0.16921566902084706
2022-06-13 00:00:00-03:00,-0.23190388892956904
2022-06-14 00:00:00-03:00,-0.2922011148534942
2022-06-15 00:00:00-03:00,-0.32292896316614517
2022-06-17 00:00:00-03:00,-0.3673051422241116
2022-06-20 00:00:00-03:00,-0.392417097288174
2022-06-21 00:00:00-03:00,-0.43015097938380364
2022-06-22 00:00:00-03:00,-0.46101684398129805
2022-06-23 00:00:00-03:00,-0.4799186650374949
2022-06-24 00:00:00-03:00,-0.510348762472816
2022-06-27 00:00:00-03:00,-0.5189522929462917
2022-06-28 00:00:00-03:00,-0.5087823406136209
2022-06-29 00:00:00-03:00,-0.529551909858462
2022-06-30 00:00:00-03:00,-0.6034468996402325
2022-07-01 00:00:00-03:00,-0.6867039238831012
2022-07-04 00:00:00-03:00,-0.7811051573721546
2022-07-05 00:00:00-03:00,-0.8611170290061985
2022-07-06 00:00:00-03:00,-0.9313264434761948
2022-07-07 00:00:00-03:00,-0.9654279955913019
