Date,Close
2022-04-22 00:00:00-03:00,0.0
2022-04-25 00:00:00-03:00,0.0016203599098396637
2022-04-26 00:00:00-03:00,0.0015897623703583367
2022-04-27 00:00:00-03:00,0.0047753345059494134
2022-04-28 00:00:00-03:00,0.002519941546684484
2022-04-29 00:00:00-03:00,0.0011600211529589593
2022-05-02 00:00:00-03:00,0.0010980711448457534
2022-05-03 00:00:00-03:00,0.0038863762988323074
2022-05-04 00:00:00-03:00,0.00856540661126716
2022-05-05 00:00:00-03:00,0.011602267282991637
2022-05-06 00:00:00-03:00,0.013166061382537623
2022-05-09 00:00:00-03:00,0.015549352881264276
2022-05-10 00:00:00-03:00,0.015082672704170892
2022-05-11 00:00:00-03:00,0.014427804826802029
2022-05-12 00:00:00-03:00,0.0013643191962411894
2022-05-13 00:00:00-03:00,-0.01849431958362333
2022-05-16 00:00:00-03:00,-0.04436188832534456
2022-05-17 00:00:00-03:00,-0.06505437881680193
2022-05-18 00:00:00-03:00,-0.0859605220313145
2022-05-19 00:00:00-03:00,-0.10218546548207989
2022-05-20 00:00:00-03:00,-0.11345979730871977
2022-05-23 00:00:00-03:00,-0.11836391468995555
2022-05-24 00:00:00-03:00,-0.11578070910354815
2022-05-25 00:00:00-03:00,-0.10884651411355625
2022-05-26 00:00:00-03:00,-0.09207721089804394
2022-05-27 00:00:00-03:00,-0.06157615549285611
2022-05-30 00:00:00-03:00,-0.019906089376966894
2022-05-31 00:00:00-03:00,0.025533727168550156
2022-06-01 00:00:00-03:00,0.06968529587843822
2022-06-02 00:00:00-03:00,0.11517616650910549
2022-06-03 00:00:00-03:00,0.1554523777601111
2022-06-06 00:00:00-03:00,0.1882080287996037
2022-06-07 00:00:00-03:00,0.2121679942413578
2022-06-08 00:00:00-03:00,0.2252961969251843
2022-06-09 00:00:00-03:00,0.23463017631760086
2022-06-10 00:00:00-03:00,0.239203366098942
2022-06-13 00:00:00-03:00,0.22837099926904994
2022-06-14 00:00:00-03:00,0.20597024515981108
2022-06-15 00:00:00-03:00,0.17672993990073016
2022-06-17 00:00:00-03:00,0.14021543928394
