Date,Close
2022-04-18 00:00:00-03:00,0.0
2022-04-19 00:00:00-03:00,-0.005833338468502092
2022-04-20 00:00:00-03:00,-0.007432831049772659
2022-04-22 00:00:00-03:00,-0.024225189098974198
2022-04-25 00:00:00-03:00,-0.030850319367161205
2022-04-26 00:00:00-03:00,-0.050929639943731786
2022-04-27 00:00:00-03:00,-0.05024504198384605
2022-04-28 00:00:00-03:00,-0.038039299616219324
2022-04-29 00:00:00-03:00,0.018124632889005454
2022-05-02 00:00:00-03:00,0.03143234965279618
2022-05-03 00:00:00-03:00,0.04380451153160081
2022-05-04 00:00:00-03:00,0.08468848419499508
2022-05-05 00:00:00-03:00,0.04384029274427803
2022-05-06 00:00:00-03:00,0.019070697529535607
2022-05-09 00:00:00-03:00,-0.021808956869861618
2022-05-10 00:00:00-03:00,-0.03132677948216056
2022-05-11 00:00:00-03:00,-0.052430101751486546
2022-05-12 00:00:00-03:00,-0.018769255607800517
2022-05-13 00:00:00-03:00,0.05608082943773596
2022-05-16 00:00:00-03:00,0.17241233438182846
2022-05-17 00:00:00-03:00,0.24633327366629132
2022-05-18 00:00:00-03:00,0.21879548465747334
2022-05-19 00:00:00-03:00,0.2016385954762221
2022-05-20 00:00:00-03:00,0.21618177818474393
2022-05-23 00:00:00-03:00,0.1860260614144984
2022-05-24 00:00:00-03:00,0.13649765699296168
2022-05-25 00:00:00-03:00,0.058745627149619395
2022-05-26 00:00:00-03:00,-0.0032797434121363267
2022-05-27 00:00:00-03:00,-0.030730793961154745
2022-05-30 00:00:00-03:00,-0.018394230450990534
2022-05-31 00:00:00-03:00,-0.022442007620714577
2022-06-01 00:00:00-03:00,-0.026081223482481874
2022-06-02 00:00:00-03:00,0.023211529756064664
2022-06-03 00:00:00-03:00,0.05105835137541703
2022-06-06 00:00:00-03:00,0.02734089463908873
2022-06-07 00:00:00-03:00,-0.03439047823645325
2022-06-08 00:00:00-03:00,-0.0921106365186013
2022-06-09 00:00:00-03:00,-0.18172132731491075
2022-06-10 00:00:00-03:00,-0.26118312468633675
2022-06-13 00:00:00-03:00,-0.37920153699506187
2022-06-14 00:00:00-03:00,-0.4672354566296555
2022-06-15 00:00:00-03:00,-0.4777589925296688
2022-06-17 00:00:00-03:00,-0.49131403488303604
2022-06-20 00:00:00-03:00,-0.4762075055435666
2022-06-21 00:00:00-03:00,-0.46279856878643955
2022-06-22 00:00:00-03:00,-0.4043044546878676
2022-06-23 00:00:00-03:00,-0.35775940202894674
2022-06-24 00:00:00-03:00,-0.361637030223136
2022-06-27 00:00:00-03:00,-0.3550736118098037
2022-06-28 00:00:00-03:00,-0.32710695059013517
2022-06-29 00:00:00-03:00,-0.3304385381688171
2022-06-30 00:00:00-03:00,-0.36848144836347885
2022-07-01 00:00:00-03:00,-0.37129954756316863
2022-07-04 00:00:00-03:00,-0.34804061898554295
2022-07-05 00:00:00-03:00,-0.3203379145792553
2022-07-06 00:00:00-03:00,-0.23432169316457419
2022-07-07 00:00:00-03:00,-0.08935874862755
2022-07-08 00:00:00-03:00,0.03863457955876015
2022-07-11 00:00:00-03:00,0.0657958010566908
2022-07-12 00:00:00-03:00,0.10054947406137416
2022-07-13 00:00:00-03:00,0.14798289618780558
2022-07-14 00:00:00-03:00,0.16841567438727267
2022-07-15 00:00:00-03:00,0.2054665476070916
2022-07-18 00:00:00-03:00,0.21867847119257888
2022-07-19 00:00:00-03:00,0.22653423507974324
2022-07-20 00:00:00-03:00,0.22772518372831385
2022-07-21 00:00:00-03:00,0.21336563285899857
2022-07-22 00:00:00-03:00,0.2187329221383223
2022-07-25 00:00:00-03:00,0.206150203703519
2022-07-26 00:00:00-03:00,0.17328917991531867
2022-07-27 00:00:00-03:00,0.20198383679786858
2022-07-28 00:00:00-03:00,0.24997964664325423
2022-07-29 00:00:00-03:00,0.22112878025565763
2022-08-01 00:00:00-03:00,0.1808952814109368
2022-08-02 00:00:00-03:00,0.1306083232133446
2022-08-03 00:00:00-03:00,0.1255233949759642
2022-08-04 00:00:00-03:00,0.2155975601989546
2022-08-05 00:00:00-03:00,0.2638112550191387
2022-08-08 00:00:00-03:00,0.3272339638948303
2022-08-09 00:00:00-03:00,0.3700079577570392
2022-08-10 00:00:00-03:00,0.46937308783385845
2022-08-11 00:00:00-03:00,0.4956813758087222
2022-08-12 00:00:00-03:00,0.5425015774379744
2022-08-15 00:00:00-03:00,0.5976930929010429
2022-08-16 00:00:00-03:00,0.6189844713697106
2022-08-17 00:00:00-03:00,0.6246263590964887
2022-08-18 00:00:00-03:00,0.6378631531616747
2022-08-19 00:00:00-03:00,0.6234322262626897
2022-08-22 00:00:00-03:00,0.5962539768600834
2022-08-23 00:00:00-03:00,0.5155632460492825
2022-08-24 00:00:00-03:00,0.45125078282455533
2022-08-25 00:00:00-03:00,0.4228222496502916
2022-08-26 00:00:00-03:00,0.35985882046998086
2022-08-29 00:00:00-03:00,0.28888948523617586
2022-08-30 00:00:00-03:00,0.2124557458789944
2022-08-31 00:00:00-03:00,0.10949042874725379
2022-09-01 00:00:00-03:00,0.049896499365164715
2022-09-02 00:00:00-03:00,0.011408388499475564
2022-09-05 00:00:00-03:00,-0.017281203965573866
2022-09-06 00:00:00-03:00,-0.047535601035562536
2022-09-08 00:00:00-03:00,-0.09541695154474894
2022-09-09 00:00:00-03:00,-0.0959588652766108
2022-09-12 00:00:00-03:00,-0.11283375267310802
2022-09-13 00:00:00-03:00,-0.15507276154816196
2022-09-14 00:00:00-03:00,-0.1560939710765723
2022-09-15 00:00:00-03:00,-0.1638877784304782
2022-09-16 00:00:00-03:00,-0.20241969289890704
2022-09-19 00:00:00-03:00,-0.2143508764721922
2022-09-20 00:00:00-03:00,-0.20051943634050673
2022-09-21 00:00:00-03:00,-0.16267320462555546
2022-09-22 00:00:00-03:00,-0.10484777437773829
2022-09-23 00:00:00-03:00,-0.07270476159048656
2022-09-26 00:00:00-03:00,-0.11129828713352907
2022-09-27 00:00:00-03:00,-0.15223099856778077
2022-09-28 00:00:00-03:00,-0.18256586724768553
2022-09-29 00:00:00-03:00,-0.1994662071736535
2022-09-30 00:00:00-03:00,-0.18171931226715188
2022-10-03 00:00:00-03:00,-0.03572947151608474
2022-10-04 00:00:00-03:00,0.08145005043047959
2022-10-05 00:00:00-03:00,0.17312670713291567
2022-10-06 00:00:00-03:00,0.21585984335097663
2022-10-07 00:00:00-03:00,0.2261410659614782
2022-10-10 00:00:00-03:00,0.22603539121987382
2022-10-11 00:00:00-03:00,0.22337666784637378
2022-10-13 00:00:00-03:00,0.19800851497725347
2022-10-14 00:00:00-03:00,0.1487556967392969
2022-10-17 00:00:00-03:00,0.1300094565924077
2022-10-18 00:00:00-03:00,0.12022208774036613
2022-10-19 00:00:00-03:00,0.08326487002024408
2022-10-20 00:00:00-03:00,0.07808917157454331
2022-10-21 00:00:00-03:00,0.09787272221902654
2022-10-24 00:00:00-03:00,0.081944897321101
2022-10-25 00:00:00-03:00,0.022265728209859503
2022-10-26 00:00:00-03:00,-0.08297696462267012
2022-10-27 00:00:00-03:00,-0.09588434570044058
2022-10-28 00:00:00-03:00,-0.08416404820932044
2022-10-31 00:00:00-03:00,0.06477765937323454
2022-11-01 00:00:00-03:00,0.1847200889699998
2022-11-03 00:00:00-03:00,0.3443918480892343
2022-11-04 00:00:00-03:00,0.4296692678606746
2022-11-07 00:00:00-03:00,0.4309598071025391
2022-11-08 00:00:00-03:00,0.435834508195299
2022-11-09 00:00:00-03:00,0.37884727480485125
2022-11-10 00:00:00-03:00,0.1639582578487193
2022-11-11 00:00:00-03:00,-0.05173998804297497
2022-11-14 00:00:00-03:00,-0.17706821392980743
2022-11-16 00:00:00-03:00,-0.3609902775605818
2022-11-17 00:00:00-03:00,-0.5145360016513081
2022-11-18 00:00:00-03:00,-0.620196783276846
2022-11-21 00:00:00-03:00,-0.5874227086525501
2022-11-22 00:00:00-03:00,-0.6045089247574147
2022-11-23 00:00:00-03:00,-0.6293539609519776
2022-11-24 00:00:00-03:00,-0.5690552482994633
2022-11-25 00:00:00-03:00,-0.5958969899711164
2022-11-28 00:00:00-03:00,-0.6085405188657944
2022-11-29 00:00:00-03:00,-0.5732211311354725
2022-11-30 00:00:00-03:00,-0.5525779963501343
2022-12-01 00:00:00-03:00,-0.6026996384755883
2022-12-02 00:00:00-03:00,-0.5888327601435819
2022-12-05 00:00:00-03:00,-0.6270983318733627
2022-12-06 00:00:00-03:00,-0.651527526873533
2022-12-07 00:00:00-03:00,-0.6456924970226616
2022-12-08 00:00:00-03:00,-0.6919959586114359
2022-12-09 00:00:00-03:00,-0.7116128018135015
2022-12-12 00:00:00-03:00,-0.7723197193809561
2022-12-13 00:00:00-03:00,-0.8661232303516826
2022-12-14 00:00:00-03:00,-0.91538684152858
2022-12-15 00:00:00-03:00,-0.9100477199199659
2022-12-16 00:00:00-03:00,-0.9337842117547837
