Date,Close
2022-04-13 00:00:00-03:00,0.0
2022-04-14 00:00:00-03:00,-0.010844003780615057
2022-04-18 00:00:00-03:00,-0.025362124792273264
2022-04-19 00:00:00-03:00,-0.03483591296421981
2022-04-20 00:00:00-03:00,-0.05321849308895607
2022-04-22 00:00:00-03:00,-0.09275960527824517
2022-04-25 00:00:00-03:00,-0.14208236219446266
2022-04-26 00:00:00-03:00,-0.20565482865721887
2022-04-27 00:00:00-03:00,-0.2591344718310656
2022-04-28 00:00:00-03:00,-0.2970291366468269
2022-04-29 00:00:00-03:00,-0.32768371493101756
2022-05-02 00:00:00-03:00,-0.3635780148712908
2022-05-03 00:00:00-03:00,-0.38837887414942446
2022-05-04 00:00:00-03:00,-0.3975302454747236
2022-05-05 00:00:00-03:00,-0.41157648292805527
2022-05-06 00:00:00-03:00,-0.4294767702673841
2022-05-09 00:00:00-03:00,-0.45893257878599225
2022-05-10 00:00:00-03:00,-0.5067538582225999
2022-05-11 00:00:00-03:00,-0.5579683903912521
2022-05-12 00:00:00-03:00,-0.620338184195715
2022-05-13 00:00:00-03:00,-0.6754971122937726
2022-05-16 00:00:00-03:00,-0.7150763185490765
2022-05-17 00:00:00-03:00,-0.7368014048263853
2022-05-18 00:00:00-03:00,-0.7596132109967193
2022-05-19 00:00:00-03:00,-0.7623510530611662
2022-05-20 00:00:00-03:00,-0.7374434239150884
2022-05-23 00:00:00-03:00,-0.6837255141254823
2022-05-24 00:00:00-03:00,-0.6086161120363922
2022-05-25 00:00:00-03:00,-0.5221841291329345
2022-05-26 00:00:00-03:00,-0.42291174188989794
2022-05-27 00:00:00-03:00,-0.31010495683589473
2022-05-30 00:00:00-03:00,-0.19602298420265984
2022-05-31 00:00:00-03:00,-0.09162170212304205
2022-06-01 00:00:00-03:00,0.006483883946820976
2022-06-02 00:00:00-03:00,0.10713488190829971
2022-06-03 00:00:00-03:00,0.20141177167605662
2022-06-06 00:00:00-03:00,0.2741762571556848
2022-06-07 00:00:00-03:00,0.33098337815373563
2022-06-08 00:00:00-03:00,0.3574505917350496
2022-06-09 00:00:00-03:00,0.34131588036483096
2022-06-10 00:00:00-03:00,0.29841759630966336
2022-06-13 00:00:00-03:00,0.22203511220914474
2022-06-14 00:00:00-03:00,0.12340955909373492
2022-06-15 00:00:00-03:00,0.01281700614323568
2022-06-17 00:00:00-03:00,-0.11374229145665471
2022-06-20 00:00:00-03:00,-0.24603340703674748
2022-06-21 00:00:00-03:00,-0.37611443331205263
2022-06-22 00:00:00-03:00,-0.5091204644388365
2022-06-23 00:00:00-03:00,-0.640806879018589
2022-06-24 00:00:00-03:00,-0.7506195544315604
2022-06-27 00:00:00-03:00,-0.8312579936990209
2022-06-28 00:00:00-03:00,-0.8859148306925428
2022-06-29 00:00:00-03:00,-0.9283493350583103
