Date,Close
2022-04-18 00:00:00-03:00,0.0
2022-04-19 00:00:00-03:00,0.0027421685705153465
2022-04-20 00:00:00-03:00,0.0029250153990284244
2022-04-22 00:00:00-03:00,-0.001806820835164896
2022-04-25 00:00:00-03:00,-0.0064306836727205975
2022-04-26 00:00:00-03:00,-0.01299561827456499
2022-04-27 00:00:00-03:00,-0.026138096246208303
2022-04-28 00:00:00-03:00,-0.0426753312714631
2022-04-29 00:00:00-03:00,-0.0639196800096374
2022-05-02 00:00:00-03:00,-0.08517275251188355
2022-05-03 00:00:00-03:00,-0.10425539414849373
2022-05-04 00:00:00-03:00,-0.12064585064085102
2022-05-05 00:00:00-03:00,-0.1422363137118778
2022-05-06 00:00:00-03:00,-0.16334975739814683
2022-05-09 00:00:00-03:00,-0.184546436449539
2022-05-10 00:00:00-03:00,-0.20504366256672432
2022-05-11 00:00:00-03:00,-0.2294788184301222
2022-05-12 00:00:00-03:00,-0.25224844017289416
2022-05-13 00:00:00-03:00,-0.2681879093851384
2022-05-16 00:00:00-03:00,-0.27841400822278967
2022-05-17 00:00:00-03:00,-0.3039312511496165
2022-05-18 00:00:00-03:00,-0.3327986080487386
2022-05-19 00:00:00-03:00,-0.36518834790118637
2022-05-20 00:00:00-03:00,-0.39574948570468094
2022-05-23 00:00:00-03:00,-0.42175375521368635
2022-05-24 00:00:00-03:00,-0.44211463753766456
2022-05-25 00:00:00-03:00,-0.456980457068047
2022-05-26 00:00:00-03:00,-0.46154771199851663
2022-05-27 00:00:00-03:00,-0.4570779521599281
2022-05-30 00:00:00-03:00,-0.4487644117576921
2022-05-31 00:00:00-03:00,-0.44111253463638583
2022-06-01 00:00:00-03:00,-0.4344369604083287
2022-06-02 00:00:00-03:00,-0.4281651490478011
2022-06-03 00:00:00-03:00,-0.425511884491573
2022-06-06 00:00:00-03:00,-0.4301208195746479
2022-06-07 00:00:00-03:00,-0.4392423866797965
2022-06-08 00:00:00-03:00,-0.4469759248024605
2022-06-09 00:00:00-03:00,-0.4496745834968012
2022-06-10 00:00:00-03:00,-0.4513961700774354
2022-06-13 00:00:00-03:00,-0.45718542476972907
2022-06-14 00:00:00-03:00,-0.4630949649936519
2022-06-15 00:00:00-03:00,-0.463709500647147
2022-06-17 00:00:00-03:00,-0.45698327562214897
2022-06-20 00:00:00-03:00,-0.4496025236712333
2022-06-21 00:00:00-03:00,-0.4431840265086833
2022-06-22 00:00:00-03:00,-0.43948574265624313
2022-06-23 00:00:00-03:00,-0.4374580129017071
2022-06-24 00:00:00-03:00,-0.4344914818049865
2022-06-27 00:00:00-03:00,-0.4304110626238687
2022-06-28 00:00:00-03:00,-0.42986733151343937
2022-06-29 00:00:00-03:00,-0.4298023913906303
2022-06-30 00:00:00-03:00,-0.4259217953999025
2022-07-01 00:00:00-03:00,-0.416525089479309
2022-07-04 00:00:00-03:00,-0.39660995261567805
2022-07-05 00:00:00-03:00,-0.3675668438224389
2022-07-06 00:00:00-03:00,-0.3319124940857267
2022-07-07 00:00:00-03:00,-0.2881813642627261
2022-07-08 00:00:00-03:00,-0.2456022197346573
2022-07-11 00:00:00-03:00,-0.2058918871118972
2022-07-12 00:00:00-03:00,-0.16674706322688895
2022-07-13 00:00:00-03:00,-0.1315276068435266
2022-07-14 00:00:00-03:00,-0.10411427723531289
2022-07-15 00:00:00-03:00,-0.08786160646992096
2022-07-18 00:00:00-03:00,-0.081157093805588
2022-07-19 00:00:00-03:00,-0.07965183133780598
2022-07-20 00:00:00-03:00,-0.07638506162359901
2022-07-21 00:00:00-03:00,-0.07153528744053762
2022-07-22 00:00:00-03:00,-0.06800707889791556
2022-07-25 00:00:00-03:00,-0.06771921584434835
2022-07-26 00:00:00-03:00,-0.07408884622300817
2022-07-27 00:00:00-03:00,-0.07840709114393497
2022-07-28 00:00:00-03:00,-0.076742401029806
2022-07-29 00:00:00-03:00,-0.07076315875839294
2022-08-01 00:00:00-03:00,-0.06286807723415633
2022-08-02 00:00:00-03:00,-0.048952183174526896
2022-08-03 00:00:00-03:00,-0.03028953469560941
2022-08-04 00:00:00-03:00,-0.008606348032581411
2022-08-05 00:00:00-03:00,0.01146510520487044
2022-08-08 00:00:00-03:00,0.03549770283119257
2022-08-09 00:00:00-03:00,0.05509902506706741
2022-08-10 00:00:00-03:00,0.07666206947505426
2022-08-11 00:00:00-03:00,0.09416750830210525
2022-08-12 00:00:00-03:00,0.125838350010597
2022-08-15 00:00:00-03:00,0.16858249480141135
2022-08-16 00:00:00-03:00,0.2134111874070924
2022-08-17 00:00:00-03:00,0.2530447529232563
2022-08-18 00:00:00-03:00,0.2920264063335797
2022-08-19 00:00:00-03:00,0.32342763903635124
2022-08-22 00:00:00-03:00,0.3421156377220466
2022-08-23 00:00:00-03:00,0.3525103314830848
2022-08-24 00:00:00-03:00,0.362575477180202
2022-08-25 00:00:00-03:00,0.375543664314364
2022-08-26 00:00:00-03:00,0.38863609970053925
2022-08-29 00:00:00-03:00,0.3940161175186051
2022-08-30 00:00:00-03:00,0.3914686661224402
2022-08-31 00:00:00-03:00,0.37888847759030664
2022-09-01 00:00:00-03:00,0.3634834314257784
2022-09-02 00:00:00-03:00,0.35186819080233084
2022-09-05 00:00:00-03:00,0.3421162407534089
2022-09-06 00:00:00-03:00,0.3327851471566548
2022-09-08 00:00:00-03:00,0.3256812111144893
2022-09-09 00:00:00-03:00,0.3224740399908447
2022-09-12 00:00:00-03:00,0.32481065881698246
2022-09-13 00:00:00-03:00,0.32066797499720584
2022-09-14 00:00:00-03:00,0.31258846686005604
2022-09-15 00:00:00-03:00,0.2993599804026616
2022-09-16 00:00:00-03:00,0.2792467537270344
2022-09-19 00:00:00-03:00,0.26049998217445636
2022-09-20 00:00:00-03:00,0.24475328364321278
2022-09-21 00:00:00-03:00,0.23466386858257146
2022-09-22 00:00:00-03:00,0.23146419021678794
2022-09-23 00:00:00-03:00,0.2303088149711562
