Date,Close
2022-04-11 00:00:00-03:00,0.0
2022-04-12 00:00:00-03:00,0.007628208551651028
2022-04-13 00:00:00-03:00,-0.0020639585904334012
2022-04-14 00:00:00-03:00,-0.0006448302735364564
2022-04-18 00:00:00-03:00,0.016852723659333435
2022-04-19 00:00:00-03:00,0.0026808306489058964
2022-04-20 00:00:00-03:00,0.013025819656313331
2022-04-22 00:00:00-03:00,0.00025331881671064593
2022-04-25 00:00:00-03:00,0.03308021300357211
2022-04-26 00:00:00-03:00,0.07906469556746032
2022-04-27 00:00:00-03:00,0.12663495948759618
2022-04-28 00:00:00-03:00,0.12353382416102221
2022-04-29 00:00:00-03:00,0.07440471855608877
2022-05-02 00:00:00-03:00,-0.006223097344864925
2022-05-03 00:00:00-03:00,-0.031344078656246666
2022-05-04 00:00:00-03:00,0.01063790655258856
2022-05-05 00:00:00-03:00,0.007248831559024893
2022-05-06 00:00:00-03:00,0.013391302041100062
2022-05-09 00:00:00-03:00,0.03655193683506042
2022-05-10 00:00:00-03:00,-0.20090895731080138
2022-05-11 00:00:00-03:00,-0.44085145097358946
2022-05-12 00:00:00-03:00,-0.5871555337164551
2022-05-13 00:00:00-03:00,-0.7201562144486786
2022-05-16 00:00:00-03:00,-0.8135800333234755
2022-05-17 00:00:00-03:00,-0.8495560664194528
2022-05-18 00:00:00-03:00,-0.8493492831690972
2022-05-19 00:00:00-03:00,-0.8343016452199379
2022-05-20 00:00:00-03:00,-0.8321506967187773
2022-05-23 00:00:00-03:00,-0.8143073004724641
2022-05-24 00:00:00-03:00,-0.721201728517066
2022-05-25 00:00:00-03:00,-0.6613372023408104
2022-05-26 00:00:00-03:00,-0.6915638985272352
2022-05-27 00:00:00-03:00,-0.7368210492958411
2022-05-30 00:00:00-03:00,-0.7622145049146667
2022-05-31 00:00:00-03:00,-0.7470928953833678
2022-06-01 00:00:00-03:00,-0.7409506748416916
2022-06-02 00:00:00-03:00,-0.6838131294449283
2022-06-03 00:00:00-03:00,-0.5933233077860365
2022-06-06 00:00:00-03:00,-0.5415723428410786
2022-06-07 00:00:00-03:00,-0.535336805318039
2022-06-08 00:00:00-03:00,-0.5181833595127046
2022-06-09 00:00:00-03:00,-0.49573825619545886
2022-06-10 00:00:00-03:00,-0.4863582423195112
2022-06-13 00:00:00-03:00,-0.4641692734470553
2022-06-14 00:00:00-03:00,-0.4469015791544848
2022-06-15 00:00:00-03:00,-0.4274876606465412
2022-06-17 00:00:00-03:00,-0.43695200629500874
2022-06-20 00:00:00-03:00,-0.4261172893577623
2022-06-21 00:00:00-03:00,-0.4432056476958124
2022-06-22 00:00:00-03:00,-0.46012401076063014
