Date,Close
2022-04-22 00:00:00-03:00,0.0
2022-04-25 00:00:00-03:00,-0.007104697050870357
2022-04-26 00:00:00-03:00,-0.024596937041257667
2022-04-27 00:00:00-03:00,-0.018847773211432262
2022-04-28 00:00:00-03:00,0.0010599969527686746
2022-04-29 00:00:00-03:00,0.010232428673560216
2022-05-02 00:00:00-03:00,0.007649867840756788
2022-05-03 00:00:00-03:00,0.002713184368825366
2022-05-04 00:00:00-03:00,-0.005320047377873835
2022-05-05 00:00:00-03:00,-0.006867819240624225
2022-05-06 00:00:00-03:00,-0.0031187482548323004
2022-05-09 00:00:00-03:00,-0.004518032732440689
2022-05-10 00:00:00-03:00,-0.023043275033416664
2022-05-11 00:00:00-03:00,-0.0406785018458108
2022-05-12 00:00:00-03:00,-0.053282277305829
2022-05-13 00:00:00-03:00,-0.056905968692685195
2022-05-16 00:00:00-03:00,-0.04974930820752117
2022-05-17 00:00:00-03:00,-0.03960153811951725
2022-05-18 00:00:00-03:00,-0.048816387117579
2022-05-19 00:00:00-03:00,-0.06010113566926899
2022-05-20 00:00:00-03:00,-0.05972897262879691
2022-05-23 00:00:00-03:00,-0.041658588609835866
2022-05-24 00:00:00-03:00,-0.0085007067224239
2022-05-25 00:00:00-03:00,0.029583247100688055
2022-05-26 00:00:00-03:00,0.0704062481813013
2022-05-27 00:00:00-03:00,0.11563819655573228
2022-05-30 00:00:00-03:00,0.1557993915768731
2022-05-31 00:00:00-03:00,0.19215495008209585
2022-06-01 00:00:00-03:00,0.22259708626512484
2022-06-02 00:00:00-03:00,0.2643752983417701
2022-06-03 00:00:00-03:00,0.3076159460475103
2022-06-06 00:00:00-03:00,0.3523012016433577
2022-06-07 00:00:00-03:00,0.3957461521884928
2022-06-08 00:00:00-03:00,0.4130035666293554
2022-06-09 00:00:00-03:00,0.3931508731035345
2022-06-10 00:00:00-03:00,0.3475168501002521
2022-06-13 00:00:00-03:00,0.26529653046120205
2022-06-14 00:00:00-03:00,0.15495026046399327
2022-06-15 00:00:00-03:00,0.031692414958032364
2022-06-17 00:00:00-03:00,-0.12379323513167045
2022-06-20 00:00:00-03:00,-0.2903796324106136
2022-06-21 00:00:00-03:00,-0.44741659157036856
2022-06-22 00:00:00-03:00,-0.6036813434782387
2022-06-23 00:00:00-03:00,-0.7599112358623418
2022-06-24 00:00:00-03:00,-0.8925348373804833
2022-06-27 00:00:00-03:00,-0.9959244782133319
2022-06-28 00:00:00-03:00,-1.07484503730818
2022-06-29 00:00:00-03:00,-1.1358840409577342
2022-06-30 00:00:00-03:00,-1.1922514527725407
2022-07-01 00:00:00-03:00,-1.2411009308944543
2022-07-04 00:00:00-03:00,-1.2817177299969509
2022-07-05 00:00:00-03:00,-1.3182313207011092
2022-07-06 00:00:00-03:00,-1.3401785102533696
2022-07-07 00:00:00-03:00,-1.328659773891263
2022-07-08 00:00:00-03:00,-1.2956279752256725
2022-07-11 00:00:00-03:00,-1.2548213604575253
2022-07-12 00:00:00-03:00,-1.205579505141161
2022-07-13 00:00:00-03:00,-1.1486725758236456
2022-07-14 00:00:00-03:00,-1.1037532773097065
2022-07-15 00:00:00-03:00,-1.045316848736957
2022-07-18 00:00:00-03:00,-0.9816196572776297
2022-07-19 00:00:00-03:00,-0.9060706705799781
2022-07-20 00:00:00-03:00,-0.8278397356077818
2022-07-21 00:00:00-03:00,-0.7496666122210977
2022-07-22 00:00:00-03:00,-0.6743947565990251
2022-07-25 00:00:00-03:00,-0.5957363014994146
2022-07-26 00:00:00-03:00,-0.5216885471874653
2022-07-27 00:00:00-03:00,-0.45369981090705863
2022-07-28 00:00:00-03:00,-0.39013315501710916
2022-07-29 00:00:00-03:00,-0.3265388757989927
2022-08-01 00:00:00-03:00,-0.278071539827727
2022-08-02 00:00:00-03:00,-0.22938795874930779
2022-08-03 00:00:00-03:00,-0.1983399690846163
2022-08-04 00:00:00-03:00,-0.16775143592621516
2022-08-05 00:00:00-03:00,-0.1307180376440847
2022-08-08 00:00:00-03:00,-0.08810656097956619
