Date,Close
2022-04-20 00:00:00-03:00,0.0
2022-04-22 00:00:00-03:00,-0.008076936770706311
2022-04-25 00:00:00-03:00,0.01110519551545508
2022-04-26 00:00:00-03:00,0.03147203559058198
2022-04-27 00:00:00-03:00,0.054610030589927305
2022-04-28 00:00:00-03:00,0.03456694602169108
2022-04-29 00:00:00-03:00,0.005715137161445227
2022-05-02 00:00:00-03:00,-0.025137030677328198
2022-05-03 00:00:00-03:00,-0.06596463784342887
2022-05-04 00:00:00-03:00,-0.07954438290914823
2022-05-05 00:00:00-03:00,-0.13991894370838054
2022-05-06 00:00:00-03:00,-0.1883214162153024
2022-05-09 00:00:00-03:00,-0.20590322135522143
2022-05-10 00:00:00-03:00,-0.25579939764527637
2022-05-11 00:00:00-03:00,-0.36196815221337175
2022-05-12 00:00:00-03:00,-0.4131124464744218
2022-05-13 00:00:00-03:00,-0.43956432843982896
2022-05-16 00:00:00-03:00,-0.46640539383916746
2022-05-17 00:00:00-03:00,-0.49162381970804603
2022-05-18 00:00:00-03:00,-0.5748755385195636
2022-05-19 00:00:00-03:00,-0.6197377824860268
2022-05-20 00:00:00-03:00,-0.5706192870775837
2022-05-23 00:00:00-03:00,-0.5352720651342509
2022-05-24 00:00:00-03:00,-0.41350477374280104
2022-05-25 00:00:00-03:00,-0.3097816163116178
2022-05-26 00:00:00-03:00,-0.31879582114471106
2022-05-27 00:00:00-03:00,-0.40431717603964756
2022-05-30 00:00:00-03:00,-0.46628826561175174
2022-05-31 00:00:00-03:00,-0.4731742365670826
2022-06-01 00:00:00-03:00,-0.48976317101215017
2022-06-02 00:00:00-03:00,-0.4831489221382981
2022-06-03 00:00:00-03:00,-0.4760722357896583
2022-06-06 00:00:00-03:00,-0.4791112205815722
2022-06-07 00:00:00-03:00,-0.47372519484990505
2022-06-08 00:00:00-03:00,-0.4880036936857124
2022-06-09 00:00:00-03:00,-0.5439378142692988
2022-06-10 00:00:00-03:00,-0.623739274268523
2022-06-13 00:00:00-03:00,-0.7146583844637391
2022-06-14 00:00:00-03:00,-0.7654239084906038
2022-06-15 00:00:00-03:00,-0.7222733959469778
2022-06-17 00:00:00-03:00,-0.5660191278116073
2022-06-20 00:00:00-03:00,-0.47486748886161223
2022-06-21 00:00:00-03:00,-0.44507793970699083
2022-06-22 00:00:00-03:00,-0.4552930072714787
2022-06-23 00:00:00-03:00,-0.5363133310674968
2022-06-24 00:00:00-03:00,-0.6891051731409235
2022-06-27 00:00:00-03:00,-0.7588697675349678
2022-06-28 00:00:00-03:00,-0.7892391271414283
2022-06-29 00:00:00-03:00,-0.8687961420769454
2022-06-30 00:00:00-03:00,-0.945414372024949
2022-07-01 00:00:00-03:00,-1.018112227751402
2022-07-04 00:00:00-03:00,-1.1175283731617967
2022-07-05 00:00:00-03:00,-1.2148242464050938
2022-07-06 00:00:00-03:00,-1.2873789634860557
2022-07-07 00:00:00-03:00,-1.2972435325728426
2022-07-08 00:00:00-03:00,-1.2688879567217342
2022-07-11 00:00:00-03:00,-1.2282463019388885
2022-07-12 00:00:00-03:00,-1.1468750465451976
2022-07-13 00:00:00-03:00,-1.124538380037798
2022-07-14 00:00:00-03:00,-1.0151662538361776
2022-07-15 00:00:00-03:00,-0.9052465148269917
2022-07-18 00:00:00-03:00,-0.8618343218362767
2022-07-19 00:00:00-03:00,-0.8203680570654228
2022-07-20 00:00:00-03:00,-0.7753548073138887
2022-07-21 00:00:00-03:00,-0.6947803685832454
2022-07-22 00:00:00-03:00,-0.5935940304614178
2022-07-25 00:00:00-03:00,-0.3996435856724645
2022-07-26 00:00:00-03:00,-0.2860034836226788
2022-07-27 00:00:00-03:00,-0.1341586805647026
2022-07-28 00:00:00-03:00,0.06258670496723084
2022-07-29 00:00:00-03:00,0.28434409552287576
2022-08-01 00:00:00-03:00,0.4317851912103663
2022-08-02 00:00:00-03:00,0.4708204767387798
2022-08-03 00:00:00-03:00,0.500010607207706
2022-08-04 00:00:00-03:00,0.6054692912413486
2022-08-05 00:00:00-03:00,0.7329008408103377
2022-08-08 00:00:00-03:00,0.9731853343913457
2022-08-09 00:00:00-03:00,1.1121395151730908
2022-08-10 00:00:00-03:00,1.1406634038344095
2022-08-11 00:00:00-03:00,1.1062192373667301
2022-08-12 00:00:00-03:00,1.154212728310128
2022-08-15 00:00:00-03:00,1.2551084920202626
2022-08-16 00:00:00-03:00,1.336575290710499
2022-08-17 00:00:00-03:00,1.4297739824932805
2022-08-18 00:00:00-03:00,1.467374877682964
2022-08-19 00:00:00-03:00,1.4649701163672972
2022-08-22 00:00:00-03:00,1.4041575994135798
2022-08-23 00:00:00-03:00,1.2966806456626756
2022-08-24 00:00:00-03:00,1.0422943377310432
2022-08-25 00:00:00-03:00,0.7338781378636341
2022-08-26 00:00:00-03:00,0.4591714768654924
2022-08-29 00:00:00-03:00,0.3128440438983304
2022-08-30 00:00:00-03:00,0.1778955941131386
2022-08-31 00:00:00-03:00,-0.0032008356618504763
2022-09-01 00:00:00-03:00,-0.04459754427379181
2022-09-02 00:00:00-03:00,-0.06775240126760451
2022-09-05 00:00:00-03:00,-0.04206728683816863
2022-09-06 00:00:00-03:00,-0.06930417225829189
2022-09-08 00:00:00-03:00,-0.10659806057802967
2022-09-09 00:00:00-03:00,-0.08915101848019447
2022-09-12 00:00:00-03:00,-0.026621003383517916
2022-09-13 00:00:00-03:00,-0.016401395372867
2022-09-14 00:00:00-03:00,0.04203195760635481
2022-09-15 00:00:00-03:00,0.06819437657468796
2022-09-16 00:00:00-03:00,0.05202755894924138
2022-09-19 00:00:00-03:00,0.08661905703063866
2022-09-20 00:00:00-03:00,0.1414443427322425
2022-09-21 00:00:00-03:00,0.18996439916595875
2022-09-22 00:00:00-03:00,0.2832372333454458
2022-09-23 00:00:00-03:00,0.34032515149139897
2022-09-26 00:00:00-03:00,0.2982258730983176
