Date,Close
2022-04-22 00:00:00-03:00,0.0
2022-04-25 00:00:00-03:00,-0.0047115179208638835
2022-04-26 00:00:00-03:00,-0.006623622003957053
2022-04-27 00:00:00-03:00,0.024802132713837466
2022-04-28 00:00:00-03:00,0.023847636568682162
2022-04-29 00:00:00-03:00,0.013418299201887862
2022-05-02 00:00:00-03:00,-0.011168891536339487
2022-05-03 00:00:00-03:00,-0.0365121658287606
2022-05-04 00:00:00-03:00,-0.12346158343007829
2022-05-05 00:00:00-03:00,-0.23124864721804173
2022-05-06 00:00:00-03:00,-0.29470629478410615
2022-05-09 00:00:00-03:00,-0.3652356964163239
2022-05-10 00:00:00-03:00,-0.4460252384307779
2022-05-11 00:00:00-03:00,-0.5018634447464798
2022-05-12 00:00:00-03:00,-0.5298561217550422
2022-05-13 00:00:00-03:00,-0.5104732946627948
2022-05-16 00:00:00-03:00,-0.48564315586818196
2022-05-17 00:00:00-03:00,-0.47516692244508896
2022-05-18 00:00:00-03:00,-0.48186388174144845
2022-05-19 00:00:00-03:00,-0.5001142296727963
2022-05-20 00:00:00-03:00,-0.4949890192608457
2022-05-23 00:00:00-03:00,-0.4844522723377658
2022-05-24 00:00:00-03:00,-0.4535527775764443
2022-05-25 00:00:00-03:00,-0.4461994294739462
2022-05-26 00:00:00-03:00,-0.45539129286921565
2022-05-27 00:00:00-03:00,-0.464933726096044
2022-05-30 00:00:00-03:00,-0.44992404134565334
2022-05-31 00:00:00-03:00,-0.37434268058719233
2022-06-01 00:00:00-03:00,-0.3074139346842024
2022-06-02 00:00:00-03:00,-0.2160085435997363
2022-06-03 00:00:00-03:00,-0.1472351211727947
2022-06-06 00:00:00-03:00,-0.10578214478356252
2022-06-07 00:00:00-03:00,-0.09881828326545872
2022-06-08 00:00:00-03:00,-0.12499675303647706
2022-06-09 00:00:00-03:00,-0.13878977673254767
2022-06-10 00:00:00-03:00,-0.1419649202439448
2022-06-13 00:00:00-03:00,-0.20852815608507846
2022-06-14 00:00:00-03:00,-0.30902908531629336
2022-06-15 00:00:00-03:00,-0.38717766955883093
2022-06-17 00:00:00-03:00,-0.472165546641488
2022-06-20 00:00:00-03:00,-0.5715957010893913
2022-06-21 00:00:00-03:00,-0.6582560075972861
2022-06-22 00:00:00-03:00,-0.7131658280064865
2022-06-23 00:00:00-03:00,-0.7186249688256101
2022-06-24 00:00:00-03:00,-0.7348106726284946
2022-06-27 00:00:00-03:00,-0.7243249111125714
2022-06-28 00:00:00-03:00,-0.6969349459893159
2022-06-29 00:00:00-03:00,-0.7197276591443558
2022-06-30 00:00:00-03:00,-0.7566723699051732
2022-07-01 00:00:00-03:00,-0.7402058903242228
2022-07-04 00:00:00-03:00,-0.7031861050346269
2022-07-05 00:00:00-03:00,-0.6747804765262391
2022-07-06 00:00:00-03:00,-0.5906436913598299
2022-07-07 00:00:00-03:00,-0.5297843498577581
2022-07-08 00:00:00-03:00,-0.49731008003164767
2022-07-11 00:00:00-03:00,-0.49297730891193936
2022-07-12 00:00:00-03:00,-0.48158937856684503
2022-07-13 00:00:00-03:00,-0.46874938507501085
2022-07-14 00:00:00-03:00,-0.4486017078895639
2022-07-15 00:00:00-03:00,-0.4545724036339909
2022-07-18 00:00:00-03:00,-0.49756420356745146
2022-07-19 00:00:00-03:00,-0.44879596581572834
2022-07-20 00:00:00-03:00,-0.3476613437611853
2022-07-21 00:00:00-03:00,-0.2486191621548972
2022-07-22 00:00:00-03:00,-0.19118200178321487
2022-07-25 00:00:00-03:00,-0.12814209389588527
2022-07-26 00:00:00-03:00,-0.07015285373047142
2022-07-27 00:00:00-03:00,-0.00804736593822497
2022-07-28 00:00:00-03:00,-0.011708306111991362
2022-07-29 00:00:00-03:00,-0.01603157564776936
2022-08-01 00:00:00-03:00,-0.02082488363788748
2022-08-02 00:00:00-03:00,-0.027521931676123046
2022-08-03 00:00:00-03:00,-0.024504615412721975
2022-08-04 00:00:00-03:00,-0.016294674045544966
2022-08-05 00:00:00-03:00,-0.0009273344272511252
2022-08-08 00:00:00-03:00,-0.005584519409561395
2022-08-09 00:00:00-03:00,-0.049752402700228515
2022-08-10 00:00:00-03:00,-0.06389140497167567
2022-08-11 00:00:00-03:00,-0.018518589246024675
2022-08-12 00:00:00-03:00,0.06898991429938839
2022-08-15 00:00:00-03:00,0.16463190912920744
2022-08-16 00:00:00-03:00,0.29343304541819926
2022-08-17 00:00:00-03:00,0.4069281998954555
2022-08-18 00:00:00-03:00,0.48722592118969565
2022-08-19 00:00:00-03:00,0.5453791676782291
2022-08-22 00:00:00-03:00,0.514611326121706
2022-08-23 00:00:00-03:00,0.47667214486424925
2022-08-24 00:00:00-03:00,0.42876508307774586
2022-08-25 00:00:00-03:00,0.3815629821996769
2022-08-26 00:00:00-03:00,0.3322628150605311
2022-08-29 00:00:00-03:00,0.27470689701889306
