Date,Close
2022-04-11 00:00:00-03:00,0.0
2022-04-12 00:00:00-03:00,-0.002019234192677466
2022-04-13 00:00:00-03:00,-0.003503195077228405
2022-04-14 00:00:00-03:00,-0.008424825323884555
2022-04-18 00:00:00-03:00,-0.010125956534634994
2022-04-19 00:00:00-03:00,-0.009675426626764683
2022-04-20 00:00:00-03:00,-0.010125874390682021
2022-04-22 00:00:00-03:00,-0.01644788339716463
2022-04-25 00:00:00-03:00,-0.014621839409642234
2022-04-26 00:00:00-03:00,-0.018264715684290778
2022-04-27 00:00:00-03:00,-0.026501262827107297
2022-04-28 00:00:00-03:00,-0.02723557339703131
2022-04-29 00:00:00-03:00,-0.02572421000125935
2022-05-02 00:00:00-03:00,-0.03237268677453198
2022-05-03 00:00:00-03:00,-0.03519335966578119
2022-05-04 00:00:00-03:00,-0.036891326603329055
2022-05-05 00:00:00-03:00,-0.044535724147944045
2022-05-06 00:00:00-03:00,-0.051104392736919024
2022-05-09 00:00:00-03:00,-0.06579468328554494
2022-05-10 00:00:00-03:00,-0.05546421887729114
2022-05-11 00:00:00-03:00,-0.046817858318217276
2022-05-12 00:00:00-03:00,-0.04157820429857395
2022-05-13 00:00:00-03:00,-0.03158665641830272
2022-05-16 00:00:00-03:00,-0.026203491528100642
2022-05-17 00:00:00-03:00,-0.027269683751036666
2022-05-18 00:00:00-03:00,-0.04884501634798877
2022-05-19 00:00:00-03:00,-0.05232571794146068
2022-05-20 00:00:00-03:00,-0.04656432510069308
2022-05-23 00:00:00-03:00,-0.03792327867694745
2022-05-24 00:00:00-03:00,-0.030737389846272833
2022-05-25 00:00:00-03:00,-0.021111995932077576
2022-05-26 00:00:00-03:00,-0.011138731137369184
2022-05-27 00:00:00-03:00,-0.0017337785020430374
2022-05-30 00:00:00-03:00,0.007128702086218297
2022-05-31 00:00:00-03:00,0.004996102763153765
2022-06-01 00:00:00-03:00,0.003270414638835817
2022-06-02 00:00:00-03:00,-0.003404503211284826
2022-06-03 00:00:00-03:00,-0.01996435901575211
2022-06-06 00:00:00-03:00,-0.04411375430849951
2022-06-07 00:00:00-03:00,-0.06556496751315866
2022-06-08 00:00:00-03:00,-0.08620294745015933
2022-06-09 00:00:00-03:00,-0.09829670745104391
