Date,Close
2020-11-17 00:00:00-03:00,0.0
2020-11-18 00:00:00-03:00,-0.012090423507906678
2020-11-19 00:00:00-03:00,-0.021041926374151525
2020-11-23 00:00:00-03:00,-0.03421779173685082
2020-11-24 00:00:00-03:00,-0.03823938656834648
2020-11-25 00:00:00-03:00,-0.03811897651393915
2020-11-26 00:00:00-03:00,-0.029036024227328903
2020-11-27 00:00:00-03:00,-0.018225291449663214
2020-11-30 00:00:00-03:00,-0.021003148385815365
2020-12-01 00:00:00-03:00,-0.02131738279129682
2020-12-02 00:00:00-03:00,-0.004860009150099206
2020-12-03 00:00:00-03:00,0.017139076667935307
2020-12-04 00:00:00-03:00,0.04875333634227475
2020-12-07 00:00:00-03:00,0.07997508906993588
2020-12-08 00:00:00-03:00,0.1298720433875429
2020-12-09 00:00:00-03:00,0.19358350019363876
2020-12-10 00:00:00-03:00,0.2668823653744595
2020-12-11 00:00:00-03:00,0.361095091029428
2020-12-14 00:00:00-03:00,0.4540667011436046
2020-12-15 00:00:00-03:00,0.5485315993853598
2020-12-16 00:00:00-03:00,0.6227829244957003
2020-12-17 00:00:00-03:00,0.6723985900307007
2020-12-18 00:00:00-03:00,0.701270235542728
2020-12-21 00:00:00-03:00,0.7024749003310471
2020-12-22 00:00:00-03:00,0.6793645584302572
2020-12-23 00:00:00-03:00,0.6481269750328686
2020-12-28 00:00:00-03:00,0.6205186299020665
2020-12-29 00:00:00-03:00,0.5967729411494205
2020-12-30 00:00:00-03:00,0.577621160020607
2021-01-04 00:00:00-03:00,0.5493763747826031
2021-01-05 00:00:00-03:00,0.5004535043058199
2021-01-06 00:00:00-03:00,0.4371034243803145
2021-01-07 00:00:00-03:00,0.35730026347640226
2021-01-08 00:00:00-03:00,0.2855063219598381
2021-01-11 00:00:00-03:00,0.21032498581876186
2021-01-12 00:00:00-03:00,0.14463251469983177
2021-01-13 00:00:00-03:00,0.0845340788172281
2021-01-14 00:00:00-03:00,0.048811665863883046
2021-01-15 00:00:00-03:00,0.008190235740090198
2021-01-18 00:00:00-03:00,-0.03842111432735738
2021-01-19 00:00:00-03:00,-0.09406002257721677
2021-01-20 00:00:00-03:00,-0.15605358335002906
2021-01-21 00:00:00-03:00,-0.25016846074166643
2021-01-22 00:00:00-03:00,-0.3720200082682527
2021-01-26 00:00:00-03:00,-0.5362149870553076
2021-01-27 00:00:00-03:00,-0.7102495657401156
2021-01-28 00:00:00-03:00,-0.8667678570445223
2021-01-29 00:00:00-03:00,-1.0181632490636199
2021-02-01 00:00:00-03:00,-1.1157859057042336
2021-02-02 00:00:00-03:00,-1.156400515136357
2021-02-03 00:00:00-03:00,-1.147748126448896
2021-02-04 00:00:00-03:00,-1.137109997005797
2021-02-05 00:00:00-03:00,-1.1236586995928797
2021-02-08 00:00:00-03:00,-1.1141301685393352
2021-02-09 00:00:00-03:00,-1.106116747824771
2021-02-10 00:00:00-03:00,-1.1057701179625032
2021-02-11 00:00:00-03:00,-1.104409566175746
2021-02-12 00:00:00-03:00,-1.0961753924131297
2021-02-17 00:00:00-03:00,-1.0820370330791187
2021-02-18 00:00:00-03:00,-1.070058209042987
2021-02-19 00:00:00-03:00,-1.064104625146858
2021-02-22 00:00:00-03:00,-1.060602477713477
2021-02-23 00:00:00-03:00,-1.0063514919303984
2021-02-24 00:00:00-03:00,-0.8954893672738041
2021-02-25 00:00:00-03:00,-0.755296841704428
2021-02-26 00:00:00-03:00,-0.6194821313255464
2021-03-01 00:00:00-03:00,-0.5040220014314944
2021-03-02 00:00:00-03:00,-0.3978099581304107
2021-03-03 00:00:00-03:00,-0.2971330940665194
2021-03-04 00:00:00-03:00,-0.20484460469390972
2021-03-05 00:00:00-03:00,-0.1255227691094869
2021-03-08 00:00:00-03:00,-0.06789747267883048
2021-03-09 00:00:00-03:00,-0.03039432834549472
2021-03-10 00:00:00-03:00,-0.0027875777540646352
2021-03-11 00:00:00-03:00,0.01590273485472681
2021-03-12 00:00:00-03:00,0.033716594647837064
2021-03-15 00:00:00-03:00,0.06190639805382901
2021-03-16 00:00:00-03:00,0.10325756144062043
2021-03-17 00:00:00-03:00,0.16271313235858917
2021-03-18 00:00:00-03:00,0.2308238903194139
2021-03-19 00:00:00-03:00,0.2934143550781413
2021-03-22 00:00:00-03:00,0.33760453515705785
2021-03-23 00:00:00-03:00,0.37609605262202067
2021-03-24 00:00:00-03:00,0.396351289230197
2021-03-25 00:00:00-03:00,0.4223307118532821
2021-03-26 00:00:00-03:00,0.4481389973785831
2021-03-29 00:00:00-03:00,0.46652526201316147
2021-03-30 00:00:00-03:00,0.47918842435420866
2021-03-31 00:00:00-03:00,0.4992593078512481
2021-04-01 00:00:00-03:00,0.5112625448026531
2021-04-05 00:00:00-03:00,0.5266166947096894
