Date,Close
2022-04-14 00:00:00-03:00,0.0
2022-04-18 00:00:00-03:00,0.0004487282190535069
2022-04-19 00:00:00-03:00,0.010184833707233665
2022-04-20 00:00:00-03:00,0.019418060002493576
2022-04-22 00:00:00-03:00,0.004528239432273651
2022-04-25 00:00:00-03:00,-0.004507677876707916
2022-04-26 00:00:00-03:00,-0.020644266536884004
2022-04-27 00:00:00-03:00,-0.02162041424366201
2022-04-28 00:00:00-03:00,0.0018471101575876503
2022-04-29 00:00:00-03:00,-0.011407946633042343
2022-05-02 00:00:00-03:00,-0.035210702623990286
2022-05-03 00:00:00-03:00,-0.046689538990131396
2022-05-04 00:00:00-03:00,-0.027468849509469706
2022-05-05 00:00:00-03:00,-0.042282804831280885
2022-05-06 00:00:00-03:00,-0.08139926875532133
2022-05-09 00:00:00-03:00,-0.15675771544499284
2022-05-10 00:00:00-03:00,-0.20052564674692697
2022-05-11 00:00:00-03:00,-0.23788806023133802
2022-05-12 00:00:00-03:00,-0.2553685938984067
2022-05-13 00:00:00-03:00,-0.2338197510322484
2022-05-16 00:00:00-03:00,-0.21436809838816018
2022-05-17 00:00:00-03:00,-0.19138804945295185
2022-05-18 00:00:00-03:00,-0.2045865891294234
2022-05-19 00:00:00-03:00,-0.20898553012009202
2022-05-20 00:00:00-03:00,-0.19465774867800079
2022-05-23 00:00:00-03:00,-0.14190178157329036
2022-05-24 00:00:00-03:00,-0.13032744839991217
2022-05-25 00:00:00-03:00,-0.11620832299536232
2022-05-26 00:00:00-03:00,-0.04977577410589795
2022-05-27 00:00:00-03:00,-0.006052280464693638
2022-05-30 00:00:00-03:00,0.0025691197296637824
2022-05-31 00:00:00-03:00,0.004122984643885275
2022-06-01 00:00:00-03:00,0.0015873030122115495
2022-06-02 00:00:00-03:00,0.002564949217392254
2022-06-03 00:00:00-03:00,-0.025889322700461292
2022-06-06 00:00:00-03:00,-0.0779289097121314
2022-06-07 00:00:00-03:00,-0.12832097847099355
2022-06-08 00:00:00-03:00,-0.17158652328165758
2022-06-09 00:00:00-03:00,-0.18748945974419584
2022-06-10 00:00:00-03:00,-0.22375757744689473
2022-06-13 00:00:00-03:00,-0.29862916646493964
2022-06-14 00:00:00-03:00,-0.33844637155103996
2022-06-15 00:00:00-03:00,-0.3410764544985927
2022-06-17 00:00:00-03:00,-0.34154696104092075
2022-06-20 00:00:00-03:00,-0.3325822916832575
2022-06-21 00:00:00-03:00,-0.34038652866934527
2022-06-22 00:00:00-03:00,-0.31459988202931477
2022-06-23 00:00:00-03:00,-0.27521940553459423
2022-06-24 00:00:00-03:00,-0.22639666565403793
2022-06-27 00:00:00-03:00,-0.1777501154718557
