Date,Close
2022-05-02 00:00:00-03:00,0.0
2022-05-03 00:00:00-03:00,0.0015705059736204063
2022-05-04 00:00:00-03:00,0.008513224952372056
2022-05-05 00:00:00-03:00,0.01326750995925785
2022-05-06 00:00:00-03:00,0.016765361255037803
2022-05-09 00:00:00-03:00,0.010000802245913043
2022-05-10 00:00:00-03:00,0.0014132057421907263
2022-05-11 00:00:00-03:00,-0.005318959081093588
2022-05-12 00:00:00-03:00,-0.010892198254267349
2022-05-13 00:00:00-03:00,-0.006445748286279418
2022-05-16 00:00:00-03:00,-0.003675019158338344
2022-05-17 00:00:00-03:00,0.002251515200237364
2022-05-18 00:00:00-03:00,0.005487164008997958
2022-05-19 00:00:00-03:00,0.006099126151602796
2022-05-20 00:00:00-03:00,0.007669649630941855
2022-05-23 00:00:00-03:00,0.011190938475795775
2022-05-24 00:00:00-03:00,0.011262153753441417
2022-05-25 00:00:00-03:00,0.006134452306855387
2022-05-26 00:00:00-03:00,0.007251050432613759
2022-05-27 00:00:00-03:00,0.00997970931670622
2022-05-30 00:00:00-03:00,0.011306726464654027
2022-05-31 00:00:00-03:00,0.016223966500377607
2022-06-01 00:00:00-03:00,0.02460085052515293
2022-06-02 00:00:00-03:00,0.02944168509296663
2022-06-03 00:00:00-03:00,0.027299466812970685
2022-06-06 00:00:00-03:00,0.025311930092785317
2022-06-07 00:00:00-03:00,0.02204994386272041
2022-06-08 00:00:00-03:00,0.01567422664612028
2022-06-09 00:00:00-03:00,0.008354790841672788
2022-06-10 00:00:00-03:00,0.0003649344949891997
2022-06-13 00:00:00-03:00,-0.008805094511629363
2022-06-14 00:00:00-03:00,-0.021757006324469863
2022-06-15 00:00:00-03:00,-0.033110095282562035
2022-06-17 00:00:00-03:00,-0.043838328784186587
2022-06-20 00:00:00-03:00,-0.05097460594575409
2022-06-21 00:00:00-03:00,-0.05596982703632314
2022-06-22 00:00:00-03:00,-0.05998940224305738
2022-06-23 00:00:00-03:00,-0.07078745248905705
2022-06-24 00:00:00-03:00,-0.07461878972593894
2022-06-27 00:00:00-03:00,-0.07217762471199762
2022-06-28 00:00:00-03:00,-0.07097141767366111
2022-06-29 00:00:00-03:00,-0.0684446936569838
2022-06-30 00:00:00-03:00,-0.06336965135003148
2022-07-01 00:00:00-03:00,-0.0586700253515513
2022-07-04 00:00:00-03:00,-0.05586742075540041
2022-07-05 00:00:00-03:00,-0.05846736051664081
2022-07-06 00:00:00-03:00,-0.05672292922053446
2022-07-07 00:00:00-03:00,-0.05470791797850616
2022-07-08 00:00:00-03:00,-0.055626926200937454
2022-07-11 00:00:00-03:00,-0.06118438614572774
2022-07-12 00:00:00-03:00,-0.06248854473680332
2022-07-13 00:00:00-03:00,-0.06985367600038694
2022-07-14 00:00:00-03:00,-0.07875051046497417
2022-07-15 00:00:00-03:00,-0.08875040909207987
2022-07-18 00:00:00-03:00,-0.10029170351199923
