Date,Close
2022-04-13 00:00:00-03:00,0.0
2022-04-14 00:00:00-03:00,0.0017948700831471598
2022-04-18 00:00:00-03:00,0.0032173402417470243
2022-04-19 00:00:00-03:00,0.0045075331922710404
2022-04-20 00:00:00-03:00,0.01108253985757024
2022-04-22 00:00:00-03:00,0.0007157056760220826
2022-04-25 00:00:00-03:00,-0.01681736792061095
2022-04-26 00:00:00-03:00,-0.052558944346849046
2022-04-27 00:00:00-03:00,-0.0814709428006708
2022-04-28 00:00:00-03:00,-0.09718939069396093
2022-04-29 00:00:00-03:00,-0.12210193499170607
2022-05-02 00:00:00-03:00,-0.16617087187709956
2022-05-03 00:00:00-03:00,-0.21077130675340428
2022-05-04 00:00:00-03:00,-0.23562226316635915
2022-05-05 00:00:00-03:00,-0.28280834066075755
2022-05-06 00:00:00-03:00,-0.33628560150617837
2022-05-09 00:00:00-03:00,-0.37475276973279037
2022-05-10 00:00:00-03:00,-0.4103303368963136
2022-05-11 00:00:00-03:00,-0.4506427500167369
2022-05-12 00:00:00-03:00,-0.43651297709411807
2022-05-13 00:00:00-03:00,-0.4488125824681255
2022-05-16 00:00:00-03:00,-0.45298730107326435
2022-05-17 00:00:00-03:00,-0.42164147521245887
2022-05-18 00:00:00-03:00,-0.4163805164336001
2022-05-19 00:00:00-03:00,-0.3893220236789521
2022-05-20 00:00:00-03:00,-0.34754604274729317
2022-05-23 00:00:00-03:00,-0.3066825680841667
2022-05-24 00:00:00-03:00,-0.2769659355855367
2022-05-25 00:00:00-03:00,-0.2584886845519403
2022-05-26 00:00:00-03:00,-0.20474906651812042
2022-05-27 00:00:00-03:00,-0.13919479713644733
2022-05-30 00:00:00-03:00,-0.0790030444905323
2022-05-31 00:00:00-03:00,-0.033265131493626754
2022-06-01 00:00:00-03:00,-0.017226019510861335
2022-06-02 00:00:00-03:00,0.024705214417577892
2022-06-03 00:00:00-03:00,0.04067614659586205
2022-06-06 00:00:00-03:00,0.023246154488436588
2022-06-07 00:00:00-03:00,-0.020237207230454857
2022-06-08 00:00:00-03:00,-0.06164788447409464
2022-06-09 00:00:00-03:00,-0.08113023146851361
2022-06-10 00:00:00-03:00,-0.11767509866461623
2022-06-13 00:00:00-03:00,-0.15415969126448736
2022-06-14 00:00:00-03:00,-0.184811981310272
2022-06-15 00:00:00-03:00,-0.19742214916835543
2022-06-17 00:00:00-03:00,-0.2174294341990688
