Date,Close,Date
2022-04-12 00:00:00-03:00,,2022-04-12 00:00:00-03:00
2022-04-13 00:00:00-03:00,,2022-04-13 00:00:00-03:00
2022-04-14 00:00:00-03:00,,2022-04-14 00:00:00-03:00
2022-04-18 00:00:00-03:00,,2022-04-18 00:00:00-03:00
2022-04-19 00:00:00-03:00,,2022-04-19 00:00:00-03:00
2022-04-20 00:00:00-03:00,,2022-04-20 00:00:00-03:00
2022-04-22 00:00:00-03:00,,2022-04-22 00:00:00-03:00
2022-04-25 00:00:00-03:00,,2022-04-25 00:00:00-03:00
2022-04-26 00:00:00-03:00,,2022-04-26 00:00:00-03:00
2022-04-27 00:00:00-03:00,,2022-04-27 00:00:00-03:00
2022-04-28 00:00:00-03:00,,2022-04-28 00:00:00-03:00
2022-04-29 00:00:00-03:00,,2022-04-29 00:00:00-03:00
2022-05-02 00:00:00-03:00,,2022-05-02 00:00:00-03:00
2022-05-03 00:00:00-03:00,25.43351199115011,2022-05-03 00:00:00-03:00
2022-05-04 00:00:00-03:00,31.360933472716564,2022-05-04 00:00:00-03:00
2022-05-05 00:00:00-03:00,24.99998909670566,2022-05-05 00:00:00-03:00
2022-05-06 00:00:00-03:00,28.67131433053031,2022-05-06 00:00:00-03:00
2022-05-09 00:00:00-03:00,24.35897102801066,2022-05-09 00:00:00-03:00
2022-05-10 00:00:00-03:00,18.589732225277494,2022-05-10 00:00:00-03:00
2022-05-11 00:00:00-03:00,22.302146797299503,2022-05-11 00:00:00-03:00
2022-05-12 00:00:00-03:00,27.692292456084633,2022-05-12 00:00:00-03:00
2022-05-13 00:00:00-03:00,33.33333896970697,2022-05-13 00:00:00-03:00
2022-05-16 00:00:00-03:00,41.599998474121094,2022-05-16 00:00:00-03:00
2022-05-17 00:00:00-03:00,44.82759045930936,2022-05-17 00:00:00-03:00
2022-05-18 00:00:00-03:00,47.321430852218796,2022-05-18 00:00:00-03:00
2022-05-19 00:00:00-03:00,43.801649147170835,2022-05-19 00:00:00-03:00
2022-05-20 00:00:00-03:00,46.956524263032534,2022-05-20 00:00:00-03:00
2022-05-23 00:00:00-03:00,53.91304023324389,2022-05-23 00:00:00-03:00
2022-05-24 00:00:00-03:00,45.68965871609112,2022-05-24 00:00:00-03:00
2022-05-25 00:00:00-03:00,55.555559760468775,2022-05-25 00:00:00-03:00
2022-05-26 00:00:00-03:00,61.31386746988791,2022-05-26 00:00:00-03:00
2022-05-27 00:00:00-03:00,67.74194106599273,2022-05-27 00:00:00-03:00
2022-05-30 00:00:00-03:00,74.59016425479523,2022-05-30 00:00:00-03:00
2022-05-31 00:00:00-03:00,73.55372014816638,2022-05-31 00:00:00-03:00
2022-06-01 00:00:00-03:00,66.66667297403774,2022-06-01 00:00:00-03:00
2022-06-02 00:00:00-03:00,52.47524635614797,2022-06-02 00:00:00-03:00
2022-06-03 00:00:00-03:00,45.71427728042891,2022-06-03 00:00:00-03:00
2022-06-06 00:00:00-03:00,41.02563632310331,2022-06-06 00:00:00-03:00
2022-06-07 00:00:00-03:00,37.59999038696103,2022-06-07 00:00:00-03:00
2022-06-08 00:00:00-03:00,39.495794615344536,2022-06-08 00:00:00-03:00
2022-06-09 00:00:00-03:00,48.571429544565895,2022-06-09 00:00:00-03:00
2022-06-10 00:00:00-03:00,37.7358507541376,2022-06-10 00:00:00-03:00
2022-06-13 00:00:00-03:00,36.58536301703035,2022-06-13 00:00:00-03:00
2022-06-14 00:00:00-03:00,29.251693177627068,2022-06-14 00:00:00-03:00
2022-06-15 00:00:00-03:00,34.59119383686439,2022-06-15 00:00:00-03:00
2022-06-17 00:00:00-03:00,40.23668897831858,2022-06-17 00:00:00-03:00
2022-06-20 00:00:00-03:00,38.41463866721696,2022-06-20 00:00:00-03:00
2022-06-21 00:00:00-03:00,37.724556027506914,2022-06-21 00:00:00-03:00
2022-06-22 00:00:00-03:00,37.05882402439834,2022-06-22 00:00:00-03:00
2022-06-23 00:00:00-03:00,39.52095577564615,2022-06-23 00:00:00-03:00
2022-06-24 00:00:00-03:00,42.500000372528994,2022-06-24 00:00:00-03:00
2022-06-27 00:00:00-03:00,43.03797449253439,2022-06-27 00:00:00-03:00
2022-06-28 00:00:00-03:00,40.96385732515911,2022-06-28 00:00:00-03:00
2022-06-29 00:00:00-03:00,39.53488694454537,2022-06-29 00:00:00-03:00
2022-06-30 00:00:00-03:00,31.125829905868848,2022-06-30 00:00:00-03:00
2022-07-01 00:00:00-03:00,38.88888994011718,2022-07-01 00:00:00-03:00
2022-07-04 00:00:00-03:00,48.33333465788121,2022-07-04 00:00:00-03:00
2022-07-05 00:00:00-03:00,45.66929459061926,2022-07-05 00:00:00-03:00
2022-07-06 00:00:00-03:00,44.8000039672859,2022-07-06 00:00:00-03:00
2022-07-07 00:00:00-03:00,48.120302099715296,2022-07-07 00:00:00-03:00
2022-07-08 00:00:00-03:00,45.5882303958117,2022-07-08 00:00:00-03:00
2022-07-11 00:00:00-03:00,46.96969067535859,2022-07-11 00:00:00-03:00
2022-07-12 00:00:00-03:00,55.81395735671043,2022-07-12 00:00:00-03:00
2022-07-13 00:00:00-03:00,60.95890970206825,2022-07-13 00:00:00-03:00
2022-07-14 00:00:00-03:00,61.224495091902256,2022-07-14 00:00:00-03:00
2022-07-15 00:00:00-03:00,66.66666666666667,2022-07-15 00:00:00-03:00
2022-07-18 00:00:00-03:00,78.62595544884755,2022-07-18 00:00:00-03:00
2022-07-19 00:00:00-03:00,77.44361131387642,2022-07-19 00:00:00-03:00
2022-07-20 00:00:00-03:00,79.86577191947144,2022-07-20 00:00:00-03:00
2022-07-21 00:00:00-03:00,74.522297152826,2022-07-21 00:00:00-03:00
2022-07-22 00:00:00-03:00,74.522297152826,2022-07-22 00:00:00-03:00
2022-07-25 00:00:00-03:00,69.23076706036771,2022-07-25 00:00:00-03:00
2022-07-26 00:00:00-03:00,65.33333460489908,2022-07-26 00:00:00-03:00
2022-07-27 00:00:00-03:00,61.19402878851147,2022-07-27 00:00:00-03:00
2022-07-28 00:00:00-03:00,64.92538030441433,2022-07-28 00:00:00-03:00
2022-07-29 00:00:00-03:00,58.38926303365766,2022-07-29 00:00:00-03:00
2022-08-01 00:00:00-03:00,56.944446973962876,2022-08-01 00:00:00-03:00
2022-08-02 00:00:00-03:00,50.0,2022-08-02 00:00:00-03:00
2022-08-03 00:00:00-03:00,56.02836471694886,2022-08-03 00:00:00-03:00
2022-08-04 00:00:00-03:00,58.503402574207385,2022-08-04 00:00:00-03:00
2022-08-05 00:00:00-03:00,52.51798302013882,2022-08-05 00:00:00-03:00
2022-08-08 00:00:00-03:00,58.8709575080495,2022-08-08 00:00:00-03:00
2022-08-09 00:00:00-03:00,50.90908972685043,2022-08-09 00:00:00-03:00
2022-08-10 00:00:00-03:00,60.36035552271635,2022-08-10 00:00:00-03:00
2022-08-11 00:00:00-03:00,57.28155317332603,2022-08-11 00:00:00-03:00
2022-08-12 00:00:00-03:00,67.04545392970455,2022-08-12 00:00:00-03:00
2022-08-15 00:00:00-03:00,76.7999928283719,2022-08-15 00:00:00-03:00
2022-08-16 00:00:00-03:00,74.59015960944711,2022-08-16 00:00:00-03:00
2022-08-17 00:00:00-03:00,73.72880499789872,2022-08-17 00:00:00-03:00
2022-08-18 00:00:00-03:00,76.99115361666183,2022-08-18 00:00:00-03:00
2022-08-19 00:00:00-03:00,78.86178972101929,2022-08-19 00:00:00-03:00
2022-08-22 00:00:00-03:00,79.36507606121836,2022-08-22 00:00:00-03:00
2022-08-23 00:00:00-03:00,76.78571276518753,2022-08-23 00:00:00-03:00
2022-08-24 00:00:00-03:00,75.92592510830391,2022-08-24 00:00:00-03:00
2022-08-25 00:00:00-03:00,82.20340421370553,2022-08-25 00:00:00-03:00
2022-08-26 00:00:00-03:00,85.60607100540422,2022-08-26 00:00:00-03:00
2022-08-29 00:00:00-03:00,86.25955198772894,2022-08-29 00:00:00-03:00
2022-08-30 00:00:00-03:00,76.11941573189644,2022-08-30 00:00:00-03:00
2022-08-31 00:00:00-03:00,76.29630885497576,2022-08-31 00:00:00-03:00
2022-09-01 00:00:00-03:00,79.71015193837877,2022-09-01 00:00:00-03:00
2022-09-02 00:00:00-03:00,66.01943275754793,2022-09-02 00:00:00-03:00
2022-09-05 00:00:00-03:00,67.32674856630004,2022-09-05 00:00:00-03:00
2022-09-06 00:00:00-03:00,63.8095320271316,2022-09-06 00:00:00-03:00
2022-09-08 00:00:00-03:00,67.00002384188065,2022-09-08 00:00:00-03:00
2022-09-09 00:00:00-03:00,62.50000677326522,2022-09-09 00:00:00-03:00
2022-09-12 00:00:00-03:00,62.068982526911185,2022-09-12 00:00:00-03:00
2022-09-13 00:00:00-03:00,59.25927670188398,2022-09-13 00:00:00-03:00
2022-09-14 00:00:00-03:00,48.38708354248394,2022-09-14 00:00:00-03:00
2022-09-15 00:00:00-03:00,36.14455201067658,2022-09-15 00:00:00-03:00
2022-09-16 00:00:00-03:00,16.091903623966854,2022-09-16 00:00:00-03:00
2022-09-19 00:00:00-03:00,38.26086163294872,2022-09-19 00:00:00-03:00
2022-09-20 00:00:00-03:00,43.56434615192136,2022-09-20 00:00:00-03:00
2022-09-21 00:00:00-03:00,44.1176498087508,2022-09-21 00:00:00-03:00
2022-09-22 00:00:00-03:00,45.714299986966445,2022-09-22 00:00:00-03:00
2022-09-23 00:00:00-03:00,48.97959282973168,2022-09-23 00:00:00-03:00
2022-09-26 00:00:00-03:00,45.28302311175849,2022-09-26 00:00:00-03:00
2022-09-27 00:00:00-03:00,47.52476603105674,2022-09-27 00:00:00-03:00
2022-09-28 00:00:00-03:00,57.89473023771172,2022-09-28 00:00:00-03:00
2022-09-29 00:00:00-03:00,58.26087136800424,2022-09-29 00:00:00-03:00
2022-09-30 00:00:00-03:00,62.79069509552639,2022-09-30 00:00:00-03:00
2022-10-03 00:00:00-03:00,59.124088353408055,2022-10-03 00:00:00-03:00
2022-10-04 00:00:00-03:00,69.40298905800796,2022-10-04 00:00:00-03:00
2022-10-05 00:00:00-03:00,71.53846407783158,2022-10-05 00:00:00-03:00
2022-10-06 00:00:00-03:00,87.94328543654123,2022-10-06 00:00:00-03:00
2022-10-07 00:00:00-03:00,84.684709453454,2022-10-07 00:00:00-03:00
2022-10-10 00:00:00-03:00,84.684709453454,2022-10-10 00:00:00-03:00
2022-10-11 00:00:00-03:00,84.25928133507468,2022-10-11 00:00:00-03:00
2022-10-13 00:00:00-03:00,83.33335670772613,2022-10-13 00:00:00-03:00
2022-10-14 00:00:00-03:00,83.33335670772613,2022-10-14 00:00:00-03:00
2022-10-17 00:00:00-03:00,90.42555727859643,2022-10-17 00:00:00-03:00
2022-10-18 00:00:00-03:00,90.90911718112936,2022-10-18 00:00:00-03:00
2022-10-19 00:00:00-03:00,72.72726834860177,2022-10-19 00:00:00-03:00
2022-10-20 00:00:00-03:00,73.7864149584249,2022-10-20 00:00:00-03:00
2022-10-21 00:00:00-03:00,61.224497739890325,2022-10-21 00:00:00-03:00
2022-10-24 00:00:00-03:00,63.15788416982215,2022-10-24 00:00:00-03:00
2022-10-25 00:00:00-03:00,61.53845347697821,2022-10-25 00:00:00-03:00
2022-10-26 00:00:00-03:00,62.222196319987034,2022-10-26 00:00:00-03:00
2022-10-27 00:00:00-03:00,62.63734593858451,2022-10-27 00:00:00-03:00
2022-10-28 00:00:00-03:00,69.36934266558583,2022-10-28 00:00:00-03:00
2022-10-31 00:00:00-03:00,71.900808533562,2022-10-31 00:00:00-03:00
2022-11-01 00:00:00-03:00,74.04578068716894,2022-11-01 00:00:00-03:00
2022-11-03 00:00:00-03:00,62.83782913008234,2022-11-03 00:00:00-03:00
2022-11-04 00:00:00-03:00,59.235658150019496,2022-11-04 00:00:00-03:00
2022-11-07 00:00:00-03:00,44.49761136705915,2022-11-07 00:00:00-03:00
2022-11-08 00:00:00-03:00,38.76652176707759,2022-11-08 00:00:00-03:00
2022-11-09 00:00:00-03:00,37.130813487927774,2022-11-09 00:00:00-03:00
2022-11-10 00:00:00-03:00,28.070178373881777,2022-11-10 00:00:00-03:00
2022-11-11 00:00:00-03:00,31.92982027588627,2022-11-11 00:00:00-03:00
2022-11-14 00:00:00-03:00,32.269501627333796,2022-11-14 00:00:00-03:00
2022-11-16 00:00:00-03:00,28.71972423959107,2022-11-16 00:00:00-03:00
2022-11-17 00:00:00-03:00,32.23684035097103,2022-11-17 00:00:00-03:00
2022-11-18 00:00:00-03:00,22.837363419731904,2022-11-18 00:00:00-03:00
2022-11-21 00:00:00-03:00,21.754386317146633,2022-11-21 00:00:00-03:00
2022-11-22 00:00:00-03:00,17.391291866990148,2022-11-22 00:00:00-03:00
2022-11-23 00:00:00-03:00,14.33446049199841,2022-11-23 00:00:00-03:00
2022-11-24 00:00:00-03:00,20.415218005374893,2022-11-24 00:00:00-03:00
2022-11-25 00:00:00-03:00,20.415219689585516,2022-11-25 00:00:00-03:00
2022-11-28 00:00:00-03:00,23.886633188956523,2022-11-28 00:00:00-03:00
2022-11-29 00:00:00-03:00,29.787233179108615,2022-11-29 00:00:00-03:00
2022-11-30 00:00:00-03:00,40.94827302712711,2022-11-30 00:00:00-03:00
2022-12-01 00:00:00-03:00,53.07261617378397,2022-12-01 00:00:00-03:00
2022-12-02 00:00:00-03:00,55.08021444918307,2022-12-02 00:00:00-03:00
2022-12-05 00:00:00-03:00,51.24378569754389,2022-12-05 00:00:00-03:00
2022-12-06 00:00:00-03:00,55.376344292766674,2022-12-06 00:00:00-03:00
2022-12-07 00:00:00-03:00,47.31183140274165,2022-12-07 00:00:00-03:00
2022-12-08 00:00:00-03:00,49.162012289340964,2022-12-08 00:00:00-03:00
2022-12-09 00:00:00-03:00,44.171779500046675,2022-12-09 00:00:00-03:00
