Date,Close,Date
2022-04-26 00:00:00-03:00,,2022-04-26 00:00:00-03:00
2022-04-27 00:00:00-03:00,,2022-04-27 00:00:00-03:00
2022-04-28 00:00:00-03:00,,2022-04-28 00:00:00-03:00
2022-04-29 00:00:00-03:00,,2022-04-29 00:00:00-03:00
2022-05-02 00:00:00-03:00,,2022-05-02 00:00:00-03:00
2022-05-03 00:00:00-03:00,,2022-05-03 00:00:00-03:00
2022-05-04 00:00:00-03:00,,2022-05-04 00:00:00-03:00
2022-05-05 00:00:00-03:00,,2022-05-05 00:00:00-03:00
2022-05-06 00:00:00-03:00,,2022-05-06 00:00:00-03:00
2022-05-09 00:00:00-03:00,,2022-05-09 00:00:00-03:00
2022-05-10 00:00:00-03:00,,2022-05-10 00:00:00-03:00
2022-05-11 00:00:00-03:00,,2022-05-11 00:00:00-03:00
2022-05-12 00:00:00-03:00,,2022-05-12 00:00:00-03:00
2022-05-13 00:00:00-03:00,44.08352853032926,2022-05-13 00:00:00-03:00
2022-05-16 00:00:00-03:00,59.40593685452932,2022-05-16 00:00:00-03:00
2022-05-17 00:00:00-03:00,58.269710592767666,2022-05-17 00:00:00-03:00
2022-05-18 00:00:00-03:00,45.76659343527533,2022-05-18 00:00:00-03:00
2022-05-19 00:00:00-03:00,54.58937298222459,2022-05-19 00:00:00-03:00
2022-05-20 00:00:00-03:00,56.979401288922524,2022-05-20 00:00:00-03:00
2022-05-23 00:00:00-03:00,54.352938853333676,2022-05-23 00:00:00-03:00
2022-05-24 00:00:00-03:00,45.90570884020442,2022-05-24 00:00:00-03:00
2022-05-25 00:00:00-03:00,50.0,2022-05-25 00:00:00-03:00
2022-05-26 00:00:00-03:00,58.82352341192898,2022-05-26 00:00:00-03:00
2022-05-27 00:00:00-03:00,54.59058034976887,2022-05-27 00:00:00-03:00
2022-05-30 00:00:00-03:00,45.99999284744433,2022-05-30 00:00:00-03:00
2022-05-31 00:00:00-03:00,45.32019611863987,2022-05-31 00:00:00-03:00
2022-06-01 00:00:00-03:00,39.6782767793315,2022-06-01 00:00:00-03:00
2022-06-02 00:00:00-03:00,40.63324478504964,2022-06-02 00:00:00-03:00
2022-06-03 00:00:00-03:00,31.325302935248978,2022-06-03 00:00:00-03:00
2022-06-06 00:00:00-03:00,25.945948314457887,2022-06-06 00:00:00-03:00
2022-06-07 00:00:00-03:00,29.357795221946507,2022-06-07 00:00:00-03:00
2022-06-08 00:00:00-03:00,20.958099733171153,2022-06-08 00:00:00-03:00
2022-06-09 00:00:00-03:00,17.500008940694585,2022-06-09 00:00:00-03:00
2022-06-10 00:00:00-03:00,15.300554564099276,2022-06-10 00:00:00-03:00
2022-06-13 00:00:00-03:00,15.730347011503827,2022-06-13 00:00:00-03:00
2022-06-14 00:00:00-03:00,17.45562522519273,2022-06-14 00:00:00-03:00
2022-06-15 00:00:00-03:00,14.93901862834296,2022-06-15 00:00:00-03:00
2022-06-17 00:00:00-03:00,16.17161103303715,2022-06-17 00:00:00-03:00
2022-06-20 00:00:00-03:00,16.89655161074026,2022-06-20 00:00:00-03:00
2022-06-21 00:00:00-03:00,18.846149190642166,2022-06-21 00:00:00-03:00
2022-06-22 00:00:00-03:00,21.509425542496853,2022-06-22 00:00:00-03:00
2022-06-23 00:00:00-03:00,18.749986030158514,2022-06-23 00:00:00-03:00
2022-06-24 00:00:00-03:00,18.0450966079309,2022-06-24 00:00:00-03:00
2022-06-27 00:00:00-03:00,21.14535890301387,2022-06-27 00:00:00-03:00
2022-06-28 00:00:00-03:00,21.71944529790904,2022-06-28 00:00:00-03:00
2022-06-29 00:00:00-03:00,32.36712705667829,2022-06-29 00:00:00-03:00
2022-06-30 00:00:00-03:00,27.638169040071222,2022-06-30 00:00:00-03:00
2022-07-01 00:00:00-03:00,45.562137857402455,2022-07-01 00:00:00-03:00
2022-07-04 00:00:00-03:00,46.95120674736461,2022-07-04 00:00:00-03:00
2022-07-05 00:00:00-03:00,53.96824515795672,2022-07-05 00:00:00-03:00
2022-07-06 00:00:00-03:00,50.0,2022-07-06 00:00:00-03:00
2022-07-07 00:00:00-03:00,58.11516991381983,2022-07-07 00:00:00-03:00
2022-07-08 00:00:00-03:00,66.4804249018754,2022-07-08 00:00:00-03:00
2022-07-11 00:00:00-03:00,60.40609112482296,2022-07-11 00:00:00-03:00
2022-07-12 00:00:00-03:00,68.54839205866023,2022-07-12 00:00:00-03:00
2022-07-13 00:00:00-03:00,66.14786035534578,2022-07-13 00:00:00-03:00
2022-07-14 00:00:00-03:00,52.95951072037189,2022-07-14 00:00:00-03:00
2022-07-15 00:00:00-03:00,53.79746491625167,2022-07-15 00:00:00-03:00
2022-07-18 00:00:00-03:00,56.66666030883796,2022-07-18 00:00:00-03:00
2022-07-19 00:00:00-03:00,54.703839352113086,2022-07-19 00:00:00-03:00
2022-07-20 00:00:00-03:00,56.996583698094724,2022-07-20 00:00:00-03:00
2022-07-21 00:00:00-03:00,55.31915109478068,2022-07-21 00:00:00-03:00
2022-07-22 00:00:00-03:00,55.51602087765855,2022-07-22 00:00:00-03:00
2022-07-25 00:00:00-03:00,50.39370965658726,2022-07-25 00:00:00-03:00
2022-07-26 00:00:00-03:00,44.0298571196761,2022-07-26 00:00:00-03:00
2022-07-27 00:00:00-03:00,46.04317879467945,2022-07-27 00:00:00-03:00
2022-07-28 00:00:00-03:00,52.83019320600089,2022-07-28 00:00:00-03:00
2022-07-29 00:00:00-03:00,52.99685377736248,2022-07-29 00:00:00-03:00
2022-08-01 00:00:00-03:00,48.26389889198278,2022-08-01 00:00:00-03:00
2022-08-02 00:00:00-03:00,43.710698425417874,2022-08-02 00:00:00-03:00
2022-08-03 00:00:00-03:00,68.80732981727957,2022-08-03 00:00:00-03:00
2022-08-04 00:00:00-03:00,79.079500913173,2022-08-04 00:00:00-03:00
2022-08-05 00:00:00-03:00,76.98574480495228,2022-08-05 00:00:00-03:00
2022-08-08 00:00:00-03:00,76.54320575815139,2022-08-08 00:00:00-03:00
2022-08-09 00:00:00-03:00,76.10062880507444,2022-08-09 00:00:00-03:00
2022-08-10 00:00:00-03:00,77.42573662840074,2022-08-10 00:00:00-03:00
2022-08-11 00:00:00-03:00,69.69697124238273,2022-08-11 00:00:00-03:00
2022-08-12 00:00:00-03:00,70.45454924377954,2022-08-12 00:00:00-03:00
2022-08-15 00:00:00-03:00,77.27272727272728,2022-08-15 00:00:00-03:00
2022-08-16 00:00:00-03:00,74.63414951848742,2022-08-16 00:00:00-03:00
2022-08-17 00:00:00-03:00,71.47826675386293,2022-08-17 00:00:00-03:00
2022-08-18 00:00:00-03:00,70.4974336668686,2022-08-18 00:00:00-03:00
2022-08-19 00:00:00-03:00,59.34579418427934,2022-08-19 00:00:00-03:00
2022-08-22 00:00:00-03:00,62.561575814690904,2022-08-22 00:00:00-03:00
2022-08-23 00:00:00-03:00,58.62069622029984,2022-08-23 00:00:00-03:00
2022-08-24 00:00:00-03:00,46.09929125983326,2022-08-24 00:00:00-03:00
2022-08-25 00:00:00-03:00,47.56097759539594,2022-08-25 00:00:00-03:00
2022-08-26 00:00:00-03:00,44.724769789345146,2022-08-26 00:00:00-03:00
2022-08-29 00:00:00-03:00,48.172042040428416,2022-08-29 00:00:00-03:00
2022-08-30 00:00:00-03:00,42.43119546996014,2022-08-30 00:00:00-03:00
2022-08-31 00:00:00-03:00,46.134659249413346,2022-08-31 00:00:00-03:00
2022-09-01 00:00:00-03:00,55.64681712782777,2022-09-01 00:00:00-03:00
2022-09-02 00:00:00-03:00,58.1395335942753,2022-09-02 00:00:00-03:00
2022-09-05 00:00:00-03:00,59.055104510820726,2022-09-05 00:00:00-03:00
2022-09-06 00:00:00-03:00,53.00353398567332,2022-09-06 00:00:00-03:00
2022-09-08 00:00:00-03:00,59.729266303549764,2022-09-08 00:00:00-03:00
2022-09-09 00:00:00-03:00,73.29748224892776,2022-09-09 00:00:00-03:00
2022-09-12 00:00:00-03:00,72.00704107112392,2022-09-12 00:00:00-03:00
2022-09-13 00:00:00-03:00,66.60839026758569,2022-09-13 00:00:00-03:00
2022-09-14 00:00:00-03:00,62.12914049471233,2022-09-14 00:00:00-03:00
2022-09-15 00:00:00-03:00,63.00884435932831,2022-09-15 00:00:00-03:00
2022-09-16 00:00:00-03:00,63.232682000216144,2022-09-16 00:00:00-03:00
2022-09-19 00:00:00-03:00,64.06250077610224,2022-09-19 00:00:00-03:00
2022-09-20 00:00:00-03:00,65.37786540184972,2022-09-20 00:00:00-03:00
2022-09-21 00:00:00-03:00,69.67509652941673,2022-09-21 00:00:00-03:00
2022-09-22 00:00:00-03:00,67.18749970896158,2022-09-22 00:00:00-03:00
2022-09-23 00:00:00-03:00,55.282561903338134,2022-09-23 00:00:00-03:00
2022-09-26 00:00:00-03:00,48.80695466961471,2022-09-26 00:00:00-03:00
2022-09-27 00:00:00-03:00,55.282548949634034,2022-09-27 00:00:00-03:00
2022-09-28 00:00:00-03:00,62.47422129026474,2022-09-28 00:00:00-03:00
2022-09-29 00:00:00-03:00,55.88236055635916,2022-09-29 00:00:00-03:00
2022-09-30 00:00:00-03:00,66.60448803512084,2022-09-30 00:00:00-03:00
2022-10-03 00:00:00-03:00,78.12500798276574,2022-10-03 00:00:00-03:00
2022-10-04 00:00:00-03:00,76.97947558537707,2022-10-04 00:00:00-03:00
