Date,Close,Date
2022-04-12 00:00:00-03:00,,2022-04-12 00:00:00-03:00
2022-04-13 00:00:00-03:00,,2022-04-13 00:00:00-03:00
2022-04-14 00:00:00-03:00,,2022-04-14 00:00:00-03:00
2022-04-18 00:00:00-03:00,,2022-04-18 00:00:00-03:00
2022-04-19 00:00:00-03:00,,2022-04-19 00:00:00-03:00
2022-04-20 00:00:00-03:00,,2022-04-20 00:00:00-03:00
2022-04-22 00:00:00-03:00,,2022-04-22 00:00:00-03:00
2022-04-25 00:00:00-03:00,,2022-04-25 00:00:00-03:00
2022-04-26 00:00:00-03:00,,2022-04-26 00:00:00-03:00
2022-04-27 00:00:00-03:00,,2022-04-27 00:00:00-03:00
2022-04-28 00:00:00-03:00,,2022-04-28 00:00:00-03:00
2022-04-29 00:00:00-03:00,,2022-04-29 00:00:00-03:00
2022-05-02 00:00:00-03:00,,2022-05-02 00:00:00-03:00
2022-05-03 00:00:00-03:00,30.8108137366189,2022-05-03 00:00:00-03:00
2022-05-04 00:00:00-03:00,39.79849852793084,2022-05-04 00:00:00-03:00
2022-05-05 00:00:00-03:00,36.65893327934342,2022-05-05 00:00:00-03:00
2022-05-06 00:00:00-03:00,34.81154160818979,2022-05-06 00:00:00-03:00
2022-05-09 00:00:00-03:00,27.360787286626984,2022-05-09 00:00:00-03:00
2022-05-10 00:00:00-03:00,31.818181818181788,2022-05-10 00:00:00-03:00
2022-05-11 00:00:00-03:00,31.733339504664198,2022-05-11 00:00:00-03:00
2022-05-12 00:00:00-03:00,29.86301319754403,2022-05-12 00:00:00-03:00
2022-05-13 00:00:00-03:00,29.86301319754406,2022-05-13 00:00:00-03:00
2022-05-16 00:00:00-03:00,34.6031731614903,2022-05-16 00:00:00-03:00
2022-05-17 00:00:00-03:00,39.05326128297934,2022-05-17 00:00:00-03:00
2022-05-18 00:00:00-03:00,35.013266692519565,2022-05-18 00:00:00-03:00
2022-05-19 00:00:00-03:00,44.95413031330679,2022-05-19 00:00:00-03:00
2022-05-20 00:00:00-03:00,47.115394902182636,2022-05-20 00:00:00-03:00
2022-05-23 00:00:00-03:00,47.115394902182665,2022-05-23 00:00:00-03:00
2022-05-24 00:00:00-03:00,38.66169290395054,2022-05-24 00:00:00-03:00
2022-05-25 00:00:00-03:00,51.0822559077272,2022-05-25 00:00:00-03:00
2022-05-26 00:00:00-03:00,53.881282714533285,2022-05-26 00:00:00-03:00
2022-05-27 00:00:00-03:00,51.08223481861606,2022-05-27 00:00:00-03:00
2022-05-30 00:00:00-03:00,49.339212785792476,2022-05-30 00:00:00-03:00
2022-05-31 00:00:00-03:00,46.4730272394728,2022-05-31 00:00:00-03:00
2022-06-01 00:00:00-03:00,39.45312747382524,2022-06-01 00:00:00-03:00
2022-06-02 00:00:00-03:00,38.247009984323334,2022-06-02 00:00:00-03:00
2022-06-03 00:00:00-03:00,37.500009313227785,2022-06-03 00:00:00-03:00
2022-06-06 00:00:00-03:00,24.89625324536322,2022-06-06 00:00:00-03:00
2022-06-07 00:00:00-03:00,42.52334386980828,2022-06-07 00:00:00-03:00
2022-06-08 00:00:00-03:00,47.21029674019236,2022-06-08 00:00:00-03:00
2022-06-09 00:00:00-03:00,48.034930315112504,2022-06-09 00:00:00-03:00
2022-06-10 00:00:00-03:00,33.79789806114948,2022-06-10 00:00:00-03:00
2022-06-13 00:00:00-03:00,27.826089600609432,2022-06-13 00:00:00-03:00
2022-06-14 00:00:00-03:00,34.30079693455353,2022-06-14 00:00:00-03:00
2022-06-15 00:00:00-03:00,43.793913413062306,2022-06-15 00:00:00-03:00
2022-06-17 00:00:00-03:00,40.82970100637652,2022-06-17 00:00:00-03:00
2022-06-20 00:00:00-03:00,43.24893984184696,2022-06-20 00:00:00-03:00
2022-06-21 00:00:00-03:00,45.851526201999526,2022-06-21 00:00:00-03:00
2022-06-22 00:00:00-03:00,50.112362151164064,2022-06-22 00:00:00-03:00
2022-06-23 00:00:00-03:00,46.71201774829437,2022-06-23 00:00:00-03:00
2022-06-24 00:00:00-03:00,45.87973292864113,2022-06-24 00:00:00-03:00
2022-06-27 00:00:00-03:00,47.68518671822692,2022-06-27 00:00:00-03:00
2022-06-28 00:00:00-03:00,46.31829532830868,2022-06-28 00:00:00-03:00
2022-06-29 00:00:00-03:00,42.92929803774238,2022-06-29 00:00:00-03:00
2022-06-30 00:00:00-03:00,43.92764494925934,2022-06-30 00:00:00-03:00
2022-07-01 00:00:00-03:00,54.08805352091726,2022-07-01 00:00:00-03:00
2022-07-04 00:00:00-03:00,65.39924685115257,2022-07-04 00:00:00-03:00
2022-07-05 00:00:00-03:00,56.62100496389756,2022-07-05 00:00:00-03:00
2022-07-06 00:00:00-03:00,43.78697957725692,2022-07-06 00:00:00-03:00
2022-07-07 00:00:00-03:00,72.45508879449866,2022-07-07 00:00:00-03:00
2022-07-08 00:00:00-03:00,71.77914074535205,2022-07-08 00:00:00-03:00
2022-07-11 00:00:00-03:00,68.29270136491773,2022-07-11 00:00:00-03:00
2022-07-12 00:00:00-03:00,66.66666666666666,2022-07-12 00:00:00-03:00
2022-07-13 00:00:00-03:00,73.46941688302749,2022-07-13 00:00:00-03:00
2022-07-14 00:00:00-03:00,66.6666666666666,2022-07-14 00:00:00-03:00
2022-07-15 00:00:00-03:00,63.15788886627081,2022-07-15 00:00:00-03:00
2022-07-18 00:00:00-03:00,54.65837148029152,2022-07-18 00:00:00-03:00
2022-07-19 00:00:00-03:00,63.13129731945333,2022-07-19 00:00:00-03:00
2022-07-20 00:00:00-03:00,67.72726819534887,2022-07-20 00:00:00-03:00
2022-07-21 00:00:00-03:00,66.21620576689615,2022-07-21 00:00:00-03:00
2022-07-22 00:00:00-03:00,69.52789436071478,2022-07-22 00:00:00-03:00
2022-07-25 00:00:00-03:00,65.85365286332956,2022-07-25 00:00:00-03:00
2022-07-26 00:00:00-03:00,65.57377177327884,2022-07-26 00:00:00-03:00
2022-07-27 00:00:00-03:00,56.218904764480435,2022-07-27 00:00:00-03:00
2022-07-28 00:00:00-03:00,44.59460272183656,2022-07-28 00:00:00-03:00
2022-07-29 00:00:00-03:00,50.21275041545685,2022-07-29 00:00:00-03:00
2022-08-01 00:00:00-03:00,45.01992455720673,2022-08-01 00:00:00-03:00
2022-08-02 00:00:00-03:00,42.24805356247136,2022-08-02 00:00:00-03:00
2022-08-03 00:00:00-03:00,49.33919205736497,2022-08-03 00:00:00-03:00
2022-08-04 00:00:00-03:00,56.96202124157891,2022-08-04 00:00:00-03:00
2022-08-05 00:00:00-03:00,56.25000248352628,2022-08-05 00:00:00-03:00
2022-08-08 00:00:00-03:00,46.153857439928316,2022-08-08 00:00:00-03:00
2022-08-09 00:00:00-03:00,37.288151117926354,2022-08-09 00:00:00-03:00
2022-08-10 00:00:00-03:00,43.38624792487675,2022-08-10 00:00:00-03:00
2022-08-11 00:00:00-03:00,34.53607689955649,2022-08-11 00:00:00-03:00
2022-08-12 00:00:00-03:00,45.27361909398098,2022-08-12 00:00:00-03:00
2022-08-15 00:00:00-03:00,48.356792377053296,2022-08-15 00:00:00-03:00
2022-08-16 00:00:00-03:00,44.58874333769575,2022-08-16 00:00:00-03:00
2022-08-17 00:00:00-03:00,57.91856394712589,2022-08-17 00:00:00-03:00
2022-08-18 00:00:00-03:00,52.65701996542815,2022-08-18 00:00:00-03:00
2022-08-19 00:00:00-03:00,55.32994948431398,2022-08-19 00:00:00-03:00
2022-08-22 00:00:00-03:00,56.47668291371669,2022-08-22 00:00:00-03:00
2022-08-23 00:00:00-03:00,60.189577743869414,2022-08-23 00:00:00-03:00
2022-08-24 00:00:00-03:00,51.231531953496344,2022-08-24 00:00:00-03:00
2022-08-25 00:00:00-03:00,52.52526274215149,2022-08-25 00:00:00-03:00
2022-08-26 00:00:00-03:00,52.52523987575252,2022-08-26 00:00:00-03:00
2022-08-29 00:00:00-03:00,55.999999999999986,2022-08-29 00:00:00-03:00
2022-08-30 00:00:00-03:00,48.730982159973514,2022-08-30 00:00:00-03:00
2022-08-31 00:00:00-03:00,73.70132192390969,2022-08-31 00:00:00-03:00
2022-09-01 00:00:00-03:00,60.960978075495,2022-09-01 00:00:00-03:00
2022-09-02 00:00:00-03:00,60.24466000163317,2022-09-02 00:00:00-03:00
2022-09-05 00:00:00-03:00,66.25001005829036,2022-09-05 00:00:00-03:00
2022-09-06 00:00:00-03:00,56.66666377674296,2022-09-06 00:00:00-03:00
2022-09-08 00:00:00-03:00,54.360470838199916,2022-09-08 00:00:00-03:00
2022-09-09 00:00:00-03:00,53.73563801129173,2022-09-09 00:00:00-03:00
2022-09-12 00:00:00-03:00,56.37393890158807,2022-09-12 00:00:00-03:00
2022-09-13 00:00:00-03:00,50.282492572649026,2022-09-13 00:00:00-03:00
2022-09-14 00:00:00-03:00,51.895046812097966,2022-09-14 00:00:00-03:00
2022-09-15 00:00:00-03:00,53.41245912921817,2022-09-15 00:00:00-03:00
2022-09-16 00:00:00-03:00,52.186598891790695,2022-09-16 00:00:00-03:00
2022-09-19 00:00:00-03:00,53.14286352664145,2022-09-19 00:00:00-03:00
2022-09-20 00:00:00-03:00,52.10083629542444,2022-09-20 00:00:00-03:00
2022-09-21 00:00:00-03:00,23.80950611611145,2022-09-21 00:00:00-03:00
2022-09-22 00:00:00-03:00,36.499994516370116,2022-09-22 00:00:00-03:00
2022-09-23 00:00:00-03:00,32.12435719611757,2022-09-23 00:00:00-03:00
2022-09-26 00:00:00-03:00,23.152689457147677,2022-09-26 00:00:00-03:00
2022-09-27 00:00:00-03:00,25.966834235987765,2022-09-27 00:00:00-03:00
2022-09-28 00:00:00-03:00,25.82415595834648,2022-09-28 00:00:00-03:00
2022-09-29 00:00:00-03:00,27.325567533790384,2022-09-29 00:00:00-03:00
2022-09-30 00:00:00-03:00,20.34882334774385,2022-09-30 00:00:00-03:00
2022-10-03 00:00:00-03:00,48.888884179384064,2022-10-03 00:00:00-03:00
2022-10-04 00:00:00-03:00,47.413774676326184,2022-10-04 00:00:00-03:00
2022-10-05 00:00:00-03:00,43.54839205866018,2022-10-05 00:00:00-03:00
2022-10-06 00:00:00-03:00,45.26747824503471,2022-10-06 00:00:00-03:00
2022-10-07 00:00:00-03:00,42.918456340952126,2022-10-07 00:00:00-03:00
2022-10-10 00:00:00-03:00,48.40183384123373,2022-10-10 00:00:00-03:00
2022-10-11 00:00:00-03:00,53.648070426190145,2022-10-11 00:00:00-03:00
2022-10-13 00:00:00-03:00,41.96078490037651,2022-10-13 00:00:00-03:00
2022-10-14 00:00:00-03:00,40.83968479242481,2022-10-14 00:00:00-03:00
2022-10-17 00:00:00-03:00,53.40501044769028,2022-10-17 00:00:00-03:00
2022-10-18 00:00:00-03:00,58.362992826401815,2022-10-18 00:00:00-03:00
2022-10-19 00:00:00-03:00,55.97268391503648,2022-10-19 00:00:00-03:00
2022-10-20 00:00:00-03:00,52.56409942907942,2022-10-20 00:00:00-03:00
2022-10-21 00:00:00-03:00,60.34985098496726,2022-10-21 00:00:00-03:00
2022-10-24 00:00:00-03:00,51.07912681875595,2022-10-24 00:00:00-03:00
2022-10-25 00:00:00-03:00,56.140356747763555,2022-10-25 00:00:00-03:00
2022-10-26 00:00:00-03:00,58.60804146140557,2022-10-26 00:00:00-03:00
2022-10-27 00:00:00-03:00,58.60805592089751,2022-10-27 00:00:00-03:00
2022-10-28 00:00:00-03:00,60.35087155723845,2022-10-28 00:00:00-03:00
2022-10-31 00:00:00-03:00,62.828935088385784,2022-10-31 00:00:00-03:00
2022-11-01 00:00:00-03:00,57.33333757188314,2022-11-01 00:00:00-03:00
2022-11-03 00:00:00-03:00,67.99998335405994,2022-11-03 00:00:00-03:00
2022-11-04 00:00:00-03:00,70.30073705352117,2022-11-04 00:00:00-03:00
2022-11-07 00:00:00-03:00,51.05634500431,2022-11-07 00:00:00-03:00
2022-11-08 00:00:00-03:00,46.59497362527378,2022-11-08 00:00:00-03:00
2022-11-09 00:00:00-03:00,52.63158097948903,2022-11-09 00:00:00-03:00
2022-11-10 00:00:00-03:00,47.101452280006974,2022-11-10 00:00:00-03:00
2022-11-11 00:00:00-03:00,40.16392257257598,2022-11-11 00:00:00-03:00
2022-11-14 00:00:00-03:00,38.912141070357634,2022-11-14 00:00:00-03:00
2022-11-16 00:00:00-03:00,36.52174273600839,2022-11-16 00:00:00-03:00
2022-11-17 00:00:00-03:00,34.42624168221921,2022-11-17 00:00:00-03:00
2022-11-18 00:00:00-03:00,35.222677223239344,2022-11-18 00:00:00-03:00
2022-11-21 00:00:00-03:00,45.392481136441894,2022-11-21 00:00:00-03:00
2022-11-22 00:00:00-03:00,33.436525103501786,2022-11-22 00:00:00-03:00
2022-11-23 00:00:00-03:00,31.39533142968031,2022-11-23 00:00:00-03:00
2022-11-24 00:00:00-03:00,37.566126486521405,2022-11-24 00:00:00-03:00
2022-11-25 00:00:00-03:00,36.317132243721254,2022-11-25 00:00:00-03:00
2022-11-28 00:00:00-03:00,45.845271345028266,2022-11-28 00:00:00-03:00
2022-11-29 00:00:00-03:00,50.82418194227386,2022-11-29 00:00:00-03:00
2022-11-30 00:00:00-03:00,45.45454545454546,2022-11-30 00:00:00-03:00
2022-12-01 00:00:00-03:00,53.82513412026258,2022-12-01 00:00:00-03:00
2022-12-02 00:00:00-03:00,50.1347740074073,2022-12-02 00:00:00-03:00
2022-12-05 00:00:00-03:00,45.02487857254351,2022-12-05 00:00:00-03:00
2022-12-06 00:00:00-03:00,43.107764990677175,2022-12-06 00:00:00-03:00
2022-12-07 00:00:00-03:00,48.50746392584115,2022-12-07 00:00:00-03:00
2022-12-08 00:00:00-03:00,56.60376679476962,2022-12-08 00:00:00-03:00
