Date,Close,Date
2022-04-11 00:00:00-03:00,,2022-04-11 00:00:00-03:00
2022-04-12 00:00:00-03:00,,2022-04-12 00:00:00-03:00
2022-04-13 00:00:00-03:00,,2022-04-13 00:00:00-03:00
2022-04-14 00:00:00-03:00,,2022-04-14 00:00:00-03:00
2022-04-18 00:00:00-03:00,,2022-04-18 00:00:00-03:00
2022-04-19 00:00:00-03:00,,2022-04-19 00:00:00-03:00
2022-04-20 00:00:00-03:00,,2022-04-20 00:00:00-03:00
2022-04-22 00:00:00-03:00,,2022-04-22 00:00:00-03:00
2022-04-25 00:00:00-03:00,,2022-04-25 00:00:00-03:00
2022-04-26 00:00:00-03:00,,2022-04-26 00:00:00-03:00
2022-04-27 00:00:00-03:00,,2022-04-27 00:00:00-03:00
2022-04-28 00:00:00-03:00,,2022-04-28 00:00:00-03:00
2022-04-29 00:00:00-03:00,,2022-04-29 00:00:00-03:00
2022-05-02 00:00:00-03:00,10.431654306062985,2022-05-02 00:00:00-03:00
2022-05-03 00:00:00-03:00,12.748995507090871,2022-05-03 00:00:00-03:00
2022-05-04 00:00:00-03:00,13.06121305046967,2022-05-04 00:00:00-03:00
2022-05-05 00:00:00-03:00,10.99655366335497,2022-05-05 00:00:00-03:00
2022-05-06 00:00:00-03:00,15.18152074871314,2022-05-06 00:00:00-03:00
2022-05-09 00:00:00-03:00,14.465408616416672,2022-05-09 00:00:00-03:00
2022-05-10 00:00:00-03:00,7.894729412163296,2022-05-10 00:00:00-03:00
2022-05-11 00:00:00-03:00,7.0175379890770815,2022-05-11 00:00:00-03:00
2022-05-12 00:00:00-03:00,12.46104900921098,2022-05-12 00:00:00-03:00
2022-05-13 00:00:00-03:00,19.252886714195082,2022-05-13 00:00:00-03:00
2022-05-16 00:00:00-03:00,20.615395585457566,2022-05-16 00:00:00-03:00
2022-05-17 00:00:00-03:00,16.06715374173525,2022-05-17 00:00:00-03:00
2022-05-18 00:00:00-03:00,22.377627119020858,2022-05-18 00:00:00-03:00
2022-05-19 00:00:00-03:00,23.07692836727454,2022-05-19 00:00:00-03:00
2022-05-20 00:00:00-03:00,24.170619969482427,2022-05-20 00:00:00-03:00
2022-05-23 00:00:00-03:00,24.70588974473962,2022-05-23 00:00:00-03:00
2022-05-24 00:00:00-03:00,25.29274389126507,2022-05-24 00:00:00-03:00
2022-05-25 00:00:00-03:00,30.000007947285123,2022-05-25 00:00:00-03:00
2022-05-26 00:00:00-03:00,33.858267223802706,2022-05-26 00:00:00-03:00
2022-05-27 00:00:00-03:00,36.997321913786564,2022-05-27 00:00:00-03:00
2022-05-30 00:00:00-03:00,36.03133081252919,2022-05-30 00:00:00-03:00
2022-05-31 00:00:00-03:00,38.33333245030165,2022-05-31 00:00:00-03:00
2022-06-01 00:00:00-03:00,34.659093987842816,2022-06-01 00:00:00-03:00
2022-06-02 00:00:00-03:00,28.307684136564422,2022-06-02 00:00:00-03:00
2022-06-03 00:00:00-03:00,26.136355939481767,2022-06-03 00:00:00-03:00
2022-06-06 00:00:00-03:00,38.174267208928924,2022-06-06 00:00:00-03:00
2022-06-07 00:00:00-03:00,28.636355853275425,2022-06-07 00:00:00-03:00
2022-06-08 00:00:00-03:00,38.57142759829148,2022-06-08 00:00:00-03:00
2022-06-09 00:00:00-03:00,40.825685163648124,2022-06-09 00:00:00-03:00
2022-06-10 00:00:00-03:00,35.470087124681726,2022-06-10 00:00:00-03:00
2022-06-13 00:00:00-03:00,29.739783409577054,2022-06-13 00:00:00-03:00
2022-06-14 00:00:00-03:00,31.63635947487571,2022-06-14 00:00:00-03:00
2022-06-15 00:00:00-03:00,29.323312583748997,2022-06-15 00:00:00-03:00
2022-06-17 00:00:00-03:00,31.88405947333686,2022-06-17 00:00:00-03:00
2022-06-20 00:00:00-03:00,30.555558315029742,2022-06-20 00:00:00-03:00
2022-06-21 00:00:00-03:00,31.88405947333686,2022-06-21 00:00:00-03:00
2022-06-22 00:00:00-03:00,30.76923333425033,2022-06-22 00:00:00-03:00
2022-06-23 00:00:00-03:00,30.555553255994116,2022-06-23 00:00:00-03:00
2022-06-24 00:00:00-03:00,35.447761525978095,2022-06-24 00:00:00-03:00
2022-06-27 00:00:00-03:00,41.125546040373855,2022-06-27 00:00:00-03:00
2022-06-28 00:00:00-03:00,37.254903427411094,2022-06-28 00:00:00-03:00
2022-06-29 00:00:00-03:00,33.88429686928892,2022-06-29 00:00:00-03:00
2022-06-30 00:00:00-03:00,34.42622822672117,2022-06-30 00:00:00-03:00
