Date,Close,Date
2022-01-04 00:00:00-03:00,,2022-01-04 00:00:00-03:00
2022-01-05 00:00:00-03:00,,2022-01-05 00:00:00-03:00
2022-01-06 00:00:00-03:00,,2022-01-06 00:00:00-03:00
2022-01-07 00:00:00-03:00,,2022-01-07 00:00:00-03:00
2022-01-10 00:00:00-03:00,,2022-01-10 00:00:00-03:00
2022-01-11 00:00:00-03:00,,2022-01-11 00:00:00-03:00
2022-01-12 00:00:00-03:00,,2022-01-12 00:00:00-03:00
2022-01-13 00:00:00-03:00,,2022-01-13 00:00:00-03:00
2022-01-14 00:00:00-03:00,,2022-01-14 00:00:00-03:00
2022-01-17 00:00:00-03:00,,2022-01-17 00:00:00-03:00
2022-01-18 00:00:00-03:00,,2022-01-18 00:00:00-03:00
2022-01-19 00:00:00-03:00,,2022-01-19 00:00:00-03:00
2022-01-20 00:00:00-03:00,,2022-01-20 00:00:00-03:00
2022-01-21 00:00:00-03:00,39.9429580490547,2022-01-21 00:00:00-03:00
2022-01-24 00:00:00-03:00,22.0892136720178,2022-01-24 00:00:00-03:00
2022-01-25 00:00:00-03:00,21.63716068610266,2022-01-25 00:00:00-03:00
2022-01-26 00:00:00-03:00,13.110530174547204,2022-01-26 00:00:00-03:00
2022-01-27 00:00:00-03:00,12.819914678377135,2022-01-27 00:00:00-03:00
2022-01-28 00:00:00-03:00,13.36031027786335,2022-01-28 00:00:00-03:00
2022-01-31 00:00:00-03:00,18.81275289081925,2022-01-31 00:00:00-03:00
2022-02-01 00:00:00-03:00,20.55033285092133,2022-02-01 00:00:00-03:00
2022-02-02 00:00:00-03:00,11.72364621870203,2022-02-02 00:00:00-03:00
2022-02-03 00:00:00-03:00,11.050603798768893,2022-02-03 00:00:00-03:00
2022-02-04 00:00:00-03:00,9.223489517241376,2022-02-04 00:00:00-03:00
2022-02-07 00:00:00-03:00,9.48393800920812,2022-02-07 00:00:00-03:00
2022-02-08 00:00:00-03:00,12.2454167045546,2022-02-08 00:00:00-03:00
2022-02-09 00:00:00-03:00,22.18767000760763,2022-02-09 00:00:00-03:00
2022-02-10 00:00:00-03:00,25.355458269755047,2022-02-10 00:00:00-03:00
2022-02-11 00:00:00-03:00,21.89922865407127,2022-02-11 00:00:00-03:00
2022-02-14 00:00:00-03:00,23.52066821039155,2022-02-14 00:00:00-03:00
2022-02-15 00:00:00-03:00,27.981792839362328,2022-02-15 00:00:00-03:00
2022-02-16 00:00:00-03:00,30.05198761850803,2022-02-16 00:00:00-03:00
2022-02-17 00:00:00-03:00,29.572813849316326,2022-02-17 00:00:00-03:00
2022-02-18 00:00:00-03:00,29.95213482515067,2022-02-18 00:00:00-03:00
2022-02-21 00:00:00-03:00,24.398443723962103,2022-02-21 00:00:00-03:00
2022-02-22 00:00:00-03:00,22.887149503609045,2022-02-22 00:00:00-03:00
2022-02-23 00:00:00-03:00,22.532315502767084,2022-02-23 00:00:00-03:00
2022-02-24 00:00:00-03:00,38.50950966891659,2022-02-24 00:00:00-03:00
2022-02-25 00:00:00-03:00,40.60739405920349,2022-02-25 00:00:00-03:00
2022-03-02 00:00:00-03:00,49.8283714282784,2022-03-02 00:00:00-03:00
2022-03-03 00:00:00-03:00,38.41634372316957,2022-03-03 00:00:00-03:00
2022-03-04 00:00:00-03:00,37.71977995490273,2022-03-04 00:00:00-03:00
2022-03-07 00:00:00-03:00,36.60357180049596,2022-03-07 00:00:00-03:00
2022-03-08 00:00:00-03:00,36.9981221533683,2022-03-08 00:00:00-03:00
2022-03-09 00:00:00-03:00,35.822119258999905,2022-03-09 00:00:00-03:00
2022-03-10 00:00:00-03:00,40.75608455156067,2022-03-10 00:00:00-03:00
2022-03-11 00:00:00-03:00,38.2875226251209,2022-03-11 00:00:00-03:00
2022-03-14 00:00:00-03:00,32.559936683291774,2022-03-14 00:00:00-03:00
2022-03-15 00:00:00-03:00,39.70588475287693,2022-03-15 00:00:00-03:00
2022-03-16 00:00:00-03:00,45.23940539411378,2022-03-16 00:00:00-03:00
2022-03-17 00:00:00-03:00,49.53298397643002,2022-03-17 00:00:00-03:00
2022-03-18 00:00:00-03:00,42.538596489850555,2022-03-18 00:00:00-03:00
2022-03-21 00:00:00-03:00,38.95696139665611,2022-03-21 00:00:00-03:00
2022-03-22 00:00:00-03:00,34.57913363486133,2022-03-22 00:00:00-03:00
2022-03-23 00:00:00-03:00,38.580016038345285,2022-03-23 00:00:00-03:00
2022-03-24 00:00:00-03:00,39.48481513464806,2022-03-24 00:00:00-03:00
2022-03-25 00:00:00-03:00,42.93479006252466,2022-03-25 00:00:00-03:00
2022-03-28 00:00:00-03:00,46.539866264911815,2022-03-28 00:00:00-03:00
2022-03-29 00:00:00-03:00,53.17263382738213,2022-03-29 00:00:00-03:00
2022-03-30 00:00:00-03:00,44.73110415754692,2022-03-30 00:00:00-03:00
2022-03-31 00:00:00-03:00,49.259698774931756,2022-03-31 00:00:00-03:00
2022-04-01 00:00:00-03:00,44.37634954821849,2022-04-01 00:00:00-03:00
2022-04-04 00:00:00-03:00,38.86749367401099,2022-04-04 00:00:00-03:00
2022-04-05 00:00:00-03:00,30.797113768313647,2022-04-05 00:00:00-03:00
2022-04-06 00:00:00-03:00,29.782778852415365,2022-04-06 00:00:00-03:00
2022-04-07 00:00:00-03:00,28.187690864547005,2022-04-07 00:00:00-03:00
2022-04-08 00:00:00-03:00,31.396225263487622,2022-04-08 00:00:00-03:00
2022-04-11 00:00:00-03:00,27.16345764417371,2022-04-11 00:00:00-03:00
2022-04-12 00:00:00-03:00,28.427669656472496,2022-04-12 00:00:00-03:00
2022-04-13 00:00:00-03:00,33.743112845198624,2022-04-13 00:00:00-03:00
2022-04-14 00:00:00-03:00,42.785021477535004,2022-04-14 00:00:00-03:00
2022-04-18 00:00:00-03:00,36.35622669140506,2022-04-18 00:00:00-03:00
2022-04-19 00:00:00-03:00,21.3567822820169,2022-04-19 00:00:00-03:00
2022-04-20 00:00:00-03:00,28.082196461296103,2022-04-20 00:00:00-03:00
2022-04-22 00:00:00-03:00,28.426676432291664,2022-04-22 00:00:00-03:00
2022-04-25 00:00:00-03:00,35.04274919053674,2022-04-25 00:00:00-03:00
2022-04-26 00:00:00-03:00,37.27574400522347,2022-04-26 00:00:00-03:00
2022-04-27 00:00:00-03:00,48.67768704471897,2022-04-27 00:00:00-03:00
2022-04-28 00:00:00-03:00,55.921027157491075,2022-04-28 00:00:00-03:00
2022-04-29 00:00:00-03:00,47.561946929639994,2022-04-29 00:00:00-03:00
2022-05-02 00:00:00-03:00,61.43445222185443,2022-05-02 00:00:00-03:00
2022-05-03 00:00:00-03:00,50.46972949490291,2022-05-03 00:00:00-03:00
2022-05-04 00:00:00-03:00,53.8577179012131,2022-05-04 00:00:00-03:00
2022-05-05 00:00:00-03:00,49.10210745899641,2022-05-05 00:00:00-03:00
2022-05-06 00:00:00-03:00,41.27874287445432,2022-05-06 00:00:00-03:00
2022-05-09 00:00:00-03:00,40.84351820999637,2022-05-09 00:00:00-03:00
2022-05-10 00:00:00-03:00,38.433222128136144,2022-05-10 00:00:00-03:00
2022-05-11 00:00:00-03:00,30.228034203094477,2022-05-11 00:00:00-03:00
2022-05-12 00:00:00-03:00,29.180315156608994,2022-05-12 00:00:00-03:00
2022-05-13 00:00:00-03:00,40.77554182018351,2022-05-13 00:00:00-03:00
2022-05-16 00:00:00-03:00,40.11879801798846,2022-05-16 00:00:00-03:00
2022-05-17 00:00:00-03:00,37.22599334979546,2022-05-17 00:00:00-03:00
2022-05-18 00:00:00-03:00,33.01854676601092,2022-05-18 00:00:00-03:00
2022-05-19 00:00:00-03:00,36.46182140819897,2022-05-19 00:00:00-03:00
2022-05-20 00:00:00-03:00,21.18404648308082,2022-05-20 00:00:00-03:00
2022-05-23 00:00:00-03:00,26.857145540006883,2022-05-23 00:00:00-03:00
2022-05-24 00:00:00-03:00,21.1967925677543,2022-05-24 00:00:00-03:00
2022-05-25 00:00:00-03:00,27.488913008147723,2022-05-25 00:00:00-03:00
2022-05-26 00:00:00-03:00,31.284473939963462,2022-05-26 00:00:00-03:00
2022-05-27 00:00:00-03:00,39.53857942734018,2022-05-27 00:00:00-03:00
2022-05-30 00:00:00-03:00,41.26193498450052,2022-05-30 00:00:00-03:00
2022-05-31 00:00:00-03:00,48.81854932660305,2022-05-31 00:00:00-03:00
2022-06-01 00:00:00-03:00,53.18115921219739,2022-06-01 00:00:00-03:00
2022-06-02 00:00:00-03:00,44.18067744765671,2022-06-02 00:00:00-03:00
2022-06-03 00:00:00-03:00,40.39175250237182,2022-06-03 00:00:00-03:00
2022-06-06 00:00:00-03:00,43.6498860829107,2022-06-06 00:00:00-03:00
2022-06-07 00:00:00-03:00,60.830856234704456,2022-06-07 00:00:00-03:00
2022-06-08 00:00:00-03:00,57.487380806845316,2022-06-08 00:00:00-03:00
2022-06-09 00:00:00-03:00,65.70510320333953,2022-06-09 00:00:00-03:00
2022-06-10 00:00:00-03:00,56.626504362885036,2022-06-10 00:00:00-03:00
2022-06-13 00:00:00-03:00,52.6021258119302,2022-06-13 00:00:00-03:00
2022-06-14 00:00:00-03:00,52.52241400951236,2022-06-14 00:00:00-03:00
2022-06-15 00:00:00-03:00,47.93724925191178,2022-06-15 00:00:00-03:00
2022-06-17 00:00:00-03:00,34.15301349505976,2022-06-17 00:00:00-03:00
2022-06-20 00:00:00-03:00,31.54973335638968,2022-06-20 00:00:00-03:00
2022-06-21 00:00:00-03:00,35.18164394107788,2022-06-21 00:00:00-03:00
2022-06-22 00:00:00-03:00,35.91953839242308,2022-06-22 00:00:00-03:00
2022-06-23 00:00:00-03:00,36.40684179704144,2022-06-23 00:00:00-03:00
2022-06-24 00:00:00-03:00,46.47246376861922,2022-06-24 00:00:00-03:00
2022-06-27 00:00:00-03:00,47.57630551965246,2022-06-27 00:00:00-03:00
2022-06-28 00:00:00-03:00,38.42079192554853,2022-06-28 00:00:00-03:00
2022-06-29 00:00:00-03:00,36.15766749972388,2022-06-29 00:00:00-03:00
2022-06-30 00:00:00-03:00,34.175589550762375,2022-06-30 00:00:00-03:00
2022-07-01 00:00:00-03:00,41.82443061844079,2022-07-01 00:00:00-03:00
2022-07-04 00:00:00-03:00,46.55172508291217,2022-07-04 00:00:00-03:00
2022-07-05 00:00:00-03:00,44.3391570446181,2022-07-05 00:00:00-03:00
2022-07-06 00:00:00-03:00,46.38191119495355,2022-07-06 00:00:00-03:00
2022-07-07 00:00:00-03:00,60.417764347203374,2022-07-07 00:00:00-03:00
2022-07-08 00:00:00-03:00,61.70666980251865,2022-07-08 00:00:00-03:00
2022-07-11 00:00:00-03:00,54.18577843689234,2022-07-11 00:00:00-03:00
2022-07-12 00:00:00-03:00,59.44162892633102,2022-07-12 00:00:00-03:00
2022-07-13 00:00:00-03:00,54.76434664503963,2022-07-13 00:00:00-03:00
2022-07-14 00:00:00-03:00,46.25000054186045,2022-07-14 00:00:00-03:00
2022-07-15 00:00:00-03:00,52.46231069083409,2022-07-15 00:00:00-03:00
2022-07-18 00:00:00-03:00,56.075753753945406,2022-07-18 00:00:00-03:00
2022-07-19 00:00:00-03:00,71.91651458244174,2022-07-19 00:00:00-03:00
2022-07-20 00:00:00-03:00,78.03526394146778,2022-07-20 00:00:00-03:00
2022-07-21 00:00:00-03:00,77.96867322779022,2022-07-21 00:00:00-03:00
2022-07-22 00:00:00-03:00,74.43316904197232,2022-07-22 00:00:00-03:00
2022-07-25 00:00:00-03:00,72.17518887392633,2022-07-25 00:00:00-03:00
2022-07-26 00:00:00-03:00,65.6467146489428,2022-07-26 00:00:00-03:00
2022-07-27 00:00:00-03:00,65.4384141969301,2022-07-27 00:00:00-03:00
2022-07-28 00:00:00-03:00,72.83309991146747,2022-07-28 00:00:00-03:00
2022-07-29 00:00:00-03:00,79.48429481664729,2022-07-29 00:00:00-03:00
2022-08-01 00:00:00-03:00,80.10868289746057,2022-08-01 00:00:00-03:00
2022-08-02 00:00:00-03:00,83.12770980409961,2022-08-02 00:00:00-03:00
2022-08-03 00:00:00-03:00,86.56865120489199,2022-08-03 00:00:00-03:00
2022-08-04 00:00:00-03:00,75.19428013201215,2022-08-04 00:00:00-03:00
2022-08-05 00:00:00-03:00,72.92325882864907,2022-08-05 00:00:00-03:00
2022-08-08 00:00:00-03:00,70.87310985880161,2022-08-08 00:00:00-03:00
2022-08-09 00:00:00-03:00,63.07833469353944,2022-08-09 00:00:00-03:00
2022-08-10 00:00:00-03:00,61.84251839432103,2022-08-10 00:00:00-03:00
2022-08-11 00:00:00-03:00,68.8544834015845,2022-08-11 00:00:00-03:00
2022-08-12 00:00:00-03:00,69.92920798275273,2022-08-12 00:00:00-03:00
2022-08-15 00:00:00-03:00,75.38699087094824,2022-08-15 00:00:00-03:00
2022-08-16 00:00:00-03:00,74.68958382772973,2022-08-16 00:00:00-03:00
2022-08-17 00:00:00-03:00,68.16677720281031,2022-08-17 00:00:00-03:00
2022-08-18 00:00:00-03:00,63.560597763026976,2022-08-18 00:00:00-03:00
2022-08-19 00:00:00-03:00,54.5088516626641,2022-08-19 00:00:00-03:00
2022-08-22 00:00:00-03:00,45.305820125917556,2022-08-22 00:00:00-03:00
2022-08-23 00:00:00-03:00,39.35331275362991,2022-08-23 00:00:00-03:00
2022-08-24 00:00:00-03:00,50.0,2022-08-24 00:00:00-03:00
2022-08-25 00:00:00-03:00,55.253404620639664,2022-08-25 00:00:00-03:00
2022-08-26 00:00:00-03:00,44.484424389419836,2022-08-26 00:00:00-03:00
2022-08-29 00:00:00-03:00,50.98488346043743,2022-08-29 00:00:00-03:00
2022-08-30 00:00:00-03:00,50.554523534946945,2022-08-30 00:00:00-03:00
2022-08-31 00:00:00-03:00,47.00347082485466,2022-08-31 00:00:00-03:00
2022-09-01 00:00:00-03:00,43.27569148234466,2022-09-01 00:00:00-03:00
2022-09-02 00:00:00-03:00,39.55987705513309,2022-09-02 00:00:00-03:00
2022-09-05 00:00:00-03:00,39.92879753282753,2022-09-05 00:00:00-03:00
2022-09-06 00:00:00-03:00,40.010203629287844,2022-09-06 00:00:00-03:00
2022-09-08 00:00:00-03:00,42.641337983840714,2022-09-08 00:00:00-03:00
2022-09-09 00:00:00-03:00,43.31684327571255,2022-09-09 00:00:00-03:00
2022-09-12 00:00:00-03:00,55.115711668462495,2022-09-12 00:00:00-03:00
2022-09-13 00:00:00-03:00,45.885411244298815,2022-09-13 00:00:00-03:00
2022-09-14 00:00:00-03:00,37.82190602255583,2022-09-14 00:00:00-03:00
2022-09-15 00:00:00-03:00,41.43506685264045,2022-09-15 00:00:00-03:00
2022-09-16 00:00:00-03:00,45.005487554912186,2022-09-16 00:00:00-03:00
2022-09-19 00:00:00-03:00,47.67256363343938,2022-09-19 00:00:00-03:00
2022-09-20 00:00:00-03:00,30.358414911836697,2022-09-20 00:00:00-03:00
2022-09-21 00:00:00-03:00,26.586545100540157,2022-09-21 00:00:00-03:00
2022-09-22 00:00:00-03:00,26.048558119429003,2022-09-22 00:00:00-03:00
2022-09-23 00:00:00-03:00,23.89065668335998,2022-09-23 00:00:00-03:00
2022-09-26 00:00:00-03:00,20.68071834315351,2022-09-26 00:00:00-03:00
2022-09-27 00:00:00-03:00,21.319594600296156,2022-09-27 00:00:00-03:00
2022-09-28 00:00:00-03:00,19.883482074472987,2022-09-28 00:00:00-03:00
2022-09-29 00:00:00-03:00,18.220629129309323,2022-09-29 00:00:00-03:00
2022-09-30 00:00:00-03:00,16.995769532536777,2022-09-30 00:00:00-03:00
2022-10-03 00:00:00-03:00,18.257576184496113,2022-10-03 00:00:00-03:00
2022-10-04 00:00:00-03:00,29.965628396031143,2022-10-04 00:00:00-03:00
2022-10-05 00:00:00-03:00,24.852511046726377,2022-10-05 00:00:00-03:00
2022-10-06 00:00:00-03:00,26.073501303932577,2022-10-06 00:00:00-03:00
2022-10-07 00:00:00-03:00,23.281855067477416,2022-10-07 00:00:00-03:00
2022-10-10 00:00:00-03:00,29.385965972244556,2022-10-10 00:00:00-03:00
2022-10-11 00:00:00-03:00,33.533772499781655,2022-10-11 00:00:00-03:00
2022-10-13 00:00:00-03:00,40.60747067140782,2022-10-13 00:00:00-03:00
2022-10-14 00:00:00-03:00,44.31929716931611,2022-10-14 00:00:00-03:00
2022-10-17 00:00:00-03:00,44.10029238504804,2022-10-17 00:00:00-03:00
2022-10-18 00:00:00-03:00,47.798112130943174,2022-10-18 00:00:00-03:00
2022-10-19 00:00:00-03:00,46.8781537026558,2022-10-19 00:00:00-03:00
2022-10-20 00:00:00-03:00,50.10764503541425,2022-10-20 00:00:00-03:00
2022-10-21 00:00:00-03:00,54.8236514317575,2022-10-21 00:00:00-03:00
2022-10-24 00:00:00-03:00,64.6814279784172,2022-10-24 00:00:00-03:00
2022-10-25 00:00:00-03:00,61.65413203165872,2022-10-25 00:00:00-03:00
2022-10-26 00:00:00-03:00,61.38312298264958,2022-10-26 00:00:00-03:00
2022-10-27 00:00:00-03:00,60.92184571727587,2022-10-27 00:00:00-03:00
2022-10-28 00:00:00-03:00,66.05594105133359,2022-10-28 00:00:00-03:00
2022-10-31 00:00:00-03:00,79.92997783959534,2022-10-31 00:00:00-03:00
2022-11-01 00:00:00-03:00,75.95862573353998,2022-11-01 00:00:00-03:00
2022-11-03 00:00:00-03:00,70.09524390811012,2022-11-03 00:00:00-03:00
2022-11-04 00:00:00-03:00,66.91729898384679,2022-11-04 00:00:00-03:00
2022-11-07 00:00:00-03:00,71.643393319566,2022-11-07 00:00:00-03:00
2022-11-08 00:00:00-03:00,71.22616827947613,2022-11-08 00:00:00-03:00
2022-11-09 00:00:00-03:00,63.87461916734525,2022-11-09 00:00:00-03:00
2022-11-10 00:00:00-03:00,79.82456404526641,2022-11-10 00:00:00-03:00
2022-11-11 00:00:00-03:00,80.55790995863327,2022-11-11 00:00:00-03:00
2022-11-14 00:00:00-03:00,70.39207313215664,2022-11-14 00:00:00-03:00
2022-11-16 00:00:00-03:00,67.1500015258789,2022-11-16 00:00:00-03:00
2022-11-17 00:00:00-03:00,64.09868114483896,2022-11-17 00:00:00-03:00
2022-11-18 00:00:00-03:00,65.48040716968661,2022-11-18 00:00:00-03:00
2022-11-21 00:00:00-03:00,60.255045452039425,2022-11-21 00:00:00-03:00
2022-11-22 00:00:00-03:00,64.76980386182312,2022-11-22 00:00:00-03:00
2022-11-23 00:00:00-03:00,67.03295211646824,2022-11-23 00:00:00-03:00
2022-11-24 00:00:00-03:00,69.16846587760917,2022-11-24 00:00:00-03:00
2022-11-25 00:00:00-03:00,71.74271107403366,2022-11-25 00:00:00-03:00
