Date,Close,Date
2021-12-23 00:00:00-03:00,,2021-12-23 00:00:00-03:00
2021-12-27 00:00:00-03:00,,2021-12-27 00:00:00-03:00
2021-12-28 00:00:00-03:00,,2021-12-28 00:00:00-03:00
2021-12-29 00:00:00-03:00,,2021-12-29 00:00:00-03:00
2021-12-30 00:00:00-03:00,,2021-12-30 00:00:00-03:00
2022-01-03 00:00:00-03:00,,2022-01-03 00:00:00-03:00
2022-01-04 00:00:00-03:00,,2022-01-04 00:00:00-03:00
2022-01-05 00:00:00-03:00,,2022-01-05 00:00:00-03:00
2022-01-06 00:00:00-03:00,,2022-01-06 00:00:00-03:00
2022-01-07 00:00:00-03:00,,2022-01-07 00:00:00-03:00
2022-01-10 00:00:00-03:00,,2022-01-10 00:00:00-03:00
2022-01-11 00:00:00-03:00,,2022-01-11 00:00:00-03:00
2022-01-12 00:00:00-03:00,,2022-01-12 00:00:00-03:00
2022-01-13 00:00:00-03:00,58.14814834437741,2022-01-13 00:00:00-03:00
2022-01-14 00:00:00-03:00,58.6080619350223,2022-01-14 00:00:00-03:00
2022-01-17 00:00:00-03:00,55.11810447124869,2022-01-17 00:00:00-03:00
2022-01-18 00:00:00-03:00,52.697087554215486,2022-01-18 00:00:00-03:00
2022-01-19 00:00:00-03:00,57.03124214196707,2022-01-19 00:00:00-03:00
2022-01-20 00:00:00-03:00,49.771695264181815,2022-01-20 00:00:00-03:00
2022-01-21 00:00:00-03:00,49.09910045363942,2022-01-21 00:00:00-03:00
2022-01-24 00:00:00-03:00,45.982148844213334,2022-01-24 00:00:00-03:00
2022-01-25 00:00:00-03:00,61.714274970858455,2022-01-25 00:00:00-03:00
2022-01-26 00:00:00-03:00,71.4285537351809,2022-01-26 00:00:00-03:00
2022-01-27 00:00:00-03:00,66.41219595737006,2022-01-27 00:00:00-03:00
2022-01-28 00:00:00-03:00,75.75757466290881,2022-01-28 00:00:00-03:00
2022-01-31 00:00:00-03:00,72.41378601609654,2022-01-31 00:00:00-03:00
2022-02-01 00:00:00-03:00,64.21052103227684,2022-02-01 00:00:00-03:00
2022-02-02 00:00:00-03:00,64.89359435587453,2022-02-02 00:00:00-03:00
2022-02-03 00:00:00-03:00,64.51611580057559,2022-02-03 00:00:00-03:00
2022-02-04 00:00:00-03:00,60.000009536738624,2022-02-04 00:00:00-03:00
2022-02-07 00:00:00-03:00,54.054058698192314,2022-02-07 00:00:00-03:00
2022-02-08 00:00:00-03:00,47.959186652458875,2022-02-08 00:00:00-03:00
2022-02-09 00:00:00-03:00,45.161283706736015,2022-02-09 00:00:00-03:00
2022-02-10 00:00:00-03:00,62.49998509884236,2022-02-10 00:00:00-03:00
2022-02-11 00:00:00-03:00,62.49998509884236,2022-02-11 00:00:00-03:00
2022-02-14 00:00:00-03:00,63.41463981959287,2022-02-14 00:00:00-03:00
2022-02-15 00:00:00-03:00,62.50000745057438,2022-02-15 00:00:00-03:00
2022-02-16 00:00:00-03:00,61.538447430857104,2022-02-16 00:00:00-03:00
2022-02-17 00:00:00-03:00,44.30378753583824,2022-02-17 00:00:00-03:00
2022-02-18 00:00:00-03:00,33.333333333333336,2022-02-18 00:00:00-03:00
2022-02-21 00:00:00-03:00,24.79999542236328,2022-02-21 00:00:00-03:00
2022-02-22 00:00:00-03:00,22.794119193892556,2022-02-22 00:00:00-03:00
2022-02-23 00:00:00-03:00,19.230743837059514,2022-02-23 00:00:00-03:00
2022-02-24 00:00:00-03:00,27.067654616305468,2022-02-24 00:00:00-03:00
2022-02-25 00:00:00-03:00,28.124989522614946,2022-02-25 00:00:00-03:00
2022-03-02 00:00:00-03:00,38.66665437485655,2022-03-02 00:00:00-03:00
2022-03-03 00:00:00-03:00,44.24241951345823,2022-03-03 00:00:00-03:00
2022-03-04 00:00:00-03:00,43.209880540474515,2022-03-04 00:00:00-03:00
2022-03-07 00:00:00-03:00,44.58598377902937,2022-03-07 00:00:00-03:00
2022-03-08 00:00:00-03:00,46.296299566784576,2022-03-08 00:00:00-03:00
2022-03-09 00:00:00-03:00,50.0,2022-03-09 00:00:00-03:00
2022-03-10 00:00:00-03:00,49.71098982848471,2022-03-10 00:00:00-03:00
2022-03-11 00:00:00-03:00,50.58823463413553,2022-03-11 00:00:00-03:00
2022-03-14 00:00:00-03:00,56.20915134528833,2022-03-14 00:00:00-03:00
2022-03-15 00:00:00-03:00,73.80952471057682,2022-03-15 00:00:00-03:00
2022-03-16 00:00:00-03:00,79.48719202727997,2022-03-16 00:00:00-03:00
2022-03-17 00:00:00-03:00,83.56165457318,2022-03-17 00:00:00-03:00
2022-03-18 00:00:00-03:00,85.8823608609663,2022-03-18 00:00:00-03:00
2022-03-21 00:00:00-03:00,83.42859182553526,2022-03-21 00:00:00-03:00
2022-03-22 00:00:00-03:00,82.84025805650664,2022-03-22 00:00:00-03:00
2022-03-23 00:00:00-03:00,81.04577607778495,2022-03-23 00:00:00-03:00
2022-03-24 00:00:00-03:00,80.9210743022566,2022-03-24 00:00:00-03:00
2022-03-25 00:00:00-03:00,83.85096368571133,2022-03-25 00:00:00-03:00
2022-03-28 00:00:00-03:00,83.6478262799343,2022-03-28 00:00:00-03:00
2022-03-29 00:00:00-03:00,80.66670820453416,2022-03-29 00:00:00-03:00
2022-03-30 00:00:00-03:00,80.13247877282822,2022-03-30 00:00:00-03:00
2022-03-31 00:00:00-03:00,71.17650457736187,2022-03-31 00:00:00-03:00
2022-04-01 00:00:00-03:00,67.22223546771147,2022-04-01 00:00:00-03:00
2022-04-04 00:00:00-03:00,67.40333238317085,2022-04-04 00:00:00-03:00
2022-04-05 00:00:00-03:00,70.2127735125904,2022-04-05 00:00:00-03:00
2022-04-06 00:00:00-03:00,65.21740675681559,2022-04-06 00:00:00-03:00
2022-04-07 00:00:00-03:00,51.470605250471145,2022-04-07 00:00:00-03:00
2022-04-08 00:00:00-03:00,52.63156762555159,2022-04-08 00:00:00-03:00
2022-04-11 00:00:00-03:00,41.37931743218224,2022-04-11 00:00:00-03:00
2022-04-12 00:00:00-03:00,44.71544053567054,2022-04-12 00:00:00-03:00
2022-04-13 00:00:00-03:00,47.28681396874683,2022-04-13 00:00:00-03:00
2022-04-14 00:00:00-03:00,42.85713713280521,2022-04-14 00:00:00-03:00
2022-04-18 00:00:00-03:00,39.285723408875135,2022-04-18 00:00:00-03:00
2022-04-19 00:00:00-03:00,34.645661309071464,2022-04-19 00:00:00-03:00
2022-04-20 00:00:00-03:00,35.93749708961743,2022-04-20 00:00:00-03:00
2022-04-22 00:00:00-03:00,42.99065087370368,2022-04-22 00:00:00-03:00
2022-04-25 00:00:00-03:00,55.75221687058135,2022-04-25 00:00:00-03:00
2022-04-26 00:00:00-03:00,50.92592469949335,2022-04-26 00:00:00-03:00
2022-04-27 00:00:00-03:00,50.467300131820885,2022-04-27 00:00:00-03:00
2022-04-28 00:00:00-03:00,52.67856800738757,2022-04-28 00:00:00-03:00
2022-04-29 00:00:00-03:00,45.0381651603228,2022-04-29 00:00:00-03:00
2022-05-02 00:00:00-03:00,38.31169916900286,2022-05-02 00:00:00-03:00
2022-05-03 00:00:00-03:00,31.382976969533413,2022-05-03 00:00:00-03:00
2022-05-04 00:00:00-03:00,26.1538540541056,2022-05-04 00:00:00-03:00
2022-05-05 00:00:00-03:00,17.446819476380128,2022-05-05 00:00:00-03:00
2022-05-06 00:00:00-03:00,17.09402005487295,2022-05-06 00:00:00-03:00
2022-05-09 00:00:00-03:00,13.805966763380399,2022-05-09 00:00:00-03:00
2022-05-10 00:00:00-03:00,15.139432164670346,2022-05-10 00:00:00-03:00
2022-05-11 00:00:00-03:00,14.799998245238923,2022-05-11 00:00:00-03:00
2022-05-12 00:00:00-03:00,20.930231698508795,2022-05-12 00:00:00-03:00
2022-05-13 00:00:00-03:00,14.122133653457306,2022-05-13 00:00:00-03:00
2022-05-16 00:00:00-03:00,23.448273027127104,2022-05-16 00:00:00-03:00
2022-05-17 00:00:00-03:00,24.745752794306785,2022-05-17 00:00:00-03:00
2022-05-18 00:00:00-03:00,22.184292231914117,2022-05-18 00:00:00-03:00
