Date,Close,Date
2022-01-04 00:00:00-03:00,,2022-01-04 00:00:00-03:00
2022-01-05 00:00:00-03:00,,2022-01-05 00:00:00-03:00
2022-01-06 00:00:00-03:00,,2022-01-06 00:00:00-03:00
2022-01-07 00:00:00-03:00,,2022-01-07 00:00:00-03:00
2022-01-10 00:00:00-03:00,,2022-01-10 00:00:00-03:00
2022-01-11 00:00:00-03:00,,2022-01-11 00:00:00-03:00
2022-01-12 00:00:00-03:00,,2022-01-12 00:00:00-03:00
2022-01-13 00:00:00-03:00,,2022-01-13 00:00:00-03:00
2022-01-14 00:00:00-03:00,,2022-01-14 00:00:00-03:00
2022-01-17 00:00:00-03:00,,2022-01-17 00:00:00-03:00
2022-01-18 00:00:00-03:00,,2022-01-18 00:00:00-03:00
2022-01-19 00:00:00-03:00,,2022-01-19 00:00:00-03:00
2022-01-20 00:00:00-03:00,,2022-01-20 00:00:00-03:00
2022-01-21 00:00:00-03:00,46.964497095717476,2022-01-21 00:00:00-03:00
2022-01-24 00:00:00-03:00,55.97700658035365,2022-01-24 00:00:00-03:00
2022-01-25 00:00:00-03:00,53.1865551106793,2022-01-25 00:00:00-03:00
2022-01-26 00:00:00-03:00,40.08043080516713,2022-01-26 00:00:00-03:00
2022-01-27 00:00:00-03:00,39.91935297800243,2022-01-27 00:00:00-03:00
2022-01-28 00:00:00-03:00,44.9319197597606,2022-01-28 00:00:00-03:00
2022-01-31 00:00:00-03:00,43.484629223047044,2022-01-31 00:00:00-03:00
2022-02-01 00:00:00-03:00,34.008671124140825,2022-02-01 00:00:00-03:00
2022-02-02 00:00:00-03:00,25.890728809109394,2022-02-02 00:00:00-03:00
2022-02-03 00:00:00-03:00,22.964762245332384,2022-02-03 00:00:00-03:00
2022-02-04 00:00:00-03:00,16.21620576689615,2022-02-04 00:00:00-03:00
2022-02-07 00:00:00-03:00,18.390796197870344,2022-02-07 00:00:00-03:00
2022-02-08 00:00:00-03:00,14.075062123084372,2022-02-08 00:00:00-03:00
2022-02-09 00:00:00-03:00,20.887714156589425,2022-02-09 00:00:00-03:00
2022-02-10 00:00:00-03:00,25.449499960560377,2022-02-10 00:00:00-03:00
2022-02-11 00:00:00-03:00,15.758466143152328,2022-02-11 00:00:00-03:00
2022-02-14 00:00:00-03:00,18.127777062955012,2022-02-14 00:00:00-03:00
2022-02-15 00:00:00-03:00,19.873820166510964,2022-02-15 00:00:00-03:00
2022-02-16 00:00:00-03:00,16.17161103303715,2022-02-16 00:00:00-03:00
2022-02-17 00:00:00-03:00,16.723545377819526,2022-02-17 00:00:00-03:00
2022-02-18 00:00:00-03:00,17.915898816362805,2022-02-18 00:00:00-03:00
2022-02-21 00:00:00-03:00,18.666664729041997,2022-02-21 00:00:00-03:00
2022-02-22 00:00:00-03:00,43.44977738575795,2022-02-22 00:00:00-03:00
2022-02-23 00:00:00-03:00,37.05771806550127,2022-02-23 00:00:00-03:00
2022-02-24 00:00:00-03:00,36.920222568855664,2022-02-24 00:00:00-03:00
2022-02-25 00:00:00-03:00,35.28367577109794,2022-02-25 00:00:00-03:00
2022-03-02 00:00:00-03:00,34.25129008674335,2022-03-02 00:00:00-03:00
2022-03-03 00:00:00-03:00,25.00000827842254,2022-03-03 00:00:00-03:00
2022-03-04 00:00:00-03:00,19.63994505837546,2022-03-04 00:00:00-03:00
2022-03-07 00:00:00-03:00,17.518255898474496,2022-03-07 00:00:00-03:00
2022-03-08 00:00:00-03:00,26.718558410929123,2022-03-08 00:00:00-03:00
2022-03-09 00:00:00-03:00,36.085981271307986,2022-03-09 00:00:00-03:00
2022-03-10 00:00:00-03:00,33.68532665298291,2022-03-10 00:00:00-03:00
2022-03-11 00:00:00-03:00,32.22222607545044,2022-03-11 00:00:00-03:00
2022-03-14 00:00:00-03:00,32.06030785557139,2022-03-14 00:00:00-03:00
2022-03-15 00:00:00-03:00,35.19092425181127,2022-03-15 00:00:00-03:00
2022-03-16 00:00:00-03:00,33.54497496529939,2022-03-16 00:00:00-03:00
2022-03-17 00:00:00-03:00,39.5061809001014,2022-03-17 00:00:00-03:00
2022-03-18 00:00:00-03:00,46.62499508261797,2022-03-18 00:00:00-03:00
2022-03-21 00:00:00-03:00,49.46949659156335,2022-03-21 00:00:00-03:00
2022-03-22 00:00:00-03:00,54.46540154713513,2022-03-22 00:00:00-03:00
2022-03-23 00:00:00-03:00,53.390869706021455,2022-03-23 00:00:00-03:00
2022-03-24 00:00:00-03:00,59.72221352569936,2022-03-24 00:00:00-03:00
2022-03-25 00:00:00-03:00,69.18604336860402,2022-03-25 00:00:00-03:00
2022-03-28 00:00:00-03:00,66.13417829471182,2022-03-28 00:00:00-03:00
2022-03-29 00:00:00-03:00,63.88414759562005,2022-03-29 00:00:00-03:00
2022-03-30 00:00:00-03:00,71.42857142857143,2022-03-30 00:00:00-03:00
2022-03-31 00:00:00-03:00,80.38460945942083,2022-03-31 00:00:00-03:00
2022-04-01 00:00:00-03:00,84.0607195517333,2022-04-01 00:00:00-03:00
2022-04-04 00:00:00-03:00,76.2681234849405,2022-04-04 00:00:00-03:00
2022-04-05 00:00:00-03:00,65.2751467789698,2022-04-05 00:00:00-03:00
2022-04-06 00:00:00-03:00,62.880328388928866,2022-04-06 00:00:00-03:00
2022-04-07 00:00:00-03:00,60.714285714285715,2022-04-07 00:00:00-03:00
2022-04-08 00:00:00-03:00,58.14890517447822,2022-04-08 00:00:00-03:00
2022-04-11 00:00:00-03:00,40.8199762278428,2022-04-11 00:00:00-03:00
2022-04-12 00:00:00-03:00,43.619049210666745,2022-04-12 00:00:00-03:00
2022-04-13 00:00:00-03:00,38.02817847325827,2022-04-13 00:00:00-03:00
2022-04-14 00:00:00-03:00,33.879782180157875,2022-04-14 00:00:00-03:00
2022-04-18 00:00:00-03:00,29.10157967125076,2022-04-18 00:00:00-03:00
2022-04-19 00:00:00-03:00,17.12330154057523,2022-04-19 00:00:00-03:00
2022-04-20 00:00:00-03:00,15.306137145330577,2022-04-20 00:00:00-03:00
2022-04-22 00:00:00-03:00,6.779673002941842,2022-04-22 00:00:00-03:00
2022-04-25 00:00:00-03:00,1.4000124359083421,2022-04-25 00:00:00-03:00
2022-04-26 00:00:00-03:00,1.3806827063194342,2022-04-26 00:00:00-03:00
2022-04-27 00:00:00-03:00,11.287136865049098,2022-04-27 00:00:00-03:00
2022-04-28 00:00:00-03:00,11.984290048777892,2022-04-28 00:00:00-03:00
2022-04-29 00:00:00-03:00,11.172170321311338,2022-04-29 00:00:00-03:00
2022-05-02 00:00:00-03:00,11.338297046748282,2022-05-02 00:00:00-03:00
2022-05-03 00:00:00-03:00,16.548471991412878,2022-05-03 00:00:00-03:00
2022-05-04 00:00:00-03:00,23.459726028883228,2022-05-04 00:00:00-03:00
2022-05-05 00:00:00-03:00,19.839691001921683,2022-05-05 00:00:00-03:00
2022-05-06 00:00:00-03:00,18.965526691182056,2022-05-06 00:00:00-03:00
2022-05-09 00:00:00-03:00,23.508137962337994,2022-05-09 00:00:00-03:00
2022-05-10 00:00:00-03:00,26.434786185424464,2022-05-10 00:00:00-03:00
2022-05-11 00:00:00-03:00,28.096122600544334,2022-05-11 00:00:00-03:00
2022-05-12 00:00:00-03:00,31.96261525643502,2022-05-12 00:00:00-03:00
2022-05-13 00:00:00-03:00,49.18301119554454,2022-05-13 00:00:00-03:00
2022-05-16 00:00:00-03:00,54.3516937374089,2022-05-16 00:00:00-03:00
2022-05-17 00:00:00-03:00,53.357539236513645,2022-05-17 00:00:00-03:00
2022-05-18 00:00:00-03:00,46.68820830340585,2022-05-18 00:00:00-03:00
2022-05-19 00:00:00-03:00,48.90016838562,2022-05-19 00:00:00-03:00
2022-05-20 00:00:00-03:00,52.53054046033674,2022-05-20 00:00:00-03:00
2022-05-23 00:00:00-03:00,56.8253938939717,2022-05-23 00:00:00-03:00
2022-05-24 00:00:00-03:00,55.62806210301175,2022-05-24 00:00:00-03:00
2022-05-25 00:00:00-03:00,63.50092481514795,2022-05-25 00:00:00-03:00
2022-05-26 00:00:00-03:00,75.91836393102946,2022-05-26 00:00:00-03:00
2022-05-27 00:00:00-03:00,77.6091043135029,2022-05-27 00:00:00-03:00
2022-05-30 00:00:00-03:00,73.7957655754414,2022-05-30 00:00:00-03:00
2022-05-31 00:00:00-03:00,79.10713935993118,2022-05-31 00:00:00-03:00
2022-06-01 00:00:00-03:00,74.12587902273046,2022-06-01 00:00:00-03:00
2022-06-02 00:00:00-03:00,67.03786342912913,2022-06-02 00:00:00-03:00
2022-06-03 00:00:00-03:00,63.65591256711358,2022-06-03 00:00:00-03:00
2022-06-06 00:00:00-03:00,59.72221578344697,2022-06-06 00:00:00-03:00
2022-06-07 00:00:00-03:00,71.8663017023227,2022-06-07 00:00:00-03:00
2022-06-08 00:00:00-03:00,69.35485938421309,2022-06-08 00:00:00-03:00
2022-06-09 00:00:00-03:00,68.93734874700871,2022-06-09 00:00:00-03:00
2022-06-10 00:00:00-03:00,62.622969375458474,2022-06-10 00:00:00-03:00
2022-06-13 00:00:00-03:00,44.416859649795335,2022-06-13 00:00:00-03:00
2022-06-14 00:00:00-03:00,38.577573139578355,2022-06-14 00:00:00-03:00
2022-06-15 00:00:00-03:00,32.8159523796937,2022-06-15 00:00:00-03:00
2022-06-17 00:00:00-03:00,19.696952912056215,2022-06-17 00:00:00-03:00
2022-06-20 00:00:00-03:00,18.660269287675543,2022-06-20 00:00:00-03:00
2022-06-21 00:00:00-03:00,6.077332492413459,2022-06-21 00:00:00-03:00
2022-06-22 00:00:00-03:00,20.971845860783052,2022-06-22 00:00:00-03:00
2022-06-23 00:00:00-03:00,36.41975260190288,2022-06-23 00:00:00-03:00
2022-06-24 00:00:00-03:00,43.5294113247176,2022-06-24 00:00:00-03:00
2022-06-27 00:00:00-03:00,46.29981501970507,2022-06-27 00:00:00-03:00
2022-06-28 00:00:00-03:00,43.96396244687777,2022-06-28 00:00:00-03:00
2022-06-29 00:00:00-03:00,43.33925300356637,2022-06-29 00:00:00-03:00
2022-06-30 00:00:00-03:00,38.78887101031265,2022-06-30 00:00:00-03:00
2022-07-01 00:00:00-03:00,44.67455366696984,2022-07-01 00:00:00-03:00
2022-07-04 00:00:00-03:00,56.7921448436489,2022-07-04 00:00:00-03:00
2022-07-05 00:00:00-03:00,70.76923234928313,2022-07-05 00:00:00-03:00
2022-07-06 00:00:00-03:00,70.55215414890837,2022-07-06 00:00:00-03:00
2022-07-07 00:00:00-03:00,72.3004745985314,2022-07-07 00:00:00-03:00
2022-07-08 00:00:00-03:00,77.1285486158985,2022-07-08 00:00:00-03:00
2022-07-11 00:00:00-03:00,74.59282846273456,2022-07-11 00:00:00-03:00
2022-07-12 00:00:00-03:00,73.37883953490001,2022-07-12 00:00:00-03:00
2022-07-13 00:00:00-03:00,70.3984765823211,2022-07-13 00:00:00-03:00
2022-07-14 00:00:00-03:00,67.70186053335067,2022-07-14 00:00:00-03:00
2022-07-15 00:00:00-03:00,57.223258699234975,2022-07-15 00:00:00-03:00
2022-07-18 00:00:00-03:00,51.43339011420932,2022-07-18 00:00:00-03:00
2022-07-19 00:00:00-03:00,56.949148158924125,2022-07-19 00:00:00-03:00
2022-07-20 00:00:00-03:00,62.94226417520326,2022-07-20 00:00:00-03:00
2022-07-21 00:00:00-03:00,60.671933108623094,2022-07-21 00:00:00-03:00
2022-07-22 00:00:00-03:00,62.59398260369502,2022-07-22 00:00:00-03:00
2022-07-25 00:00:00-03:00,54.97736965896657,2022-07-25 00:00:00-03:00
2022-07-26 00:00:00-03:00,57.44682194199675,2022-07-26 00:00:00-03:00
2022-07-27 00:00:00-03:00,57.943931064479116,2022-07-27 00:00:00-03:00
2022-07-28 00:00:00-03:00,57.808860503424576,2022-07-28 00:00:00-03:00
2022-07-29 00:00:00-03:00,55.233857358746235,2022-07-29 00:00:00-03:00
2022-08-01 00:00:00-03:00,59.22920248992306,2022-08-01 00:00:00-03:00
2022-08-02 00:00:00-03:00,52.97873264311617,2022-08-02 00:00:00-03:00
2022-08-03 00:00:00-03:00,57.50001100394088,2022-08-03 00:00:00-03:00
2022-08-04 00:00:00-03:00,62.03321123524054,2022-08-04 00:00:00-03:00
2022-08-05 00:00:00-03:00,76.25002980235082,2022-08-05 00:00:00-03:00
2022-08-08 00:00:00-03:00,77.21825009942695,2022-08-08 00:00:00-03:00
2022-08-09 00:00:00-03:00,68.08513358150535,2022-08-09 00:00:00-03:00
2022-08-10 00:00:00-03:00,68.75002359353242,2022-08-10 00:00:00-03:00
2022-08-11 00:00:00-03:00,41.37379495679516,2022-08-11 00:00:00-03:00
2022-08-12 00:00:00-03:00,44.64555367377756,2022-08-12 00:00:00-03:00
2022-08-15 00:00:00-03:00,51.65125543638613,2022-08-15 00:00:00-03:00
2022-08-16 00:00:00-03:00,57.34266037404494,2022-08-16 00:00:00-03:00
2022-08-17 00:00:00-03:00,53.30443517473422,2022-08-17 00:00:00-03:00
2022-08-18 00:00:00-03:00,54.00658988068599,2022-08-18 00:00:00-03:00
2022-08-19 00:00:00-03:00,48.203942664608284,2022-08-19 00:00:00-03:00
2022-08-22 00:00:00-03:00,48.54142351865552,2022-08-22 00:00:00-03:00
2022-08-23 00:00:00-03:00,45.889569891693014,2022-08-23 00:00:00-03:00
2022-08-24 00:00:00-03:00,49.50372252477128,2022-08-24 00:00:00-03:00
2022-08-25 00:00:00-03:00,48.28009433641735,2022-08-25 00:00:00-03:00
2022-08-26 00:00:00-03:00,45.46633049248858,2022-08-26 00:00:00-03:00
2022-08-29 00:00:00-03:00,47.88540717709163,2022-08-29 00:00:00-03:00
2022-08-30 00:00:00-03:00,43.10100503371501,2022-08-30 00:00:00-03:00
2022-08-31 00:00:00-03:00,58.269229358471215,2022-08-31 00:00:00-03:00
2022-09-01 00:00:00-03:00,52.928408902139644,2022-09-01 00:00:00-03:00
2022-09-02 00:00:00-03:00,43.78236869815635,2022-09-02 00:00:00-03:00
2022-09-05 00:00:00-03:00,28.14568595339881,2022-09-05 00:00:00-03:00
2022-09-06 00:00:00-03:00,38.11475826315619,2022-09-06 00:00:00-03:00
2022-09-08 00:00:00-03:00,45.3744323123007,2022-09-08 00:00:00-03:00
2022-09-09 00:00:00-03:00,42.91666799121347,2022-09-09 00:00:00-03:00
2022-09-12 00:00:00-03:00,50.403234489738786,2022-09-12 00:00:00-03:00
2022-09-13 00:00:00-03:00,34.93976491959702,2022-09-13 00:00:00-03:00
2022-09-14 00:00:00-03:00,34.14634926413081,2022-09-14 00:00:00-03:00
2022-09-15 00:00:00-03:00,30.60111923760309,2022-09-15 00:00:00-03:00
2022-09-16 00:00:00-03:00,27.821523295176366,2022-09-16 00:00:00-03:00
2022-09-19 00:00:00-03:00,28.96174621331549,2022-09-19 00:00:00-03:00
2022-09-20 00:00:00-03:00,26.566415381158862,2022-09-20 00:00:00-03:00
2022-09-21 00:00:00-03:00,28.266670667859216,2022-09-21 00:00:00-03:00
2022-09-22 00:00:00-03:00,27.48692942463506,2022-09-22 00:00:00-03:00
2022-09-23 00:00:00-03:00,20.78241826502248,2022-09-23 00:00:00-03:00
2022-09-26 00:00:00-03:00,15.024660453380298,2022-09-26 00:00:00-03:00
2022-09-27 00:00:00-03:00,15.024660453380298,2022-09-27 00:00:00-03:00
2022-09-28 00:00:00-03:00,12.43904628899947,2022-09-28 00:00:00-03:00
2022-09-29 00:00:00-03:00,12.623785806736134,2022-09-29 00:00:00-03:00
2022-09-30 00:00:00-03:00,7.268168149721621,2022-09-30 00:00:00-03:00
2022-10-03 00:00:00-03:00,28.05195023949613,2022-10-03 00:00:00-03:00
2022-10-04 00:00:00-03:00,27.486918183724647,2022-10-04 00:00:00-03:00
2022-10-05 00:00:00-03:00,29.32960707828629,2022-10-05 00:00:00-03:00
2022-10-06 00:00:00-03:00,38.94736974193079,2022-10-06 00:00:00-03:00
2022-10-07 00:00:00-03:00,37.468359748094805,2022-10-07 00:00:00-03:00
2022-10-10 00:00:00-03:00,52.77108993009681,2022-10-10 00:00:00-03:00
2022-10-11 00:00:00-03:00,51.28805176015391,2022-10-11 00:00:00-03:00
2022-10-13 00:00:00-03:00,52.49406105823371,2022-10-13 00:00:00-03:00
2022-10-14 00:00:00-03:00,52.000000000000014,2022-10-14 00:00:00-03:00
2022-10-17 00:00:00-03:00,58.31434312713843,2022-10-17 00:00:00-03:00
2022-10-18 00:00:00-03:00,62.11179744044178,2022-10-18 00:00:00-03:00
2022-10-19 00:00:00-03:00,66.79763916006982,2022-10-19 00:00:00-03:00
2022-10-20 00:00:00-03:00,68.41045748724342,2022-10-20 00:00:00-03:00
2022-10-21 00:00:00-03:00,71.19340748182917,2022-10-21 00:00:00-03:00
2022-10-24 00:00:00-03:00,51.149424132380226,2022-10-24 00:00:00-03:00
2022-10-25 00:00:00-03:00,37.784517654985805,2022-10-25 00:00:00-03:00
2022-10-26 00:00:00-03:00,37.72727253023254,2022-10-26 00:00:00-03:00
2022-10-27 00:00:00-03:00,37.251906329660954,2022-10-27 00:00:00-03:00
2022-10-28 00:00:00-03:00,38.37753661008499,2022-10-28 00:00:00-03:00
2022-10-31 00:00:00-03:00,33.16413009731674,2022-10-31 00:00:00-03:00
2022-11-01 00:00:00-03:00,34.26573333299987,2022-11-01 00:00:00-03:00
2022-11-03 00:00:00-03:00,34.72222084248512,2022-11-03 00:00:00-03:00
2022-11-04 00:00:00-03:00,39.36566775799516,2022-11-04 00:00:00-03:00
2022-11-07 00:00:00-03:00,32.35294787941559,2022-11-07 00:00:00-03:00
2022-11-08 00:00:00-03:00,24.361492461193983,2022-11-08 00:00:00-03:00
2022-11-09 00:00:00-03:00,17.463619112424713,2022-11-09 00:00:00-03:00
2022-11-10 00:00:00-03:00,15.107915273247396,2022-11-10 00:00:00-03:00
2022-11-11 00:00:00-03:00,19.039458718749405,2022-11-11 00:00:00-03:00
2022-11-14 00:00:00-03:00,25.157241254939034,2022-11-14 00:00:00-03:00
2022-11-16 00:00:00-03:00,34.682093033383524,2022-11-16 00:00:00-03:00
2022-11-17 00:00:00-03:00,30.769238293285532,2022-11-17 00:00:00-03:00
2022-11-18 00:00:00-03:00,21.86667839897699,2022-11-18 00:00:00-03:00
2022-11-21 00:00:00-03:00,28.009831982294884,2022-11-21 00:00:00-03:00
2022-11-22 00:00:00-03:00,21.830987019063382,2022-11-22 00:00:00-03:00
2022-11-23 00:00:00-03:00,22.16982012670815,2022-11-23 00:00:00-03:00
2022-11-24 00:00:00-03:00,27.78994042770929,2022-11-24 00:00:00-03:00
2022-11-25 00:00:00-03:00,24.01657062794788,2022-11-25 00:00:00-03:00
