Date,Close,Date
2022-06-06 00:00:00-03:00,43.57326377311862,2022-06-06 00:00:00-03:00
2022-06-07 00:00:00-03:00,40.64747395234188,2022-06-07 00:00:00-03:00
2022-06-08 00:00:00-03:00,34.818278537462966,2022-06-08 00:00:00-03:00
2022-06-09 00:00:00-03:00,32.25804672177821,2022-06-09 00:00:00-03:00
2022-06-10 00:00:00-03:00,18.302357878440567,2022-06-10 00:00:00-03:00
2022-06-13 00:00:00-03:00,13.402076552535357,2022-06-13 00:00:00-03:00
2022-06-14 00:00:00-03:00,9.67739123747012,2022-06-14 00:00:00-03:00
2022-06-15 00:00:00-03:00,14.073040914330313,2022-06-15 00:00:00-03:00
2022-06-17 00:00:00-03:00,12.745068706658051,2022-06-17 00:00:00-03:00
2022-06-20 00:00:00-03:00,14.543265428326055,2022-06-20 00:00:00-03:00
2022-06-21 00:00:00-03:00,28.401715049360398,2022-06-21 00:00:00-03:00
2022-06-22 00:00:00-03:00,29.988577652390035,2022-06-22 00:00:00-03:00
2022-06-23 00:00:00-03:00,24.54432189201666,2022-06-23 00:00:00-03:00
2022-06-24 00:00:00-03:00,25.699725788056007,2022-06-24 00:00:00-03:00
2022-06-27 00:00:00-03:00,33.28219764120531,2022-06-27 00:00:00-03:00
2022-06-28 00:00:00-03:00,36.967631584419905,2022-06-28 00:00:00-03:00
2022-06-29 00:00:00-03:00,35.690771002017144,2022-06-29 00:00:00-03:00
2022-06-30 00:00:00-03:00,51.366924639113016,2022-06-30 00:00:00-03:00
2022-07-01 00:00:00-03:00,55.088198757763976,2022-07-01 00:00:00-03:00
2022-07-04 00:00:00-03:00,51.71972417546639,2022-07-04 00:00:00-03:00
2022-07-05 00:00:00-03:00,50.126906440689496,2022-07-05 00:00:00-03:00
2022-07-06 00:00:00-03:00,52.99043040368255,2022-07-06 00:00:00-03:00
2022-07-07 00:00:00-03:00,62.84153119373389,2022-07-07 00:00:00-03:00
2022-07-08 00:00:00-03:00,62.73972488205797,2022-07-08 00:00:00-03:00
2022-07-11 00:00:00-03:00,56.54951609423883,2022-07-11 00:00:00-03:00
2022-07-12 00:00:00-03:00,55.31250111758683,2022-07-12 00:00:00-03:00
2022-07-13 00:00:00-03:00,52.28952254305621,2022-07-13 00:00:00-03:00
2022-07-14 00:00:00-03:00,55.53847092848558,2022-07-14 00:00:00-03:00
2022-07-15 00:00:00-03:00,53.72670531516573,2022-07-15 00:00:00-03:00
2022-07-18 00:00:00-03:00,53.31279234756194,2022-07-18 00:00:00-03:00
2022-07-19 00:00:00-03:00,64.75278679907183,2022-07-19 00:00:00-03:00
2022-07-20 00:00:00-03:00,48.451710674701864,2022-07-20 00:00:00-03:00
2022-07-21 00:00:00-03:00,44.400784823939226,2022-07-21 00:00:00-03:00
2022-07-22 00:00:00-03:00,53.80957181769714,2022-07-22 00:00:00-03:00
2022-07-25 00:00:00-03:00,50.5592759068872,2022-07-25 00:00:00-03:00
2022-07-26 00:00:00-03:00,39.45946726162246,2022-07-26 00:00:00-03:00
2022-07-27 00:00:00-03:00,25.697190114296703,2022-07-27 00:00:00-03:00
2022-07-28 00:00:00-03:00,23.31283222636717,2022-07-28 00:00:00-03:00
2022-07-29 00:00:00-03:00,15.866362871106933,2022-07-29 00:00:00-03:00
2022-08-01 00:00:00-03:00,16.849026459142774,2022-08-01 00:00:00-03:00
2022-08-02 00:00:00-03:00,17.38149897786797,2022-08-02 00:00:00-03:00
2022-08-03 00:00:00-03:00,21.290287119688816,2022-08-03 00:00:00-03:00
2022-08-04 00:00:00-03:00,31.60916726286571,2022-08-04 00:00:00-03:00
2022-08-05 00:00:00-03:00,35.797672589096244,2022-08-05 00:00:00-03:00
2022-08-08 00:00:00-03:00,31.392966842280213,2022-08-08 00:00:00-03:00
2022-08-09 00:00:00-03:00,43.815512620888725,2022-08-09 00:00:00-03:00
2022-08-10 00:00:00-03:00,43.93307843508117,2022-08-10 00:00:00-03:00
2022-08-11 00:00:00-03:00,42.59632675421624,2022-08-11 00:00:00-03:00
2022-08-12 00:00:00-03:00,45.55315125963501,2022-08-12 00:00:00-03:00
2022-08-15 00:00:00-03:00,38.18183331449109,2022-08-15 00:00:00-03:00
2022-08-16 00:00:00-03:00,54.523771895884366,2022-08-16 00:00:00-03:00
2022-08-17 00:00:00-03:00,55.21324765039335,2022-08-17 00:00:00-03:00
2022-08-18 00:00:00-03:00,52.12530637045743,2022-08-18 00:00:00-03:00
2022-08-19 00:00:00-03:00,47.54096694737516,2022-08-19 00:00:00-03:00
2022-08-22 00:00:00-03:00,50.21645522064561,2022-08-22 00:00:00-03:00
2022-08-23 00:00:00-03:00,44.61541170197434,2022-08-23 00:00:00-03:00
2022-08-24 00:00:00-03:00,29.782653585025827,2022-08-24 00:00:00-03:00
2022-08-25 00:00:00-03:00,23.790314827704186,2022-08-25 00:00:00-03:00
2022-08-26 00:00:00-03:00,17.169810913346616,2022-08-26 00:00:00-03:00
2022-08-29 00:00:00-03:00,7.966478650892855,2022-08-29 00:00:00-03:00
2022-08-30 00:00:00-03:00,5.907149904793483,2022-08-30 00:00:00-03:00
2022-08-31 00:00:00-03:00,5.072444738686174,2022-08-31 00:00:00-03:00
2022-09-01 00:00:00-03:00,7.207171911707901,2022-09-01 00:00:00-03:00
2022-09-02 00:00:00-03:00,13.849293814829462,2022-09-02 00:00:00-03:00
2022-09-05 00:00:00-03:00,14.717735423008476,2022-09-05 00:00:00-03:00
2022-09-06 00:00:00-03:00,19.274784986393648,2022-09-06 00:00:00-03:00
2022-09-08 00:00:00-03:00,21.39828128396953,2022-09-08 00:00:00-03:00
2022-09-09 00:00:00-03:00,34.20000778198831,2022-09-09 00:00:00-03:00
2022-09-12 00:00:00-03:00,33.13951812092142,2022-09-12 00:00:00-03:00
2022-09-13 00:00:00-03:00,27.941166387524635,2022-09-13 00:00:00-03:00
2022-09-14 00:00:00-03:00,31.37612559801491,2022-09-14 00:00:00-03:00
2022-09-15 00:00:00-03:00,34.268533397344896,2022-09-15 00:00:00-03:00
2022-09-16 00:00:00-03:00,33.9960139058262,2022-09-16 00:00:00-03:00
2022-09-19 00:00:00-03:00,37.827722847249916,2022-09-19 00:00:00-03:00
2022-09-20 00:00:00-03:00,39.02436755087037,2022-09-20 00:00:00-03:00
2022-09-21 00:00:00-03:00,49.65198612192877,2022-09-21 00:00:00-03:00
2022-09-22 00:00:00-03:00,59.28707361080199,2022-09-22 00:00:00-03:00
2022-09-23 00:00:00-03:00,53.83177809990811,2022-09-23 00:00:00-03:00
2022-09-26 00:00:00-03:00,44.36976039842121,2022-09-26 00:00:00-03:00
2022-09-27 00:00:00-03:00,36.942677480647134,2022-09-27 00:00:00-03:00
2022-09-28 00:00:00-03:00,39.78658634094431,2022-09-28 00:00:00-03:00
2022-09-29 00:00:00-03:00,30.60896368030156,2022-09-29 00:00:00-03:00
2022-09-30 00:00:00-03:00,32.95456797340613,2022-09-30 00:00:00-03:00
2022-10-03 00:00:00-03:00,54.54545454545455,2022-10-03 00:00:00-03:00
2022-10-04 00:00:00-03:00,48.42681601212354,2022-10-04 00:00:00-03:00
2022-10-05 00:00:00-03:00,42.80532913639775,2022-10-05 00:00:00-03:00
2022-10-06 00:00:00-03:00,43.5424409648696,2022-10-06 00:00:00-03:00
2022-10-07 00:00:00-03:00,44.09256194353504,2022-10-07 00:00:00-03:00
2022-10-10 00:00:00-03:00,44.9640279543206,2022-10-10 00:00:00-03:00
2022-10-11 00:00:00-03:00,43.51413709788792,2022-10-11 00:00:00-03:00
2022-10-13 00:00:00-03:00,34.13654782544307,2022-10-13 00:00:00-03:00
2022-10-14 00:00:00-03:00,33.289807935466875,2022-10-14 00:00:00-03:00
2022-10-17 00:00:00-03:00,36.170205858401665,2022-10-17 00:00:00-03:00
2022-10-18 00:00:00-03:00,41.84291396819049,2022-10-18 00:00:00-03:00
2022-10-19 00:00:00-03:00,49.7388972829979,2022-10-19 00:00:00-03:00
2022-10-20 00:00:00-03:00,49.161307216823666,2022-10-20 00:00:00-03:00
2022-10-21 00:00:00-03:00,46.70885373031988,2022-10-21 00:00:00-03:00
2022-10-24 00:00:00-03:00,33.23168551047502,2022-10-24 00:00:00-03:00
2022-10-25 00:00:00-03:00,36.949131282618886,2022-10-25 00:00:00-03:00
2022-10-26 00:00:00-03:00,48.2558096553315,2022-10-26 00:00:00-03:00
2022-10-27 00:00:00-03:00,61.83743177685485,2022-10-27 00:00:00-03:00
2022-10-28 00:00:00-03:00,60.073938847792135,2022-10-28 00:00:00-03:00
2022-10-31 00:00:00-03:00,60.147618876691695,2022-10-31 00:00:00-03:00
2022-11-01 00:00:00-03:00,57.293510324483755,2022-11-01 00:00:00-03:00
2022-11-03 00:00:00-03:00,64.17443964999885,2022-11-03 00:00:00-03:00
2022-11-04 00:00:00-03:00,62.9007759847738,2022-11-04 00:00:00-03:00
2022-11-07 00:00:00-03:00,62.235629352395314,2022-11-07 00:00:00-03:00
2022-11-08 00:00:00-03:00,62.79759015763426,2022-11-08 00:00:00-03:00
2022-11-09 00:00:00-03:00,53.124997808655294,2022-11-09 00:00:00-03:00
2022-11-10 00:00:00-03:00,51.241127796257544,2022-11-10 00:00:00-03:00
2022-11-11 00:00:00-03:00,61.06749132711207,2022-11-11 00:00:00-03:00
2022-11-14 00:00:00-03:00,54.481784037056975,2022-11-14 00:00:00-03:00
2022-11-16 00:00:00-03:00,47.906404693013464,2022-11-16 00:00:00-03:00
2022-11-17 00:00:00-03:00,43.34141531697538,2022-11-17 00:00:00-03:00
2022-11-18 00:00:00-03:00,34.96600510701898,2022-11-18 00:00:00-03:00
2022-11-21 00:00:00-03:00,35.49257447150247,2022-11-21 00:00:00-03:00
2022-11-22 00:00:00-03:00,32.926828637930946,2022-11-22 00:00:00-03:00
2022-11-23 00:00:00-03:00,36.99016655900382,2022-11-23 00:00:00-03:00
2022-11-24 00:00:00-03:00,33.62963641131359,2022-11-24 00:00:00-03:00
2022-11-25 00:00:00-03:00,32.94629030552437,2022-11-25 00:00:00-03:00
2022-11-28 00:00:00-03:00,33.13870019591388,2022-11-28 00:00:00-03:00
2022-11-29 00:00:00-03:00,29.725615163418457,2022-11-29 00:00:00-03:00
2022-11-30 00:00:00-03:00,28.2608743726483,2022-11-30 00:00:00-03:00
2022-12-01 00:00:00-03:00,36.49852958821678,2022-12-01 00:00:00-03:00
2022-12-02 00:00:00-03:00,35.735732123628196,2022-12-02 00:00:00-03:00
2022-12-05 00:00:00-03:00,35.628756877019455,2022-12-05 00:00:00-03:00
2022-12-06 00:00:00-03:00,42.88290802316862,2022-12-06 00:00:00-03:00
2022-12-07 00:00:00-03:00,45.76921101859663,2022-12-07 00:00:00-03:00
2022-12-08 00:00:00-03:00,37.53944812041928,2022-12-08 00:00:00-03:00
2022-12-09 00:00:00-03:00,39.63413783157633,2022-12-09 00:00:00-03:00
2022-12-12 00:00:00-03:00,40.12343607703096,2022-12-12 00:00:00-03:00
2022-12-13 00:00:00-03:00,36.308606272842724,2022-12-13 00:00:00-03:00
2022-12-14 00:00:00-03:00,33.280495826199626,2022-12-14 00:00:00-03:00
2022-12-15 00:00:00-03:00,36.395142043012854,2022-12-15 00:00:00-03:00
2022-12-16 00:00:00-03:00,36.144567238499405,2022-12-16 00:00:00-03:00
2022-12-19 00:00:00-03:00,36.442128537658164,2022-12-19 00:00:00-03:00
2022-12-20 00:00:00-03:00,47.61146912735085,2022-12-20 00:00:00-03:00
