Date,Close,Date
2022-04-14 00:00:00-03:00,,2022-04-14 00:00:00-03:00
2022-04-18 00:00:00-03:00,,2022-04-18 00:00:00-03:00
2022-04-19 00:00:00-03:00,,2022-04-19 00:00:00-03:00
2022-04-20 00:00:00-03:00,,2022-04-20 00:00:00-03:00
2022-04-22 00:00:00-03:00,,2022-04-22 00:00:00-03:00
2022-04-25 00:00:00-03:00,,2022-04-25 00:00:00-03:00
2022-04-26 00:00:00-03:00,,2022-04-26 00:00:00-03:00
2022-04-27 00:00:00-03:00,,2022-04-27 00:00:00-03:00
2022-04-28 00:00:00-03:00,,2022-04-28 00:00:00-03:00
2022-04-29 00:00:00-03:00,,2022-04-29 00:00:00-03:00
2022-05-02 00:00:00-03:00,,2022-05-02 00:00:00-03:00
2022-05-03 00:00:00-03:00,,2022-05-03 00:00:00-03:00
2022-05-04 00:00:00-03:00,,2022-05-04 00:00:00-03:00
2022-05-05 00:00:00-03:00,64.43147423496184,2022-05-05 00:00:00-03:00
2022-05-06 00:00:00-03:00,57.44679864271107,2022-05-06 00:00:00-03:00
2022-05-09 00:00:00-03:00,58.69563543376435,2022-05-09 00:00:00-03:00
2022-05-10 00:00:00-03:00,59.99997577972623,2022-05-10 00:00:00-03:00
2022-05-11 00:00:00-03:00,52.077555594418705,2022-05-11 00:00:00-03:00
2022-05-12 00:00:00-03:00,58.62067918770268,2022-05-12 00:00:00-03:00
2022-05-13 00:00:00-03:00,56.30252549807396,2022-05-13 00:00:00-03:00
2022-05-16 00:00:00-03:00,52.492668457671705,2022-05-16 00:00:00-03:00
2022-05-17 00:00:00-03:00,51.78572543623467,2022-05-17 00:00:00-03:00
2022-05-18 00:00:00-03:00,51.92877045093225,2022-05-18 00:00:00-03:00
2022-05-19 00:00:00-03:00,54.494376002563136,2022-05-19 00:00:00-03:00
2022-05-20 00:00:00-03:00,63.69048261048009,2022-05-20 00:00:00-03:00
2022-05-23 00:00:00-03:00,62.46153755865105,2022-05-23 00:00:00-03:00
2022-05-24 00:00:00-03:00,57.04225115633082,2022-05-24 00:00:00-03:00
2022-05-25 00:00:00-03:00,62.06895543744441,2022-05-25 00:00:00-03:00
2022-05-26 00:00:00-03:00,53.99999872843337,2022-05-26 00:00:00-03:00
2022-05-27 00:00:00-03:00,53.4653664788483,2022-05-27 00:00:00-03:00
2022-05-30 00:00:00-03:00,48.5030152131208,2022-05-30 00:00:00-03:00
2022-05-31 00:00:00-03:00,64.28572985592417,2022-05-31 00:00:00-03:00
2022-06-01 00:00:00-03:00,63.556869631753514,2022-06-01 00:00:00-03:00
2022-06-02 00:00:00-03:00,61.46790168103496,2022-06-02 00:00:00-03:00
2022-06-03 00:00:00-03:00,54.768402424985766,2022-06-03 00:00:00-03:00
2022-06-06 00:00:00-03:00,50.273204394408694,2022-06-06 00:00:00-03:00
2022-06-07 00:00:00-03:00,56.45934062323748,2022-06-07 00:00:00-03:00
2022-06-08 00:00:00-03:00,53.865329778657184,2022-06-08 00:00:00-03:00
2022-06-09 00:00:00-03:00,46.44550769809302,2022-06-09 00:00:00-03:00
2022-06-10 00:00:00-03:00,36.21867159072397,2022-06-10 00:00:00-03:00
2022-06-13 00:00:00-03:00,33.18078911842541,2022-06-13 00:00:00-03:00
2022-06-14 00:00:00-03:00,35.88516484419069,2022-06-14 00:00:00-03:00
2022-06-15 00:00:00-03:00,48.910410056758614,2022-06-15 00:00:00-03:00
2022-06-17 00:00:00-03:00,49.75368902711159,2022-06-17 00:00:00-03:00
2022-06-20 00:00:00-03:00,48.67469192883896,2022-06-20 00:00:00-03:00
2022-06-21 00:00:00-03:00,34.23645748330719,2022-06-21 00:00:00-03:00
2022-06-22 00:00:00-03:00,35.35108813468365,2022-06-22 00:00:00-03:00
2022-06-23 00:00:00-03:00,32.95711653808218,2022-06-23 00:00:00-03:00
2022-06-24 00:00:00-03:00,35.696827787024375,2022-06-24 00:00:00-03:00
2022-06-27 00:00:00-03:00,35.78432197526431,2022-06-27 00:00:00-03:00
2022-06-28 00:00:00-03:00,31.233598559827282,2022-06-28 00:00:00-03:00
2022-06-29 00:00:00-03:00,35.572142844264576,2022-06-29 00:00:00-03:00
2022-06-30 00:00:00-03:00,42.78216484492413,2022-06-30 00:00:00-03:00
2022-07-01 00:00:00-03:00,58.48101608112653,2022-07-01 00:00:00-03:00
2022-07-04 00:00:00-03:00,55.263166300330845,2022-07-04 00:00:00-03:00
2022-07-05 00:00:00-03:00,50.0,2022-07-05 00:00:00-03:00
2022-07-06 00:00:00-03:00,46.69810493207095,2022-07-06 00:00:00-03:00
2022-07-07 00:00:00-03:00,50.54703764113128,2022-07-07 00:00:00-03:00
2022-07-08 00:00:00-03:00,56.84454715309493,2022-07-08 00:00:00-03:00
2022-07-11 00:00:00-03:00,61.71284658964257,2022-07-11 00:00:00-03:00
