Date,Close,Date
2022-04-12 00:00:00-03:00,,2022-04-12 00:00:00-03:00
2022-04-13 00:00:00-03:00,,2022-04-13 00:00:00-03:00
2022-04-14 00:00:00-03:00,,2022-04-14 00:00:00-03:00
2022-04-18 00:00:00-03:00,,2022-04-18 00:00:00-03:00
2022-04-19 00:00:00-03:00,,2022-04-19 00:00:00-03:00
2022-04-20 00:00:00-03:00,,2022-04-20 00:00:00-03:00
2022-04-22 00:00:00-03:00,,2022-04-22 00:00:00-03:00
2022-04-25 00:00:00-03:00,,2022-04-25 00:00:00-03:00
2022-04-26 00:00:00-03:00,,2022-04-26 00:00:00-03:00
2022-04-27 00:00:00-03:00,,2022-04-27 00:00:00-03:00
2022-04-28 00:00:00-03:00,,2022-04-28 00:00:00-03:00
2022-04-29 00:00:00-03:00,,2022-04-29 00:00:00-03:00
2022-05-02 00:00:00-03:00,,2022-05-02 00:00:00-03:00
2022-05-03 00:00:00-03:00,7.812492724042222,2022-05-03 00:00:00-03:00
2022-05-04 00:00:00-03:00,20.31250349246041,2022-05-04 00:00:00-03:00
2022-05-05 00:00:00-03:00,23.72881458669322,2022-05-05 00:00:00-03:00
2022-05-06 00:00:00-03:00,36.50792779775743,2022-05-06 00:00:00-03:00
2022-05-09 00:00:00-03:00,31.50684506478292,2022-05-09 00:00:00-03:00
2022-05-10 00:00:00-03:00,35.89742923550751,2022-05-10 00:00:00-03:00
2022-05-11 00:00:00-03:00,35.89742923550751,2022-05-11 00:00:00-03:00
2022-05-12 00:00:00-03:00,42.68291654648815,2022-05-12 00:00:00-03:00
2022-05-13 00:00:00-03:00,50.63292610017386,2022-05-13 00:00:00-03:00
2022-05-16 00:00:00-03:00,67.05882798429354,2022-05-16 00:00:00-03:00
2022-05-17 00:00:00-03:00,67.4418646558177,2022-05-17 00:00:00-03:00
2022-05-18 00:00:00-03:00,67.4418646558177,2022-05-18 00:00:00-03:00
2022-05-19 00:00:00-03:00,68.23529791254636,2022-05-19 00:00:00-03:00
2022-05-20 00:00:00-03:00,69.87953105051733,2022-05-20 00:00:00-03:00
2022-05-23 00:00:00-03:00,58.94736908149212,2022-05-23 00:00:00-03:00
2022-05-24 00:00:00-03:00,53.932582162693144,2022-05-24 00:00:00-03:00
2022-05-25 00:00:00-03:00,52.80898725906655,2022-05-25 00:00:00-03:00
2022-05-26 00:00:00-03:00,50.58823496412641,2022-05-26 00:00:00-03:00
2022-05-27 00:00:00-03:00,55.844152225049875,2022-05-27 00:00:00-03:00
2022-05-30 00:00:00-03:00,47.9452068216475,2022-05-30 00:00:00-03:00
2022-05-31 00:00:00-03:00,49.31506894054917,2022-05-31 00:00:00-03:00
2022-06-01 00:00:00-03:00,40.27778421655301,2022-06-01 00:00:00-03:00
2022-06-02 00:00:00-03:00,36.76469299206734,2022-06-02 00:00:00-03:00
2022-06-03 00:00:00-03:00,15.384608330807806,2022-06-03 00:00:00-03:00
2022-06-06 00:00:00-03:00,10.447753758385156,2022-06-06 00:00:00-03:00
2022-06-07 00:00:00-03:00,9.333327399357946,2022-06-07 00:00:00-03:00
2022-06-08 00:00:00-03:00,9.333327399357946,2022-06-08 00:00:00-03:00
2022-06-09 00:00:00-03:00,10.937491850925799,2022-06-09 00:00:00-03:00
2022-06-10 00:00:00-03:00,10.937491850925799,2022-06-10 00:00:00-03:00
2022-06-13 00:00:00-03:00,10.447753758385156,2022-06-13 00:00:00-03:00
2022-06-14 00:00:00-03:00,8.433728883254316,2022-06-14 00:00:00-03:00
2022-06-15 00:00:00-03:00,8.433728883254316,2022-06-15 00:00:00-03:00
2022-06-17 00:00:00-03:00,8.641968949358287,2022-06-17 00:00:00-03:00
2022-06-20 00:00:00-03:00,8.139528114128236,2022-06-20 00:00:00-03:00
2022-06-21 00:00:00-03:00,6.741567615787085,2022-06-21 00:00:00-03:00
2022-06-22 00:00:00-03:00,6.896546054254233,2022-06-22 00:00:00-03:00
2022-06-23 00:00:00-03:00,5.813948652948723,2022-06-23 00:00:00-03:00
2022-06-24 00:00:00-03:00,5.617972260667591,2022-06-24 00:00:00-03:00
2022-06-27 00:00:00-03:00,6.666661368475177,2022-06-27 00:00:00-03:00
2022-06-28 00:00:00-03:00,7.042247609139894,2022-06-28 00:00:00-03:00
2022-06-29 00:00:00-03:00,7.042247609139894,2022-06-29 00:00:00-03:00
2022-06-30 00:00:00-03:00,6.493500461665078,2022-06-30 00:00:00-03:00
2022-07-01 00:00:00-03:00,7.692302049263158,2022-07-01 00:00:00-03:00
2022-07-04 00:00:00-03:00,8.33332671059397,2022-07-04 00:00:00-03:00
2022-07-05 00:00:00-03:00,17.3912908269213,2022-07-05 00:00:00-03:00
2022-07-06 00:00:00-03:00,25.490195620110377,2022-07-06 00:00:00-03:00
2022-07-07 00:00:00-03:00,30.769225478877484,2022-07-07 00:00:00-03:00
2022-07-08 00:00:00-03:00,34.78260756891011,2022-07-08 00:00:00-03:00
2022-07-11 00:00:00-03:00,35.555553789491725,2022-07-11 00:00:00-03:00
2022-07-12 00:00:00-03:00,43.18181017706104,2022-07-12 00:00:00-03:00
2022-07-13 00:00:00-03:00,53.703700433215424,2022-07-13 00:00:00-03:00
2022-07-14 00:00:00-03:00,53.70371228873734,2022-07-14 00:00:00-03:00
2022-07-15 00:00:00-03:00,52.72727036279075,2022-07-15 00:00:00-03:00
2022-07-18 00:00:00-03:00,49.1525430577955,2022-07-18 00:00:00-03:00
2022-07-19 00:00:00-03:00,48.33332505491078,2022-07-19 00:00:00-03:00
2022-07-20 00:00:00-03:00,58.33333498901785,2022-07-20 00:00:00-03:00
2022-07-21 00:00:00-03:00,62.295079724630455,2022-07-21 00:00:00-03:00
2022-07-22 00:00:00-03:00,64.06249621650196,2022-07-22 00:00:00-03:00
2022-07-25 00:00:00-03:00,57.57575976509266,2022-07-25 00:00:00-03:00
2022-07-26 00:00:00-03:00,46.66666931576241,2022-07-26 00:00:00-03:00
2022-07-27 00:00:00-03:00,48.38709801466506,2022-07-27 00:00:00-03:00
2022-07-28 00:00:00-03:00,53.968250964743945,2022-07-28 00:00:00-03:00
2022-07-29 00:00:00-03:00,53.968250964743945,2022-07-29 00:00:00-03:00
2022-08-01 00:00:00-03:00,53.225803970669894,2022-08-01 00:00:00-03:00
2022-08-02 00:00:00-03:00,46.296299566784576,2022-08-02 00:00:00-03:00
2022-08-03 00:00:00-03:00,53.703700433215424,2022-08-03 00:00:00-03:00
2022-08-04 00:00:00-03:00,65.62500698492077,2022-08-04 00:00:00-03:00
2022-08-05 00:00:00-03:00,78.6885217068428,2022-08-05 00:00:00-03:00
2022-08-08 00:00:00-03:00,84.00001271565958,2022-08-08 00:00:00-03:00
2022-08-09 00:00:00-03:00,72.15190465548584,2022-08-09 00:00:00-03:00
2022-08-10 00:00:00-03:00,72.15190465548584,2022-08-10 00:00:00-03:00
2022-08-11 00:00:00-03:00,67.50000931322771,2022-08-11 00:00:00-03:00
2022-08-12 00:00:00-03:00,72.36842703786355,2022-08-12 00:00:00-03:00
2022-08-15 00:00:00-03:00,76.38889187831977,2022-08-15 00:00:00-03:00
2022-08-16 00:00:00-03:00,70.42253142759665,2022-08-16 00:00:00-03:00
2022-08-17 00:00:00-03:00,68.6567142934413,2022-08-17 00:00:00-03:00
2022-08-18 00:00:00-03:00,63.88889164836308,2022-08-18 00:00:00-03:00
2022-08-19 00:00:00-03:00,55.69620405972476,2022-08-19 00:00:00-03:00
2022-08-22 00:00:00-03:00,52.499997764825686,2022-08-22 00:00:00-03:00
2022-08-23 00:00:00-03:00,54.76190070716661,2022-08-23 00:00:00-03:00
2022-08-24 00:00:00-03:00,50.64935004616651,2022-08-24 00:00:00-03:00
2022-08-25 00:00:00-03:00,52.50000484287697,2022-08-25 00:00:00-03:00
2022-08-26 00:00:00-03:00,39.13042877331924,2022-08-26 00:00:00-03:00
2022-08-29 00:00:00-03:00,48.387098634900084,2022-08-29 00:00:00-03:00
2022-08-30 00:00:00-03:00,43.548386166421096,2022-08-30 00:00:00-03:00
2022-08-31 00:00:00-03:00,46.5517188224183,2022-08-31 00:00:00-03:00
2022-09-01 00:00:00-03:00,49.18032915032754,2022-09-01 00:00:00-03:00
2022-09-02 00:00:00-03:00,48.38709925513466,2022-09-02 00:00:00-03:00
2022-09-05 00:00:00-03:00,54.83871277859632,2022-09-05 00:00:00-03:00
2022-09-06 00:00:00-03:00,50.0,2022-09-06 00:00:00-03:00
2022-09-08 00:00:00-03:00,59.37499359716192,2022-09-08 00:00:00-03:00
2022-09-09 00:00:00-03:00,72.1311324836517,2022-09-09 00:00:00-03:00
2022-09-12 00:00:00-03:00,75.86204699473585,2022-09-12 00:00:00-03:00
2022-09-13 00:00:00-03:00,65.45454033150558,2022-09-13 00:00:00-03:00
2022-09-14 00:00:00-03:00,57.69230681058274,2022-09-14 00:00:00-03:00
2022-09-15 00:00:00-03:00,45.65216884270942,2022-09-15 00:00:00-03:00
2022-09-16 00:00:00-03:00,46.66667196485395,2022-09-16 00:00:00-03:00
2022-09-19 00:00:00-03:00,50.0,2022-09-19 00:00:00-03:00
2022-09-20 00:00:00-03:00,48.000002861021585,2022-09-20 00:00:00-03:00
2022-09-21 00:00:00-03:00,48.000002861021585,2022-09-21 00:00:00-03:00
2022-09-22 00:00:00-03:00,40.81632553761549,2022-09-22 00:00:00-03:00
2022-09-23 00:00:00-03:00,40.816325537615505,2022-09-23 00:00:00-03:00
2022-09-26 00:00:00-03:00,32.00000190734772,2022-09-26 00:00:00-03:00
2022-09-27 00:00:00-03:00,30.769241349934905,2022-09-27 00:00:00-03:00
2022-09-28 00:00:00-03:00,32.07546533236226,2022-09-28 00:00:00-03:00
2022-09-29 00:00:00-03:00,21.15384968074834,2022-09-29 00:00:00-03:00
2022-09-30 00:00:00-03:00,28.070172870221224,2022-09-30 00:00:00-03:00
2022-10-03 00:00:00-03:00,40.00000000000001,2022-10-03 00:00:00-03:00
2022-10-04 00:00:00-03:00,47.61904041062491,2022-10-04 00:00:00-03:00
2022-10-05 00:00:00-03:00,53.84615948919735,2022-10-05 00:00:00-03:00
2022-10-06 00:00:00-03:00,58.46153987229933,2022-10-06 00:00:00-03:00
2022-10-07 00:00:00-03:00,51.61290198533495,2022-10-07 00:00:00-03:00
2022-10-10 00:00:00-03:00,53.33334128062214,2022-10-10 00:00:00-03:00
2022-10-11 00:00:00-03:00,48.48484957951622,2022-10-11 00:00:00-03:00
2022-10-13 00:00:00-03:00,49.230769795073684,2022-10-13 00:00:00-03:00
2022-10-14 00:00:00-03:00,45.71428084859993,2022-10-14 00:00:00-03:00
2022-10-17 00:00:00-03:00,49.230769795073684,2022-10-17 00:00:00-03:00
2022-10-18 00:00:00-03:00,53.33333068423758,2022-10-18 00:00:00-03:00
2022-10-19 00:00:00-03:00,47.36842325409609,2022-10-19 00:00:00-03:00
2022-10-20 00:00:00-03:00,47.36842325409609,2022-10-20 00:00:00-03:00
2022-10-21 00:00:00-03:00,47.36842325409609,2022-10-21 00:00:00-03:00
2022-10-24 00:00:00-03:00,32.758614311035984,2022-10-24 00:00:00-03:00
2022-10-25 00:00:00-03:00,26.41509306647245,2022-10-25 00:00:00-03:00
2022-10-26 00:00:00-03:00,15.789463777618135,2022-10-26 00:00:00-03:00
2022-10-27 00:00:00-03:00,18.644056495524495,2022-10-27 00:00:00-03:00
2022-10-28 00:00:00-03:00,23.728799176122088,2022-10-28 00:00:00-03:00
2022-10-31 00:00:00-03:00,33.33332702596228,2022-10-31 00:00:00-03:00
2022-11-01 00:00:00-03:00,37.93103164781618,2022-11-01 00:00:00-03:00
2022-11-03 00:00:00-03:00,48.48484957951622,2022-11-03 00:00:00-03:00
2022-11-04 00:00:00-03:00,54.09836802422647,2022-11-04 00:00:00-03:00
2022-11-07 00:00:00-03:00,50.0,2022-11-07 00:00:00-03:00
2022-11-08 00:00:00-03:00,48.529412795928366,2022-11-08 00:00:00-03:00
2022-11-09 00:00:00-03:00,46.47887560423177,2022-11-09 00:00:00-03:00
2022-11-10 00:00:00-03:00,49.25373187440106,2022-11-10 00:00:00-03:00
2022-11-11 00:00:00-03:00,40.57970964415333,2022-11-11 00:00:00-03:00
2022-11-14 00:00:00-03:00,48.38709801466506,2022-11-14 00:00:00-03:00
2022-11-16 00:00:00-03:00,45.31250349246039,2022-11-16 00:00:00-03:00
2022-11-17 00:00:00-03:00,51.78571276518748,2022-11-17 00:00:00-03:00
2022-11-18 00:00:00-03:00,42.85713981608989,2022-11-18 00:00:00-03:00
2022-11-21 00:00:00-03:00,40.74073992311885,2022-11-21 00:00:00-03:00
2022-11-22 00:00:00-03:00,31.24999379118308,2022-11-22 00:00:00-03:00
2022-11-23 00:00:00-03:00,29.16666252745538,2022-11-23 00:00:00-03:00
2022-11-24 00:00:00-03:00,20.930237071200125,2022-11-24 00:00:00-03:00
2022-11-25 00:00:00-03:00,17.021280373312674,2022-11-25 00:00:00-03:00
2022-11-28 00:00:00-03:00,17.391312235018535,2022-11-28 00:00:00-03:00
2022-11-29 00:00:00-03:00,19.5122015043628,2022-11-29 00:00:00-03:00
2022-11-30 00:00:00-03:00,24.324325195100467,2022-11-30 00:00:00-03:00
2022-12-01 00:00:00-03:00,22.500002980231567,2022-12-01 00:00:00-03:00
2022-12-02 00:00:00-03:00,33.33333333333334,2022-12-02 00:00:00-03:00
2022-12-05 00:00:00-03:00,26.31579195033116,2022-12-05 00:00:00-03:00
2022-12-06 00:00:00-03:00,35.897437856825405,2022-12-06 00:00:00-03:00
2022-12-07 00:00:00-03:00,36.84210608870674,2022-12-07 00:00:00-03:00
2022-12-08 00:00:00-03:00,38.88889992678565,2022-12-08 00:00:00-03:00
