Date,Close,Date
2022-04-12 00:00:00-03:00,,2022-04-12 00:00:00-03:00
2022-04-13 00:00:00-03:00,,2022-04-13 00:00:00-03:00
2022-04-14 00:00:00-03:00,,2022-04-14 00:00:00-03:00
2022-04-18 00:00:00-03:00,,2022-04-18 00:00:00-03:00
2022-04-19 00:00:00-03:00,,2022-04-19 00:00:00-03:00
2022-04-20 00:00:00-03:00,,2022-04-20 00:00:00-03:00
2022-04-22 00:00:00-03:00,,2022-04-22 00:00:00-03:00
2022-04-25 00:00:00-03:00,,2022-04-25 00:00:00-03:00
2022-04-26 00:00:00-03:00,,2022-04-26 00:00:00-03:00
2022-04-27 00:00:00-03:00,,2022-04-27 00:00:00-03:00
2022-04-28 00:00:00-03:00,,2022-04-28 00:00:00-03:00
2022-04-29 00:00:00-03:00,,2022-04-29 00:00:00-03:00
2022-05-02 00:00:00-03:00,,2022-05-02 00:00:00-03:00
2022-05-03 00:00:00-03:00,37.864068905333895,2022-05-03 00:00:00-03:00
2022-05-04 00:00:00-03:00,34.693869110539936,2022-05-04 00:00:00-03:00
2022-05-05 00:00:00-03:00,31.77568677397887,2022-05-05 00:00:00-03:00
2022-05-06 00:00:00-03:00,35.45454407526405,2022-05-06 00:00:00-03:00
2022-05-09 00:00:00-03:00,33.33332654078032,2022-05-09 00:00:00-03:00
2022-05-10 00:00:00-03:00,26.415093066472476,2022-05-10 00:00:00-03:00
2022-05-11 00:00:00-03:00,33.72093893631539,2022-05-11 00:00:00-03:00
2022-05-12 00:00:00-03:00,54.7368373501006,2022-05-12 00:00:00-03:00
2022-05-13 00:00:00-03:00,46.73913381500793,2022-05-13 00:00:00-03:00
2022-05-16 00:00:00-03:00,49.43820284918205,2022-05-16 00:00:00-03:00
2022-05-17 00:00:00-03:00,55.44554993003242,2022-05-17 00:00:00-03:00
2022-05-18 00:00:00-03:00,54.368938556072585,2022-05-18 00:00:00-03:00
2022-05-19 00:00:00-03:00,57.73194736015466,2022-05-19 00:00:00-03:00
2022-05-20 00:00:00-03:00,59.5959554605521,2022-05-20 00:00:00-03:00
2022-05-23 00:00:00-03:00,62.74508887280212,2022-05-23 00:00:00-03:00
2022-05-24 00:00:00-03:00,57.575756845979775,2022-05-24 00:00:00-03:00
2022-05-25 00:00:00-03:00,67.44185917567113,2022-05-25 00:00:00-03:00
2022-05-26 00:00:00-03:00,68.88887711513622,2022-05-26 00:00:00-03:00
2022-05-27 00:00:00-03:00,72.09302647942864,2022-05-27 00:00:00-03:00
2022-05-30 00:00:00-03:00,68.23530170744138,2022-05-30 00:00:00-03:00
2022-05-31 00:00:00-03:00,65.517242324291,2022-05-31 00:00:00-03:00
2022-06-01 00:00:00-03:00,54.54546768146271,2022-06-01 00:00:00-03:00
2022-06-02 00:00:00-03:00,61.29032878300031,2022-06-02 00:00:00-03:00
2022-06-03 00:00:00-03:00,52.857138964596224,2022-06-03 00:00:00-03:00
2022-06-06 00:00:00-03:00,33.333333333333314,2022-06-06 00:00:00-03:00
2022-06-07 00:00:00-03:00,36.666662693024584,2022-06-07 00:00:00-03:00
2022-06-08 00:00:00-03:00,45.90164254795242,2022-06-08 00:00:00-03:00
2022-06-09 00:00:00-03:00,43.10343055746815,2022-06-09 00:00:00-03:00
2022-06-10 00:00:00-03:00,35.08770462180935,2022-06-10 00:00:00-03:00
2022-06-13 00:00:00-03:00,27.027009611493554,2022-06-13 00:00:00-03:00
2022-06-14 00:00:00-03:00,24.358959467604947,2022-06-14 00:00:00-03:00
2022-06-15 00:00:00-03:00,24.35895946760499,2022-06-15 00:00:00-03:00
2022-06-17 00:00:00-03:00,28.205110962489993,2022-06-17 00:00:00-03:00
2022-06-20 00:00:00-03:00,27.160477838101926,2022-06-20 00:00:00-03:00
2022-06-21 00:00:00-03:00,24.719087879785512,2022-06-21 00:00:00-03:00
2022-06-22 00:00:00-03:00,27.17389895919879,2022-06-22 00:00:00-03:00
2022-06-23 00:00:00-03:00,26.373612553922577,2022-06-23 00:00:00-03:00
2022-06-24 00:00:00-03:00,27.27271988371668,2022-06-24 00:00:00-03:00
2022-06-27 00:00:00-03:00,30.379737666961017,2022-06-27 00:00:00-03:00
2022-06-28 00:00:00-03:00,29.6296209083224,2022-06-28 00:00:00-03:00
2022-06-29 00:00:00-03:00,23.376616138409194,2022-06-29 00:00:00-03:00
2022-06-30 00:00:00-03:00,23.376616138409194,2022-06-30 00:00:00-03:00
2022-07-01 00:00:00-03:00,22.22220914026523,2022-07-01 00:00:00-03:00
2022-07-04 00:00:00-03:00,27.27271742071403,2022-07-04 00:00:00-03:00
2022-07-05 00:00:00-03:00,36.76469299206732,2022-07-05 00:00:00-03:00
2022-07-06 00:00:00-03:00,44.87179800682,2022-07-06 00:00:00-03:00
2022-07-07 00:00:00-03:00,50.0,2022-07-07 00:00:00-03:00
2022-07-08 00:00:00-03:00,55.9523900755418,2022-07-08 00:00:00-03:00
2022-07-11 00:00:00-03:00,57.31706466084964,2022-07-11 00:00:00-03:00
2022-07-12 00:00:00-03:00,58.82353106171955,2022-07-12 00:00:00-03:00
2022-07-13 00:00:00-03:00,53.846147800039766,2022-07-13 00:00:00-03:00
2022-07-14 00:00:00-03:00,60.43955439344795,2022-07-14 00:00:00-03:00
2022-07-15 00:00:00-03:00,63.043467556831025,2022-07-15 00:00:00-03:00
2022-07-18 00:00:00-03:00,63.736251644038745,2022-07-18 00:00:00-03:00
2022-07-19 00:00:00-03:00,59.79379517505189,2022-07-19 00:00:00-03:00
2022-07-20 00:00:00-03:00,59.18365559545953,2022-07-20 00:00:00-03:00
2022-07-21 00:00:00-03:00,63.043467556831025,2022-07-21 00:00:00-03:00
2022-07-22 00:00:00-03:00,61.70211956479003,2022-07-22 00:00:00-03:00
2022-07-25 00:00:00-03:00,58.62068682023362,2022-07-25 00:00:00-03:00
2022-07-26 00:00:00-03:00,42.10527801776468,2022-07-26 00:00:00-03:00
2022-07-27 00:00:00-03:00,42.10527801776468,2022-07-27 00:00:00-03:00
2022-07-28 00:00:00-03:00,39.72602784465833,2022-07-28 00:00:00-03:00
2022-07-29 00:00:00-03:00,45.31250698491557,2022-07-29 00:00:00-03:00
2022-08-01 00:00:00-03:00,38.59648462367936,2022-08-01 00:00:00-03:00
2022-08-02 00:00:00-03:00,42.30769936149668,2022-08-02 00:00:00-03:00
2022-08-03 00:00:00-03:00,49.1525430577955,2022-08-03 00:00:00-03:00
2022-08-04 00:00:00-03:00,55.88234881628652,2022-08-04 00:00:00-03:00
2022-08-05 00:00:00-03:00,59.15492342899744,2022-08-05 00:00:00-03:00
2022-08-08 00:00:00-03:00,68.6567275713815,2022-08-08 00:00:00-03:00
2022-08-09 00:00:00-03:00,66.66667818447942,2022-08-09 00:00:00-03:00
2022-08-10 00:00:00-03:00,72.36843838916826,2022-08-10 00:00:00-03:00
2022-08-11 00:00:00-03:00,77.46477785434041,2022-08-11 00:00:00-03:00
2022-08-12 00:00:00-03:00,79.99999403953699,2022-08-12 00:00:00-03:00
2022-08-15 00:00:00-03:00,89.47366604845166,2022-08-15 00:00:00-03:00
2022-08-16 00:00:00-03:00,79.16666114772012,2022-08-16 00:00:00-03:00
2022-08-17 00:00:00-03:00,76.71232653013239,2022-08-17 00:00:00-03:00
2022-08-18 00:00:00-03:00,69.9999850988468,2022-08-18 00:00:00-03:00
2022-08-19 00:00:00-03:00,69.9999850988468,2022-08-19 00:00:00-03:00
2022-08-22 00:00:00-03:00,69.135789023803,2022-08-22 00:00:00-03:00
2022-08-23 00:00:00-03:00,64.28569482298109,2022-08-23 00:00:00-03:00
2022-08-24 00:00:00-03:00,55.932193801040235,2022-08-24 00:00:00-03:00
2022-08-25 00:00:00-03:00,59.99999999999997,2022-08-25 00:00:00-03:00
2022-08-26 00:00:00-03:00,54.68750989529336,2022-08-26 00:00:00-03:00
2022-08-29 00:00:00-03:00,53.03029646230607,2022-08-29 00:00:00-03:00
2022-08-30 00:00:00-03:00,41.26983886703597,2022-08-30 00:00:00-03:00
2022-08-31 00:00:00-03:00,40.00001467190503,2022-08-31 00:00:00-03:00
2022-09-01 00:00:00-03:00,40.90908269908581,2022-09-01 00:00:00-03:00
2022-09-02 00:00:00-03:00,36.50793290372584,2022-09-02 00:00:00-03:00
2022-09-05 00:00:00-03:00,46.7741985102693,2022-09-05 00:00:00-03:00
2022-09-06 00:00:00-03:00,43.28357624726617,2022-09-06 00:00:00-03:00
2022-09-08 00:00:00-03:00,56.33803431747526,2022-09-08 00:00:00-03:00
2022-09-09 00:00:00-03:00,58.108111155823515,2022-09-09 00:00:00-03:00
2022-09-12 00:00:00-03:00,63.157889783550566,2022-09-12 00:00:00-03:00
2022-09-13 00:00:00-03:00,59.740260142382255,2022-09-13 00:00:00-03:00
2022-09-14 00:00:00-03:00,65.51723381946952,2022-09-14 00:00:00-03:00
2022-09-15 00:00:00-03:00,59.493659425483806,2022-09-15 00:00:00-03:00
2022-09-16 00:00:00-03:00,46.0784242685752,2022-09-16 00:00:00-03:00
2022-09-19 00:00:00-03:00,59.016394403729805,2022-09-19 00:00:00-03:00
2022-09-20 00:00:00-03:00,59.016394403729805,2022-09-20 00:00:00-03:00
2022-09-21 00:00:00-03:00,61.01694812517137,2022-09-21 00:00:00-03:00
2022-09-22 00:00:00-03:00,65.15151679351618,2022-09-22 00:00:00-03:00
2022-09-23 00:00:00-03:00,66.41791071331984,2022-09-23 00:00:00-03:00
2022-09-26 00:00:00-03:00,61.48148017328616,2022-09-26 00:00:00-03:00
2022-09-27 00:00:00-03:00,59.285714893925004,2022-09-27 00:00:00-03:00
2022-09-28 00:00:00-03:00,59.285714893925004,2022-09-28 00:00:00-03:00
2022-09-29 00:00:00-03:00,54.86110628203129,2022-09-29 00:00:00-03:00
2022-09-30 00:00:00-03:00,56.081082278398426,2022-09-30 00:00:00-03:00
2022-10-03 00:00:00-03:00,56.849315404041846,2022-10-03 00:00:00-03:00
2022-10-04 00:00:00-03:00,55.319151094780665,2022-10-04 00:00:00-03:00
2022-10-05 00:00:00-03:00,53.424661784530066,2022-10-05 00:00:00-03:00
2022-10-06 00:00:00-03:00,69.99999659402053,2022-10-06 00:00:00-03:00
2022-10-07 00:00:00-03:00,62.93103147063351,2022-10-07 00:00:00-03:00
2022-10-10 00:00:00-03:00,66.66665950695044,2022-10-10 00:00:00-03:00
2022-10-11 00:00:00-03:00,64.91227556500492,2022-10-11 00:00:00-03:00
2022-10-13 00:00:00-03:00,52.63157630561144,2022-10-13 00:00:00-03:00
2022-10-14 00:00:00-03:00,46.07843503911701,2022-10-14 00:00:00-03:00
2022-10-17 00:00:00-03:00,48.95833436813615,2022-10-17 00:00:00-03:00
2022-10-18 00:00:00-03:00,58.88889507011229,2022-10-18 00:00:00-03:00
2022-10-19 00:00:00-03:00,48.27586301394642,2022-10-19 00:00:00-03:00
2022-10-20 00:00:00-03:00,53.164571096768455,2022-10-20 00:00:00-03:00
2022-10-21 00:00:00-03:00,48.611111111111114,2022-10-21 00:00:00-03:00
2022-10-24 00:00:00-03:00,46.66666666666666,2022-10-24 00:00:00-03:00
2022-10-25 00:00:00-03:00,48.05194805194805,2022-10-25 00:00:00-03:00
2022-10-26 00:00:00-03:00,44.57830044782507,2022-10-26 00:00:00-03:00
2022-10-27 00:00:00-03:00,43.9024425701765,2022-10-27 00:00:00-03:00
2022-10-28 00:00:00-03:00,53.60825705166114,2022-10-28 00:00:00-03:00
2022-10-31 00:00:00-03:00,57.94393106447912,2022-10-31 00:00:00-03:00
2022-11-01 00:00:00-03:00,60.95238484493026,2022-11-01 00:00:00-03:00
2022-11-03 00:00:00-03:00,59.8130886935193,2022-11-03 00:00:00-03:00
2022-11-04 00:00:00-03:00,64.0000019073491,2022-11-04 00:00:00-03:00
2022-11-07 00:00:00-03:00,50.39370049176189,2022-11-07 00:00:00-03:00
2022-11-08 00:00:00-03:00,46.031749035256055,2022-11-08 00:00:00-03:00
2022-11-09 00:00:00-03:00,46.03174032507804,2022-11-09 00:00:00-03:00
2022-11-10 00:00:00-03:00,40.84506971309676,2022-11-10 00:00:00-03:00
2022-11-11 00:00:00-03:00,36.12902967788418,2022-11-11 00:00:00-03:00
2022-11-14 00:00:00-03:00,36.36363354877704,2022-11-14 00:00:00-03:00
2022-11-16 00:00:00-03:00,31.578949019519282,2022-11-16 00:00:00-03:00
2022-11-17 00:00:00-03:00,33.333333333333336,2022-11-17 00:00:00-03:00
2022-11-18 00:00:00-03:00,21.64178958420331,2022-11-18 00:00:00-03:00
2022-11-21 00:00:00-03:00,14.634134994949594,2022-11-21 00:00:00-03:00
2022-11-22 00:00:00-03:00,6.194685037417969,2022-11-22 00:00:00-03:00
2022-11-23 00:00:00-03:00,4.504500634386793,2022-11-23 00:00:00-03:00
2022-11-24 00:00:00-03:00,10.810801522528303,2022-11-24 00:00:00-03:00
2022-11-25 00:00:00-03:00,10.25640189634496,2022-11-25 00:00:00-03:00
2022-11-28 00:00:00-03:00,12.244889022208696,2022-11-28 00:00:00-03:00
2022-11-29 00:00:00-03:00,18.181805045805277,2022-11-29 00:00:00-03:00
2022-11-30 00:00:00-03:00,19.56520725062313,2022-11-30 00:00:00-03:00
2022-12-01 00:00:00-03:00,22.499986588950126,2022-12-01 00:00:00-03:00
2022-12-02 00:00:00-03:00,27.6922975348238,2022-12-02 00:00:00-03:00
2022-12-05 00:00:00-03:00,25.7142681978139,2022-12-05 00:00:00-03:00
2022-12-06 00:00:00-03:00,34.28571331257727,2022-12-06 00:00:00-03:00
2022-12-07 00:00:00-03:00,38.80597811601593,2022-12-07 00:00:00-03:00
2022-12-08 00:00:00-03:00,39.393932825935316,2022-12-08 00:00:00-03:00
2022-12-09 00:00:00-03:00,33.33333333333333,2022-12-09 00:00:00-03:00
