Date,Close,Date
2020-12-15 00:00:00-03:00,,2020-12-15 00:00:00-03:00
2020-12-16 00:00:00-03:00,,2020-12-16 00:00:00-03:00
2020-12-17 00:00:00-03:00,,2020-12-17 00:00:00-03:00
2020-12-18 00:00:00-03:00,,2020-12-18 00:00:00-03:00
2020-12-21 00:00:00-03:00,,2020-12-21 00:00:00-03:00
2020-12-22 00:00:00-03:00,,2020-12-22 00:00:00-03:00
2020-12-23 00:00:00-03:00,,2020-12-23 00:00:00-03:00
2020-12-28 00:00:00-03:00,,2020-12-28 00:00:00-03:00
2020-12-29 00:00:00-03:00,,2020-12-29 00:00:00-03:00
2020-12-30 00:00:00-03:00,,2020-12-30 00:00:00-03:00
2021-01-04 00:00:00-03:00,,2021-01-04 00:00:00-03:00
2021-01-05 00:00:00-03:00,,2021-01-05 00:00:00-03:00
2021-01-06 00:00:00-03:00,,2021-01-06 00:00:00-03:00
2021-01-07 00:00:00-03:00,42.56056573669682,2021-01-07 00:00:00-03:00
2021-01-08 00:00:00-03:00,31.923069304969598,2021-01-08 00:00:00-03:00
2021-01-11 00:00:00-03:00,31.660243175800446,2021-01-11 00:00:00-03:00
2021-01-12 00:00:00-03:00,40.0,2021-01-12 00:00:00-03:00
2021-01-13 00:00:00-03:00,54.95496037311859,2021-01-13 00:00:00-03:00
2021-01-14 00:00:00-03:00,62.264159091555236,2021-01-14 00:00:00-03:00
2021-01-15 00:00:00-03:00,73.29191663586478,2021-01-15 00:00:00-03:00
2021-01-18 00:00:00-03:00,73.86017109318294,2021-01-18 00:00:00-03:00
2021-01-19 00:00:00-03:00,77.36841180648449,2021-01-19 00:00:00-03:00
2021-01-20 00:00:00-03:00,80.74865969260584,2021-01-20 00:00:00-03:00
2021-01-21 00:00:00-03:00,76.84477074817302,2021-01-21 00:00:00-03:00
2021-01-22 00:00:00-03:00,71.90475974223554,2021-01-22 00:00:00-03:00
2021-01-26 00:00:00-03:00,76.11335672859632,2021-01-26 00:00:00-03:00
