Date,Close,Date
2022-04-26 00:00:00-03:00,,2022-04-26 00:00:00-03:00
2022-04-27 00:00:00-03:00,,2022-04-27 00:00:00-03:00
2022-04-28 00:00:00-03:00,,2022-04-28 00:00:00-03:00
2022-04-29 00:00:00-03:00,,2022-04-29 00:00:00-03:00
2022-05-02 00:00:00-03:00,,2022-05-02 00:00:00-03:00
2022-05-03 00:00:00-03:00,,2022-05-03 00:00:00-03:00
2022-05-04 00:00:00-03:00,,2022-05-04 00:00:00-03:00
2022-05-05 00:00:00-03:00,,2022-05-05 00:00:00-03:00
2022-05-06 00:00:00-03:00,,2022-05-06 00:00:00-03:00
2022-05-09 00:00:00-03:00,,2022-05-09 00:00:00-03:00
2022-05-10 00:00:00-03:00,,2022-05-10 00:00:00-03:00
2022-05-11 00:00:00-03:00,,2022-05-11 00:00:00-03:00
2022-05-12 00:00:00-03:00,,2022-05-12 00:00:00-03:00
2022-05-13 00:00:00-03:00,60.00000556890083,2022-05-13 00:00:00-03:00
2022-05-16 00:00:00-03:00,68.11397403159363,2022-05-16 00:00:00-03:00
2022-05-17 00:00:00-03:00,64.93150269746019,2022-05-17 00:00:00-03:00
2022-05-18 00:00:00-03:00,54.40289180709875,2022-05-18 00:00:00-03:00
2022-05-19 00:00:00-03:00,49.193555829921955,2022-05-19 00:00:00-03:00
2022-05-20 00:00:00-03:00,55.63093506914975,2022-05-20 00:00:00-03:00
2022-05-23 00:00:00-03:00,51.33417479652926,2022-05-23 00:00:00-03:00
2022-05-24 00:00:00-03:00,45.27558187908409,2022-05-24 00:00:00-03:00
2022-05-25 00:00:00-03:00,49.92765320351946,2022-05-25 00:00:00-03:00
2022-05-26 00:00:00-03:00,49.04552684447873,2022-05-26 00:00:00-03:00
2022-05-27 00:00:00-03:00,53.9375862983696,2022-05-27 00:00:00-03:00
2022-05-30 00:00:00-03:00,54.67837325428057,2022-05-30 00:00:00-03:00
2022-05-31 00:00:00-03:00,55.00000280492479,2022-05-31 00:00:00-03:00
2022-06-01 00:00:00-03:00,49.0878886184087,2022-06-01 00:00:00-03:00
2022-06-02 00:00:00-03:00,48.57621360262416,2022-06-02 00:00:00-03:00
2022-06-03 00:00:00-03:00,38.26922075283044,2022-06-03 00:00:00-03:00
2022-06-06 00:00:00-03:00,35.59929151700456,2022-06-06 00:00:00-03:00
2022-06-07 00:00:00-03:00,40.28339182149069,2022-06-07 00:00:00-03:00
2022-06-08 00:00:00-03:00,38.02816198726566,2022-06-08 00:00:00-03:00
2022-06-09 00:00:00-03:00,28.26511619952132,2022-06-09 00:00:00-03:00
2022-06-10 00:00:00-03:00,30.720347202017294,2022-06-10 00:00:00-03:00
2022-06-13 00:00:00-03:00,28.15534627811582,2022-06-13 00:00:00-03:00
2022-06-14 00:00:00-03:00,31.385279240628016,2022-06-14 00:00:00-03:00
2022-06-15 00:00:00-03:00,40.3773597127895,2022-06-15 00:00:00-03:00
2022-06-17 00:00:00-03:00,35.92235059266656,2022-06-17 00:00:00-03:00
2022-06-20 00:00:00-03:00,33.33332048923682,2022-06-20 00:00:00-03:00
2022-06-21 00:00:00-03:00,34.30353018151539,2022-06-21 00:00:00-03:00
2022-06-22 00:00:00-03:00,41.12148566457756,2022-06-22 00:00:00-03:00
2022-06-23 00:00:00-03:00,31.914873757787703,2022-06-23 00:00:00-03:00
2022-06-24 00:00:00-03:00,29.239755427861873,2022-06-24 00:00:00-03:00
2022-06-27 00:00:00-03:00,34.13041215761509,2022-06-27 00:00:00-03:00
2022-06-28 00:00:00-03:00,42.3887538655126,2022-06-28 00:00:00-03:00
2022-06-29 00:00:00-03:00,40.133032442728734,2022-06-29 00:00:00-03:00
2022-06-30 00:00:00-03:00,41.043083213709416,2022-06-30 00:00:00-03:00
2022-07-01 00:00:00-03:00,46.15383648004388,2022-07-01 00:00:00-03:00
2022-07-04 00:00:00-03:00,58.51853875197036,2022-07-04 00:00:00-03:00
2022-07-05 00:00:00-03:00,59.22331894949355,2022-07-05 00:00:00-03:00
2022-07-06 00:00:00-03:00,60.00001816525473,2022-07-06 00:00:00-03:00
2022-07-07 00:00:00-03:00,69.26148950823455,2022-07-07 00:00:00-03:00
2022-07-08 00:00:00-03:00,68.69921000010078,2022-07-08 00:00:00-03:00
2022-07-11 00:00:00-03:00,58.37651225036035,2022-07-11 00:00:00-03:00
2022-07-12 00:00:00-03:00,55.53506268741386,2022-07-12 00:00:00-03:00
2022-07-13 00:00:00-03:00,58.1560326860182,2022-07-13 00:00:00-03:00
2022-07-14 00:00:00-03:00,62.35741113964479,2022-07-14 00:00:00-03:00
2022-07-15 00:00:00-03:00,63.86861847385649,2022-07-15 00:00:00-03:00
2022-07-18 00:00:00-03:00,60.258785967272594,2022-07-18 00:00:00-03:00
2022-07-19 00:00:00-03:00,64.68253247411836,2022-07-19 00:00:00-03:00
2022-07-20 00:00:00-03:00,71.33477212200191,2022-07-20 00:00:00-03:00
2022-07-21 00:00:00-03:00,66.8918826036154,2022-07-21 00:00:00-03:00
2022-07-22 00:00:00-03:00,66.66665224982711,2022-07-22 00:00:00-03:00
2022-07-25 00:00:00-03:00,63.495560563984185,2022-07-25 00:00:00-03:00
2022-07-26 00:00:00-03:00,52.36908383058369,2022-07-26 00:00:00-03:00
2022-07-27 00:00:00-03:00,49.33688022560339,2022-07-27 00:00:00-03:00
2022-07-28 00:00:00-03:00,51.645582822856156,2022-07-28 00:00:00-03:00
2022-07-29 00:00:00-03:00,53.26370601148193,2022-07-29 00:00:00-03:00
2022-08-01 00:00:00-03:00,48.437513969838015,2022-08-01 00:00:00-03:00
2022-08-02 00:00:00-03:00,42.06348845928144,2022-08-02 00:00:00-03:00
2022-08-03 00:00:00-03:00,50.49506072354593,2022-08-03 00:00:00-03:00
2022-08-04 00:00:00-03:00,59.59595025479487,2022-08-04 00:00:00-03:00
2022-08-05 00:00:00-03:00,58.64810281332096,2022-08-05 00:00:00-03:00
2022-08-08 00:00:00-03:00,61.410015598504145,2022-08-08 00:00:00-03:00
2022-08-09 00:00:00-03:00,61.29631238710432,2022-08-09 00:00:00-03:00
2022-08-10 00:00:00-03:00,68.46406313451709,2022-08-10 00:00:00-03:00
2022-08-11 00:00:00-03:00,61.1455198398299,2022-08-11 00:00:00-03:00
2022-08-12 00:00:00-03:00,65.11977184900417,2022-08-12 00:00:00-03:00
2022-08-15 00:00:00-03:00,69.24219283386479,2022-08-15 00:00:00-03:00
2022-08-16 00:00:00-03:00,63.607095831566,2022-08-16 00:00:00-03:00
2022-08-17 00:00:00-03:00,60.91370099669495,2022-08-17 00:00:00-03:00
2022-08-18 00:00:00-03:00,71.5631070472075,2022-08-18 00:00:00-03:00
2022-08-19 00:00:00-03:00,71.16105778589622,2022-08-19 00:00:00-03:00
2022-08-22 00:00:00-03:00,72.51909897396256,2022-08-22 00:00:00-03:00
2022-08-23 00:00:00-03:00,61.467896329769225,2022-08-23 00:00:00-03:00
2022-08-24 00:00:00-03:00,51.276109891666074,2022-08-24 00:00:00-03:00
2022-08-25 00:00:00-03:00,57.95455826216174,2022-08-25 00:00:00-03:00
2022-08-26 00:00:00-03:00,48.77504829969771,2022-08-26 00:00:00-03:00
2022-08-29 00:00:00-03:00,46.89506392683616,2022-08-29 00:00:00-03:00
2022-08-30 00:00:00-03:00,32.66832953290386,2022-08-30 00:00:00-03:00
2022-08-31 00:00:00-03:00,33.248728998583495,2022-08-31 00:00:00-03:00
2022-09-01 00:00:00-03:00,31.151814553677628,2022-09-01 00:00:00-03:00
2022-09-02 00:00:00-03:00,27.348068044945958,2022-09-02 00:00:00-03:00
2022-09-05 00:00:00-03:00,29.275362479088304,2022-09-05 00:00:00-03:00
2022-09-06 00:00:00-03:00,28.857149396623857,2022-09-06 00:00:00-03:00
2022-09-08 00:00:00-03:00,22.43766639773575,2022-09-08 00:00:00-03:00
2022-09-09 00:00:00-03:00,32.812471284207525,2022-09-09 00:00:00-03:00
2022-09-12 00:00:00-03:00,31.89871632923468,2022-09-12 00:00:00-03:00
2022-09-13 00:00:00-03:00,34.33241430564906,2022-09-13 00:00:00-03:00
2022-09-14 00:00:00-03:00,39.5989879091183,2022-09-14 00:00:00-03:00
2022-09-15 00:00:00-03:00,32.97869804055247,2022-09-15 00:00:00-03:00
2022-09-16 00:00:00-03:00,33.155075850377955,2022-09-16 00:00:00-03:00
2022-09-19 00:00:00-03:00,38.709655917815724,2022-09-19 00:00:00-03:00
2022-09-20 00:00:00-03:00,45.21275084714814,2022-09-20 00:00:00-03:00
2022-09-21 00:00:00-03:00,56.46067265232295,2022-09-21 00:00:00-03:00
2022-09-22 00:00:00-03:00,57.063725083572145,2022-09-22 00:00:00-03:00
2022-09-23 00:00:00-03:00,52.989125505279674,2022-09-23 00:00:00-03:00
2022-09-26 00:00:00-03:00,43.17671717094135,2022-09-26 00:00:00-03:00
2022-09-27 00:00:00-03:00,42.699105148245955,2022-09-27 00:00:00-03:00
2022-09-28 00:00:00-03:00,45.843219319614605,2022-09-28 00:00:00-03:00
2022-09-29 00:00:00-03:00,40.31412383904948,2022-09-29 00:00:00-03:00
2022-09-30 00:00:00-03:00,47.979797493278554,2022-09-30 00:00:00-03:00
2022-10-03 00:00:00-03:00,67.75432009366152,2022-10-03 00:00:00-03:00
2022-10-04 00:00:00-03:00,65.43210894029053,2022-10-04 00:00:00-03:00
