Date,Close,Date
2022-12-01 10:03:00-03:00,,2022-12-01 10:03:00-03:00
2022-12-01 10:04:00-03:00,,2022-12-01 10:04:00-03:00
2022-12-01 10:05:00-03:00,,2022-12-01 10:05:00-03:00
2022-12-01 10:06:00-03:00,,2022-12-01 10:06:00-03:00
2022-12-01 10:07:00-03:00,,2022-12-01 10:07:00-03:00
2022-12-01 10:08:00-03:00,,2022-12-01 10:08:00-03:00
2022-12-01 10:09:00-03:00,,2022-12-01 10:09:00-03:00
2022-12-01 10:10:00-03:00,,2022-12-01 10:10:00-03:00
2022-12-01 10:11:00-03:00,,2022-12-01 10:11:00-03:00
2022-12-01 10:12:00-03:00,,2022-12-01 10:12:00-03:00
2022-12-01 10:13:00-03:00,,2022-12-01 10:13:00-03:00
2022-12-01 10:14:00-03:00,,2022-12-01 10:14:00-03:00
2022-12-01 10:15:00-03:00,,2022-12-01 10:15:00-03:00
2022-12-01 10:16:00-03:00,45.83326710641354,2022-12-01 10:16:00-03:00
2022-12-01 10:17:00-03:00,54.999833108427374,2022-12-01 10:17:00-03:00
2022-12-01 10:18:00-03:00,57.894604755284305,2022-12-01 10:18:00-03:00
2022-12-01 10:19:00-03:00,57.894604755284305,2022-12-01 10:19:00-03:00
2022-12-01 10:20:00-03:00,57.894604755284305,2022-12-01 10:20:00-03:00
2022-12-01 10:21:00-03:00,68.7500372527164,2022-12-01 10:21:00-03:00
2022-12-01 10:22:00-03:00,68.75003725271606,2022-12-01 10:22:00-03:00
2022-12-01 10:23:00-03:00,68.75003725271606,2022-12-01 10:23:00-03:00
2022-12-01 10:24:00-03:00,64.70584935402951,2022-12-01 10:24:00-03:00
2022-12-01 10:25:00-03:00,60.000127155281795,2022-12-01 10:25:00-03:00
2022-12-01 10:26:00-03:00,69.23054351254743,2022-12-01 10:26:00-03:00
2022-12-01 10:27:00-03:00,76.92290763441129,2022-12-01 10:27:00-03:00
2022-12-01 10:28:00-03:00,66.66640176109276,2022-12-01 10:28:00-03:00
2022-12-01 10:29:00-03:00,50.0,2022-12-01 10:29:00-03:00
2022-12-01 10:30:00-03:00,62.5,2022-12-01 10:30:00-03:00
2022-12-01 10:31:00-03:00,66.66631345829846,2022-12-01 10:31:00-03:00
2022-12-01 10:32:00-03:00,69.9997139015249,2022-12-01 10:32:00-03:00
2022-12-01 10:33:00-03:00,66.66631345829846,2022-12-01 10:33:00-03:00
2022-12-01 10:34:00-03:00,66.66631345829846,2022-12-01 10:34:00-03:00
2022-12-01 10:35:00-03:00,59.999618535366544,2022-12-01 10:35:00-03:00
2022-12-01 10:36:00-03:00,50.0,2022-12-01 10:36:00-03:00
2022-12-01 10:37:00-03:00,45.45446663892357,2022-12-01 10:37:00-03:00
2022-12-01 10:38:00-03:00,58.33313465099461,2022-12-01 10:38:00-03:00
2022-12-01 10:39:00-03:00,54.54513928023375,2022-12-01 10:39:00-03:00
2022-12-01 10:40:00-03:00,59.99980926404532,2022-12-01 10:40:00-03:00
2022-12-01 10:41:00-03:00,55.555202339701815,2022-12-01 10:41:00-03:00
2022-12-01 10:42:00-03:00,55.55579103528664,2022-12-01 10:42:00-03:00
2022-12-01 10:43:00-03:00,55.55579103528664,2022-12-01 10:43:00-03:00
2022-12-01 10:44:00-03:00,39.99961852445258,2022-12-01 10:44:00-03:00
2022-12-01 10:45:00-03:00,27.272806089715363,2022-12-01 10:45:00-03:00
2022-12-01 10:46:00-03:00,19.999809262225934,2022-12-01 10:46:00-03:00
2022-12-01 10:47:51-03:00,19.999809262225934,2022-12-01 10:47:51-03:00
