Date,Close,Date
2020-11-18 00:00:00-03:00,,2020-11-18 00:00:00-03:00
2020-11-19 00:00:00-03:00,,2020-11-19 00:00:00-03:00
2020-11-23 00:00:00-03:00,,2020-11-23 00:00:00-03:00
2020-11-24 00:00:00-03:00,,2020-11-24 00:00:00-03:00
2020-11-25 00:00:00-03:00,,2020-11-25 00:00:00-03:00
2020-11-26 00:00:00-03:00,,2020-11-26 00:00:00-03:00
2020-11-27 00:00:00-03:00,,2020-11-27 00:00:00-03:00
2020-11-30 00:00:00-03:00,,2020-11-30 00:00:00-03:00
2020-12-01 00:00:00-03:00,,2020-12-01 00:00:00-03:00
2020-12-02 00:00:00-03:00,,2020-12-02 00:00:00-03:00
2020-12-03 00:00:00-03:00,,2020-12-03 00:00:00-03:00
2020-12-04 00:00:00-03:00,,2020-12-04 00:00:00-03:00
2020-12-07 00:00:00-03:00,,2020-12-07 00:00:00-03:00
2020-12-08 00:00:00-03:00,70.10677775009893,2020-12-08 00:00:00-03:00
2020-12-09 00:00:00-03:00,63.90730275340607,2020-12-09 00:00:00-03:00
2020-12-10 00:00:00-03:00,71.20214429440408,2020-12-10 00:00:00-03:00
2020-12-11 00:00:00-03:00,74.4157599132895,2020-12-11 00:00:00-03:00
2020-12-14 00:00:00-03:00,71.19115285793312,2020-12-14 00:00:00-03:00
2020-12-15 00:00:00-03:00,73.98161125581228,2020-12-15 00:00:00-03:00
2020-12-16 00:00:00-03:00,80.83672160314153,2020-12-16 00:00:00-03:00
2020-12-17 00:00:00-03:00,82.82966745056613,2020-12-17 00:00:00-03:00
2020-12-18 00:00:00-03:00,88.41640834490225,2020-12-18 00:00:00-03:00
2020-12-21 00:00:00-03:00,70.83334216365482,2020-12-21 00:00:00-03:00
2020-12-22 00:00:00-03:00,72.18544786318826,2020-12-22 00:00:00-03:00
2020-12-23 00:00:00-03:00,73.35025098114772,2020-12-23 00:00:00-03:00
2020-12-28 00:00:00-03:00,72.2589218359538,2020-12-28 00:00:00-03:00
2020-12-29 00:00:00-03:00,69.46264718219624,2020-12-29 00:00:00-03:00
2020-12-30 00:00:00-03:00,65.31414599414117,2020-12-30 00:00:00-03:00
2021-01-04 00:00:00-03:00,59.760491680528276,2021-01-04 00:00:00-03:00
2021-01-05 00:00:00-03:00,45.41483358292701,2021-01-05 00:00:00-03:00
2021-01-06 00:00:00-03:00,46.8838309557181,2021-01-06 00:00:00-03:00
2021-01-07 00:00:00-03:00,56.19160133175814,2021-01-07 00:00:00-03:00
2021-01-08 00:00:00-03:00,54.819277385302755,2021-01-08 00:00:00-03:00
2021-01-11 00:00:00-03:00,48.7776532363213,2021-01-11 00:00:00-03:00
2021-01-12 00:00:00-03:00,50.61728765056501,2021-01-12 00:00:00-03:00
2021-01-13 00:00:00-03:00,42.66792884955256,2021-01-13 00:00:00-03:00
2021-01-14 00:00:00-03:00,48.23528403791687,2021-01-14 00:00:00-03:00
2021-01-15 00:00:00-03:00,40.059930009249015,2021-01-15 00:00:00-03:00
2021-01-18 00:00:00-03:00,34.66667762169469,2021-01-18 00:00:00-03:00
2021-01-19 00:00:00-03:00,29.707962459999482,2021-01-19 00:00:00-03:00
2021-01-20 00:00:00-03:00,28.122023745668464,2021-01-20 00:00:00-03:00
2021-01-21 00:00:00-03:00,28.041831127130582,2021-01-21 00:00:00-03:00
2021-01-22 00:00:00-03:00,30.102039227531826,2021-01-22 00:00:00-03:00
2021-01-26 00:00:00-03:00,28.613000678949426,2021-01-26 00:00:00-03:00
2021-01-27 00:00:00-03:00,29.366610276031,2021-01-27 00:00:00-03:00
2021-01-28 00:00:00-03:00,24.12371101586167,2021-01-28 00:00:00-03:00
2021-01-29 00:00:00-03:00,20.788180228070004,2021-01-29 00:00:00-03:00
2021-02-01 00:00:00-03:00,25.579061807313618,2021-02-01 00:00:00-03:00
2021-02-02 00:00:00-03:00,22.2449028050094,2021-02-02 00:00:00-03:00
2021-02-03 00:00:00-03:00,30.172427157829357,2021-02-03 00:00:00-03:00
2021-02-04 00:00:00-03:00,29.987762155317437,2021-02-04 00:00:00-03:00
2021-02-05 00:00:00-03:00,33.839781698203765,2021-02-05 00:00:00-03:00
2021-02-08 00:00:00-03:00,35.201145724115285,2021-02-08 00:00:00-03:00
2021-02-09 00:00:00-03:00,42.307687966891145,2021-02-09 00:00:00-03:00
2021-02-10 00:00:00-03:00,44.409956835861955,2021-02-10 00:00:00-03:00
2021-02-11 00:00:00-03:00,48.070725252754464,2021-02-11 00:00:00-03:00
2021-02-12 00:00:00-03:00,50.50676883879087,2021-02-12 00:00:00-03:00
2021-02-17 00:00:00-03:00,55.268023223837574,2021-02-17 00:00:00-03:00
2021-02-18 00:00:00-03:00,44.61536526780437,2021-02-18 00:00:00-03:00
2021-02-19 00:00:00-03:00,28.24599347764316,2021-02-19 00:00:00-03:00
2021-02-22 00:00:00-03:00,16.511297680881366,2021-02-22 00:00:00-03:00
2021-02-23 00:00:00-03:00,27.76496445254459,2021-02-23 00:00:00-03:00
2021-02-24 00:00:00-03:00,28.121336782437805,2021-02-24 00:00:00-03:00
2021-02-25 00:00:00-03:00,23.38795647658632,2021-02-25 00:00:00-03:00
2021-02-26 00:00:00-03:00,20.537414988400336,2021-02-26 00:00:00-03:00
2021-03-01 00:00:00-03:00,20.61655910414095,2021-03-01 00:00:00-03:00
2021-03-02 00:00:00-03:00,28.25703486353385,2021-03-02 00:00:00-03:00
2021-03-03 00:00:00-03:00,25.976373460845743,2021-03-03 00:00:00-03:00
2021-03-04 00:00:00-03:00,33.73597217870301,2021-03-04 00:00:00-03:00
2021-03-05 00:00:00-03:00,36.10649480850425,2021-03-05 00:00:00-03:00
2021-03-08 00:00:00-03:00,32.80423509262104,2021-03-08 00:00:00-03:00
2021-03-09 00:00:00-03:00,33.25670323367914,2021-03-09 00:00:00-03:00
2021-03-10 00:00:00-03:00,37.878791423425824,2021-03-10 00:00:00-03:00
2021-03-11 00:00:00-03:00,40.358738321767134,2021-03-11 00:00:00-03:00
2021-03-12 00:00:00-03:00,56.07476728066926,2021-03-12 00:00:00-03:00
2021-03-15 00:00:00-03:00,46.11650755115816,2021-03-15 00:00:00-03:00
2021-03-16 00:00:00-03:00,47.31708054596712,2021-03-16 00:00:00-03:00
2021-03-17 00:00:00-03:00,57.57947561414087,2021-03-17 00:00:00-03:00
2021-03-18 00:00:00-03:00,66.99859431327684,2021-03-18 00:00:00-03:00
2021-03-19 00:00:00-03:00,70.00000537281421,2021-03-19 00:00:00-03:00
2021-03-22 00:00:00-03:00,65.19608607005705,2021-03-22 00:00:00-03:00
2021-03-23 00:00:00-03:00,54.81171915422257,2021-03-23 00:00:00-03:00
