Date,Close,Date
2020-11-19 00:00:00-03:00,,2020-11-19 00:00:00-03:00
2020-11-23 00:00:00-03:00,,2020-11-23 00:00:00-03:00
2020-11-24 00:00:00-03:00,,2020-11-24 00:00:00-03:00
2020-11-25 00:00:00-03:00,,2020-11-25 00:00:00-03:00
2020-11-26 00:00:00-03:00,,2020-11-26 00:00:00-03:00
2020-11-27 00:00:00-03:00,,2020-11-27 00:00:00-03:00
2020-11-30 00:00:00-03:00,,2020-11-30 00:00:00-03:00
2020-12-01 00:00:00-03:00,,2020-12-01 00:00:00-03:00
2020-12-02 00:00:00-03:00,,2020-12-02 00:00:00-03:00
2020-12-03 00:00:00-03:00,,2020-12-03 00:00:00-03:00
2020-12-04 00:00:00-03:00,,2020-12-04 00:00:00-03:00
2020-12-07 00:00:00-03:00,,2020-12-07 00:00:00-03:00
2020-12-08 00:00:00-03:00,,2020-12-08 00:00:00-03:00
2020-12-09 00:00:00-03:00,59.4278349927352,2020-12-09 00:00:00-03:00
2020-12-10 00:00:00-03:00,61.49214560125338,2020-12-10 00:00:00-03:00
2020-12-11 00:00:00-03:00,57.40162142521012,2020-12-11 00:00:00-03:00
2020-12-14 00:00:00-03:00,56.213205071857466,2020-12-14 00:00:00-03:00
2020-12-15 00:00:00-03:00,55.76080291627323,2020-12-15 00:00:00-03:00
2020-12-16 00:00:00-03:00,58.44117522322155,2020-12-16 00:00:00-03:00
2020-12-17 00:00:00-03:00,54.81545133114043,2020-12-17 00:00:00-03:00
2020-12-18 00:00:00-03:00,63.877697880457895,2020-12-18 00:00:00-03:00
2020-12-21 00:00:00-03:00,61.962187239511316,2020-12-21 00:00:00-03:00
2020-12-22 00:00:00-03:00,62.225866130169756,2020-12-22 00:00:00-03:00
2020-12-23 00:00:00-03:00,55.85618500130503,2020-12-23 00:00:00-03:00
2020-12-28 00:00:00-03:00,47.90026382494439,2020-12-28 00:00:00-03:00
2020-12-29 00:00:00-03:00,27.07759309163924,2020-12-29 00:00:00-03:00
2020-12-30 00:00:00-03:00,27.363733804505845,2020-12-30 00:00:00-03:00
2021-01-04 00:00:00-03:00,30.635111562097393,2021-01-04 00:00:00-03:00
2021-01-05 00:00:00-03:00,27.3242622539585,2021-01-05 00:00:00-03:00
2021-01-06 00:00:00-03:00,24.667346310071228,2021-01-06 00:00:00-03:00
2021-01-07 00:00:00-03:00,23.581208997608158,2021-01-07 00:00:00-03:00
2021-01-08 00:00:00-03:00,36.914372379129105,2021-01-08 00:00:00-03:00
2021-01-11 00:00:00-03:00,27.317300052324565,2021-01-11 00:00:00-03:00
2021-01-12 00:00:00-03:00,37.6266920464233,2021-01-12 00:00:00-03:00
2021-01-13 00:00:00-03:00,42.88136108275235,2021-01-13 00:00:00-03:00
2021-01-14 00:00:00-03:00,50.518887255401864,2021-01-14 00:00:00-03:00
2021-01-15 00:00:00-03:00,59.903378081453866,2021-01-15 00:00:00-03:00
2021-01-18 00:00:00-03:00,61.95691775968339,2021-01-18 00:00:00-03:00
2021-01-19 00:00:00-03:00,56.51382896614527,2021-01-19 00:00:00-03:00
2021-01-20 00:00:00-03:00,67.86796112197834,2021-01-20 00:00:00-03:00
2021-01-21 00:00:00-03:00,70.13060298412796,2021-01-21 00:00:00-03:00
2021-01-22 00:00:00-03:00,70.0311773252827,2021-01-22 00:00:00-03:00
2021-01-26 00:00:00-03:00,66.666659802616,2021-01-26 00:00:00-03:00
2021-01-27 00:00:00-03:00,74.1074034405744,2021-01-27 00:00:00-03:00
2021-01-28 00:00:00-03:00,78.30385603243258,2021-01-28 00:00:00-03:00
2021-01-29 00:00:00-03:00,65.84766285392267,2021-01-29 00:00:00-03:00
2021-02-01 00:00:00-03:00,68.49894257653705,2021-02-01 00:00:00-03:00
2021-02-02 00:00:00-03:00,71.0840083523557,2021-02-02 00:00:00-03:00
2021-02-03 00:00:00-03:00,70.98747930301072,2021-02-03 00:00:00-03:00
2021-02-04 00:00:00-03:00,61.8445280360614,2021-02-04 00:00:00-03:00
2021-02-05 00:00:00-03:00,54.47948591116982,2021-02-05 00:00:00-03:00
2021-02-08 00:00:00-03:00,52.71033070045255,2021-02-08 00:00:00-03:00
2021-02-09 00:00:00-03:00,53.40388632114557,2021-02-09 00:00:00-03:00
2021-02-10 00:00:00-03:00,41.310443368321444,2021-02-10 00:00:00-03:00
2021-02-11 00:00:00-03:00,42.852264090043,2021-02-11 00:00:00-03:00
2021-02-12 00:00:00-03:00,43.280504181709006,2021-02-12 00:00:00-03:00
2021-02-17 00:00:00-03:00,50.99886752452594,2021-02-17 00:00:00-03:00
2021-02-18 00:00:00-03:00,46.930284537193394,2021-02-18 00:00:00-03:00
2021-02-19 00:00:00-03:00,53.70651444495717,2021-02-19 00:00:00-03:00
2021-02-22 00:00:00-03:00,62.172910652628296,2021-02-22 00:00:00-03:00
2021-02-23 00:00:00-03:00,53.5758030514334,2021-02-23 00:00:00-03:00
2021-02-24 00:00:00-03:00,44.52154344634954,2021-02-24 00:00:00-03:00
2021-02-25 00:00:00-03:00,40.231962511690206,2021-02-25 00:00:00-03:00
2021-02-26 00:00:00-03:00,41.82366252636081,2021-02-26 00:00:00-03:00
2021-03-01 00:00:00-03:00,42.72517009040163,2021-03-01 00:00:00-03:00
2021-03-02 00:00:00-03:00,40.101144657863635,2021-03-02 00:00:00-03:00
2021-03-03 00:00:00-03:00,38.20997736392551,2021-03-03 00:00:00-03:00
2021-03-04 00:00:00-03:00,36.92613899110208,2021-03-04 00:00:00-03:00
2021-03-05 00:00:00-03:00,26.63132394690809,2021-03-05 00:00:00-03:00
2021-03-08 00:00:00-03:00,23.07028808688887,2021-03-08 00:00:00-03:00
2021-03-09 00:00:00-03:00,18.91385825122753,2021-03-09 00:00:00-03:00
2021-03-10 00:00:00-03:00,30.66426994225115,2021-03-10 00:00:00-03:00
2021-03-11 00:00:00-03:00,18.54815028479676,2021-03-11 00:00:00-03:00
2021-03-12 00:00:00-03:00,14.45917259195455,2021-03-12 00:00:00-03:00
2021-03-15 00:00:00-03:00,20.796982950595137,2021-03-15 00:00:00-03:00
2021-03-16 00:00:00-03:00,18.729193950722046,2021-03-16 00:00:00-03:00
2021-03-17 00:00:00-03:00,21.221518620396438,2021-03-17 00:00:00-03:00
2021-03-18 00:00:00-03:00,21.043831840814665,2021-03-18 00:00:00-03:00
2021-03-19 00:00:00-03:00,24.313734206146986,2021-03-19 00:00:00-03:00
2021-03-22 00:00:00-03:00,27.1022684978101,2021-03-22 00:00:00-03:00
2021-03-23 00:00:00-03:00,28.825189115101217,2021-03-23 00:00:00-03:00
2021-03-24 00:00:00-03:00,28.244284945522654,2021-03-24 00:00:00-03:00
2021-03-25 00:00:00-03:00,32.14167318699669,2021-03-25 00:00:00-03:00
2021-03-26 00:00:00-03:00,36.179023564173825,2021-03-26 00:00:00-03:00
2021-03-29 00:00:00-03:00,44.01496261328545,2021-03-29 00:00:00-03:00
2021-03-30 00:00:00-03:00,34.324714153527104,2021-03-30 00:00:00-03:00
2021-03-31 00:00:00-03:00,33.927715255553466,2021-03-31 00:00:00-03:00
2021-04-01 00:00:00-03:00,43.52159475455932,2021-04-01 00:00:00-03:00
2021-04-05 00:00:00-03:00,37.34644264305991,2021-04-05 00:00:00-03:00
2021-04-06 00:00:00-03:00,48.020437618371936,2021-04-06 00:00:00-03:00
2021-04-07 00:00:00-03:00,40.20309510153045,2021-04-07 00:00:00-03:00
2021-04-08 00:00:00-03:00,56.45685491047834,2021-04-08 00:00:00-03:00
2021-04-09 00:00:00-03:00,50.84061897139105,2021-04-09 00:00:00-03:00
2021-04-12 00:00:00-03:00,51.13636450565868,2021-04-12 00:00:00-03:00
2021-04-13 00:00:00-03:00,65.85968737955386,2021-04-13 00:00:00-03:00
2021-04-14 00:00:00-03:00,66.58341152000219,2021-04-14 00:00:00-03:00
2021-04-15 00:00:00-03:00,67.79008263582438,2021-04-15 00:00:00-03:00
2021-04-16 00:00:00-03:00,73.11882215160755,2021-04-16 00:00:00-03:00
2021-04-19 00:00:00-03:00,69.417984334718,2021-04-19 00:00:00-03:00
2021-04-20 00:00:00-03:00,60.635562391984564,2021-04-20 00:00:00-03:00
2021-04-22 00:00:00-03:00,60.94796290094603,2021-04-22 00:00:00-03:00
2021-04-23 00:00:00-03:00,58.59500585299184,2021-04-23 00:00:00-03:00
2021-04-26 00:00:00-03:00,56.93353505378602,2021-04-26 00:00:00-03:00
2021-04-27 00:00:00-03:00,48.26175837214663,2021-04-27 00:00:00-03:00
2021-04-28 00:00:00-03:00,55.8351161113303,2021-04-28 00:00:00-03:00
2021-04-29 00:00:00-03:00,61.787860856714616,2021-04-29 00:00:00-03:00
2021-04-30 00:00:00-03:00,60.63636064135442,2021-04-30 00:00:00-03:00
2021-05-03 00:00:00-03:00,57.8467087547786,2021-05-03 00:00:00-03:00
2021-05-04 00:00:00-03:00,40.86396967127251,2021-05-04 00:00:00-03:00
2021-05-05 00:00:00-03:00,44.67135174190734,2021-05-05 00:00:00-03:00
2021-05-06 00:00:00-03:00,34.69025552849883,2021-05-06 00:00:00-03:00
2021-05-07 00:00:00-03:00,33.61971232468181,2021-05-07 00:00:00-03:00
2021-05-10 00:00:00-03:00,29.964275435496575,2021-05-10 00:00:00-03:00
2021-05-11 00:00:00-03:00,32.00655112754022,2021-05-11 00:00:00-03:00
2021-05-12 00:00:00-03:00,32.30600370594467,2021-05-12 00:00:00-03:00
2021-05-13 00:00:00-03:00,37.66099205281536,2021-05-13 00:00:00-03:00
2021-05-14 00:00:00-03:00,37.18210289942219,2021-05-14 00:00:00-03:00
2021-05-17 00:00:00-03:00,39.34338349242275,2021-05-17 00:00:00-03:00
2021-05-18 00:00:00-03:00,34.44141809459701,2021-05-18 00:00:00-03:00
2021-05-19 00:00:00-03:00,9.849512530185555,2021-05-19 00:00:00-03:00
2021-05-20 00:00:00-03:00,11.939205521430903,2021-05-20 00:00:00-03:00
2021-05-21 00:00:00-03:00,11.752126069827469,2021-05-21 00:00:00-03:00
2021-05-24 00:00:00-03:00,25.614490919117785,2021-05-24 00:00:00-03:00
2021-05-25 00:00:00-03:00,30.677539591846504,2021-05-25 00:00:00-03:00
2021-05-26 00:00:00-03:00,33.062882678820735,2021-05-26 00:00:00-03:00
2021-05-27 00:00:00-03:00,40.89476912781619,2021-05-27 00:00:00-03:00
2021-05-28 00:00:00-03:00,50.52083126372681,2021-05-28 00:00:00-03:00
2021-05-31 00:00:00-03:00,52.51354174042345,2021-05-31 00:00:00-03:00
2021-06-01 00:00:00-03:00,65.60393042606981,2021-06-01 00:00:00-03:00
2021-06-02 00:00:00-03:00,61.81576076493615,2021-06-02 00:00:00-03:00
2021-06-04 00:00:00-03:00,66.71086791710167,2021-06-04 00:00:00-03:00
2021-06-07 00:00:00-03:00,73.06462044609756,2021-06-07 00:00:00-03:00
2021-06-08 00:00:00-03:00,77.79921874789044,2021-06-08 00:00:00-03:00
2021-06-09 00:00:00-03:00,82.63842624763211,2021-06-09 00:00:00-03:00
2021-06-10 00:00:00-03:00,84.51221063830826,2021-06-10 00:00:00-03:00
2021-06-11 00:00:00-03:00,84.5121909804748,2021-06-11 00:00:00-03:00
2021-06-14 00:00:00-03:00,85.50227825820753,2021-06-14 00:00:00-03:00
2021-06-15 00:00:00-03:00,85.97459213169576,2021-06-15 00:00:00-03:00
2021-06-16 00:00:00-03:00,86.26040509356368,2021-06-16 00:00:00-03:00
2021-06-17 00:00:00-03:00,82.7606803090358,2021-06-17 00:00:00-03:00
2021-06-18 00:00:00-03:00,81.7095138072467,2021-06-18 00:00:00-03:00
2021-06-21 00:00:00-03:00,82.34939412950209,2021-06-21 00:00:00-03:00
2021-06-22 00:00:00-03:00,73.10863090603239,2021-06-22 00:00:00-03:00
2021-06-23 00:00:00-03:00,66.03519382049804,2021-06-23 00:00:00-03:00
2021-06-24 00:00:00-03:00,68.7422328381352,2021-06-24 00:00:00-03:00
2021-06-25 00:00:00-03:00,57.0418362337319,2021-06-25 00:00:00-03:00
2021-06-28 00:00:00-03:00,58.696882236307175,2021-06-28 00:00:00-03:00
2021-06-29 00:00:00-03:00,57.61956994494361,2021-06-29 00:00:00-03:00
2021-06-30 00:00:00-03:00,45.0053676205461,2021-06-30 00:00:00-03:00
2021-07-01 00:00:00-03:00,45.199570054245264,2021-07-01 00:00:00-03:00
2021-07-02 00:00:00-03:00,37.59212803518146,2021-07-02 00:00:00-03:00
2021-07-05 00:00:00-03:00,29.262088736883335,2021-07-05 00:00:00-03:00
2021-07-06 00:00:00-03:00,28.93080523693106,2021-07-06 00:00:00-03:00
2021-07-07 00:00:00-03:00,39.23980725657912,2021-07-07 00:00:00-03:00
2021-07-08 00:00:00-03:00,37.701398284493486,2021-07-08 00:00:00-03:00
2021-07-12 00:00:00-03:00,42.02102871955639,2021-07-12 00:00:00-03:00
2021-07-13 00:00:00-03:00,46.89019019345578,2021-07-13 00:00:00-03:00
2021-07-14 00:00:00-03:00,45.865027266724375,2021-07-14 00:00:00-03:00
2021-07-15 00:00:00-03:00,37.43818572994984,2021-07-15 00:00:00-03:00
2021-07-16 00:00:00-03:00,49.757990272342646,2021-07-16 00:00:00-03:00
2021-07-19 00:00:00-03:00,35.1713382533234,2021-07-19 00:00:00-03:00
2021-07-20 00:00:00-03:00,35.14365984385119,2021-07-20 00:00:00-03:00
2021-07-21 00:00:00-03:00,33.99315300830838,2021-07-21 00:00:00-03:00
2021-07-22 00:00:00-03:00,34.47877276997214,2021-07-22 00:00:00-03:00
2021-07-23 00:00:00-03:00,29.56192048432814,2021-07-23 00:00:00-03:00
2021-07-26 00:00:00-03:00,27.52750937638196,2021-07-26 00:00:00-03:00
2021-07-27 00:00:00-03:00,27.68464082463822,2021-07-27 00:00:00-03:00
2021-07-28 00:00:00-03:00,24.195968063838087,2021-07-28 00:00:00-03:00
2021-07-29 00:00:00-03:00,23.98962889245386,2021-07-29 00:00:00-03:00
2021-07-30 00:00:00-03:00,17.93516306147817,2021-07-30 00:00:00-03:00
2021-08-02 00:00:00-03:00,20.511947876405415,2021-08-02 00:00:00-03:00
2021-08-03 00:00:00-03:00,20.32465555498221,2021-08-03 00:00:00-03:00
2021-08-04 00:00:00-03:00,20.359082880747323,2021-08-04 00:00:00-03:00
2021-08-05 00:00:00-03:00,12.244907203081445,2021-08-05 00:00:00-03:00
2021-08-06 00:00:00-03:00,14.986386973071246,2021-08-06 00:00:00-03:00
2021-08-09 00:00:00-03:00,15.235465893958871,2021-08-09 00:00:00-03:00
2021-08-10 00:00:00-03:00,17.098458704426264,2021-08-10 00:00:00-03:00
2021-08-11 00:00:00-03:00,19.74359761876864,2021-08-11 00:00:00-03:00
2021-08-12 00:00:00-03:00,26.059666163164025,2021-08-12 00:00:00-03:00
2021-08-13 00:00:00-03:00,25.0251309839921,2021-08-13 00:00:00-03:00
2021-08-16 00:00:00-03:00,23.930812664131867,2021-08-16 00:00:00-03:00
2021-08-17 00:00:00-03:00,18.79883621950154,2021-08-17 00:00:00-03:00
2021-08-18 00:00:00-03:00,19.582917455089053,2021-08-18 00:00:00-03:00
2021-08-19 00:00:00-03:00,26.689195429752687,2021-08-19 00:00:00-03:00
2021-08-20 00:00:00-03:00,17.12284394317821,2021-08-20 00:00:00-03:00
2021-08-23 00:00:00-03:00,17.720680162187467,2021-08-23 00:00:00-03:00
2021-08-24 00:00:00-03:00,36.52222335282113,2021-08-24 00:00:00-03:00
2021-08-25 00:00:00-03:00,35.63974843526179,2021-08-25 00:00:00-03:00
2021-08-26 00:00:00-03:00,40.850585749255046,2021-08-26 00:00:00-03:00
2021-08-27 00:00:00-03:00,38.80914505342604,2021-08-27 00:00:00-03:00
2021-08-30 00:00:00-03:00,44.7927648027819,2021-08-30 00:00:00-03:00
2021-08-31 00:00:00-03:00,39.20397685142393,2021-08-31 00:00:00-03:00
2021-09-01 00:00:00-03:00,40.88049954646244,2021-09-01 00:00:00-03:00
2021-09-02 00:00:00-03:00,45.13888803981958,2021-09-02 00:00:00-03:00
2021-09-03 00:00:00-03:00,52.50582986357341,2021-09-03 00:00:00-03:00
2021-09-06 00:00:00-03:00,60.547506399805734,2021-09-06 00:00:00-03:00
2021-09-08 00:00:00-03:00,50.402145503275904,2021-09-08 00:00:00-03:00
2021-09-09 00:00:00-03:00,50.06747365061277,2021-09-09 00:00:00-03:00
2021-09-10 00:00:00-03:00,46.930948599626966,2021-09-10 00:00:00-03:00
2021-09-13 00:00:00-03:00,54.657072105049224,2021-09-13 00:00:00-03:00
2021-09-14 00:00:00-03:00,45.5727856199474,2021-09-14 00:00:00-03:00
2021-09-15 00:00:00-03:00,43.257367836845404,2021-09-15 00:00:00-03:00
2021-09-16 00:00:00-03:00,37.607609206297504,2021-09-16 00:00:00-03:00
2021-09-17 00:00:00-03:00,37.899537254609584,2021-09-17 00:00:00-03:00
2021-09-20 00:00:00-03:00,32.487543468442496,2021-09-20 00:00:00-03:00
2021-09-21 00:00:00-03:00,39.462719784525326,2021-09-21 00:00:00-03:00
2021-09-22 00:00:00-03:00,33.6956540176716,2021-09-22 00:00:00-03:00
2021-09-23 00:00:00-03:00,35.046254658594506,2021-09-23 00:00:00-03:00
2021-09-24 00:00:00-03:00,31.05159225737696,2021-09-24 00:00:00-03:00
2021-09-27 00:00:00-03:00,21.30272804777554,2021-09-27 00:00:00-03:00
2021-09-28 00:00:00-03:00,23.80668684859533,2021-09-28 00:00:00-03:00
2021-09-29 00:00:00-03:00,20.111402813125824,2021-09-29 00:00:00-03:00
2021-09-30 00:00:00-03:00,21.551738639739842,2021-09-30 00:00:00-03:00
2021-10-01 00:00:00-03:00,17.214836791608416,2021-10-01 00:00:00-03:00
2021-10-04 00:00:00-03:00,14.66031520355717,2021-10-04 00:00:00-03:00
2021-10-05 00:00:00-03:00,22.03076617540023,2021-10-05 00:00:00-03:00
2021-10-06 00:00:00-03:00,34.87395814228363,2021-10-06 00:00:00-03:00
2021-10-07 00:00:00-03:00,35.233479574947005,2021-10-07 00:00:00-03:00
2021-10-08 00:00:00-03:00,44.953060655684496,2021-10-08 00:00:00-03:00
2021-10-11 00:00:00-03:00,40.406606938628215,2021-10-11 00:00:00-03:00
2021-10-13 00:00:00-03:00,45.039570227809165,2021-10-13 00:00:00-03:00
2021-10-14 00:00:00-03:00,46.249998509884236,2021-10-14 00:00:00-03:00
2021-10-15 00:00:00-03:00,58.971486375203156,2021-10-15 00:00:00-03:00
2021-10-18 00:00:00-03:00,65.18477881096719,2021-10-18 00:00:00-03:00
2021-10-19 00:00:00-03:00,73.13700868450874,2021-10-19 00:00:00-03:00
2021-10-20 00:00:00-03:00,74.898537379211,2021-10-20 00:00:00-03:00
2021-10-21 00:00:00-03:00,60.543572759744116,2021-10-21 00:00:00-03:00
2021-10-22 00:00:00-03:00,53.853174017132915,2021-10-22 00:00:00-03:00
2021-10-25 00:00:00-03:00,62.43705679488892,2021-10-25 00:00:00-03:00
2021-10-26 00:00:00-03:00,54.62469996215785,2021-10-26 00:00:00-03:00
2021-10-27 00:00:00-03:00,50.50184518055525,2021-10-27 00:00:00-03:00
2021-10-28 00:00:00-03:00,45.67606480027199,2021-10-28 00:00:00-03:00
2021-10-29 00:00:00-03:00,39.61972994451243,2021-10-29 00:00:00-03:00
2021-11-01 00:00:00-03:00,43.86048304131819,2021-11-01 00:00:00-03:00
2021-11-03 00:00:00-03:00,46.44484623761114,2021-11-03 00:00:00-03:00
2021-11-04 00:00:00-03:00,46.5509396373266,2021-11-04 00:00:00-03:00
2021-11-05 00:00:00-03:00,44.01913700936408,2021-11-05 00:00:00-03:00
2021-11-08 00:00:00-03:00,35.1740121879161,2021-11-08 00:00:00-03:00
2021-11-09 00:00:00-03:00,41.982508631926265,2021-11-09 00:00:00-03:00
2021-11-10 00:00:00-03:00,38.84262831090199,2021-11-10 00:00:00-03:00
2021-11-11 00:00:00-03:00,49.805641340942216,2021-11-11 00:00:00-03:00
2021-11-12 00:00:00-03:00,58.78701021041678,2021-11-12 00:00:00-03:00
2021-11-16 00:00:00-03:00,49.59796360104764,2021-11-16 00:00:00-03:00
2021-11-17 00:00:00-03:00,51.85840722901938,2021-11-17 00:00:00-03:00
2021-11-18 00:00:00-03:00,51.057132590482794,2021-11-18 00:00:00-03:00
2021-11-19 00:00:00-03:00,58.90760440055175,2021-11-19 00:00:00-03:00
2021-11-22 00:00:00-03:00,53.87488257162574,2021-11-22 00:00:00-03:00
2021-11-23 00:00:00-03:00,50.17526687833745,2021-11-23 00:00:00-03:00
2021-11-24 00:00:00-03:00,46.53411909398381,2021-11-24 00:00:00-03:00
2021-11-25 00:00:00-03:00,49.16800495030144,2021-11-25 00:00:00-03:00
2021-11-26 00:00:00-03:00,37.858298348085626,2021-11-26 00:00:00-03:00
2021-11-29 00:00:00-03:00,46.4264981550478,2021-11-29 00:00:00-03:00
2021-11-30 00:00:00-03:00,34.65909282475854,2021-11-30 00:00:00-03:00
2021-12-01 00:00:00-03:00,32.0865077885815,2021-12-01 00:00:00-03:00
2021-12-02 00:00:00-03:00,26.81924859638049,2021-12-02 00:00:00-03:00
2021-12-03 00:00:00-03:00,18.762201287081627,2021-12-03 00:00:00-03:00
2021-12-06 00:00:00-03:00,34.77643469155831,2021-12-06 00:00:00-03:00
2021-12-07 00:00:00-03:00,37.009052128249905,2021-12-07 00:00:00-03:00
2021-12-08 00:00:00-03:00,39.95679971877248,2021-12-08 00:00:00-03:00
2021-12-09 00:00:00-03:00,32.84313777051301,2021-12-09 00:00:00-03:00
2021-12-10 00:00:00-03:00,40.23224049055329,2021-12-10 00:00:00-03:00
2021-12-13 00:00:00-03:00,37.16088162564303,2021-12-13 00:00:00-03:00
2021-12-14 00:00:00-03:00,33.099943216633825,2021-12-14 00:00:00-03:00
2021-12-15 00:00:00-03:00,38.89535267975758,2021-12-15 00:00:00-03:00
2021-12-16 00:00:00-03:00,52.14205207232741,2021-12-16 00:00:00-03:00
2021-12-17 00:00:00-03:00,49.61424020636037,2021-12-17 00:00:00-03:00
2021-12-20 00:00:00-03:00,52.413794422984616,2021-12-20 00:00:00-03:00
2021-12-21 00:00:00-03:00,58.831800877675484,2021-12-21 00:00:00-03:00
2021-12-22 00:00:00-03:00,61.742984084768544,2021-12-22 00:00:00-03:00
2021-12-23 00:00:00-03:00,60.993975622419676,2021-12-23 00:00:00-03:00
2021-12-27 00:00:00-03:00,58.32662769108014,2021-12-27 00:00:00-03:00
2021-12-28 00:00:00-03:00,54.6345199093729,2021-12-28 00:00:00-03:00
2021-12-29 00:00:00-03:00,51.721378617778264,2021-12-29 00:00:00-03:00
2021-12-30 00:00:00-03:00,67.30585726297755,2021-12-30 00:00:00-03:00
2022-01-03 00:00:00-03:00,62.045896736900644,2022-01-03 00:00:00-03:00
2022-01-04 00:00:00-03:00,63.378910415487404,2022-01-04 00:00:00-03:00
2022-01-05 00:00:00-03:00,58.83953605236409,2022-01-05 00:00:00-03:00
2022-01-06 00:00:00-03:00,53.099177258401575,2022-01-06 00:00:00-03:00
2022-01-07 00:00:00-03:00,29.723498000468975,2022-01-07 00:00:00-03:00
2022-01-10 00:00:00-03:00,27.13346647217547,2022-01-10 00:00:00-03:00
2022-01-11 00:00:00-03:00,34.52137377328491,2022-01-11 00:00:00-03:00
2022-01-12 00:00:00-03:00,43.978100983015885,2022-01-12 00:00:00-03:00
2022-01-13 00:00:00-03:00,45.270886479452216,2022-01-13 00:00:00-03:00
2022-01-14 00:00:00-03:00,48.17391240889714,2022-01-14 00:00:00-03:00
2022-01-17 00:00:00-03:00,43.18398190473069,2022-01-17 00:00:00-03:00
2022-01-18 00:00:00-03:00,45.85019396849206,2022-01-18 00:00:00-03:00
2022-01-19 00:00:00-03:00,57.88045424210641,2022-01-19 00:00:00-03:00
2022-01-20 00:00:00-03:00,59.214336774703554,2022-01-20 00:00:00-03:00
2022-01-21 00:00:00-03:00,64.11008925730238,2022-01-21 00:00:00-03:00
2022-01-24 00:00:00-03:00,65.91063283460791,2022-01-24 00:00:00-03:00
2022-01-25 00:00:00-03:00,75.66137150937264,2022-01-25 00:00:00-03:00
2022-01-26 00:00:00-03:00,67.84066231667272,2022-01-26 00:00:00-03:00
2022-01-27 00:00:00-03:00,72.78618520444351,2022-01-27 00:00:00-03:00
2022-01-28 00:00:00-03:00,64.90428665057664,2022-01-28 00:00:00-03:00
2022-01-31 00:00:00-03:00,63.27015962463131,2022-01-31 00:00:00-03:00
2022-02-01 00:00:00-03:00,56.624180868709225,2022-02-01 00:00:00-03:00
2022-02-02 00:00:00-03:00,56.659838604302664,2022-02-02 00:00:00-03:00
2022-02-03 00:00:00-03:00,56.907857653289796,2022-02-03 00:00:00-03:00
2022-02-04 00:00:00-03:00,56.87260702690432,2022-02-04 00:00:00-03:00
2022-02-07 00:00:00-03:00,58.283079156758745,2022-02-07 00:00:00-03:00
2022-02-08 00:00:00-03:00,51.22539619126191,2022-02-08 00:00:00-03:00
2022-02-09 00:00:00-03:00,50.184712788867294,2022-02-09 00:00:00-03:00
2022-02-10 00:00:00-03:00,45.57134986270833,2022-02-10 00:00:00-03:00
2022-02-11 00:00:00-03:00,42.340215201086956,2022-02-11 00:00:00-03:00
2022-02-14 00:00:00-03:00,43.21801891488303,2022-02-14 00:00:00-03:00
2022-02-15 00:00:00-03:00,58.505747009091486,2022-02-15 00:00:00-03:00
2022-02-16 00:00:00-03:00,59.82025393884967,2022-02-16 00:00:00-03:00
2022-02-17 00:00:00-03:00,65.09718192853838,2022-02-17 00:00:00-03:00
2022-02-18 00:00:00-03:00,60.56291792168883,2022-02-18 00:00:00-03:00
