Date,Close,Date
2020-11-18 00:00:00-03:00,,2020-11-18 00:00:00-03:00
2020-11-19 00:00:00-03:00,,2020-11-19 00:00:00-03:00
2020-11-23 00:00:00-03:00,,2020-11-23 00:00:00-03:00
2020-11-24 00:00:00-03:00,,2020-11-24 00:00:00-03:00
2020-11-25 00:00:00-03:00,,2020-11-25 00:00:00-03:00
2020-11-26 00:00:00-03:00,,2020-11-26 00:00:00-03:00
2020-11-27 00:00:00-03:00,,2020-11-27 00:00:00-03:00
2020-11-30 00:00:00-03:00,,2020-11-30 00:00:00-03:00
2020-12-01 00:00:00-03:00,,2020-12-01 00:00:00-03:00
2020-12-02 00:00:00-03:00,,2020-12-02 00:00:00-03:00
2020-12-03 00:00:00-03:00,,2020-12-03 00:00:00-03:00
2020-12-04 00:00:00-03:00,,2020-12-04 00:00:00-03:00
2020-12-07 00:00:00-03:00,,2020-12-07 00:00:00-03:00
2020-12-08 00:00:00-03:00,49.57805537378081,2020-12-08 00:00:00-03:00
2020-12-09 00:00:00-03:00,55.1643098380034,2020-12-09 00:00:00-03:00
2020-12-10 00:00:00-03:00,63.619035477766154,2020-12-10 00:00:00-03:00
2020-12-11 00:00:00-03:00,65.23437711293685,2020-12-11 00:00:00-03:00
2020-12-14 00:00:00-03:00,59.17431508317659,2020-12-14 00:00:00-03:00
2020-12-15 00:00:00-03:00,65.7767092263576,2020-12-15 00:00:00-03:00
2020-12-16 00:00:00-03:00,76.22377396655956,2020-12-16 00:00:00-03:00
2020-12-17 00:00:00-03:00,80.6306053432883,2020-12-17 00:00:00-03:00
2020-12-18 00:00:00-03:00,84.03756555281045,2020-12-18 00:00:00-03:00
2020-12-21 00:00:00-03:00,65.49866067485048,2020-12-21 00:00:00-03:00
2020-12-22 00:00:00-03:00,67.17949264195903,2020-12-22 00:00:00-03:00
2020-12-23 00:00:00-03:00,73.70896037463727,2020-12-23 00:00:00-03:00
2020-12-28 00:00:00-03:00,74.25290503036327,2020-12-28 00:00:00-03:00
2020-12-29 00:00:00-03:00,67.74198031291074,2020-12-29 00:00:00-03:00
2020-12-30 00:00:00-03:00,64.54918982521482,2020-12-30 00:00:00-03:00
2021-01-04 00:00:00-03:00,58.01104643625988,2021-01-04 00:00:00-03:00
2021-01-05 00:00:00-03:00,47.26476648351648,2021-01-05 00:00:00-03:00
2021-01-06 00:00:00-03:00,53.60623176571944,2021-01-06 00:00:00-03:00
2021-01-07 00:00:00-03:00,58.02469487561996,2021-01-07 00:00:00-03:00
2021-01-08 00:00:00-03:00,55.14835569600729,2021-01-08 00:00:00-03:00
2021-01-11 00:00:00-03:00,46.931396813190126,2021-01-11 00:00:00-03:00
2021-01-12 00:00:00-03:00,43.89313397364154,2021-01-12 00:00:00-03:00
2021-01-13 00:00:00-03:00,41.818183344061524,2021-01-13 00:00:00-03:00
2021-01-14 00:00:00-03:00,53.98229907753743,2021-01-14 00:00:00-03:00
2021-01-15 00:00:00-03:00,43.273915393491905,2021-01-15 00:00:00-03:00
2021-01-18 00:00:00-03:00,39.1304260571154,2021-01-18 00:00:00-03:00
2021-01-19 00:00:00-03:00,34.11370734064349,2021-01-19 00:00:00-03:00
2021-01-20 00:00:00-03:00,33.66335690989167,2021-01-20 00:00:00-03:00
2021-01-21 00:00:00-03:00,34.056755672735406,2021-01-21 00:00:00-03:00
2021-01-22 00:00:00-03:00,35.416660823477066,2021-01-22 00:00:00-03:00
2021-01-26 00:00:00-03:00,33.44261141445818,2021-01-26 00:00:00-03:00
2021-01-27 00:00:00-03:00,28.646772561970362,2021-01-27 00:00:00-03:00
2021-01-28 00:00:00-03:00,29.636053032718152,2021-01-28 00:00:00-03:00
2021-01-29 00:00:00-03:00,27.403840641593792,2021-01-29 00:00:00-03:00
2021-02-01 00:00:00-03:00,34.28119746401719,2021-02-01 00:00:00-03:00
2021-02-02 00:00:00-03:00,33.85580447593665,2021-02-02 00:00:00-03:00
2021-02-03 00:00:00-03:00,37.89126289634829,2021-02-03 00:00:00-03:00
2021-02-04 00:00:00-03:00,37.16665371682308,2021-02-04 00:00:00-03:00
2021-02-05 00:00:00-03:00,42.47618034448712,2021-02-05 00:00:00-03:00
2021-02-08 00:00:00-03:00,38.309360580858474,2021-02-08 00:00:00-03:00
2021-02-09 00:00:00-03:00,43.90244324878564,2021-02-09 00:00:00-03:00
2021-02-10 00:00:00-03:00,45.972500255047095,2021-02-10 00:00:00-03:00
2021-02-11 00:00:00-03:00,50.63289351895812,2021-02-11 00:00:00-03:00
2021-02-12 00:00:00-03:00,55.429868742448456,2021-02-12 00:00:00-03:00
2021-02-17 00:00:00-03:00,58.612447720402514,2021-02-17 00:00:00-03:00
2021-02-18 00:00:00-03:00,52.54629815127942,2021-02-18 00:00:00-03:00
2021-02-19 00:00:00-03:00,42.89542510755218,2021-02-19 00:00:00-03:00
2021-02-22 00:00:00-03:00,37.122958904461626,2021-02-22 00:00:00-03:00
2021-02-23 00:00:00-03:00,43.42379897893694,2021-02-23 00:00:00-03:00
2021-02-24 00:00:00-03:00,42.710463910588196,2021-02-24 00:00:00-03:00
2021-02-25 00:00:00-03:00,36.742416295130624,2021-02-25 00:00:00-03:00
2021-02-26 00:00:00-03:00,26.30477873616103,2021-02-26 00:00:00-03:00
2021-03-01 00:00:00-03:00,23.728789986091755,2021-03-01 00:00:00-03:00
2021-03-02 00:00:00-03:00,30.401515883638048,2021-03-02 00:00:00-03:00
2021-03-03 00:00:00-03:00,32.96501993159631,2021-03-03 00:00:00-03:00
2021-03-04 00:00:00-03:00,42.03390175266757,2021-03-04 00:00:00-03:00
2021-03-05 00:00:00-03:00,51.21256467280455,2021-03-05 00:00:00-03:00
2021-03-08 00:00:00-03:00,45.21072842107249,2021-03-08 00:00:00-03:00
2021-03-09 00:00:00-03:00,46.78899193569121,2021-03-09 00:00:00-03:00
2021-03-10 00:00:00-03:00,51.04711448796103,2021-03-10 00:00:00-03:00
2021-03-11 00:00:00-03:00,54.24999473512485,2021-03-11 00:00:00-03:00
2021-03-12 00:00:00-03:00,61.29942038708015,2021-03-12 00:00:00-03:00
2021-03-15 00:00:00-03:00,56.91822666962778,2021-03-15 00:00:00-03:00
2021-03-16 00:00:00-03:00,54.6827679758306,2021-03-16 00:00:00-03:00
2021-03-17 00:00:00-03:00,64.23356655938065,2021-03-17 00:00:00-03:00
2021-03-18 00:00:00-03:00,68.07909807102045,2021-03-18 00:00:00-03:00
2021-03-19 00:00:00-03:00,75.76219303038289,2021-03-19 00:00:00-03:00
2021-03-22 00:00:00-03:00,73.30172289642022,2021-03-22 00:00:00-03:00
2021-03-23 00:00:00-03:00,68.78046931612509,2021-03-23 00:00:00-03:00
