Date,Close,Date
2020-11-18 00:00:00-03:00,,2020-11-18 00:00:00-03:00
2020-11-19 00:00:00-03:00,,2020-11-19 00:00:00-03:00
2020-11-23 00:00:00-03:00,,2020-11-23 00:00:00-03:00
2020-11-24 00:00:00-03:00,,2020-11-24 00:00:00-03:00
2020-11-25 00:00:00-03:00,,2020-11-25 00:00:00-03:00
2020-11-26 00:00:00-03:00,,2020-11-26 00:00:00-03:00
2020-11-27 00:00:00-03:00,,2020-11-27 00:00:00-03:00
2020-11-30 00:00:00-03:00,,2020-11-30 00:00:00-03:00
2020-12-01 00:00:00-03:00,,2020-12-01 00:00:00-03:00
2020-12-02 00:00:00-03:00,,2020-12-02 00:00:00-03:00
2020-12-03 00:00:00-03:00,,2020-12-03 00:00:00-03:00
2020-12-04 00:00:00-03:00,,2020-12-04 00:00:00-03:00
2020-12-07 00:00:00-03:00,,2020-12-07 00:00:00-03:00
2020-12-08 00:00:00-03:00,61.75214485095165,2020-12-08 00:00:00-03:00
2020-12-09 00:00:00-03:00,70.6081047701323,2020-12-09 00:00:00-03:00
2020-12-10 00:00:00-03:00,73.5745599817296,2020-12-10 00:00:00-03:00
2020-12-11 00:00:00-03:00,81.9623422467697,2020-12-11 00:00:00-03:00
2020-12-14 00:00:00-03:00,76.01990019536565,2020-12-14 00:00:00-03:00
2020-12-15 00:00:00-03:00,77.39212118284244,2020-12-15 00:00:00-03:00
2020-12-16 00:00:00-03:00,68.5251768328473,2020-12-16 00:00:00-03:00
2020-12-17 00:00:00-03:00,66.31854089296468,2020-12-17 00:00:00-03:00
2020-12-18 00:00:00-03:00,73.26923662388947,2020-12-18 00:00:00-03:00
2020-12-21 00:00:00-03:00,65.39197658957282,2020-12-21 00:00:00-03:00
2020-12-22 00:00:00-03:00,57.922362694897835,2020-12-22 00:00:00-03:00
2020-12-23 00:00:00-03:00,61.38212217343148,2020-12-23 00:00:00-03:00
2020-12-28 00:00:00-03:00,61.10541921467968,2020-12-28 00:00:00-03:00
2020-12-29 00:00:00-03:00,63.531877051098235,2020-12-29 00:00:00-03:00
2020-12-30 00:00:00-03:00,56.48379894539273,2020-12-30 00:00:00-03:00
2021-01-04 00:00:00-03:00,48.49939871536661,2021-01-04 00:00:00-03:00
2021-01-05 00:00:00-03:00,40.31354858828379,2021-01-05 00:00:00-03:00
2021-01-06 00:00:00-03:00,26.948457213636768,2021-01-06 00:00:00-03:00
2021-01-07 00:00:00-03:00,26.701548198777797,2021-01-07 00:00:00-03:00
2021-01-08 00:00:00-03:00,29.912390846633848,2021-01-08 00:00:00-03:00
2021-01-11 00:00:00-03:00,31.16036453991855,2021-01-11 00:00:00-03:00
2021-01-12 00:00:00-03:00,37.9533658274334,2021-01-12 00:00:00-03:00
2021-01-13 00:00:00-03:00,37.277354677517366,2021-01-13 00:00:00-03:00
2021-01-14 00:00:00-03:00,50.121953999407324,2021-01-14 00:00:00-03:00
2021-01-15 00:00:00-03:00,44.4324390308277,2021-01-15 00:00:00-03:00
2021-01-18 00:00:00-03:00,39.62471973979222,2021-01-18 00:00:00-03:00
2021-01-19 00:00:00-03:00,33.33334750909233,2021-01-19 00:00:00-03:00
2021-01-20 00:00:00-03:00,31.61362102262354,2021-01-20 00:00:00-03:00
2021-01-21 00:00:00-03:00,24.70482009946622,2021-01-21 00:00:00-03:00
2021-01-22 00:00:00-03:00,24.59313213283075,2021-01-22 00:00:00-03:00
2021-01-26 00:00:00-03:00,22.479344679270717,2021-01-26 00:00:00-03:00
2021-01-27 00:00:00-03:00,25.60778952395894,2021-01-27 00:00:00-03:00
2021-01-28 00:00:00-03:00,31.894492383108975,2021-01-28 00:00:00-03:00
2021-01-29 00:00:00-03:00,23.843708176941682,2021-01-29 00:00:00-03:00
2021-02-01 00:00:00-03:00,38.81533598439244,2021-02-01 00:00:00-03:00
2021-02-02 00:00:00-03:00,40.71573347400403,2021-02-02 00:00:00-03:00
2021-02-03 00:00:00-03:00,43.527084974757244,2021-02-03 00:00:00-03:00
2021-02-04 00:00:00-03:00,33.939775902152334,2021-02-04 00:00:00-03:00
2021-02-05 00:00:00-03:00,37.23331093435507,2021-02-05 00:00:00-03:00
2021-02-08 00:00:00-03:00,36.8528626462506,2021-02-08 00:00:00-03:00
2021-02-09 00:00:00-03:00,37.991570700993215,2021-02-09 00:00:00-03:00
2021-02-10 00:00:00-03:00,37.18212997154186,2021-02-10 00:00:00-03:00
2021-02-11 00:00:00-03:00,44.25196580770414,2021-02-11 00:00:00-03:00
2021-02-12 00:00:00-03:00,48.46980655007706,2021-02-12 00:00:00-03:00
2021-02-17 00:00:00-03:00,58.36653462141413,2021-02-17 00:00:00-03:00
2021-02-18 00:00:00-03:00,53.76984243370119,2021-02-18 00:00:00-03:00
2021-02-19 00:00:00-03:00,47.515530280443436,2021-02-19 00:00:00-03:00
2021-02-22 00:00:00-03:00,52.88018423053429,2021-02-22 00:00:00-03:00
2021-02-23 00:00:00-03:00,55.83154201892189,2021-02-23 00:00:00-03:00
2021-02-24 00:00:00-03:00,58.519270797062774,2021-02-24 00:00:00-03:00
2021-02-25 00:00:00-03:00,55.13226099308874,2021-02-25 00:00:00-03:00
2021-02-26 00:00:00-03:00,60.93568083778807,2021-02-26 00:00:00-03:00
2021-03-01 00:00:00-03:00,56.20280365890017,2021-03-01 00:00:00-03:00
2021-03-02 00:00:00-03:00,61.58798713644219,2021-03-02 00:00:00-03:00
2021-03-03 00:00:00-03:00,63.28452700934044,2021-03-03 00:00:00-03:00
2021-03-04 00:00:00-03:00,67.07317305258509,2021-03-04 00:00:00-03:00
2021-03-05 00:00:00-03:00,64.74502318317086,2021-03-05 00:00:00-03:00
2021-03-08 00:00:00-03:00,59.637920612041604,2021-03-08 00:00:00-03:00
2021-03-09 00:00:00-03:00,58.39416363261006,2021-03-09 00:00:00-03:00
2021-03-10 00:00:00-03:00,62.65957809455091,2021-03-10 00:00:00-03:00
2021-03-11 00:00:00-03:00,64.93934970161676,2021-03-11 00:00:00-03:00
2021-03-12 00:00:00-03:00,66.63112926187056,2021-03-12 00:00:00-03:00
2021-03-15 00:00:00-03:00,55.09324935527797,2021-03-15 00:00:00-03:00
2021-03-16 00:00:00-03:00,46.85909396779465,2021-03-16 00:00:00-03:00
2021-03-17 00:00:00-03:00,54.22429240611804,2021-03-17 00:00:00-03:00
2021-03-18 00:00:00-03:00,65.32846054784031,2021-03-18 00:00:00-03:00
2021-03-19 00:00:00-03:00,69.37983120715862,2021-03-19 00:00:00-03:00
2021-03-22 00:00:00-03:00,57.330846611267546,2021-03-22 00:00:00-03:00
2021-03-23 00:00:00-03:00,59.245950051433354,2021-03-23 00:00:00-03:00
