,dates,high,low,close,psar,psarbear,psarbull
0,2022-04-14 00:00:00-03:00,24.450000762939453,22.93000030517578,22.979999542236328,22.979999542236328,,
1,2022-04-18 00:00:00-03:00,23.030000686645508,22.06999969482422,22.729999542236328,22.729999542236328,,
2,2022-04-19 00:00:00-03:00,23.56999969482422,22.43000030517578,23.46999931335449,24.450000762939453,24.450000762939453,
3,2022-04-20 00:00:00-03:00,24.38999938964844,23.170000076293945,24.0,22.43000030517578,,22.43000030517578
4,2022-04-22 00:00:00-03:00,24.780000686645508,23.309999465942383,23.3700008392334,22.43000030517578,,22.43000030517578
5,2022-04-25 00:00:00-03:00,23.63999938964844,22.450000762939453,23.549999237060547,24.780000686645508,24.780000686645508,
6,2022-04-26 00:00:00-03:00,23.770000457763672,22.350000381469727,22.600000381469727,24.780000686645508,24.780000686645508,
7,2022-04-27 00:00:00-03:00,23.1299991607666,21.690000534057617,21.8799991607666,24.29400062561035,24.29400062561035,
8,2022-04-28 00:00:00-03:00,22.559999465942383,21.450000762939453,22.209999084472656,23.773200607299806,23.773200607299806,
9,2022-04-29 00:00:00-03:00,23.18000030517578,21.96999931335449,21.96999931335449,23.308560638427736,23.308560638427736,
10,2022-05-02 00:00:00-03:00,22.15999984741211,20.01000022888184,20.38999938964844,23.18000030517578,23.18000030517578,
11,2022-05-03 00:00:00-03:00,21.350000381469727,20.65999984741211,21.280000686645508,23.18000030517578,23.18000030517578,
12,2022-05-04 00:00:00-03:00,21.32999992370605,19.709999084472656,21.190000534057617,22.546000289916993,22.546000289916993,
13,2022-05-05 00:00:00-03:00,20.690000534057617,19.75,19.84000015258789,21.978800048828127,21.978800048828127,
14,2022-05-06 00:00:00-03:00,20.1200008392334,19.149999618530277,19.63999938964844,21.525039855957033,21.525039855957033,
15,2022-05-09 00:00:00-03:00,19.600000381469727,18.309999465942383,18.670000076293945,21.050031808471683,21.050031808471683,
16,2022-05-10 00:00:00-03:00,19.299999237060547,18.200000762939453,18.989999771118164,20.502025339965822,20.502025339965822,
17,2022-05-11 00:00:00-03:00,19.82999992370605,18.3799991607666,18.600000381469727,20.04162042456055,20.04162042456055,
18,2022-05-12 00:00:00-03:00,19.11000061035156,18.209999084472656,18.690000534057617,19.82999992370605,19.82999992370605,
19,2022-05-13 00:00:00-03:00,20.739999771118164,18.780000686645508,20.68000030517578,18.200000762939453,,18.200000762939453
20,2022-05-16 00:00:00-03:00,21.3700008392334,20.190000534057617,21.26000022888184,18.209999084472656,,18.209999084472656
21,2022-05-17 00:00:00-03:00,22.40999984741211,21.559999465942383,22.190000534057617,18.780000686645508,,18.780000686645508
22,2022-05-18 00:00:00-03:00,22.200000762939453,21.059999465942383,21.229999542236328,19.506000518798828,,19.506000518798828
23,2022-05-19 00:00:00-03:00,21.6200008392334,20.75,21.239999771118164,20.086800384521485,,20.086800384521485
24,2022-05-20 00:00:00-03:00,21.81999969482422,20.709999084472656,21.100000381469727,20.55144027709961,,20.55144027709961
25,2022-05-23 00:00:00-03:00,22.06999969482422,20.790000915527344,21.959999084472656,22.40999984741211,22.40999984741211,
26,2022-05-24 00:00:00-03:00,21.780000686645508,20.36000061035156,20.690000534057617,22.086000061035158,22.086000061035158,
27,2022-05-25 00:00:00-03:00,20.489999771118164,19.809999465942383,20.06999969482422,22.06999969482422,22.06999969482422,
28,2022-05-26 00:00:00-03:00,21.200000762939453,20.030000686645508,20.950000762939453,21.780000686645508,21.780000686645508,
