,dates,high,low,close,psar,psarbear,psarbull
0,2022-04-13 00:00:00-03:00,24.459999084472656,23.600000381469727,24.34000015258789,24.34000015258789,,
1,2022-04-14 00:00:00-03:00,24.940000534057617,23.82999992370605,24.899999618530277,24.899999618530277,,
2,2022-04-18 00:00:00-03:00,25.200000762939453,24.530000686645508,24.84000015258789,24.459999084472656,24.459999084472656,
3,2022-04-19 00:00:00-03:00,25.270000457763672,24.440000534057617,24.65999984741211,24.530000686645508,,24.530000686645508
4,2022-04-20 00:00:00-03:00,25.84000015258789,24.040000915527344,25.700000762939453,25.270000457763672,25.270000457763672,
5,2022-04-22 00:00:00-03:00,25.489999771118164,24.200000762939453,24.479999542236328,24.040000915527344,,24.040000915527344
6,2022-04-25 00:00:00-03:00,24.899999618530277,23.3799991607666,24.700000762939453,25.489999771118164,25.489999771118164,
7,2022-04-26 00:00:00-03:00,25.5,24.540000915527344,25.309999465942383,23.3799991607666,,23.3799991607666
8,2022-04-27 00:00:00-03:00,25.65999984741211,25.06999969482422,25.59000015258789,23.3799991607666,,23.3799991607666
9,2022-04-28 00:00:00-03:00,26.59000015258789,24.549999237060547,26.280000686645508,23.835999298095704,,23.835999298095704
10,2022-04-29 00:00:00-03:00,28.100000381469727,26.530000686645508,26.700000762939453,24.38679946899414,,24.38679946899414
11,2022-05-02 00:00:00-03:00,26.65999984741211,24.920000076293945,25.149999618530277,28.100000381469727,28.100000381469727,
12,2022-05-03 00:00:00-03:00,25.88999938964844,24.649999618530277,25.82999992370605,28.100000381469727,28.100000381469727,
13,2022-05-04 00:00:00-03:00,27.489999771118164,25.90999984741211,27.32999992370605,24.649999618530277,,24.649999618530277
14,2022-05-05 00:00:00-03:00,27.770000457763672,26.25,26.549999237060547,24.649999618530277,,24.649999618530277
15,2022-05-06 00:00:00-03:00,26.950000762939453,26.190000534057617,26.5,25.273999786376955,,25.273999786376955
16,2022-05-09 00:00:00-03:00,26.38999938964844,24.11000061035156,24.21999931335449,27.770000457763672,27.770000457763672,
17,2022-05-10 00:00:00-03:00,24.920000076293945,24.15999984741211,24.270000457763672,27.03800048828125,27.03800048828125,
18,2022-05-11 00:00:00-03:00,26.049999237060547,24.899999618530277,25.489999771118164,26.45240051269531,26.45240051269531,
19,2022-05-12 00:00:00-03:00,26.200000762939453,24.81999969482422,26.13999938964844,24.11000061035156,,24.11000061035156
20,2022-05-13 00:00:00-03:00,27.68000030517578,26.350000381469727,27.09000015258789,24.528000640869138,,24.528000640869138
21,2022-05-16 00:00:00-03:00,27.299999237060547,26.82999992370605,27.059999465942383,24.81999969482422,,24.81999969482422
22,2022-05-17 00:00:00-03:00,27.61000061035156,26.280000686645508,26.520000457763672,25.391999816894533,,25.391999816894533
23,2022-05-18 00:00:00-03:00,26.86000061035156,24.63999938964844,25.18000030517578,27.68000030517578,27.68000030517578,
24,2022-05-19 00:00:00-03:00,25.530000686645508,24.34000015258789,24.8700008392334,27.61000061035156,27.61000061035156,
25,2022-05-20 00:00:00-03:00,25.75,24.950000762939453,25.479999542236328,26.956000518798824,26.956000518798824,
26,2022-05-23 00:00:00-03:00,26.3799991607666,25.739999771118164,26.170000076293945,26.432800445556637,26.432800445556637,
27,2022-05-24 00:00:00-03:00,27.239999771118164,25.709999084472656,27.190000534057617,24.34000015258789,,24.34000015258789
28,2022-05-25 00:00:00-03:00,27.65999984741211,26.920000076293945,27.46999931335449,24.920000076293945,,24.920000076293945
29,2022-05-26 00:00:00-03:00,28.489999771118164,27.549999237060547,27.979999542236328,25.46800003051758,,25.46800003051758
30,2022-05-27 00:00:00-03:00,28.88999938964844,27.850000381469727,28.71999931335449,26.072399978637698,,26.072399978637698
31,2022-05-30 00:00:00-03:00,29.479999542236328,28.100000381469727,28.26000022888184,26.635919860839845,,26.635919860839845
