,dates,high,low,close,psar,psarbear,psarbull
0,2022-04-08 00:00:00-03:00,25.96999931335449,24.96999931335449,25.729999542236328,25.729999542236328,,
1,2022-04-11 00:00:00-03:00,26.09000015258789,25.18000030517578,25.5,25.5,,
2,2022-04-12 00:00:00-03:00,26.290000915527344,25.68000030517578,25.71999931335449,24.96999931335449,,24.96999931335449
3,2022-04-13 00:00:00-03:00,26.549999237060547,25.75,26.309999465942383,25.18000030517578,,25.18000030517578
4,2022-04-14 00:00:00-03:00,26.5,25.270000457763672,25.440000534057617,26.549999237060547,26.549999237060547,
5,2022-04-18 00:00:00-03:00,25.38999938964844,24.6299991607666,24.75,26.549999237060547,26.549999237060547,
6,2022-04-19 00:00:00-03:00,24.989999771118164,24.0,24.86000061035156,26.5,26.5,
7,2022-04-20 00:00:00-03:00,24.709999084472656,23.6200008392334,23.84000015258789,26.0,26.0,
8,2022-04-22 00:00:00-03:00,23.18000030517578,21.82999992370605,22.01000022888184,25.52400016784668,25.52400016784668,
9,2022-04-25 00:00:00-03:00,21.68000030517578,20.799999237060547,21.43000030517578,24.785200119018555,24.785200119018555,
10,2022-04-26 00:00:00-03:00,21.38999938964844,20.07999992370605,20.07999992370605,23.988159942626954,23.988159942626954,
11,2022-04-27 00:00:00-03:00,21.549999237060547,20.850000381469727,21.0,23.206527938842772,23.206527938842772,
12,2022-04-28 00:00:00-03:00,21.65999984741211,20.770000457763672,21.46999931335449,22.58122233581543,22.58122233581543,
13,2022-04-29 00:00:00-03:00,22.46999931335449,20.959999084472656,21.06999969482422,20.07999992370605,,20.07999992370605
14,2022-05-02 00:00:00-03:00,20.5,19.450000762939453,20.030000686645508,22.46999931335449,22.46999931335449,
15,2022-05-03 00:00:00-03:00,20.920000076293945,20.07999992370605,20.920000076293945,22.46999931335449,22.46999931335449,
16,2022-05-04 00:00:00-03:00,21.46999931335449,20.350000381469727,21.46999931335449,21.865999603271483,21.865999603271483,
17,2022-05-05 00:00:00-03:00,21.36000061035156,19.51000022888184,20.200000762939453,21.46999931335449,21.46999931335449,
18,2022-05-06 00:00:00-03:00,20.350000381469727,19.559999465942383,19.96999931335449,21.46999931335449,21.46999931335449,
19,2022-05-09 00:00:00-03:00,19.51000022888184,18.96999931335449,19.06999969482422,21.36000061035156,21.36000061035156,
20,2022-05-10 00:00:00-03:00,19.299999237060547,17.65999984741211,17.959999084472656,20.882000350952143,20.882000350952143,
21,2022-05-11 00:00:00-03:00,18.989999771118164,18.190000534057617,18.25,20.237600250244135,20.237600250244135,
22,2022-05-12 00:00:00-03:00,17.889999389648438,16.959999084472656,17.239999771118164,19.72208016967773,19.72208016967773,
23,2022-05-13 00:00:00-03:00,18.21999931335449,17.3700008392334,17.920000076293945,19.169663952636718,19.169663952636718,
24,2022-05-16 00:00:00-03:00,18.68000030517578,18.020000457763672,18.399999618530277,18.727730979003905,18.727730979003905,
25,2022-05-17 00:00:00-03:00,19.209999084472656,18.61000061035156,18.71999931335449,16.959999084472656,,16.959999084472656
26,2022-05-18 00:00:00-03:00,18.459999084472656,17.600000381469727,17.6299991607666,17.409999084472656,,17.409999084472656
27,2022-05-19 00:00:00-03:00,19.1200008392334,17.450000762939453,18.899999618530277,19.209999084472656,19.209999084472656,
28,2022-05-20 00:00:00-03:00,19.8799991607666,19.26000022888184,19.84000015258789,17.450000762939453,,17.450000762939453
29,2022-05-23 00:00:00-03:00,20.809999465942383,20.059999465942383,20.6299991607666,17.450000762939453,,17.450000762939453
30,2022-05-24 00:00:00-03:00,20.959999084472656,19.93000030517578,20.959999084472656,18.12200050354004,,18.12200050354004
31,2022-05-25 00:00:00-03:00,21.100000381469727,20.479999542236328,21.0,18.689600219726564,,18.689600219726564
32,2022-05-26 00:00:00-03:00,21.770000457763672,20.93000030517578,21.6299991607666,19.1716802520752,,19.1716802520752
33,2022-05-27 00:00:00-03:00,22.5,21.76000022888184,22.299999237060547,19.691344293212893,,19.691344293212893
34,2022-05-30 00:00:00-03:00,22.63999938964844,21.850000381469727,22.170000076293945,20.253075434570313,,20.253075434570313
35,2022-05-31 00:00:00-03:00,22.459999084472656,21.530000686645508,21.84000015258789,20.73046022558594,,20.73046022558594
36,2022-06-01 00:00:00-03:00,22.399999618530277,21.709999084472656,22.18000030517578,21.11236805839844,,21.11236805839844
37,2022-06-02 00:00:00-03:00,23.26000022888184,22.559999465942383,22.959999084472656,21.41789432464844,,21.41789432464844
38,2022-06-03 00:00:00-03:00,22.950000762939453,22.520000457763672,22.799999237060547,21.709999084472656,,21.709999084472656
39,2022-06-06 00:00:00-03:00,22.989999771118164,21.90999984741211,22.0,23.26000022888184,23.26000022888184,
40,2022-06-07 00:00:00-03:00,22.3799991607666,21.6200008392334,22.1299991607666,22.990000152587893,22.990000152587893,
41,2022-06-08 00:00:00-03:00,22.030000686645508,20.90999984741211,21.040000915527344,22.989999771118164,22.989999771118164,
42,2022-06-09 00:00:00-03:00,20.950000762939453,19.63999938964844,19.63999938964844,22.57399978637695,22.57399978637695,
43,2022-06-10 00:00:00-03:00,19.84000015258789,18.8799991607666,19.6299991607666,22.030000686645508,22.030000686645508,
44,2022-06-13 00:00:00-03:00,19.11000061035156,18.07999992370605,18.440000534057617,21.400000381469727,21.400000381469727,
45,2022-06-14 00:00:00-03:00,18.690000534057617,17.799999237060547,18.1299991607666,20.73600028991699,20.73600028991699,
46,2022-06-15 00:00:00-03:00,18.530000686645508,17.739999771118164,17.940000534057617,20.1488000793457,20.1488000793457,
47,2022-06-17 00:00:00-03:00,17.440000534057617,16.34000015258789,17.020000457763672,19.667040017700195,19.667040017700195,
48,2022-06-20 00:00:00-03:00,17.09000015258789,16.170000076293945,16.850000381469727,19.001632044677734,19.001632044677734,
49,2022-06-21 00:00:00-03:00,17.309999465942383,16.56999969482422,16.739999771118164,18.435305651000977,18.435305651000977,
50,2022-06-22 00:00:00-03:00,16.329999923706055,15.489999771118164,15.970000267028809,17.98224453605957,17.98224453605957,
51,2022-06-23 00:00:00-03:00,16.510000228881836,15.380000114440918,15.649999618530272,17.48379558307129,17.48379558307129,
52,2022-06-24 00:00:00-03:00,16.540000915527344,15.699999809265137,16.459999084472656,17.063036489345215,17.063036489345215,
53,2022-06-27 00:00:00-03:00,17.309999465942383,16.65999984741211,16.969999313354492,15.380000114440918,,15.380000114440918
54,2022-06-28 00:00:00-03:00,17.450000762939453,16.860000610351562,17.06999969482422,15.699999809265137,,15.699999809265137
55,2022-06-29 00:00:00-03:00,17.270000457763672,16.399999618530273,16.5,16.05,,16.05
56,2022-06-30 00:00:00-03:00,16.06999969482422,15.34000015258789,15.4399995803833,17.450000762939453,17.450000762939453,
57,2022-07-01 00:00:00-03:00,15.75,14.720000267028809,15.079999923706056,17.270000457763672,17.270000457763672,
58,2022-07-04 00:00:00-03:00,15.109999656677246,14.619999885559082,14.93000030517578,16.7600004196167,16.7600004196167,
59,2022-07-05 00:00:00-03:00,14.84000015258789,14.279999732971191,14.65999984741211,16.332000312805175,16.332000312805175,
60,2022-07-06 00:00:00-03:00,15.029999732971191,14.350000381469728,14.739999771118164,15.921600196838378,15.921600196838378,
61,2022-07-07 00:00:00-03:00,15.779999732971191,15.079999923706056,15.520000457763672,14.279999732971191,,14.279999732971191
62,2022-07-08 00:00:00-03:00,15.739999771118164,14.90999984741211,15.050000190734863,14.350000381469728,,14.350000381469728
63,2022-07-11 00:00:00-03:00,14.739999771118164,14.260000228881836,14.289999961853027,15.779999732971191,15.779999732971191,
64,2022-07-12 00:00:00-03:00,14.43000030517578,13.8100004196167,14.239999771118164,15.739999771118164,15.739999771118164,
65,2022-07-13 00:00:00-03:00,14.630000114440918,14.0,14.369999885559082,15.353999900817872,15.353999900817872,
