,dates,high,low,close,psar,psarbear,psarbull
0,2022-04-14 00:00:00-03:00,26.299999237060547,25.76000022888184,26.15999984741211,26.15999984741211,,
1,2022-04-18 00:00:00-03:00,26.780000686645508,26.07999992370605,26.780000686645508,26.780000686645508,,
2,2022-04-19 00:00:00-03:00,26.950000762939453,25.959999084472656,26.020000457763672,26.299999237060547,26.299999237060547,
3,2022-04-20 00:00:00-03:00,26.84000015258789,25.989999771118164,26.76000022888184,25.959999084472656,,25.959999084472656
4,2022-04-22 00:00:00-03:00,26.989999771118164,26.170000076293945,26.38999938964844,25.959999084472656,,25.959999084472656
5,2022-04-25 00:00:00-03:00,26.489999771118164,25.770000457763672,26.3700008392334,26.989999771118164,26.989999771118164,
6,2022-04-26 00:00:00-03:00,26.440000534057617,25.81999969482422,26.06999969482422,26.989999771118164,26.989999771118164,
7,2022-04-27 00:00:00-03:00,26.299999237060547,25.770000457763672,26.07999992370605,26.745999908447267,26.745999908447267,
8,2022-04-28 00:00:00-03:00,26.100000381469727,25.450000762939453,25.88999938964844,26.550800018310547,26.550800018310547,
9,2022-04-29 00:00:00-03:00,26.020000457763672,25.1299991607666,25.43000030517578,26.33064016723633,26.33064016723633,
10,2022-05-02 00:00:00-03:00,25.51000022888184,24.459999084472656,24.950000762939453,26.100000381469727,26.100000381469727,
11,2022-05-03 00:00:00-03:00,25.1200008392334,24.709999084472656,25.1200008392334,26.020000457763672,26.020000457763672,
12,2022-05-04 00:00:00-03:00,25.6200008392334,24.729999542236328,25.6200008392334,25.70800018310547,25.70800018310547,
13,2022-05-05 00:00:00-03:00,25.530000686645508,24.700000762939453,25.030000686645508,24.459999084472656,,24.459999084472656
14,2022-05-06 00:00:00-03:00,25.049999237060547,24.6299991607666,25.030000686645508,25.530000686645508,25.530000686645508,
15,2022-05-09 00:00:00-03:00,25.40999984741211,24.5,25.3799991607666,24.6299991607666,,24.6299991607666
16,2022-05-10 00:00:00-03:00,25.93000030517578,24.850000381469727,24.979999542236328,24.5,,24.5
17,2022-05-11 00:00:00-03:00,25.01000022888184,24.57999992370605,24.790000915527344,25.93000030517578,25.93000030517578,
18,2022-05-12 00:00:00-03:00,25.38999938964844,24.649999618530277,25.38999938964844,25.93000030517578,25.93000030517578,
19,2022-05-13 00:00:00-03:00,25.81999969482422,25.209999084472656,25.780000686645508,24.57999992370605,,24.57999992370605
20,2022-05-16 00:00:00-03:00,25.979999542236328,25.290000915527344,25.520000457763672,24.649999618530277,,24.649999618530277
21,2022-05-17 00:00:00-03:00,25.899999618530277,25.57999992370605,25.809999465942383,24.915999603271487,,24.915999603271487
22,2022-05-18 00:00:00-03:00,25.8799991607666,25.270000457763672,25.40999984741211,25.128799591064457,,25.128799591064457
