,dates,high,low,close,psar,psarbear,psarbull
0,2021-03-01 00:00:00-03:00,15.206000328063965,13.87600040435791,14.279999732971191,14.279999732971191,,
1,2021-03-02 00:00:00-03:00,14.800000190734863,13.696000099182127,14.5,14.5,,
2,2021-03-03 00:00:00-03:00,14.564000129699709,13.880000114440918,14.260000228881836,15.206000328063965,15.206000328063965,
3,2021-03-04 00:00:00-03:00,14.789999961853027,14.157999992370604,14.640000343322754,14.940800285339355,14.940800285339355,
4,2021-03-05 00:00:00-03:00,15.699999809265137,14.399999618530272,15.0,13.880000114440918,,13.880000114440918
5,2021-03-08 00:00:00-03:00,15.05799961090088,13.746000289916992,14.20199966430664,15.699999809265137,15.699999809265137,
6,2021-03-09 00:00:00-03:00,14.15999984741211,13.70199966430664,14.15999984741211,15.699999809265137,15.699999809265137,
7,2021-03-10 00:00:00-03:00,14.699999809265137,13.9399995803833,14.199999809265137,15.300399780273438,15.300399780273438,
8,2021-03-11 00:00:00-03:00,14.907999992370604,14.359999656677246,14.697999954223633,14.980719757080077,14.980719757080077,
9,2021-03-12 00:00:00-03:00,14.80799961090088,14.300000190734863,14.555999755859377,13.70199966430664,,13.70199966430664
10,2021-03-15 00:00:00-03:00,14.76200008392334,14.345999717712402,14.56999969482422,13.923199653625488,,13.923199653625488
11,2021-03-16 00:00:00-03:00,14.649999618530272,14.211999893188477,14.3100004196167,14.100159645080566,,14.100159645080566
12,2021-03-17 00:00:00-03:00,14.81999969482422,14.211999893188477,14.800000190734863,14.80799961090088,14.80799961090088,
13,2021-03-18 00:00:00-03:00,14.758000373840332,14.41800022125244,14.649999618530272,14.211999893188477,,14.211999893188477
14,2021-03-19 00:00:00-03:00,14.781999588012695,14.18000030517578,14.267999649047852,14.758000373840332,14.758000373840332,
15,2021-03-22 00:00:00-03:00,14.359999656677246,13.855999946594238,14.0,14.781999588012695,14.781999588012695,
16,2021-03-23 00:00:00-03:00,14.156000137329102,13.711999893188477,14.156000137329102,14.781999588012695,14.781999588012695,
17,2021-03-24 00:00:00-03:00,14.187999725341797,13.550000190734863,13.699999809265137,14.567999649047852,14.567999649047852,
18,2021-03-25 00:00:00-03:00,14.399999618530272,13.522000312805176,14.37399959564209,13.550000190734863,,13.550000190734863
19,2021-03-26 00:00:00-03:00,14.878000259399414,14.206000328063965,14.539999961853027,13.522000312805176,,13.522000312805176
20,2021-03-29 00:00:00-03:00,14.699999809265137,14.20400047302246,14.699999809265137,13.522000312805176,,13.522000312805176
21,2021-03-30 00:00:00-03:00,14.829999923706056,14.5,14.699999809265137,13.793200302124024,,13.793200302124024
22,2021-03-31 00:00:00-03:00,14.788000106811523,14.402000427246094,14.767999649047852,14.010160293579101,,14.010160293579101
23,2021-04-01 00:00:00-03:00,15.16800022125244,14.772000312805176,15.01200008392334,14.183728286743165,,14.183728286743165
24,2021-04-05 00:00:00-03:00,15.678000450134276,15.0600004196167,15.5,14.38058267364502,,14.38058267364502
25,2021-04-06 00:00:00-03:00,15.503999710083008,15.300000190734863,15.362000465393066,14.640066228942871,,14.640066228942871
26,2021-04-07 00:00:00-03:00,15.565999984741213,14.66800022125244,15.263999938964844,15.678000450134276,15.678000450134276,
