,dates,high,low,close,psar,psarbear,psarbull
0,2022-04-25 00:00:00-03:00,45.15999984741211,44.06999969482422,45.0099983215332,45.0099983215332,,
1,2022-04-26 00:00:00-03:00,45.75,44.68999862670898,45.459999084472656,45.459999084472656,,
2,2022-04-27 00:00:00-03:00,45.869998931884766,45.540000915527344,45.75,44.06999969482422,,44.06999969482422
3,2022-04-28 00:00:00-03:00,46.06999969482422,45.09000015258789,45.09000015258789,44.42999954223633,,44.42999954223633
4,2022-04-29 00:00:00-03:00,45.310001373291016,44.15999984741211,44.290000915527344,46.06999969482422,46.06999969482422,
5,2022-05-02 00:00:00-03:00,44.16999816894531,43.31999969482422,43.54999923706055,46.06999969482422,46.06999969482422,
6,2022-05-03 00:00:00-03:00,44.56999969482422,43.5099983215332,44.150001525878906,45.51999969482422,45.51999969482422,
7,2022-05-04 00:00:00-03:00,45.150001525878906,43.91999816894531,45.150001525878906,43.31999969482422,,43.31999969482422
8,2022-05-05 00:00:00-03:00,45.43999862670898,44.29999923706055,44.58000183105469,43.5099983215332,,43.5099983215332
9,2022-05-06 00:00:00-03:00,45.09999847412109,44.540000915527344,44.720001220703125,43.89599838256836,,43.89599838256836
10,2022-05-09 00:00:00-03:00,45.470001220703125,44.459999084472656,45.0099983215332,44.20479843139648,,44.20479843139648
11,2022-05-10 00:00:00-03:00,42.88999938964844,40.869998931884766,41.09999847412109,45.470001220703125,45.470001220703125,
12,2022-05-11 00:00:00-03:00,41.13999938964844,40.02000045776367,40.209999084472656,45.470001220703125,45.470001220703125,
13,2022-05-12 00:00:00-03:00,40.810001373291016,39.790000915527344,40.720001220703125,44.380001068115234,44.380001068115234,
14,2022-05-13 00:00:00-03:00,40.84999847412109,40.119998931884766,40.33000183105469,43.46200103759766,43.46200103759766,
15,2022-05-16 00:00:00-03:00,40.56999969482422,40.04999923706055,40.34999847412109,42.727601013183595,42.727601013183595,
16,2022-05-17 00:00:00-03:00,41.02999877929688,40.27999877929688,40.7400016784668,42.14008099365235,42.14008099365235,
17,2022-05-18 00:00:00-03:00,41.38999938964844,40.61000061035156,41.0,41.67006497802735,41.67006497802735,
18,2022-05-19 00:00:00-03:00,41.33000183105469,40.77999877929688,41.06999969482422,39.790000915527344,,39.790000915527344
19,2022-05-20 00:00:00-03:00,41.27999877929688,40.7400016784668,40.79999923706055,40.098001098632814,,40.098001098632814
20,2022-05-23 00:00:00-03:00,41.290000915527344,40.63999938964844,40.88999938964844,40.34440124511719,,40.34440124511719
21,2022-05-24 00:00:00-03:00,42.08000183105469,40.77000045776367,41.84999847412109,40.54152136230469,,40.54152136230469
