,dates,high,low,close,psar,psarbear,psarbull
0,2022-04-13 00:00:00-03:00,25.290000915527344,23.899999618530277,25.01000022888184,25.01000022888184,,
1,2022-04-14 00:00:00-03:00,25.07999992370605,24.540000915527344,24.989999771118164,24.989999771118164,,
2,2022-04-18 00:00:00-03:00,25.479999542236328,24.40999984741211,24.8799991607666,25.290000915527344,25.290000915527344,
3,2022-04-19 00:00:00-03:00,25.25,24.530000686645508,24.8799991607666,24.40999984741211,,24.40999984741211
4,2022-04-20 00:00:00-03:00,25.420000076293945,24.350000381469727,25.100000381469727,25.25,25.25,
5,2022-04-22 00:00:00-03:00,25.190000534057617,24.07999992370605,24.61000061035156,24.350000381469727,,24.350000381469727
6,2022-04-25 00:00:00-03:00,24.36000061035156,22.6299991607666,23.979999542236328,25.190000534057617,25.190000534057617,
7,2022-04-26 00:00:00-03:00,24.959999084472656,23.690000534057617,24.6299991607666,22.6299991607666,,22.6299991607666
8,2022-04-27 00:00:00-03:00,25.270000457763672,23.790000915527344,23.959999084472656,22.6299991607666,,22.6299991607666
9,2022-04-28 00:00:00-03:00,24.88999938964844,23.739999771118164,24.88999938964844,23.157999420166014,,23.157999420166014
10,2022-04-29 00:00:00-03:00,25.84000015258789,24.690000534057617,25.290000915527344,23.580399627685544,,23.580399627685544
11,2022-05-02 00:00:00-03:00,25.399999618530277,23.3700008392334,23.950000762939453,25.84000015258789,25.84000015258789,
12,2022-05-03 00:00:00-03:00,24.6299991607666,23.670000076293945,24.6299991607666,25.84000015258789,25.84000015258789,
13,2022-05-04 00:00:00-03:00,25.600000381469727,24.530000686645508,25.600000381469727,23.3700008392334,,23.3700008392334
14,2022-05-05 00:00:00-03:00,25.770000457763672,23.709999084472656,25.3799991607666,25.600000381469727,25.600000381469727,
15,2022-05-06 00:00:00-03:00,26.07999992370605,24.82999992370605,25.649999618530277,23.709999084472656,,23.709999084472656
16,2022-05-09 00:00:00-03:00,25.350000381469727,23.63999938964844,24.149999618530277,26.07999992370605,26.07999992370605,
17,2022-05-10 00:00:00-03:00,24.93000030517578,23.75,24.75,26.07999992370605,26.07999992370605,
18,2022-05-11 00:00:00-03:00,25.780000686645508,24.75,25.420000076293945,23.63999938964844,,23.63999938964844
19,2022-05-12 00:00:00-03:00,26.32999992370605,25.09000015258789,26.15999984741211,23.75,,23.75
20,2022-05-13 00:00:00-03:00,27.270000457763672,26.190000534057617,27.0,24.26599998474121,,24.26599998474121
21,2022-05-16 00:00:00-03:00,27.290000915527344,26.489999771118164,26.489999771118164,24.8668000793457,,24.8668000793457
22,2022-05-17 00:00:00-03:00,27.43000030517578,26.81999969482422,27.09000015258789,25.35144024658203,,25.35144024658203
23,2022-05-18 00:00:00-03:00,27.420000076293945,25.739999771118164,25.799999237060547,27.43000030517578,27.43000030517578,
24,2022-05-19 00:00:00-03:00,27.600000381469727,25.559999465942383,27.5,25.739999771118164,,25.739999771118164
25,2022-05-20 00:00:00-03:00,28.36000061035156,27.38999938964844,28.36000061035156,25.559999465942383,,25.559999465942383
