,dates,high,low,close,psar,psarbear,psarbull
0,2022-04-11 00:00:00-03:00,27.170000076293945,26.1200008392334,26.190000534057617,26.190000534057617,,
1,2022-04-12 00:00:00-03:00,27.959999084472656,25.75,26.100000381469727,26.100000381469727,,
2,2022-04-13 00:00:00-03:00,26.780000686645508,25.350000381469727,25.790000915527344,27.170000076293945,27.170000076293945,
3,2022-04-14 00:00:00-03:00,26.059999465942383,24.920000076293945,25.0,27.959999084472656,27.959999084472656,
4,2022-04-18 00:00:00-03:00,25.290000915527344,24.209999084472656,25.01000022888184,27.351999282836914,27.351999282836914,
5,2022-04-19 00:00:00-03:00,25.43000030517578,24.420000076293945,25.290000915527344,26.723599243164063,26.723599243164063,
6,2022-04-20 00:00:00-03:00,25.899999618530277,21.149999618530277,21.350000381469727,26.220879211425782,26.220879211425782,
7,2022-04-22 00:00:00-03:00,21.850000381469727,19.920000076293945,20.5,25.899999618530277,25.899999618530277,
8,2022-04-25 00:00:00-03:00,20.6200008392334,19.61000061035156,20.06999969482422,25.899999618530277,25.899999618530277,
9,2022-04-26 00:00:00-03:00,20.13999938964844,19.690000534057617,19.76000022888184,24.641999816894533,24.641999816894533,
10,2022-04-27 00:00:00-03:00,20.6200008392334,19.13999938964844,19.270000457763672,23.635599975585937,23.635599975585937,
11,2022-04-28 00:00:00-03:00,19.68000030517578,18.0,19.26000022888184,22.736479858398436,22.736479858398436,
12,2022-04-29 00:00:00-03:00,19.809999465942383,18.59000015258789,18.59000015258789,21.78918388671875,21.78918388671875,
13,2022-05-02 00:00:00-03:00,18.700000762939453,17.709999084472656,18.09000015258789,21.031347109374998,21.031347109374998,
14,2022-05-03 00:00:00-03:00,18.290000915527344,17.6200008392334,18.100000381469727,20.36707750439453,20.36707750439453,
15,2022-05-04 00:00:00-03:00,18.010000228881836,17.010000228881836,17.790000915527344,19.817662171362304,19.817662171362304,
16,2022-05-05 00:00:00-03:00,17.520000457763672,16.34000015258789,17.15999984741211,19.25612978286621,19.25612978286621,
17,2022-05-06 00:00:00-03:00,17.030000686645508,16.31999969482422,16.3799991607666,18.672903856810546,18.672903856810546,
18,2022-05-09 00:00:00-03:00,16.15999984741211,15.149999618530272,15.239999771118164,18.202323024413282,18.202323024413282,
