,dates,high,low,close,psar,psarbear,psarbull
0,2022-04-13 00:00:00-03:00,14.079999923706056,13.539999961853027,13.720000267028809,13.720000267028809,,
1,2022-04-14 00:00:00-03:00,13.829999923706056,13.34000015258789,13.350000381469728,13.350000381469728,,
2,2022-04-18 00:00:00-03:00,13.739999771118164,13.220000267028809,13.43000030517578,14.079999923706056,14.079999923706056,
3,2022-04-19 00:00:00-03:00,14.359999656677246,13.15999984741211,14.359999656677246,13.220000267028809,,13.220000267028809
4,2022-04-20 00:00:00-03:00,14.779999732971191,14.210000038146973,14.390000343322754,13.15999984741211,,13.15999984741211
5,2022-04-22 00:00:00-03:00,14.260000228881836,13.5600004196167,13.65999984741211,13.15999984741211,,13.15999984741211
6,2022-04-25 00:00:00-03:00,13.8100004196167,12.8100004196167,13.3100004196167,14.779999732971191,14.779999732971191,
7,2022-04-26 00:00:00-03:00,13.390000343322754,12.609999656677246,12.789999961853027,14.385999870300292,14.385999870300292,
8,2022-04-27 00:00:00-03:00,13.399999618530272,12.529999732971191,12.699999809265137,14.030799827575683,14.030799827575683,
9,2022-04-28 00:00:00-03:00,12.899999618530272,12.029999732971191,12.399999618530272,13.730639808654784,13.730639808654784,
10,2022-04-29 00:00:00-03:00,12.800000190734863,12.050000190734863,12.079999923706056,13.399999618530272,13.399999618530272,
11,2022-05-02 00:00:00-03:00,12.100000381469728,11.489999771118164,11.729999542236328,13.125999641418456,13.125999641418456,
12,2022-05-03 00:00:00-03:00,11.989999771118164,11.56999969482422,11.829999923706056,12.800000190734863,12.800000190734863,
13,2022-05-04 00:00:00-03:00,12.479999542236328,11.420000076293944,12.369999885559082,12.538000106811523,12.538000106811523,
14,2022-05-05 00:00:00-03:00,12.4399995803833,11.380000114440918,11.59000015258789,11.420000076293944,,11.420000076293944
15,2022-05-06 00:00:00-03:00,11.630000114440918,10.970000267028809,11.140000343322754,12.4399995803833,12.4399995803833,
16,2022-05-09 00:00:00-03:00,11.239999771118164,10.380000114440918,10.640000343322754,12.4399995803833,12.4399995803833,
