,dates,high,low,close,psar,psarbear,psarbull
0,2022-04-14 00:00:00-03:00,54.18999862670898,53.08000183105469,53.61000061035156,53.61000061035156,,
1,2022-04-18 00:00:00-03:00,53.34999847412109,51.75,52.09999847412109,52.09999847412109,,
2,2022-04-19 00:00:00-03:00,52.560001373291016,51.630001068115234,52.4900016784668,54.18999862670898,54.18999862670898,
3,2022-04-20 00:00:00-03:00,52.79999923706055,51.880001068115234,51.9900016784668,53.67799911499023,53.67799911499023,
4,2022-04-22 00:00:00-03:00,52.060001373291016,51.08000183105469,51.56999969482422,53.26839950561523,53.26839950561523,
5,2022-04-25 00:00:00-03:00,52.150001525878906,50.45000076293945,51.75,52.83071997070312,52.83071997070312,
6,2022-04-26 00:00:00-03:00,52.95000076293945,50.70000076293945,50.70000076293945,50.45000076293945,,50.45000076293945
7,2022-04-27 00:00:00-03:00,51.959999084472656,50.310001373291016,50.59999847412109,52.95000076293945,52.95000076293945,
8,2022-04-28 00:00:00-03:00,51.22999954223633,49.79999923706055,50.97999954223633,52.95000076293945,52.95000076293945,
9,2022-04-29 00:00:00-03:00,52.08000183105469,49.61000061035156,49.61000061035156,52.32000045776367,52.32000045776367,
10,2022-05-02 00:00:00-03:00,51.06999969482422,49.2599983215332,51.06999969482422,52.08000183105469,52.08000183105469,
11,2022-05-03 00:00:00-03:00,52.47999954223633,50.86000061035156,51.2599983215332,49.2599983215332,,49.2599983215332
12,2022-05-04 00:00:00-03:00,52.20000076293945,51.02999877929688,51.959999084472656,49.2599983215332,,49.2599983215332
13,2022-05-05 00:00:00-03:00,53.150001525878906,51.27999877929688,52.75,49.90399856567383,,49.90399856567383
14,2022-05-06 00:00:00-03:00,53.630001068115234,51.4900016784668,51.79999923706055,50.55319915771484,,50.55319915771484
15,2022-05-09 00:00:00-03:00,51.66999816894531,50.290000915527344,50.369998931884766,53.630001068115234,53.630001068115234,
16,2022-05-10 00:00:00-03:00,50.7599983215332,48.84000015258789,49.04999923706055,53.630001068115234,53.630001068115234,
17,2022-05-11 00:00:00-03:00,50.119998931884766,48.15999984741211,49.2400016784668,52.672000885009766,52.672000885009766,
18,2022-05-12 00:00:00-03:00,49.459999084472656,48.40999984741211,48.75,51.76960067749023,51.76960067749023,
19,2022-05-13 00:00:00-03:00,51.97999954223633,49.36000061035156,51.58000183105469,48.15999984741211,,48.15999984741211
20,2022-05-16 00:00:00-03:00,52.459999084472656,50.90999984741211,51.34000015258789,48.40999984741211,,48.40999984741211
21,2022-05-17 00:00:00-03:00,52.72999954223633,51.68999862670898,52.61000061035156,49.21999969482422,,49.21999969482422
22,2022-05-18 00:00:00-03:00,52.95000076293945,50.75,50.91999816894531,49.92199966430664,,49.92199966430664
23,2022-05-19 00:00:00-03:00,51.15999984741211,50.43000030517578,50.75,52.95000076293945,52.95000076293945,
24,2022-05-20 00:00:00-03:00,52.900001525878906,50.59999847412109,51.34999847412109,50.43000030517578,,50.43000030517578
25,2022-05-23 00:00:00-03:00,52.27999877929688,51.20000076293945,52.09000015258789,50.43000030517578,,50.43000030517578
26,2022-05-24 00:00:00-03:00,52.43999862670898,51.36000061035156,52.130001068115234,50.59999847412109,,50.59999847412109
27,2022-05-25 00:00:00-03:00,52.369998931884766,51.18999862670898,51.18999862670898,51.05999908447265,,51.05999908447265
28,2022-05-26 00:00:00-03:00,53.33000183105469,51.09999847412109,53.31999969482422,52.900001525878906,52.900001525878906,
29,2022-05-27 00:00:00-03:00,54.27999877929688,53.25,53.58000183105469,51.09999847412109,,51.09999847412109
30,2022-05-30 00:00:00-03:00,54.709999084472656,53.369998931884766,53.65999984741211,51.09999847412109,,51.09999847412109
31,2022-05-31 00:00:00-03:00,54.290000915527344,52.900001525878906,53.5,51.8219985961914,,51.8219985961914
32,2022-06-01 00:00:00-03:00,54.38999938964844,53.09000015258789,53.77999877929688,52.39959869384765,,52.39959869384765
33,2022-06-02 00:00:00-03:00,54.400001525878906,53.34999847412109,54.02000045776367,52.86167877197265,,52.86167877197265
34,2022-06-03 00:00:00-03:00,54.02999877929688,52.75,52.83000183105469,54.709999084472656,54.709999084472656,
35,2022-06-06 00:00:00-03:00,53.68000030517578,52.959999084472656,53.40999984741211,54.400001525878906,54.400001525878906,
36,2022-06-07 00:00:00-03:00,54.68999862670898,53.59999847412109,54.290000915527344,52.75,,52.75
37,2022-06-08 00:00:00-03:00,54.290000915527344,52.150001525878906,52.56999969482422,54.68999862670898,54.68999862670898,
38,2022-06-09 00:00:00-03:00,52.650001525878906,51.52000045776367,51.84999847412109,54.68999862670898,54.68999862670898,
39,2022-06-10 00:00:00-03:00,51.93000030517578,50.75,51.68999862670898,54.290000915527344,54.290000915527344,
40,2022-06-13 00:00:00-03:00,52.27999877929688,50.720001220703125,52.04999923706055,53.582000732421875,53.582000732421875,
41,2022-06-14 00:00:00-03:00,51.91999816894531,49.93999862670898,50.70000076293945,53.00960083007813,53.00960083007813,
42,2022-06-15 00:00:00-03:00,51.459999084472656,50.0,50.11000061035156,52.3956803894043,52.3956803894043,
43,2022-06-17 00:00:00-03:00,50.5,48.060001373291016,49.09000015258789,51.91999816894531,51.91999816894531,
44,2022-06-20 00:00:00-03:00,49.709999084472656,48.5099983215332,49.0099983215332,51.459999084472656,51.459999084472656,
45,2022-06-21 00:00:00-03:00,49.75,48.619998931884766,48.630001068115234,50.779999542236325,50.779999542236325,
46,2022-06-22 00:00:00-03:00,48.2599983215332,46.380001068115234,47.119998931884766,50.23599990844726,50.23599990844726,
47,2022-06-23 00:00:00-03:00,47.59999847412109,44.90999984741211,45.630001068115234,49.75,49.75,
48,2022-06-24 00:00:00-03:00,48.150001525878906,46.72999954223633,47.84999847412109,48.78199996948242,48.78199996948242,
49,2022-06-27 00:00:00-03:00,49.9900016784668,48.0,48.880001068115234,44.90999984741211,,44.90999984741211
50,2022-06-28 00:00:00-03:00,50.40999984741211,49.209999084472656,49.43000030517578,45.92600021362305,,45.92600021362305
51,2022-06-29 00:00:00-03:00,49.90999984741211,48.400001525878906,48.84999847412109,46.82280014038086,,46.82280014038086
52,2022-06-30 00:00:00-03:00,50.77000045776367,47.95000076293945,49.68999862670898,47.54024008178711,,47.54024008178711
53,2022-07-01 00:00:00-03:00,50.79999923706055,49.2599983215332,50.45000076293945,47.95000076293945,,47.95000076293945
54,2022-07-04 00:00:00-03:00,50.58000183105469,49.81999969482422,50.369998931884766,47.95000076293945,,47.95000076293945
55,2022-07-05 00:00:00-03:00,50.34999847412109,48.83000183105469,48.900001525878906,48.52000045776367,,48.52000045776367
56,2022-07-06 00:00:00-03:00,49.7400016784668,48.2400016784668,49.33000183105469,50.79999923706055,50.79999923706055,
57,2022-07-07 00:00:00-03:00,50.45000076293945,48.93999862670898,48.9900016784668,48.2400016784668,,48.2400016784668
58,2022-07-08 00:00:00-03:00,49.45000076293945,47.54999923706055,47.59000015258789,50.45000076293945,50.45000076293945,
59,2022-07-11 00:00:00-03:00,48.11000061035156,46.79999923706055,47.65999984741211,50.45000076293945,50.45000076293945,
60,2022-07-12 00:00:00-03:00,48.04999923706055,47.04999923706055,47.59999847412109,49.720000457763675,49.720000457763675,
61,2022-07-13 00:00:00-03:00,47.459999084472656,46.02999877929688,46.2599983215332,49.13600021362305,49.13600021362305,
62,2022-07-14 00:00:00-03:00,46.13999938964844,44.70000076293945,45.0,48.51479992675782,48.51479992675782,
63,2022-07-15 00:00:00-03:00,45.150001525878906,43.810001373291016,43.93999862670898,47.75184009399415,47.75184009399415,
64,2022-07-18 00:00:00-03:00,44.790000915527344,43.59999847412109,43.7599983215332,46.96347234985352,46.96347234985352,
65,2022-07-19 00:00:00-03:00,46.150001525878906,43.5099983215332,45.95000076293945,46.29077757470703,46.29077757470703,
66,2022-07-20 00:00:00-03:00,45.79999923706055,44.70000076293945,45.0,43.5099983215332,,43.5099983215332
67,2022-07-21 00:00:00-03:00,45.77999877929688,43.59999847412109,45.63999938964844,45.79999923706055,45.79999923706055,
68,2022-07-22 00:00:00-03:00,47.04999923706055,45.400001525878906,46.90999984741211,43.59999847412109,,43.59999847412109
69,2022-07-25 00:00:00-03:00,47.18999862670898,46.06999969482422,46.13999938964844,43.59999847412109,,43.59999847412109
70,2022-07-26 00:00:00-03:00,46.400001525878906,45.400001525878906,45.52000045776367,44.317998504638666,,44.317998504638666
71,2022-07-27 00:00:00-03:00,46.93000030517578,45.68000030517578,46.84999847412109,44.89239852905273,,44.89239852905273
72,2022-07-28 00:00:00-03:00,47.619998931884766,46.2400016784668,46.95000076293945,45.351918548583974,,45.351918548583974
73,2022-07-29 00:00:00-03:00,48.97999954223633,46.45000076293945,48.290000915527344,45.68000030517578,,45.68000030517578
74,2022-08-01 00:00:00-03:00,48.36000061035156,46.95000076293945,47.470001220703125,46.2400016784668,,46.2400016784668
75,2022-08-02 00:00:00-03:00,48.59000015258789,47.40999984741211,47.86000061035156,46.45000076293945,,46.45000076293945
76,2022-08-03 00:00:00-03:00,48.04999923706055,46.869998931884766,47.33000183105469,48.97999954223633,48.97999954223633,
77,2022-08-04 00:00:00-03:00,47.68000030517578,46.68999862670898,47.18000030517578,48.59000015258789,48.59000015258789,
78,2022-08-05 00:00:00-03:00,48.7599983215332,47.5,47.790000915527344,46.68999862670898,,46.68999862670898
79,2022-08-08 00:00:00-03:00,48.95000076293945,47.7400016784668,48.58000183105469,46.68999862670898,,46.68999862670898
80,2022-08-09 00:00:00-03:00,49.95000076293945,48.65999984741211,49.06999969482422,47.141999053955075,,47.141999053955075
81,2022-08-10 00:00:00-03:00,49.880001068115234,48.22999954223633,49.02000045776367,47.70359939575195,,47.70359939575195
82,2022-08-11 00:00:00-03:00,50.08000183105469,49.209999084472656,49.45000076293945,48.15287966918945,,48.15287966918945
83,2022-08-12 00:00:00-03:00,50.4900016784668,49.47999954223633,50.16999816894531,48.22999954223633,,48.22999954223633
84,2022-08-15 00:00:00-03:00,49.959999084472656,48.45000076293945,48.869998931884766,50.4900016784668,50.4900016784668,
85,2022-08-16 00:00:00-03:00,50.15999984741211,48.84000015258789,49.90999984741211,48.45000076293945,,48.45000076293945
86,2022-08-17 00:00:00-03:00,51.400001525878906,49.54999923706055,51.0,48.45000076293945,,48.45000076293945
87,2022-08-18 00:00:00-03:00,51.400001525878906,50.43000030517578,50.63999938964844,48.84000015258789,,48.84000015258789
88,2022-08-19 00:00:00-03:00,50.63999938964844,49.72999954223633,49.970001220703125,49.3520004272461,,49.3520004272461
89,2022-08-22 00:00:00-03:00,50.06999969482422,48.630001068115234,48.72999954223633,51.400001525878906,51.400001525878906,
90,2022-08-23 00:00:00-03:00,50.27999877929688,48.150001525878906,49.5099983215332,50.84600143432617,50.84600143432617,
91,2022-08-24 00:00:00-03:00,48.880001068115234,47.34999847412109,47.90999984741211,50.30680145263672,50.30680145263672,
92,2022-08-25 00:00:00-03:00,48.59999847412109,46.9900016784668,47.31999969482422,50.27999877929688,50.27999877929688,
93,2022-08-26 00:00:00-03:00,47.68999862670898,45.2599983215332,45.34999847412109,49.62199935913087,49.62199935913087,
94,2022-08-29 00:00:00-03:00,46.20000076293945,45.119998931884766,45.290000915527344,48.749599151611335,48.749599151611335,
95,2022-08-30 00:00:00-03:00,46.150001525878906,45.11000061035156,45.11000061035156,48.02367910766602,48.02367910766602,
96,2022-08-31 00:00:00-03:00,45.63999938964844,44.2599983215332,44.2599983215332,47.440943408203125,47.440943408203125,
97,2022-09-01 00:00:00-03:00,44.77000045776367,43.58000183105469,44.0,46.80475439086914,46.80475439086914,
98,2022-09-02 00:00:00-03:00,44.59999847412109,43.2599983215332,43.52000045776367,46.15980387890625,46.15980387890625,
99,2022-09-05 00:00:00-03:00,44.970001220703125,43.5,44.72999954223633,45.57984276743164,45.57984276743164,
100,2022-09-06 00:00:00-03:00,45.4900016784668,44.20000076293945,44.97999954223633,43.2599983215332,,43.2599983215332
101,2022-09-08 00:00:00-03:00,45.18999862670898,43.97999954223633,43.97999954223633,43.5,,43.5
102,2022-09-09 00:00:00-03:00,45.33000183105469,44.0099983215332,45.11000061035156,43.89800033569336,,43.89800033569336
103,2022-09-12 00:00:00-03:00,45.900001525878906,45.11000061035156,45.380001068115234,43.97999954223633,,43.97999954223633
104,2022-09-13 00:00:00-03:00,45.90999984741211,44.29999923706055,44.31999969482422,45.900001525878906,45.900001525878906,
105,2022-09-14 00:00:00-03:00,45.09000015258789,44.130001068115234,44.470001220703125,45.90999984741211,45.90999984741211,
106,2022-09-15 00:00:00-03:00,44.709999084472656,43.83000183105469,43.83000183105469,45.90999984741211,45.90999984741211,
107,2022-09-16 00:00:00-03:00,44.61000061035156,43.36000061035156,43.61000061035156,45.49400024414062,45.49400024414062,
108,2022-09-19 00:00:00-03:00,44.34000015258789,43.040000915527344,44.13999938964844,45.06720031738281,45.06720031738281,
109,2022-09-20 00:00:00-03:00,44.470001220703125,43.540000915527344,44.02999877929688,44.66176043701172,44.66176043701172,
110,2022-09-21 00:00:00-03:00,44.5099983215332,43.29999923706055,43.31999969482422,43.040000915527344,,43.040000915527344
111,2022-09-22 00:00:00-03:00,44.38999938964844,43.150001525878906,44.16999816894531,44.5099983215332,44.5099983215332,
112,2022-09-23 00:00:00-03:00,43.90999984741211,42.150001525878906,42.540000915527344,44.5099983215332,44.5099983215332,
113,2022-09-26 00:00:00-03:00,42.86000061035156,41.900001525878906,42.459999084472656,44.38999938964844,44.38999938964844,
114,2022-09-27 00:00:00-03:00,44.77000045776367,42.77999877929688,43.33000183105469,41.900001525878906,,41.900001525878906
115,2022-09-28 00:00:00-03:00,44.09999847412109,43.119998931884766,43.5,41.900001525878906,,41.900001525878906
116,2022-09-29 00:00:00-03:00,43.65999984741211,42.90999984741211,43.22999954223633,42.47400131225586,,42.47400131225586
117,2022-09-30 00:00:00-03:00,44.70000076293945,42.959999084472656,44.5,42.90999984741211,,42.90999984741211
118,2022-10-03 00:00:00-03:00,45.7400016784668,44.220001220703125,45.40999984741211,42.90999984741211,,42.90999984741211
119,2022-10-04 00:00:00-03:00,46.7400016784668,45.54999923706055,45.77000045776367,42.959999084472656,,42.959999084472656
120,2022-10-05 00:00:00-03:00,47.09999847412109,45.72999954223633,46.93999862670898,43.715999603271484,,43.715999603271484
121,2022-10-06 00:00:00-03:00,47.2599983215332,46.65999984741211,46.7599983215332,44.392799377441406,,44.392799377441406
122,2022-10-07 00:00:00-03:00,47.27000045776367,46.34000015258789,46.38999938964844,44.96623916625977,,44.96623916625977
123,2022-10-10 00:00:00-03:00,48.459999084472656,46.31999969482422,48.25,45.42699142456055,,45.42699142456055
124,2022-10-11 00:00:00-03:00,48.709999084472656,47.27000045776367,47.630001068115234,46.03359295654297,,46.03359295654297
125,2022-10-13 00:00:00-03:00,48.16999816894531,46.68000030517578,47.790000915527344,46.31999969482422,,46.31999969482422
126,2022-10-14 00:00:00-03:00,49.09999847412109,47.59000015258789,47.790000915527344,46.68000030517578,,46.68000030517578
127,2022-10-17 00:00:00-03:00,49.7400016784668,47.83000183105469,49.43000030517578,46.68000030517578,,46.68000030517578
128,2022-10-18 00:00:00-03:00,50.47999954223633,49.08000183105469,49.65999984741211,47.29200057983398,,47.29200057983398
129,2022-10-19 00:00:00-03:00,50.06999969482422,48.959999084472656,49.220001220703125,47.83000183105469,,47.83000183105469
130,2022-10-20 00:00:00-03:00,49.75,48.709999084472656,49.59999847412109,48.36000137329101,,48.36000137329101
131,2022-10-21 00:00:00-03:00,49.93999862670898,48.52000045776367,49.68999862670898,50.47999954223633,50.47999954223633,
132,2022-10-24 00:00:00-03:00,52.08000183105469,49.93000030517578,51.41999816894531,48.52000045776367,,48.52000045776367
133,2022-10-25 00:00:00-03:00,52.47999954223633,51.65999984741211,52.02999877929688,48.52000045776367,,48.52000045776367
134,2022-10-26 00:00:00-03:00,53.2599983215332,51.54999923706055,52.79999923706055,49.3120002746582,,49.3120002746582
135,2022-10-27 00:00:00-03:00,53.47999954223633,51.880001068115234,53.119998931884766,50.101599884033206,,50.101599884033206
136,2022-10-28 00:00:00-03:00,55.290000915527344,53.4900016784668,55.11000061035156,50.77727981567383,,50.77727981567383
137,2022-10-31 00:00:00-03:00,55.400001525878906,52.81999969482422,53.20000076293945,51.67982403564453,,51.67982403564453
138,2022-11-01 00:00:00-03:00,53.70000076293945,52.619998931884766,52.869998931884766,52.423859533691406,,52.423859533691406
