,dates,high,low,close,psar,psarbear,psarbull
0,2022-04-18 00:00:00-03:00,24.56999969482422,23.8799991607666,24.239999771118164,24.239999771118164,,
1,2022-04-19 00:00:00-03:00,24.440000534057617,23.770000457763672,23.979999542236328,23.979999542236328,,
2,2022-04-20 00:00:00-03:00,24.18000030517578,23.71999931335449,23.979999542236328,24.56999969482422,24.56999969482422,
3,2022-04-22 00:00:00-03:00,24.049999237060547,23.299999237060547,23.530000686645508,24.440000534057617,24.440000534057617,
4,2022-04-25 00:00:00-03:00,23.690000534057617,22.82999992370605,23.57999992370605,24.2120002746582,24.2120002746582,
5,2022-04-26 00:00:00-03:00,23.65999984741211,23.020000457763672,23.190000534057617,24.049999237060547,24.049999237060547,
6,2022-04-27 00:00:00-03:00,23.90999984741211,23.309999465942383,23.46999931335449,22.82999992370605,,22.82999992370605
7,2022-04-28 00:00:00-03:00,23.8700008392334,23.440000534057617,23.700000762939453,23.020000457763672,,23.020000457763672
8,2022-04-29 00:00:00-03:00,25.68000030517578,24.149999618530277,24.649999618530277,23.198000335693358,,23.198000335693358
9,2022-05-02 00:00:00-03:00,24.63999938964844,23.57999992370605,24.13999938964844,25.68000030517578,25.68000030517578,
10,2022-05-03 00:00:00-03:00,24.459999084472656,23.739999771118164,24.200000762939453,25.68000030517578,25.68000030517578,
11,2022-05-04 00:00:00-03:00,24.81999969482422,23.21999931335449,24.790000915527344,25.260000228881836,25.260000228881836,
12,2022-05-05 00:00:00-03:00,24.520000457763672,23.100000381469727,23.549999237060547,24.852000045776368,24.852000045776368,
13,2022-05-06 00:00:00-03:00,23.82999992370605,22.8799991607666,23.65999984741211,24.81999969482422,24.81999969482422,
14,2022-05-09 00:00:00-03:00,23.6200008392334,23.06999969482422,23.290000915527344,24.520000457763672,24.520000457763672,
15,2022-05-10 00:00:00-03:00,24.11000061035156,23.149999618530277,23.63999938964844,24.19200019836426,24.19200019836426,
16,2022-05-11 00:00:00-03:00,23.790000915527344,23.239999771118164,23.40999984741211,24.11000061035156,24.11000061035156,
17,2022-05-12 00:00:00-03:00,24.32999992370605,23.21999931335449,24.190000534057617,22.8799991607666,,22.8799991607666
18,2022-05-13 00:00:00-03:00,25.149999618530277,24.1200008392334,24.950000762939453,23.16999931335449,,23.16999931335449
19,2022-05-16 00:00:00-03:00,25.86000061035156,24.93000030517578,25.86000061035156,23.21999931335449,,23.21999931335449
20,2022-05-17 00:00:00-03:00,26.25,25.46999931335449,25.649999618530277,23.7479995727539,,23.7479995727539
21,2022-05-18 00:00:00-03:00,25.700000762939453,24.290000915527344,24.43000030517578,24.24839965820312,,24.24839965820312
22,2022-05-19 00:00:00-03:00,25.06999969482422,24.31999969482422,24.530000686645508,26.25,26.25,
23,2022-05-20 00:00:00-03:00,25.1299991607666,24.520000457763672,24.96999931335449,25.863999938964845,25.863999938964845,
24,2022-05-23 00:00:00-03:00,25.21999931335449,24.36000061035156,24.40999984741211,25.55519989013672,25.55519989013672,
25,2022-05-24 00:00:00-03:00,24.5,23.700000762939453,24.06999969482422,25.30815985107422,25.30815985107422,
26,2022-05-25 00:00:00-03:00,24.09000015258789,23.440000534057617,23.540000915527344,25.21999931335449,25.21999931335449,
27,2022-05-26 00:00:00-03:00,23.790000915527344,23.34000015258789,23.530000686645508,24.863999557495113,24.863999557495113,
28,2022-05-27 00:00:00-03:00,24.1299991607666,23.440000534057617,23.81999969482422,24.559199676513668,24.559199676513668,
29,2022-05-30 00:00:00-03:00,24.530000686645508,23.76000022888184,24.280000686645508,23.34000015258789,,23.34000015258789
30,2022-05-31 00:00:00-03:00,24.799999237060547,23.8799991607666,24.09000015258789,23.440000534057617,,23.440000534057617
31,2022-06-01 00:00:00-03:00,24.299999237060547,23.65999984741211,24.07999992370605,24.799999237060547,24.799999237060547,
32,2022-06-02 00:00:00-03:00,24.959999084472656,24.280000686645508,24.780000686645508,23.65999984741211,,23.65999984741211
33,2022-06-03 00:00:00-03:00,24.82999992370605,24.239999771118164,24.63999938964844,23.65999984741211,,23.65999984741211
34,2022-06-06 00:00:00-03:00,24.90999984741211,23.96999931335449,24.040000915527344,23.91999969482422,,23.91999969482422
35,2022-06-07 00:00:00-03:00,23.81999969482422,23.149999618530277,23.46999931335449,24.959999084472656,24.959999084472656,
36,2022-06-08 00:00:00-03:00,23.489999771118164,22.979999542236328,23.34000015258789,24.90999984741211,24.90999984741211,
37,2022-06-09 00:00:00-03:00,23.520000457763672,22.6200008392334,22.739999771118164,24.523999786376955,24.523999786376955,
38,2022-06-10 00:00:00-03:00,23.0,22.40999984741211,22.59000015258789,24.143199996948244,24.143199996948244,
39,2022-06-13 00:00:00-03:00,22.309999465942383,21.56999969482422,21.81999969482422,23.796559967041016,23.796559967041016,
40,2022-06-14 00:00:00-03:00,22.020000457763672,21.56999969482422,21.81999969482422,23.351247912597657,23.351247912597657,
41,2022-06-15 00:00:00-03:00,22.920000076293945,21.899999618530277,22.51000022888184,22.99499826904297,22.99499826904297,
42,2022-06-17 00:00:00-03:00,22.61000061035156,21.899999618530277,22.3700008392334,22.920000076293945,22.920000076293945,
43,2022-06-20 00:00:00-03:00,22.81999969482422,22.15999984741211,22.6299991607666,21.56999969482422,,21.56999969482422
44,2022-06-21 00:00:00-03:00,23.100000381469727,22.38999938964844,22.57999992370605,21.81999969482422,,21.81999969482422
45,2022-06-22 00:00:00-03:00,23.299999237060547,22.32999992370605,23.1299991607666,22.07599983215332,,22.07599983215332
46,2022-06-23 00:00:00-03:00,23.399999618530277,22.959999084472656,23.07999992370605,22.320799713134768,,22.320799713134768
47,2022-06-24 00:00:00-03:00,23.229999542236328,22.209999084472656,22.51000022888184,23.399999618530277,23.399999618530277,
48,2022-06-27 00:00:00-03:00,22.75,22.21999931335449,22.57999992370605,23.399999618530277,23.399999618530277,
49,2022-06-28 00:00:00-03:00,23.34000015258789,22.600000381469727,22.81999969482422,22.209999084472656,,22.209999084472656
50,2022-06-29 00:00:00-03:00,23.200000762939453,22.32999992370605,22.450000762939453,23.34000015258789,23.34000015258789,
51,2022-06-30 00:00:00-03:00,22.399999618530277,21.8700008392334,21.950000762939453,23.34000015258789,23.34000015258789,
52,2022-07-01 00:00:00-03:00,22.36000061035156,21.61000061035156,22.239999771118164,23.200000762939453,23.200000762939453,
53,2022-07-04 00:00:00-03:00,22.71999931335449,22.06999969482422,22.51000022888184,22.882000732421876,22.882000732421876,
54,2022-07-05 00:00:00-03:00,22.71999931335449,22.0,22.57999992370605,21.61000061035156,,21.61000061035156
55,2022-07-06 00:00:00-03:00,23.63999938964844,22.81999969482422,23.350000381469727,21.832000350952146,,21.832000350952146
56,2022-07-07 00:00:00-03:00,24.46999931335449,23.780000686645508,24.299999237060547,22.0,,22.0
57,2022-07-08 00:00:00-03:00,24.86000061035156,24.270000457763672,24.46999931335449,22.493999862670897,,22.493999862670897
58,2022-07-11 00:00:00-03:00,24.350000381469727,23.479999542236328,23.549999237060547,22.96720001220703,,22.96720001220703
59,2022-07-12 00:00:00-03:00,24.020000457763672,23.459999084472656,23.729999542236328,23.345760131835934,,23.345760131835934
60,2022-07-13 00:00:00-03:00,24.200000762939453,23.5,24.0,24.86000061035156,24.86000061035156,
61,2022-07-14 00:00:00-03:00,23.96999931335449,23.600000381469727,23.809999465942383,24.588000488281246,24.588000488281246,
62,2022-07-15 00:00:00-03:00,24.229999542236328,23.5,24.100000381469727,24.370400390624997,24.370400390624997,
63,2022-07-18 00:00:00-03:00,24.38999938964844,23.809999465942383,23.93000030517578,23.5,,23.5
64,2022-07-19 00:00:00-03:00,24.36000061035156,23.81999969482422,23.93000030517578,23.5,,23.5
65,2022-07-20 00:00:00-03:00,24.170000076293945,23.729999542236328,23.899999618530277,23.67799987792969,,23.67799987792969
66,2022-07-21 00:00:00-03:00,23.950000762939453,23.5,23.739999771118164,24.38999938964844,24.38999938964844,
67,2022-07-22 00:00:00-03:00,24.100000381469727,23.75,23.979999542236328,24.21199951171875,24.21199951171875,
68,2022-07-25 00:00:00-03:00,24.299999237060547,23.71999931335449,23.799999237060547,23.5,,23.5
69,2022-07-26 00:00:00-03:00,23.93000030517578,23.26000022888184,23.540000915527344,24.299999237060547,24.299999237060547,
70,2022-07-27 00:00:00-03:00,24.3799991607666,23.57999992370605,24.25,23.26000022888184,,23.26000022888184
71,2022-07-28 00:00:00-03:00,24.68000030517578,24.170000076293945,24.600000381469727,23.26000022888184,,23.26000022888184
72,2022-07-29 00:00:00-03:00,24.899999618530277,23.600000381469727,23.799999237060547,23.544000244140626,,23.544000244140626
73,2022-08-01 00:00:00-03:00,24.09000015258789,23.290000915527344,23.61000061035156,24.899999618530277,24.899999618530277,
74,2022-08-02 00:00:00-03:00,23.600000381469727,22.86000061035156,23.399999618530277,24.899999618530277,24.899999618530277,
75,2022-08-03 00:00:00-03:00,24.01000022888184,23.170000076293945,23.850000381469727,24.491999816894534,24.491999816894534,
76,2022-08-04 00:00:00-03:00,25.13999938964844,24.040000915527344,25.049999237060547,22.86000061035156,,22.86000061035156
77,2022-08-05 00:00:00-03:00,24.979999542236328,24.34000015258789,24.799999237060547,23.170000076293945,,23.170000076293945
78,2022-08-08 00:00:00-03:00,25.489999771118164,24.770000457763672,25.15999984741211,23.563999938964844,,23.563999938964844
79,2022-08-09 00:00:00-03:00,25.57999992370605,24.809999465942383,25.1200008392334,23.94919990539551,,23.94919990539551
80,2022-08-10 00:00:00-03:00,26.11000061035156,25.38999938964844,26.0,24.275359909057617,,24.275359909057617
81,2022-08-11 00:00:00-03:00,26.850000381469727,25.299999237060547,25.420000076293945,24.642288049316406,,24.642288049316406
82,2022-08-12 00:00:00-03:00,26.26000022888184,25.520000457763672,25.81999969482422,25.08383051574707,,25.08383051574707
83,2022-08-15 00:00:00-03:00,26.489999771118164,25.450000762939453,26.1299991607666,25.299999237060547,,25.299999237060547
84,2022-08-16 00:00:00-03:00,26.1299991607666,25.51000022888184,25.940000534057617,26.850000381469727,26.850000381469727,
85,2022-08-17 00:00:00-03:00,26.25,25.71999931335449,25.88999938964844,26.58200035095215,26.58200035095215,
86,2022-08-18 00:00:00-03:00,26.34000015258789,25.75,26.09000015258789,26.36760032653809,26.36760032653809,
87,2022-08-19 00:00:00-03:00,26.049999237060547,25.68000030517578,25.8700008392334,26.34000015258789,26.34000015258789,
88,2022-08-22 00:00:00-03:00,26.100000381469727,25.280000686645508,25.76000022888184,26.34000015258789,26.34000015258789,
89,2022-08-23 00:00:00-03:00,25.81999969482422,24.86000061035156,25.100000381469727,26.128000259399414,26.128000259399414,
90,2022-08-24 00:00:00-03:00,25.59000015258789,24.96999931335449,25.15999984741211,26.100000381469727,26.100000381469727,
91,2022-08-25 00:00:00-03:00,25.690000534057617,25.229999542236328,25.5,25.852000427246093,25.852000427246093,
92,2022-08-26 00:00:00-03:00,25.799999237060547,25.01000022888184,25.049999237060547,24.86000061035156,,24.86000061035156
93,2022-08-29 00:00:00-03:00,25.06999969482422,24.709999084472656,24.82999992370605,25.799999237060547,25.799999237060547,
94,2022-08-30 00:00:00-03:00,25.190000534057617,24.38999938964844,24.61000061035156,25.799999237060547,25.799999237060547,
95,2022-08-31 00:00:00-03:00,24.88999938964844,24.100000381469727,24.100000381469727,25.517999267578126,25.517999267578126,
96,2022-09-01 00:00:00-03:00,24.520000457763672,23.940000534057617,24.3799991607666,25.234399490356445,25.234399490356445,
97,2022-09-02 00:00:00-03:00,24.96999931335449,24.38999938964844,24.489999771118164,24.97551969909668,24.97551969909668,
98,2022-09-05 00:00:00-03:00,25.07999992370605,24.399999618530277,24.51000022888184,23.940000534057617,,23.940000534057617
99,2022-09-06 00:00:00-03:00,24.520000457763672,24.049999237060547,24.40999984741211,25.07999992370605,25.07999992370605,
100,2022-09-08 00:00:00-03:00,24.56999969482422,23.8700008392334,24.100000381469727,25.07999992370605,25.07999992370605,
101,2022-09-09 00:00:00-03:00,24.770000457763672,24.06999969482422,24.549999237060547,24.83800010681152,24.83800010681152,
102,2022-09-12 00:00:00-03:00,24.920000076293945,24.26000022888184,24.32999992370605,23.8700008392334,,23.8700008392334
103,2022-09-13 00:00:00-03:00,24.15999984741211,23.770000457763672,23.950000762939453,24.920000076293945,24.920000076293945,
104,2022-09-14 00:00:00-03:00,24.420000076293945,23.81999969482422,24.32999992370605,24.920000076293945,24.920000076293945,
105,2022-09-15 00:00:00-03:00,24.600000381469727,23.96999931335449,24.21999931335449,24.690000152587892,24.690000152587892,
106,2022-09-16 00:00:00-03:00,24.21999931335449,23.65999984741211,23.790000915527344,24.600000381469727,24.600000381469727,
107,2022-09-19 00:00:00-03:00,24.280000686645508,23.51000022888184,23.989999771118164,24.600000381469727,24.600000381469727,
108,2022-09-20 00:00:00-03:00,24.25,23.81999969482422,24.25,24.38200035095215,24.38200035095215,
109,2022-09-21 00:00:00-03:00,24.920000076293945,23.82999992370605,24.559999465942383,23.51000022888184,,23.51000022888184
110,2022-09-22 00:00:00-03:00,25.100000381469727,24.280000686645508,24.88999938964844,23.79200019836426,,23.79200019836426
111,2022-09-23 00:00:00-03:00,24.780000686645508,24.270000457763672,24.709999084472656,23.82999992370605,,23.82999992370605
112,2022-09-26 00:00:00-03:00,24.549999237060547,23.850000381469727,23.899999618530277,25.100000381469727,25.100000381469727,
113,2022-09-27 00:00:00-03:00,24.040000915527344,23.600000381469727,23.75,24.850000381469727,24.850000381469727,
114,2022-09-28 00:00:00-03:00,23.850000381469727,23.299999237060547,23.75,24.600000381469727,24.600000381469727,
115,2022-09-29 00:00:00-03:00,23.81999969482422,23.209999084472656,23.809999465942383,24.34000015258789,24.34000015258789,
116,2022-09-30 00:00:00-03:00,24.34000015258789,23.549999237060547,24.170000076293945,23.209999084472656,,23.209999084472656
117,2022-10-03 00:00:00-03:00,26.020000457763672,24.61000061035156,25.799999237060547,23.209999084472656,,23.209999084472656
118,2022-10-04 00:00:00-03:00,26.36000061035156,25.68000030517578,25.82999992370605,23.549999237060547,,23.549999237060547
119,2022-10-05 00:00:00-03:00,26.200000762939453,25.530000686645508,25.84000015258789,24.11199951171875,,24.11199951171875
120,2022-10-06 00:00:00-03:00,26.280000686645508,25.459999084472656,25.5,24.561599731445312,,24.561599731445312
121,2022-10-07 00:00:00-03:00,25.61000061035156,25.15999984741211,25.239999771118164,24.921279907226562,,24.921279907226562
122,2022-10-10 00:00:00-03:00,25.399999618530277,24.799999237060547,25.170000076293945,26.36000061035156,26.36000061035156,
123,2022-10-11 00:00:00-03:00,25.43000030517578,24.950000762939453,25.170000076293945,26.048000335693356,26.048000335693356,
124,2022-10-13 00:00:00-03:00,25.280000686645508,24.649999618530277,24.90999984741211,25.798400115966793,25.798400115966793,
