,dates,high,low,close,psar,psarbear,psarbull
0,2022-04-11 00:00:00-03:00,7.130000114440918,6.78000020980835,6.78000020980835,6.78000020980835,,
1,2022-04-12 00:00:00-03:00,6.960000038146973,6.679999828338623,6.710000038146973,6.710000038146973,,
2,2022-04-13 00:00:00-03:00,6.789999961853027,6.46999979019165,6.480000019073486,7.130000114440918,7.130000114440918,
3,2022-04-14 00:00:00-03:00,6.519999980926514,6.289999961853027,6.329999923706055,6.998000049591065,6.998000049591065,
4,2022-04-18 00:00:00-03:00,6.329999923706055,6.159999847412109,6.190000057220459,6.8564000320434575,6.8564000320434575,
5,2022-04-19 00:00:00-03:00,6.329999923706055,6.019999980926514,6.320000171661377,6.717119995117188,6.717119995117188,
6,2022-04-20 00:00:00-03:00,6.429999828338623,6.150000095367432,6.179999828338623,6.577695992279053,6.577695992279053,
7,2022-04-22 00:00:00-03:00,6.119999885559082,5.739999771118164,5.739999771118164,6.4661567900085455,6.4661567900085455,
8,2022-04-25 00:00:00-03:00,6.059999942779541,5.619999885559082,6.0,6.429999828338623,6.429999828338623,
9,2022-04-26 00:00:00-03:00,6.119999885559082,5.739999771118164,5.929999828338623,6.267999839782715,6.267999839782715,
10,2022-04-27 00:00:00-03:00,6.090000152587891,5.739999771118164,5.75,6.138399848937988,6.138399848937988,
11,2022-04-28 00:00:00-03:00,5.820000171661377,5.599999904632568,5.71999979019165,6.119999885559082,6.119999885559082,
12,2022-04-29 00:00:00-03:00,5.889999866485596,5.550000190734863,5.550000190734863,6.090000152587891,6.090000152587891,
13,2022-05-02 00:00:00-03:00,5.610000133514404,5.309999942779541,5.380000114440918,5.982000160217285,5.982000160217285,
14,2022-05-03 00:00:00-03:00,5.449999809265137,5.199999809265137,5.25,5.889999866485596,5.889999866485596,
15,2022-05-04 00:00:00-03:00,5.400000095367432,5.039999961853027,5.389999866485596,5.751999855041504,5.751999855041504,
16,2022-05-05 00:00:00-03:00,5.320000171661377,5.050000190734863,5.159999847412109,5.609599876403808,5.609599876403808,
17,2022-05-06 00:00:00-03:00,5.28000020980835,5.010000228881836,5.010000228881836,5.495679893493652,5.495679893493652,
18,2022-05-09 00:00:00-03:00,5.090000152587891,4.849999904632568,4.900000095367432,5.398543960571289,5.398543960571289,
19,2022-05-10 00:00:00-03:00,5.099999904632568,4.820000171661377,4.880000114440918,5.288835149383545,5.288835149383545,
20,2022-05-11 00:00:00-03:00,5.03000020980835,4.820000171661377,4.860000133514404,5.195068153839111,5.195068153839111,
21,2022-05-12 00:00:00-03:00,5.070000171661377,4.789999961853027,5.0,5.120054557403565,5.120054557403565,
22,2022-05-13 00:00:00-03:00,5.46999979019165,5.010000228881836,5.380000114440918,4.789999961853027,,4.789999961853027
23,2022-05-16 00:00:00-03:00,5.659999847412109,5.360000133514404,5.550000190734863,4.789999961853027,,4.789999961853027
24,2022-05-17 00:00:00-03:00,5.829999923706055,5.550000190734863,5.710000038146973,4.963999938964844,,4.963999938964844
25,2022-05-18 00:00:00-03:00,5.760000228881836,5.449999809265137,5.539999961853027,5.137199935913086,,5.137199935913086
26,2022-05-19 00:00:00-03:00,5.639999866485596,5.449999809265137,5.510000228881836,5.27575993347168,,5.27575993347168
27,2022-05-20 00:00:00-03:00,5.639999866485596,5.309999942779541,5.449999809265137,5.829999923706055,5.829999923706055,
28,2022-05-23 00:00:00-03:00,5.730000019073486,5.449999809265137,5.550000190734863,5.309999942779541,,5.309999942779541
29,2022-05-24 00:00:00-03:00,5.539999961853027,5.199999809265137,5.360000133514404,5.730000019073486,5.730000019073486,
30,2022-05-25 00:00:00-03:00,5.559999942779541,5.230000019073486,5.46999979019165,5.730000019073486,5.730000019073486,
31,2022-05-26 00:00:00-03:00,5.679999828338623,5.409999847412109,5.550000190734863,5.199999809265137,,5.199999809265137
32,2022-05-27 00:00:00-03:00,5.619999885559082,5.449999809265137,5.510000228881836,5.230000019073486,,5.230000019073486
33,2022-05-30 00:00:00-03:00,5.75,5.440000057220459,5.590000152587891,5.3199999809265135,,5.3199999809265135
34,2022-05-31 00:00:00-03:00,5.739999771118164,5.460000038146973,5.579999923706055,5.405999984741211,,5.405999984741211
35,2022-06-01 00:00:00-03:00,5.610000133514404,5.46999979019165,5.539999961853027,5.75,5.75,
36,2022-06-02 00:00:00-03:00,5.829999923706055,5.550000190734863,5.739999771118164,5.46999979019165,,5.46999979019165
37,2022-06-03 00:00:00-03:00,5.800000190734863,5.300000190734863,5.320000171661377,5.829999923706055,5.829999923706055,
38,2022-06-06 00:00:00-03:00,5.400000095367432,5.139999866485596,5.170000076293945,5.829999923706055,5.829999923706055,
39,2022-06-07 00:00:00-03:00,5.269999980926514,5.039999961853027,5.179999828338623,5.800000190734863,5.800000190734863,
40,2022-06-08 00:00:00-03:00,5.380000114440918,5.090000152587891,5.150000095367432,5.6480001449584964,5.6480001449584964,
41,2022-06-09 00:00:00-03:00,5.260000228881836,5.059999942779541,5.090000152587891,5.526400108337403,5.526400108337403,
42,2022-06-10 00:00:00-03:00,5.090000152587891,4.869999885559082,4.989999771118164,5.429120079040528,5.429120079040528,
43,2022-06-13 00:00:00-03:00,4.96999979019165,4.789999961853027,4.829999923706055,5.317296040344239,5.317296040344239,
44,2022-06-14 00:00:00-03:00,4.920000076293945,4.78000020980835,4.809999942779541,5.211836824645997,5.211836824645997,
45,2022-06-15 00:00:00-03:00,5.019999980926514,4.809999942779541,4.949999809265137,5.1254695016784675,5.1254695016784675,
46,2022-06-17 00:00:00-03:00,5.170000076293945,4.760000228881836,5.170000076293945,4.78000020980835,,4.78000020980835
47,2022-06-20 00:00:00-03:00,5.329999923706055,5.070000171661377,5.210000038146973,4.760000228881836,,4.760000228881836
48,2022-06-21 00:00:00-03:00,5.28000020980835,5.019999980926514,5.150000095367432,4.760000228881836,,4.760000228881836
