,dates,high,low,close,psar,psarbear,psarbull
0,2020-01-02 00:00:00-03:00,29.56999969482422,28.940000534057617,29.18000030517578,29.18000030517578,,
1,2020-01-03 00:00:00-03:00,29.25,28.1299991607666,29.0,29.0,,
2,2020-01-06 00:00:00-03:00,28.959999084472656,28.36000061035156,28.489999771118164,29.56999969482422,29.56999969482422,
3,2020-01-07 00:00:00-03:00,28.799999237060547,27.57999992370605,27.899999618530277,29.327999877929688,29.327999877929688,
4,2020-01-08 00:00:00-03:00,28.290000915527344,27.26000022888184,27.950000762939453,28.97839988708496,28.97839988708496,
5,2020-01-09 00:00:00-03:00,28.8799991607666,27.979999542236328,28.399999618530277,27.26000022888184,,27.26000022888184
6,2020-01-10 00:00:00-03:00,28.950000762939453,28.420000076293945,28.950000762939453,27.26000022888184,,27.26000022888184
7,2020-01-13 00:00:00-03:00,30.489999771118164,29.020000457763672,30.0,27.598000335693364,,27.598000335693364
8,2020-01-14 00:00:00-03:00,30.440000534057617,29.899999618530277,30.299999237060547,28.176400222778323,,28.176400222778323
9,2020-01-15 00:00:00-03:00,31.670000076293945,29.950000762939453,31.649999618530277,28.63912013244629,,28.63912013244629
10,2020-01-16 00:00:00-03:00,32.560001373291016,31.459999084472656,32.06999969482422,29.245296121215823,,29.245296121215823
11,2020-01-17 00:00:00-03:00,32.7599983215332,31.709999084472656,32.40999984741211,29.908237171630862,,29.908237171630862
12,2020-01-20 00:00:00-03:00,32.5,31.959999084472656,32.08000183105469,30.47858940161133,,30.47858940161133
13,2020-01-21 00:00:00-03:00,32.22999954223633,30.950000762939453,31.11000061035156,30.934871185595703,,30.934871185595703
14,2020-01-22 00:00:00-03:00,31.6200008392334,30.350000381469727,30.75,32.7599983215332,32.7599983215332,
15,2020-01-23 00:00:00-03:00,31.280000686645508,30.229999542236328,31.280000686645508,32.277998733520505,32.277998733520505,
16,2020-01-24 00:00:00-03:00,31.90999984741211,30.86000061035156,31.399999618530277,30.229999542236328,,30.229999542236328
17,2020-01-27 00:00:00-03:00,30.850000381469727,29.5,30.5,31.90999984741211,31.90999984741211,
18,2020-01-28 00:00:00-03:00,31.3799991607666,30.0,31.3799991607666,31.90999984741211,31.90999984741211,
19,2020-01-29 00:00:00-03:00,32.400001525878906,31.21999931335449,32.0,29.5,,29.5
20,2020-01-30 00:00:00-03:00,32.349998474121094,30.270000457763672,32.20000076293945,30.0,,30.0
21,2020-01-31 00:00:00-03:00,31.950000762939453,30.850000381469727,31.46999931335449,30.270000457763672,,30.270000457763672
22,2020-02-03 00:00:00-03:00,33.5,31.1299991607666,32.66999816894531,30.270000457763672,,30.270000457763672
23,2020-02-04 00:00:00-03:00,33.400001525878906,32.220001220703125,32.709999084472656,30.850000381469727,,30.850000381469727
24,2020-02-05 00:00:00-03:00,33.220001220703125,31.350000381469727,31.59000015258789,33.5,33.5,
25,2020-02-06 00:00:00-03:00,31.90999984741211,30.059999465942383,30.5,33.400001525878906,33.400001525878906,
26,2020-02-07 00:00:00-03:00,30.489999771118164,29.07999992370605,29.809999465942383,33.220001220703125,33.220001220703125,
27,2020-02-10 00:00:00-03:00,29.600000381469727,28.0,28.90999984741211,32.39200096130371,32.39200096130371,
28,2020-02-11 00:00:00-03:00,30.040000915527344,28.450000762939453,29.899999618530277,31.513600769042966,31.513600769042966,
29,2020-02-12 00:00:00-03:00,30.489999771118164,29.26000022888184,29.989999771118164,30.810880615234375,30.810880615234375,
30,2020-02-13 00:00:00-03:00,30.59000015258789,28.799999237060547,30.59000015258789,28.0,,28.0
31,2020-02-14 00:00:00-03:00,30.950000762939453,29.709999084472656,30.5,28.518000030517577,,28.518000030517577
32,2020-02-17 00:00:00-03:00,31.450000762939453,30.07999992370605,31.399999618530277,28.799999237060547,,28.799999237060547
33,2020-02-18 00:00:00-03:00,31.549999237060547,30.420000076293945,31.549999237060547,29.32999954223633,,29.32999954223633
34,2020-02-19 00:00:00-03:00,31.790000915527344,31.13999938964844,31.299999237060547,29.773999481201173,,29.773999481201173
